pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1484.900000,472.850000,1410.190000,546.700000,1728.060000,635.610000,1672.300000,698.860000
1490.930000,473.060000,1413.120000,546.320000,1733.270000,635.810000,1675.410000,698.980000
1496.420000,472.430000,1416.120000,546.480000,1739.430000,636.210000,1679.250000,699.140000
1502.220000,472.100000,1419.180000,546.990000,1746.040000,636.710000,1683.370000,699.560000
1508.140000,472.870000,1422.980000,547.240000,1754.000000,637.160000,1687.680000,700.180000
1516.460000,473.690000,1427.120000,547.930000,1762.410000,638.040000,1692.800000,700.820000
1525.490000,473.910000,1432.160000,548.810000,1771.810000,639.250000,1698.370000,702.110000
1534.690000,476.160000,1437.660000,549.710000,1782.130000,641.090000,1704.990000,704.000000
1545.390000,477.770000,1443.320000,551.050000,1793.040000,642.960000,1711.440000,706.020000
1556.170000,479.520000,1449.210000,552.570000,1804.240000,645.000000,1718.640000,708.070000
1566.220000,482.560000,1455.150000,555.140000,1815.510000,647.060000,1726.160000,709.960000
1575.920000,485.260000,1461.010000,557.650000,1826.840000,649.060000,1733.570000,712.280000
1586.070000,487.690000,1466.890000,559.890000,1837.930000,651.520000,1740.270000,714.910000
1596.730000,489.920000,1472.690000,561.460000,1849.030000,654.540000,1746.660000,717.170000
1607.100000,491.290000,1477.240000,563.360000,1859.690000,657.070000,1752.690000,719.690000
1616.690000,492.690000,1481.480000,566.320000,1869.540000,659.450000,1758.740000,722.130000
1624.842393,496.533660,1485.250000,568.860000,1878.950000,661.690000,1764.350000,724.380000
1632.403251,499.623952,1488.890000,570.300000,1887.690000,663.680000,1768.890000,726.260000
1639.460052,502.714244,1492.840000,570.830000,1895.740000,665.760000,1772.780000,727.990000
1646.768882,502.896026,1496.620000,571.290000,1903.020000,667.670000,1776.570000,729.970000
1653.573654,503.441371,1499.580000,571.910000,1909.530000,669.490000,1779.660000,731.700000
1658.866255,505.259190,1502.070000,573.650000,1915.720000,671.030000,1782.810000,733.220000
1664.158855,507.985918,1503.900000,575.210000,1921.800000,672.610000,1785.800000,734.820000
1670.963628,509.621955,1505.950000,576.770000,1927.920000,674.120000,1788.760000,736.050000
1674.239999,510.530864,1508.190000,578.030000,1933.840000,675.760000,1792.030000,737.640000
1679.501948,511.548164,1510.410000,579.340000,1940.030000,677.470000,1795.250000,739.400000
1685.800000,513.260000,1513.490000,581.140000,1946.400000,679.100000,1799.140000,741.130000
1692.340000,515.030000,1517.280000,582.880000,1953.500000,681.080000,1803.890000,743.070000
1699.390000,516.730000,1522.300000,584.030000,1961.070000,683.140000,1808.780000,744.870000
1706.670000,518.570000,1527.400000,585.350000,1969.120000,685.170000,1814.610000,747.090000
1715.150000,520.970000,1532.750000,588.070000,1977.620000,687.080000,1820.940000,749.010000
1723.710000,523.240000,1538.930000,590.280000,1986.670000,689.330000,1827.300000,750.920000
1732.980000,525.260000,1545.090000,592.070000,1995.940000,691.630000,1834.720000,753.320000
1742.330000,526.910000,1551.400000,593.500000,2005.090000,694.060000,1842.220000,755.680000
1752.070000,528.780000,1558.440000,594.450000,2014.230000,696.160000,1849.670000,758.040000
1761.780000,530.840000,1565.360000,595.920000,2023.360000,698.590000,1856.570000,760.150000
1771.010000,532.650000,1572.160000,597.070000,2032.470000,700.790000,1863.810000,762.220000
1780.270000,534.550000,1578.890000,599.180000,2041.680000,702.990000,1870.790000,764.550000
1789.460000,535.880000,1585.290000,600.750000,2050.710000,705.280000,1877.480000,766.980000
1798.040000,537.500000,1591.410000,601.930000,2059.230000,707.800000,1883.810000,769.170000
1805.980000,539.250000,1596.380000,603.640000,2067.480000,709.690000,1889.880000,771.040000
1813.410000,541.050000,1600.980000,605.160000,2075.460000,711.340000,1895.250000,772.490000
1820.750000,542.490000,1604.936722,608.789212,2082.840000,713.110000,1900.600000,774.270000
1827.750000,543.370000,1609.696964,610.001015,2089.850000,715.110000,1905.620000,776.000000
1834.650000,544.290000,1613.300000,610.830000,2096.690000,716.760000,1910.350000,777.760000
1840.320000,545.420000,1617.290000,612.110000,2102.830000,717.910000,1914.670000,779.040000
1846.030000,546.710000,1621.320000,613.230000,2108.760000,718.910000,1918.500000,779.900000
1851.960000,547.630000,1625.020000,613.780000,2114.700000,719.990000,1922.010000,780.790000
1857.680000,547.740000,1628.680000,613.860000,2120.410000,720.900000,1925.830000,781.560000
1862.950000,547.580000,1631.670000,613.650000,2125.790000,721.630000,1929.570000,781.980000
1868.040000,547.200000,1634.520000,613.200000,2131.320000,721.660000,1932.950000,781.940000
1873.160000,546.720000,1637.250000,612.330000,2137.010000,721.660000,1936.210000,781.780000
1878.430000,545.690000,1640.590000,611.390000,2142.700000,721.430000,1939.870000,781.880000
1884.260000,544.840000,1644.240000,610.410000,2148.240000,721.150000,1943.180000,781.430000
1890.150000,543.950000,1648.150000,609.330000,2154.380000,720.790000,1947.260000,780.750000
1896.100000,543.040000,1652.290000,608.240000,2160.720000,720.220000,1952.620000,780.230000
1902.380000,541.980000,1656.600000,607.160000,2167.320000,719.600000,1957.950000,780.000000
1909.240000,541.300000,1661.660000,606.260000,2174.520000,718.880000,1963.100000,778.970000
1916.610000,540.520000,1666.930000,605.080000,2182.010000,717.870000,1968.620000,777.840000
1924.320000,539.710000,1672.210000,603.970000,2189.120000,716.820000,1974.450000,776.870000
1931.880000,538.240000,1677.410000,602.010000,2196.700000,715.710000,1980.250000,775.700000
1939.060000,536.330000,1682.698073,598.443857,2204.170000,714.620000,1985.950000,774.140000
1946.090000,533.820000,1686.696165,596.426462,2210.930000,712.940000,1991.100000,772.400000
1952.680000,531.330000,1690.694257,593.736604,2217.320000,711.270000,1995.320000,770.900000
1958.270000,529.150000,1693.740422,591.719209,2222.990000,709.480000,1999.190000,768.860000
1963.170000,527.080000,1695.739467,589.477660,2227.910000,707.630000,2002.220000,766.530000
1967.020000,524.650000,1697.659228,585.600029,2231.980000,705.580000,2003.820000,764.020000
1969.600000,521.620000,1697.659228,582.504099,2235.240000,703.220000,2004.490000,761.840000
1971.100000,518.490000,1697.447927,579.629307,2237.590000,700.500000,2004.050000,759.300000
1971.400000,515.210000,1695.622077,575.696644,2238.630000,697.990000,2002.210000,756.440000
1971.210000,512.170000,1693.537511,573.651381,2238.900000,695.300000,2000.610000,754.170000
1970.670000,513.770000,1695.726305,575.614833,2239.520000,695.230000,2002.360000,755.030000
1973.930000,513.980000,1697.602415,575.778454,2241.290000,698.080000,2003.380000,757.210000
1974.090000,515.420000,1697.602415,577.660097,2241.830000,699.100000,2004.020000,758.470000
1974.550000,516.060000,1697.498187,578.805444,2242.030000,699.240000,2004.610000,758.520000
1974.700000,516.170000,1697.810871,577.741907,2242.060000,699.540000,2004.700000,758.580000
1974.480000,515.940000,1697.915100,577.741907,2241.930000,699.590000,2004.570000,758.790000
1974.170000,515.790000,1697.810871,577.660097,2241.910000,699.640000,2004.600000,758.770000
1974.160000,515.780000,1697.810871,577.660097,2241.870000,699.580000,2004.620000,758.780000
1974.030000,515.680000,1697.706643,577.087423,2241.670000,699.530000,2004.320000,758.630000
1973.640000,515.630000,1696.664360,576.596560,2241.190000,699.000000,2003.540000,758.220000
1972.130000,515.400000,1694.684022,576.678370,2239.750000,698.570000,2002.050000,757.320000
1969.340000,514.750000,1692.495228,576.514749,2237.360000,697.440000,1999.480000,756.090000
1965.750000,513.620000,1689.472607,575.533023,2233.850000,695.710000,1996.690000,754.720000
1960.700000,512.210000,1686.554214,573.815002,2228.900000,693.900000,1992.980000,752.660000
1954.860000,510.400000,1682.801995,572.178791,2222.980000,691.990000,1988.940000,750.570000
1948.830000,508.820000,1679.570917,570.378959,2216.330000,690.040000,1985.040000,748.690000
1942.480000,506.990000,1677.382123,568.742748,2209.610000,688.250000,1980.910000,746.700000
1935.630000,505.110000,1674.463730,566.615675,2202.270000,686.180000,1977.280000,744.880000
1928.620000,503.490000,1672.587621,565.879380,2195.120000,684.280000,1974.690000,743.300000
1921.890000,502.450000,1671.441109,565.552138,2187.950000,682.550000,1972.310000,741.980000
1916.060000,501.700000,1670.607283,564.815843,2180.970000,681.360000,1970.640000,740.750000
1911.580000,502.230000,1671.024196,564.570411,2174.490000,680.380000,1969.800000,739.360000
1906.930000,502.480000,1671.858022,564.652222,2168.680000,679.300000,1969.990000,738.380000
1902.540000,503.030000,1673.629904,564.734032,2163.160000,678.610000,1970.730000,737.600000
1899.180000,503.590000,1676.756753,564.815843,2158.030000,678.150000,1972.260000,737.170000
1895.770000,503.840000,1679.570917,564.815843,2153.140000,678.080000,1974.290000,737.070000
1892.060000,504.190000,1682.593538,565.715759,2148.870000,678.340000,1976.360000,737.320000
1889.500000,505.710000,1686.866899,569.642664,2144.610000,679.130000,1978.550000,737.710000
1887.400000,507.780000,1689.472607,570.624391,2140.600000,680.100000,1981.090000,738.330000
1885.780000,510.230000,1694.788250,572.669654,2137.180000,681.250000,1983.680000,739.270000
1884.280000,512.810000,1698.748926,574.633107,2133.650000,682.610000,1986.010000,740.720000
1882.650000,515.160000,1701.667319,577.414665,2129.700000,684.280000,1988.150000,742.410000
1880.300000,517.730000,1704.898396,579.868981,2125.380000,685.770000,1989.960000,743.820000
1877.100000,519.800000,1706.670278,581.832434,2120.270000,686.830000,1991.290000,744.770000
1873.550000,521.890000,1707.608333,584.695803,2114.790000,687.800000,1991.400000,745.730000
1869.490000,523.850000,1708.754844,586.659256,2109.140000,688.580000,1991.270000,746.440000
1864.740000,525.130000,1709.797127,588.622708,2103.600000,688.940000,1990.540000,746.820000
1859.540000,526.490000,1708.546387,589.604435,2097.440000,689.180000,1989.070000,746.860000
1853.720000,527.460000,1707.295648,590.667972,2090.590000,689.090000,1986.780000,746.450000
1847.550000,528.110000,1705.523766,591.322456,2082.770000,688.650000,1983.660000,745.560000
1840.380000,527.090000,1703.543428,590.667972,2074.520000,687.430000,1980.550000,744.580000
1833.100000,526.230000,1700.833492,589.686245,2066.340000,686.020000,1976.910000,743.480000
1826.090000,525.050000,1697.706643,587.640982,2057.980000,684.330000,1972.580000,741.820000
1818.770000,523.790000,1694.371337,585.595719,2049.590000,682.010000,1967.680000,739.600000
1811.180000,521.420000,1690.514890,583.632266,2040.840000,679.060000,1962.390000,736.500000
1803.340000,518.820000,1686.554214,580.605276,2031.630000,675.970000,1956.400000,733.350000
1794.410000,515.190000,1681.447027,577.496476,2022.680000,672.930000,1949.780000,729.930000
1785.640000,512.000000,1675.690000,574.080000,2013.420000,669.820000,1943.330000,727.370000
1776.570000,508.920000,1669.400000,571.120000,2003.210000,666.480000,1936.630000,724.330000
1766.460000,505.680000,1662.680000,568.160000,1992.800000,663.000000,1928.840000,720.580000
1755.810000,501.770000,1655.700000,565.010000,1982.160000,659.570000,1920.900000,716.870000
1745.270000,498.430000,1648.690000,562.040000,1971.950000,656.160000,1912.950000,713.430000
1735.350000,495.270000,1641.440000,559.010000,1961.760000,653.090000,1905.220000,710.990000
1725.740000,492.480000,1633.880000,556.210000,1951.700000,650.350000,1897.350000,708.130000
1716.120000,489.890000,1626.540000,553.860000,1941.950000,647.500000,1889.950000,705.240000
1706.500000,487.390000,1619.280000,551.390000,1932.190000,644.850000,1882.230000,703.040000
1697.630000,485.150000,1612.390000,549.130000,1923.250000,642.350000,1875.430000,701.150000
1689.620000,483.440000,1607.370000,547.870000,1915.350000,640.620000,1868.980000,699.200000
1682.540000,482.020000,1602.400000,546.840000,1907.730000,639.120000,1863.620000,697.970000
1675.950000,481.390000,1597.520000,546.210000,1901.420000,638.300000,1858.460000,697.270000
1670.230000,481.060000,1593.410000,546.100000,1895.790000,637.340000,1854.380000,696.480000
1665.160000,481.190000,1589.890000,546.020000,1890.780000,637.000000,1850.910000,696.060000
1660.830000,480.980000,1587.180000,546.000000,1886.640000,636.680000,1848.040000,695.920000
1657.770000,481.060000,1584.810000,546.040000,1882.830000,636.330000,1845.690000,695.840000
1655.010000,481.020000,1582.670000,546.180000,1880.180000,636.280000,1843.340000,695.740000
1652.200000,481.140000,1580.860000,546.700000,1877.460000,636.250000,1841.230000,695.690000
1649.380000,480.940000,1579.190000,547.130000,1875.350000,635.770000,1839.320000,695.310000
1647.310000,480.920000,1577.470000,547.090000,1873.480000,635.200000,1837.750000,694.690000
1645.930000,480.330000,1576.140000,546.430000,1872.210000,634.570000,1836.550000,693.970000
1644.900000,479.550000,1575.140000,545.730000,1871.280000,633.850000,1835.410000,693.040000
1644.020000,478.390000,1573.790000,544.810000,1870.350000,632.620000,1834.030000,691.910000
1642.940000,477.110000,1570.890000,542.990000,1869.360000,631.220000,1832.650000,690.580000
1641.760000,475.450000,1567.990000,541.170000,1868.360000,629.170000,1830.330000,688.490000
1640.190000,473.470000,1564.950000,539.100000,1867.430000,626.850000,1827.300000,686.050000
1638.210000,470.570000,1561.600000,536.760000,1866.500000,624.120000,1823.840000,682.990000
1635.840000,467.470000,1557.350000,533.980000,1866.040000,621.110000,1820.380000,680.130000
1633.710000,463.890000,1552.410000,531.050000,1865.000000,617.670000,1815.820000,677.040000
1631.030000,460.480000,1546.790000,527.980000,1863.760000,614.230000,1811.250000,673.670000
1627.860000,456.360000,1540.160000,524.110000,1862.160000,610.100000,1805.810000,669.830000
1624.870000,452.060000,1533.180000,519.700000,1860.240000,605.640000,1800.100000,665.730000
1621.320000,446.730000,1525.760000,514.980000,1857.670000,600.640000,1792.950000,660.270000
1616.520000,441.020000,1517.500000,509.990000,1854.760000,596.180000,1785.880000,654.990000
1611.670000,435.480000,1508.570000,505.130000,1851.880000,590.710000,1778.830000,650.040000
1606.230000,430.290000,1499.450000,500.430000,1848.720000,585.370000,1771.290000,645.140000
1600.430000,424.990000,1489.960000,495.980000,1844.810000,579.770000,1762.480000,639.730000
1594.520000,420.030000,1480.660000,491.070000,1840.540000,574.850000,1753.490000,635.100000
1588.330000,414.940000,1469.570000,486.670000,1836.020000,570.520000,1744.260000,630.510000
1581.240000,410.610000,1458.820000,483.870000,1831.870000,565.990000,1735.030000,626.780000
1574.370000,406.880000,1447.930000,481.980000,1827.880000,561.910000,1726.240000,623.420000
1568.330000,404.120000,1437.640000,479.220000,1824.080000,558.900000,1717.430000,620.490000
1562.950000,401.830000,1427.770000,477.370000,1822.442437,556.393492,1709.060000,618.870000
1557.250000,400.120000,1418.510000,476.380000,1818.630000,554.070000,1700.850000,617.390000
1551.970000,398.450000,1409.250000,475.830000,1815.170000,552.260000,1692.680000,616.170000
1546.910000,397.710000,1399.980000,475.340000,1812.080000,551.260000,1684.060000,615.270000
1541.970000,397.200000,1390.940000,475.780000,1809.120000,550.390000,1676.160000,614.910000
1536.890000,397.620000,1381.700000,477.130000,1806.170000,550.100000,1668.030000,614.440000
1532.070000,398.100000,1372.050000,478.060000,1803.410000,549.890000,1660.260000,614.550000
1527.250000,398.720000,1362.350000,478.730000,1800.700000,550.160000,1653.250000,615.150000
1522.420000,399.130000,1353.160000,479.350000,1797.870000,550.560000,1645.410000,616.050000
1517.860000,400.080000,1344.300000,480.450000,1794.870000,551.490000,1637.390000,617.120000
1512.780000,401.140000,1335.370000,482.380000,1791.690000,552.270000,1627.570000,618.190000
1507.430000,402.650000,1326.600000,484.460000,1788.080000,553.570000,1618.190000,619.500000
1502.260000,404.340000,1318.030000,486.480000,1784.250000,554.860000,1611.630000,622.120000
1496.860000,406.560000,1309.110000,488.730000,1780.320000,556.660000,1604.010000,623.970000
1491.570000,408.520000,1300.020000,490.380000,1776.870000,558.290000,1596.390000,626.260000
1486.300000,410.160000,1291.380000,492.830000,1773.350000,560.590000,1588.750000,628.320000
1481.300000,412.210000,1283.200000,495.390000,1769.990000,562.720000,1581.040000,630.770000
1476.610000,414.900000,1275.540000,498.480000,1766.720000,565.140000,1573.370000,633.160000
1472.560000,416.940000,1268.480000,501.020000,1763.410000,567.850000,1566.900000,636.130000
1468.540000,418.990000,1261.740000,503.550000,1760.500000,570.670000,1560.900000,639.140000
1464.690000,421.140000,1255.500000,506.000000,1757.860000,573.350000,1555.280000,642.370000
1461.150000,423.580000,1249.280000,508.830000,1755.100000,576.650000,1549.570000,645.380000
1457.870000,426.290000,1243.420000,512.080000,1752.460000,579.540000,1544.000000,648.100000
1454.650000,429.230000,1237.500000,515.170000,1750.090000,582.510000,1538.280000,651.360000
1450.700000,432.350000,1232.060000,518.080000,1747.620000,585.070000,1533.010000,654.660000
1446.920000,435.220000,1226.380000,520.840000,1744.790000,588.000000,1527.560000,657.400000
1443.060000,437.950000,1220.180000,523.470000,1741.780000,590.680000,1521.530000,660.070000
1438.940000,440.780000,1213.540000,525.890000,1738.690000,593.240000,1515.620000,662.630000
1434.650000,443.660000,1206.530000,528.770000,1735.240000,595.590000,1509.420000,665.030000
1429.660000,446.590000,1199.450000,531.980000,1731.720000,597.640000,1502.960000,667.510000
1424.780000,448.520000,1191.930000,534.450000,1727.910000,599.180000,1495.930000,669.460000
1419.790000,449.830000,1184.880000,537.060000,1723.990000,600.750000,1488.790000,671.950000
1414.410000,451.850000,1177.180000,539.420000,1720.020000,601.890000,1481.990000,672.860000
1408.290000,454.250000,1169.590000,541.380000,1715.720000,603.330000,1474.740000,673.930000
1402.410000,455.250000,1161.560000,543.470000,1711.050000,604.820000,1467.390000,675.220000
1396.770000,457.200000,1153.820000,545.660000,1706.320000,605.970000,1460.130000,675.860000
1390.670000,459.040000,1145.890000,547.450000,1701.860000,606.640000,1451.086409,676.518919
1383.446232,461.936572,1138.300000,548.410000,1697.270000,607.970000,1442.715285,678.420945
1378.175688,463.565791,1130.810000,549.890000,1692.730000,608.980000,1436.767381,679.631325
1372.528677,465.195009,1122.970000,550.390000,1687.900000,609.970000,1428.616549,679.977148
1367.258134,465.195009,1114.970000,550.870000,1683.210000,610.280000,1421.567181,680.495883
1361.234656,464.923473,1107.210000,550.950000,1678.450000,610.610000,1413.416350,681.014617
1355.211177,463.837327,1099.400000,551.110000,1674.060000,610.400000,1406.146689,679.804237
1350.693569,464.108864,1097.060000,552.980000,1671.580000,610.180000,1405.926396,679.631325
1353.705308,467.910373,1099.650000,555.000000,1674.390000,611.060000,1408.569909,681.706263
1355.587645,469.811128,1101.230000,556.920000,1676.150000,613.140000,1410.772837,682.916643
1356.156382,470.690041,1102.530000,557.600000,1677.250000,614.430000,1410.772837,683.608289
1355.759775,470.976104,1102.220000,557.910000,1677.060000,614.570000,1410.772837,683.435377
1355.561471,471.262167,1101.850000,557.660000,1676.670000,614.550000,1410.552544,683.262466
1355.561471,471.262167,1101.790000,557.720000,1676.270000,615.010000,1410.552544,683.262466
1354.569952,470.833072,1101.490000,557.800000,1675.820000,614.650000,1410.552544,682.397908
1353.380129,470.976104,1100.380000,558.080000,1675.000000,613.780000,1410.552544,679.804237
1350.802180,471.977325,1098.590000,558.600000,1673.400000,612.040000,1409.010495,678.075122
1346.836103,472.978545,1096.620000,559.280000,1670.740000,610.130000,1407.468445,676.173097
1343.464939,472.835514,1094.590000,559.740000,1666.980000,608.170000,1405.485811,674.789805
1338.290000,473.240000,1091.950000,560.060000,1662.240000,606.290000,1402.401712,673.579425
1332.810000,473.430000,1088.700000,560.340000,1657.140000,604.300000,1399.317614,671.850310
1327.050000,473.310000,1085.780000,560.890000,1651.380000,602.380000,1396.674101,669.948285
1320.780000,472.850000,1082.720000,560.660000,1645.190000,600.260000,1394.090000,668.590000
1314.470000,472.340000,1079.630000,560.060000,1638.390000,598.830000,1390.460000,666.990000
1307.560000,471.770000,1076.690000,559.110000,1631.040000,597.360000,1386.670000,665.680000
1300.630000,470.840000,1073.620000,557.910000,1623.340000,596.330000,1382.660000,664.540000
1293.390000,469.710000,1070.690000,557.090000,1615.440000,595.120000,1378.860000,663.940000
1285.950000,468.850000,1067.680000,556.390000,1607.230000,594.330000,1374.980000,663.260000
1278.560000,468.130000,1064.930000,556.070000,1598.510000,593.750000,1371.040000,662.770000
1270.920000,467.880000,1062.000000,555.920000,1589.840000,593.490000,1367.240000,662.130000
1263.100000,467.820000,1059.530000,556.030000,1581.030000,593.120000,1363.710000,661.950000
1255.240000,467.840000,1057.620000,556.130000,1572.060000,593.000000,1360.610000,661.990000
1247.490000,467.920000,1056.210000,556.340000,1563.190000,592.740000,1357.550000,661.890000
1239.860000,468.360000,1054.900000,557.530000,1554.350000,592.610000,1354.710000,661.690000
1232.230000,468.830000,1053.820000,558.530000,1546.000000,592.290000,1352.180000,661.780000
1225.100000,469.210000,1052.730000,558.560000,1537.670000,592.270000,1350.100000,661.830000
1218.360000,469.330000,1051.790000,558.550000,1529.300000,592.260000,1347.960000,661.710000
1211.790000,469.380000,1050.840000,558.480000,1521.610000,592.050000,1345.840000,661.590000
1205.240000,469.120000,1049.840000,557.940000,1514.280000,591.500000,1343.690000,661.310000
1199.050000,468.980000,1048.690000,557.750000,1506.200000,591.540000,1341.460000,660.940000
1192.470000,468.800000,1045.780000,556.900000,1498.340000,591.190000,1338.710000,660.230000
1185.990000,468.110000,1042.790000,556.090000,1490.400000,590.470000,1335.780000,659.310000
1178.910000,467.090000,1040.000000,555.220000,1483.020000,589.520000,1332.820000,658.190000
1171.400000,465.970000,1036.970000,554.230000,1473.860000,587.680000,1329.160000,656.900000
1163.430000,464.750000,1033.760000,553.030000,1464.970000,585.840000,1324.920000,655.390000
1154.920000,462.900000,1030.110000,551.670000,1455.710000,583.740000,1320.070000,653.670000
1146.310000,460.730000,1025.860000,549.820000,1446.020000,581.510000,1314.490000,651.600000
1137.120000,458.000000,1021.340000,547.560000,1435.940000,578.890000,1308.690000,649.240000
1127.670000,455.200000,1016.390000,545.000000,1425.940000,575.880000,1302.430000,646.650000
1117.940000,452.210000,1011.070000,542.190000,1415.570000,572.810000,1295.870000,643.780000
1107.990000,448.930000,1005.320000,539.040000,1405.200000,569.830000,1289.200000,640.920000
1098.460000,445.340000,999.630000,535.840000,1394.450000,566.970000,1282.800000,638.110000
1089.050000,441.600000,993.900000,532.670000,1384.260000,563.680000,1276.000000,635.280000
1079.670000,437.680000,988.020000,529.250000,1374.310000,560.110000,1269.130000,632.120000
1070.330000,433.840000,982.440000,525.910000,1364.410000,557.030000,1262.670000,629.080000
1061.660000,429.700000,977.240000,522.580000,1354.890000,553.840000,1256.180000,626.060000
1053.230000,425.900000,972.170000,518.790000,1345.830000,550.630000,1250.640000,623.340000
1045.290000,422.220000,967.290000,515.230000,1337.180000,547.190000,1245.680000,620.760000
1037.630000,418.680000,962.940000,512.220000,1328.780000,544.190000,1240.810000,618.000000
1030.300000,415.080000,959.730000,509.620000,1320.860000,541.430000,1236.020000,615.350000
1023.690000,411.890000,956.560000,506.780000,1313.340000,538.960000,1231.510000,612.950000
1017.530000,409.010000,953.450000,504.010000,1306.460000,536.360000,1227.850000,610.780000
1011.780000,406.320000,950.290000,501.640000,1300.060000,534.440000,1224.450000,608.950000
1006.620000,403.930000,947.430000,499.460000,1294.100000,532.420000,1221.290000,607.190000
1001.750000,401.990000,945.460000,497.830000,1288.320000,531.010000,1218.430000,605.770000
996.960000,400.080000,943.470000,496.300000,1283.020000,529.660000,1215.640000,604.740000
992.610000,398.870000,941.500000,495.310000,1277.830000,528.840000,1213.120000,604.160000
988.310000,398.070000,940.020000,494.770000,1272.590000,528.180000,1210.700000,603.750000
983.780000,397.640000,937.900000,494.460000,1267.170000,528.100000,1207.850000,603.730000
978.770000,397.290000,935.670000,494.650000,1261.750000,528.180000,1204.870000,604.090000
973.830000,397.500000,932.910000,495.280000,1256.220000,528.460000,1201.850000,604.400000
969.020000,398.050000,930.020000,495.930000,1250.950000,528.930000,1198.610000,605.060000
964.120000,399.040000,926.770000,497.250000,1245.380000,529.800000,1195.100000,605.890000
959.440000,399.870000,923.890000,498.210000,1239.720000,530.680000,1191.720000,606.850000
953.660000,400.940000,920.770000,499.280000,1233.890000,531.770000,1187.810000,607.790000
947.860000,401.930000,917.540000,500.320000,1228.060000,532.590000,1183.810000,608.890000
942.040000,403.110000,913.580000,501.380000,1222.020000,533.370000,1179.500000,609.940000
936.030000,404.100000,909.460000,502.300000,1215.900000,534.400000,1174.660000,610.930000
930.010000,405.130000,904.870000,503.360000,1209.570000,535.670000,1170.010000,612.040000
923.760000,405.900000,899.870000,504.510000,1203.060000,536.710000,1165.060000,613.240000
917.130000,407.060000,895.050000,505.940000,1196.380000,537.680000,1159.930000,614.260000
910.160000,407.950000,890.050000,507.010000,1189.430000,538.420000,1154.880000,615.180000
902.950000,409.220000,885.010000,507.850000,1182.300000,539.070000,1149.590000,615.930000
895.790000,409.460000,879.890000,508.570000,1175.120000,539.730000,1143.860000,616.840000
889.110000,410.080000,874.720000,508.770000,1168.060000,540.240000,1137.720000,617.440000
881.930000,409.750000,869.780000,509.000000,1160.950000,540.750000,1132.150000,617.960000
875.180000,409.880000,864.740000,509.180000,1154.120000,541.410000,1126.490000,618.700000
868.820000,409.760000,859.990000,509.600000,1147.540000,541.700000,1121.440000,618.880000
862.800000,410.080000,855.250000,510.070000,1141.610000,542.100000,1116.570000,619.250000
857.100000,410.100000,851.180000,510.490000,1136.100000,542.250000,1112.460000,619.930000
852.090000,409.990000,847.340000,510.360000,1130.960000,542.790000,1108.410000,620.620000
847.820000,409.630000,843.460000,509.960000,1126.570000,543.100000,1104.270000,620.810000
843.990000,409.470000,840.080000,509.980000,1122.660000,543.470000,1100.230000,620.910000
840.400000,409.180000,836.940000,509.750000,1119.180000,543.850000,1096.660000,621.230000
837.350000,408.970000,833.800000,509.630000,1116.150000,544.360000,1093.040000,621.610000
834.910000,408.520000,830.580000,509.200000,1113.530000,544.750000,1089.380000,621.980000
832.420000,407.980000,826.920000,509.040000,1111.340000,545.060000,1086.650000,622.510000
830.220000,407.300000,823.100000,508.850000,1109.410000,545.260000,1083.780000,623.190000
828.230000,407.040000,819.610000,508.620000,1107.600000,545.790000,1079.600000,623.500000
826.180000,406.550000,816.150000,508.120000,1105.890000,546.130000,1075.970000,624.020000
824.140000,406.110000,812.830000,508.180000,1104.150000,546.660000,1072.200000,624.690000
821.930000,405.610000,808.700000,508.010000,1102.610000,546.990000,1068.010000,625.340000
819.890000,405.120000,804.340000,507.980000,1101.040000,547.780000,1063.660000,626.260000
817.880000,405.020000,799.060000,508.260000,1099.330000,548.650000,1058.730000,627.230000
815.340000,405.550000,793.670000,509.140000,1097.790000,549.440000,1053.810000,628.040000
812.440000,405.810000,787.780000,509.840000,1096.160000,550.030000,1048.780000,628.830000
810.000000,405.790000,781.990000,510.070000,1094.880000,550.910000,1043.680000,629.820000
808.070000,405.350000,776.190000,509.820000,1093.840000,551.880000,1038.650000,630.970000
806.410000,405.040000,770.320000,509.830000,1092.960000,553.180000,1033.060000,632.110000
804.560000,405.120000,764.240000,510.110000,1092.150000,554.330000,1027.010000,633.210000
802.330000,405.690000,758.120000,510.840000,1091.260000,555.520000,1020.980000,634.120000
799.940000,405.880000,751.840000,511.650000,1090.110000,556.160000,1015.100000,635.300000
797.170000,405.640000,745.780000,512.060000,1088.700000,556.900000,1008.840000,636.340000
794.210000,404.740000,738.430000,511.660000,1086.820000,557.550000,1002.090000,637.410000
791.150000,403.810000,730.770000,511.310000,1084.580000,558.230000,994.780000,638.060000
787.180000,403.270000,722.950000,511.560000,1081.880000,558.620000,986.240000,638.340000
782.540000,403.070000,714.870000,511.580000,1078.870000,558.660000,979.070000,638.730000
777.980000,401.660000,706.800000,510.760000,1075.460000,558.240000,971.600000,638.820000
772.950000,399.820000,698.780000,509.450000,1071.470000,557.770000,963.610000,638.120000
768.010000,397.420000,690.630000,507.870000,1067.370000,556.940000,955.360000,637.790000
763.030000,394.650000,682.010000,505.870000,1063.030000,555.980000,946.300000,636.830000
757.820000,391.670000,672.950000,503.530000,1058.600000,554.650000,936.730000,636.030000
