scorer,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
112,595.6929651,308.0069436,1,754.8484853,252.9337569,0.999989986,681.7714097,286.6630464,1,638.5028344,299.5791544,1,720.7874658,270.4649046,1,786.9375453,230.8078733,1,1073.028666,453.1421286,1,1027.285087,601.8049232,1,1090.328646,542.8481837,1,1084.580277,492.0480512,1,1068.536604,582.2233525,1,980.8817733,603.9133929,1,738.7547332,444.4632649,1,883.8675944,421.243209,1,812.0203634,434.9987879,1,775.0586885,440.1197547,1,849.9265653,427.1899436,1,923.6062568,416.6982005,1,867.2869821,406.2517114,1,984.4068585,500.8989681,0.01,911.039789,475.8971434,0.01,889.8412665,437.4698226,1,955.7430689,497.1945134,0.01,922.5388219,460.7287156,0.01,831.4404331,312.5353501,1,975.8731339,376.7849259,1,898.9346285,351.2093557,1,862.0525519,331.9779644,1,939.3885093,364.1347258,1,1003.492875,398.3829011,1,1010.26897,372.0187786,1,1184.290095,330.4080614,1,1096.970846,348.1593224,1,1053.055035,362.0889771,1,1140.013781,333.761882,1,1219.599461,321.2259394,1,799.1055378,150.9402194,1,960.7210932,146.7979604,1,884.2087882,149.107999,1,842.5004449,147.1455096,1,920.3517639,147.0186083,1,995.3223542,133.259113,1,1032.216954,508.2340595,1,965.7798482,506.8084302,0.01,952.9149992,478.8177902,0.999909997,998.3656601,497.1687877,1,938.1560315,504.7965664,0.991909981,994.3559342,516.867232,0.01
113,595.2777117,308.2677214,1,754.4754658,252.9337569,0.999989986,681.7714097,288.0087491,1,637.9046036,299.8797234,1,720.7874658,271.5594187,1,784.6145021,228.5650745,1,1067.438196,448.9194219,1,1040.168891,602.3582168,1,1093.137648,538.9479255,1,1084.580277,487.1612529,1,1077.51875,579.4051799,1,993.5607796,604.3425052,1,739.9675107,444.4632649,1,883.8675944,420.6742941,1,812.7517508,435.3581876,1,775.3953524,439.9792372,1,851.8379117,427.7585656,1,923.7110586,413.7192188,1,870.1839099,404.0434607,1,982.5480068,500.8989681,0.01,908.7816972,475.8971434,0.999769986,891.2692374,434.7415993,1,957.3529565,495.3638271,0.01,944.8166169,483.6962274,0.01,834.4527185,308.7665365,1,977.9549476,371.4851922,1,898.9346285,351.2093557,1,862.5544382,331.2954969,1,941.688139,363.793576,1,1001.214669,390.9075922,1,1010.542121,372.6205429,1,1184.509385,329.1881966,1,1097.555176,348.2443623,1,1053.421101,362.3249235,1,1140.468966,333.761882,1,1220.214982,322.7162315,1,799.5861186,151.2183623,1,961.3177575,147.4373235,1,884.8115867,149.3273565,1,842.9250388,147.2841661,1,920.3903252,147.2995592,1,996.1148681,135.4217929,1,1038.561292,510.8536612,1,967.1403485,512.1025587,0.01,967.0319533,480.5578244,0.999989986,1004.505065,499.7646242,1,934.7774609,506.1290799,0.999000013,997.6917044,519.418803,0.01
114,594.8953352,308.6411577,1,754.1592731,252.9337569,1,681.3859017,289.181553,1,637.3268046,300.078947,1,720.7874658,272.1802348,1,782.6514164,228.5650745,1,1062.42794,443.6452877,1,1051.745545,604.1355805,1,1095.727449,534.4126001,1,1084.07299,482.725917,1,1085.905129,576.2848152,1,1006.501209,605.3188854,1,740.8463493,444.5183077,1,885.3808669,421.243209,1,813.5985376,435.6259229,1,776.3357799,439.8489406,1,854.5355728,428.4715625,1,923.7110586,410.4723429,1,873.314613,402.8271713,1,980.4235894,500.8989681,0.01,907.592713,475.8971434,0.999909997,891.2692374,431.2599955,1,959.0549202,493.6581914,0.01,961.7604501,500.738934,0.01,838.6087616,303.8020425,1,977.9549476,366.2526717,1,899.3034069,351.6318319,1,863.3642554,330.1700918,1,943.7818603,363.4273387,1,1001.214669,389.6222107,0.999989986,1010.761411,373.1641433,1,1184.685269,327.8849017,1,1098.51106,348.3581974,1,1053.8247,362.5283046,1,1141.178951,333.9608422,1,1220.214982,323.6490918,1,800.104892,151.4994744,1,961.861678,147.9595568,1,885.4232343,149.5417064,1,843.2665053,147.4201282,1,920.5651224,147.5330228,1,996.7918836,138.2979444,1,1045.340827,514.2200242,1,967.1403485,516.9238585,0.999779999,970.6182265,484.0746322,0.999989986,1009.594123,500.5461156,1,931.3538053,504.1233815,0.999930024,999.0009785,519.418803,0.01
115,594.545739,309.1623048,1,753.9190286,253.5805154,1,680.1443889,290.0502273,1,636.7847199,300.2002424,1,720.4542719,272.3486876,1,781.5036447,228.5650745,1,1059.432783,438.0055563,1,1062.611421,604.6437034,1,1097.848594,529.1566767,1,1083.869213,478.4346788,1,1093.299853,572.8266304,1,1019.332192,606.5888974,1,741.2979986,444.5183077,1,886.7582339,421.6312988,0.999840021,814.0149213,435.8095483,1,778.0022994,439.8489406,1,855.3032826,429.2161987,1,923.7110586,410.2646955,0.999979973,876.0762045,402.128069,0.01,978.0601838,502.8428714,0.01,907.1428984,471.8656696,0.01,891.2692374,428.6708437,0.01,960.8547327,492.186463,0.01,973.9986924,512.7786548,0.01,843.6361854,298.2337725,1,977.9549476,364.7832023,0.999970019,899.9822291,352.1177416,1,864.5390488,328.4399169,1,944.5032288,363.3911211,1,1000.763039,383.2033744,0.999800026,1010.942421,373.600998,1,1184.831084,326.6120891,1,1099.537516,348.5059795,1,1054.236208,362.6974102,1,1142.158629,334.4022158,1,1220.214982,323.6490918,1,800.665464,151.7826976,1,962.3770804,148.3628673,1,886.0425866,149.7512856,1,843.5648668,147.5545647,1,920.8859683,147.7270226,1,997.3894588,141.1850262,1,1052.42285,514.2200242,1,967.1403485,518.2345471,0.01,975.669043,485.6665924,1,1013.480795,500.5461156,1,931.3538053,503.8074985,0.01,999.0009785,519.418803,0.01
116,594.2288267,309.8662153,1,753.845196,254.7493087,1,678.5212121,290.6440064,1,636.2936318,300.2670267,1,719.7903011,273.215132,1,780.8190981,229.0387601,1,1059.2556,432.8150069,1,1073.599541,604.1355805,1,1099.25163,523.0946245,1,1083.869213,473.9494272,1,1099.381787,568.9080309,1,1031.830718,611.5092257,1,741.5054165,444.5183077,1,897.6786962,422.2310199,0.99901998,814.0149213,435.9166185,1,779.4588511,439.8489406,1,856.2554313,429.8797386,1,923.34051,410.2646955,0.01,876.0762045,401.3275772,0.01,975.4843673,505.4134383,0.01,906.949922,464.0346352,0.01,887.5828793,427.1221579,0.01,962.7581666,491.0574989,0.01,982.159715,520.7372089,0.01,849.1694617,292.8131132,1,975.153175,364.7832023,1,899.9822291,352.5615076,1,866.1078541,325.9926928,1,944.5032288,363.3911211,1,999.5462811,373.4810692,1,1011.100732,373.8825255,1,1184.960162,325.4836711,1,1100.468266,348.6922193,1,1054.626002,362.8305301,1,1143.323791,335.0054376,1,1219.663377,323.6490918,1,801.2714406,152.0671734,1,962.8881904,148.6454621,1,886.6684993,149.9563308,1,843.8601456,147.6886445,1,921.3369972,147.8932807,1,997.9436516,143.3804974,1,1058.906547,514.2200242,1,963.7464181,520.7405314,1,980.8821728,486.3307137,1,1017.300531,501.1308259,1,931.3538053,495.9082261,0.999960005,999.0009785,519.418803,1
117,593.944502,310.7879416,1,753.845196,256.5208325,1,676.8809495,291.0322411,1,635.8688228,300.302717,1,718.7117759,275.7024292,1,780.389379,230.7082475,1,1058.862335,428.8884187,1,1084.833254,602.3582168,1,1099.25163,516.2559233,1,1080.279614,468.9320511,1,1104.746562,564.4064217,1,1043.773778,619.7339668,1,741.7206134,444.8343652,1,898.8401585,431.0006919,0.999599993,814.0647502,435.9166185,1,779.7686731,440.0235116,1,857.061719,430.2913866,1,922.6039093,410.2646955,0.999979973,876.0762045,399.8071196,0.01,972.7227174,508.355871,0.01,906.5314521,456.4748194,0.01,887.5828793,426.4544883,0.01,964.7709947,490.8157606,0.01,986.8718888,525.5364158,0.01,854.8430618,288.2914511,1,971.6500233,364.7832023,1,899.9822291,352.9017591,1,867.9876709,322.914349,1,944.5032288,363.3911211,1,998.991662,366.2010294,1,1011.250204,373.8825255,1,1185.085841,324.61356,1,1101.269871,348.9188643,1,1054.970628,362.9255963,1,1144.565456,335.7124993,1,1219.663377,323.3020509,1,801.9264277,152.3520435,1,963.415353,148.7510228,1,887.2998282,150.1570792,1,844.192364,147.8235364,1,921.9023434,148.043519,1,998.4905198,144.5276125,1,1064.361121,507.1914771,1,960.2218371,520.7405314,0.01,982.1597913,487.9502685,1,1022.603019,500.9913336,1,931.9821388,489.7182843,0.999989986,998.8625588,519.418803,0.01
118,593.6926683,311.962536,1,753.845196,258.9757826,1,675.5881793,291.2842824,1,635.5255751,300.3307303,1,717.7852717,278.6944427,1,780.389379,234.2279666,1,1055.607177,425.8276586,1,1094.837435,600.5461689,1,1099.25163,509.1300951,1,1076.907029,463.2109532,1,1109.355376,559.2497912,1,1055.363725,622.3628936,1,742.1955994,445.4641694,1,898.8401585,431.0006919,1,814.0647502,435.9166185,1,779.8584342,440.4382342,1,857.061719,430.2913866,1,922.6039093,415.0606084,1,875.3494166,396.9481196,1,969.8018114,511.4153718,0.01,905.9538975,453.1558368,0.999989986,887.5828793,426.3874973,1,966.8989897,490.8157606,0.01,986.8718888,528.0980946,0.01,860.2914572,285.1056756,1,968.3307627,366.8708779,1,898.5966807,352.9017591,1,870.0674897,319.3403672,1,941.4363348,364.7474865,1,998.0609563,362.1700323,1,1011.397801,373.8825255,1,1185.221454,324.61356,1,1101.9421,349.1872212,1,1055.271322,362.9460458,1,1145.77464,336.4653922,1,1219.663377,322.2299369,1,802.6320359,152.6363325,1,963.9633918,148.7510228,1,887.9354507,150.3537675,1,844.5938002,147.9604094,1,922.5661415,148.1894595,1,999.0661215,145.6528084,1,1071.003953,502.1302163,1,957.866343,520.3800997,1,987.0938067,492.4085292,1,1031.307421,500.9913336,1,945.096784,488.4254059,1,996.921265,516.2619821,1
119,593.4726206,313.3484967,1,754.0860115,262.0909751,1,674.9075683,291.4623677,1,635.2749499,300.3864308,1,717.1349192,280.865058,1,780.389379,239.2116305,1,1052.234248,420.2345372,1,1101.344123,594.9444865,1,1099.016477,502.3216724,1,1074.234348,457.2805905,1,1113.02628,553.5684606,1,1068.504358,623.8897289,1,743.1135798,446.462609,1,898.8401585,431.0006919,1,814.0647502,435.8573473,1,779.9415553,441.0896069,1,857.061719,430.2913866,1,922.6039093,417.1036879,0.999989986,874.643249,394.6505016,1,966.7482269,514.3371432,0.01,905.9538975,452.5547637,1,889.079543,426.240421,1,969.1479242,490.8157606,0.01,986.8718888,529.3440647,0.01,865.1491195,282.4346885,1,965.818386,369.0268713,1,896.3152336,352.9017591,1,872.2363009,315.4062292,1,936.3944815,367.145676,1,997.3407949,362.1700323,1,1011.548764,373.6607344,1,1185.380337,324.61356,1,1102.484722,349.4985967,1,1055.53549,362.9460458,1,1146.861488,337.2061077,1,1220.099394,320.7492947,1,803.3818938,152.9185961,1,964.5332498,148.7510228,1,888.5743319,150.5466327,1,845.065755,148.1004323,1,923.3125258,148.3428243,1,999.7065145,147.6743885,1,1075.841529,499.5003391,1,953.811236,518.2345471,1,998.1601387,498.7557268,1,1039.85203,500.9913336,1,954.1951942,488.4254059,1,988.8021434,513.5143487,1
120,593.2812189,314.5981049,1,754.4147132,265.4277071,1,674.7892671,291.6002806,1,635.1111239,300.5529695,1,716.6644323,282.0872435,1,781.4900356,239.8388394,1,1051.513106,414.2614735,1,1106.075006,594.3736087,1,1098.285145,496.4351879,1,1072.411285,451.8019336,1,1115.600672,547.543334,1,1084.18872,623.8897289,0.999949992,744.3825407,447.7399597,1,894.5278684,434.8467802,0.999899983,815.0847984,435.7568699,1,780.4518973,441.8998489,1,857.061719,429.7479206,1,923.9466068,423.011105,0.01,874.643249,394.6505016,1,963.5885412,516.8663874,0.01,905.9538975,452.5547637,1,890.7290294,426.240421,1,971.5235709,492.1464221,0.01,986.5990271,530.1961454,0.01,869.0505202,279.1428942,1,963.6867767,371.4026249,1,895.3791206,352.8269636,1,874.3830949,311.2936345,1,930.9730149,370.008129,1,989.1518562,362.1700323,1,1011.708335,373.3166927,1,1185.575825,324.6921911,1,1102.897506,349.8542975,1,1055.770538,362.9460458,1,1147.812641,337.8766373,1,1220.099394,318.9053755,1,804.1676345,153.197273,1,965.12587,148.5328252,1,889.2154588,150.7359117,1,845.6017852,148.244774,1,924.1256306,148.5153354,1,1000.447757,149.6949383,1,1075.841529,490.2495069,1,948.7621168,470.0779075,1,998.1601387,498.7557268,1,1039.85203,500.9913336,1,955.2143929,488.4254059,1,934.5382379,436.9973634,0.999960005
121,593.1147144,314.5981049,1,754.7667541,268.4433958,1,674.7430013,291.7246911,1,635.0399935,300.9254444,1,716.0459438,282.0872435,1,783.1232293,240.8959619,1,1050.92513,414.2614735,1,1110.89624,592.2000535,1,1098.285145,491.2444523,1,1072.127254,447.4359534,1,1116.793546,541.3553157,1,1098.065375,623.8897289,0.999390006,745.8416633,449.1703439,1,886.5100065,429.0313733,0.999899983,816.5792412,435.6572574,1,781.2052228,442.7655411,1,857.061719,428.9792264,1,927.7206674,432.1215056,0.01,873.4686331,388.8866767,1,960.3493318,516.8663874,0.01,914.6197314,453.1558368,1,892.5716725,426.4544883,1,974.0317024,494.3641321,0.01,983.7995156,531.5761559,0.01,871.7630506,274.7184045,1,961.2475412,374.3504222,1,895.3686102,352.4510506,1,876.3968622,307.3691536,1,927.173671,372.5772569,1,989.0418733,364.8757007,1,1011.881756,372.8867762,1,1185.818343,325.9271195,1,1103.18022,350.2556302,1,1055.983873,362.8517548,1,1148.633869,338.4189724,1,1220.099394,316.7693205,1,804.9808915,153.4708019,1,965.7421207,148.1908241,1,889.8578181,150.9218414,1,846.1954473,148.3946032,1,924.9895903,148.7187147,1,1001.315591,149.6949383,1,1075.841529,488.0636334,1,948.7621168,470.0779075,1,998.1601387,498.7557268,1,1039.85203,494.4639465,1,955.2143929,482.9680993,1,934.5382379,436.9973634,1
122,592.9693583,314.5981049,1,755.0775876,270.5954587,1,674.7041387,291.8622695,1,635.0399935,301.5989536,1,716.5291414,282.0872435,1,785.1591456,249.0051561,1,1047.477773,414.2468357,1,1116.660505,582.5570301,1,1098.285145,485.0326926,1,1071.879213,444.3937925,1,1116.919951,535.1853101,1,1106.310358,618.640212,0.999629974,747.3301287,450.6278839,1,886.3013267,429.0175807,0.999979973,818.3665208,435.6373918,1,782.1070553,443.5832639,1,856.5181451,428.0823415,1,932.0401332,440.9287127,0.01,873.4686331,388.8866767,1,957.057176,516.8663874,1,1020.652503,505.6755044,1,1055.461603,489.3966241,1,976.6780916,497.5777475,1,980.6930102,534.4059156,1,873.5857818,271.14416,1,957.9792876,377.9940562,1,895.3573608,352.064742,1,878.1665932,304.0455745,1,926.095658,374.2409497,1,987.2755227,368.5733107,1,1012.074269,372.4004934,1,1186.106685,327.5860491,1,1103.263832,350.7039017,1,1056.1829,362.7004812,1,1149.330939,338.7751044,1,1218.345295,314.5158304,1,805.8132978,153.7376214,1,966.3825708,147.7526114,1,890.5003967,151.1046587,1,846.8402981,148.551089,1,925.8885393,148.9621385,1,1002.294495,149.6949383,1,873.5634857,383.7279597,1,948.7621168,470.0779075,1,917.9190982,448.6375145,1,895.0915744,417.5009017,1,955.2143929,482.9680993,0.01,934.5382379,436.9973634,1
123,592.841402,313.7324978,1,755.117374,271.124451,1,674.6714266,292.0396858,1,635.0399935,302.6223554,1,716.5291414,281.7906133,1,787.4679991,250.0373719,1,1041.570967,414.2468357,1,1121.189304,574.7464566,1,1099.309068,481.1146386,1,1071.736658,441.3639528,1,1117.029863,529.2142212,1,1112.554062,615.6937132,1,748.6871181,451.986702,1,886.3013267,428.791899,0.999970019,820.2650793,435.6373918,1,783.0629185,444.2495979,1,857.2112005,427.1543035,1,932.0401332,440.9287127,1,1081.564352,482.6381443,1,956.2759507,515.4448732,1,1029.980494,508.8880379,1,1066.630346,490.9856902,1,979.7219528,501.7850253,1,977.7656464,536.9991703,1,874.9507046,270.0188887,1,954.0286321,381.5433587,1,894.7562119,351.4644246,1,879.6202157,301.535202,1,925.2280727,374.2409497,1,985.3091748,372.4442067,1,1012.291114,371.8873527,1,1186.436734,329.379025,1,1103.263832,351.2004184,1,1056.375027,362.4883676,1,1149.89518,338.9243603,1,1218.049144,312.3454961,1,806.6564868,153.9961703,1,967.0477147,147.251656,1,891.1421816,151.2846006,1,847.5298942,148.7154002,1,926.806612,149.2446002,1,1003.358633,149.6199964,1,869.7422652,380.3165278,1,956.9598531,480.582277,0.01,917.8653633,445.6516147,1,890.8937012,412.4481182,1,940.5747691,475.7280894,0.01,940.3405497,446.8145989,0.01
124,592.7270967,313.7324978,1,755.117374,271.124451,1,674.4714893,292.2836102,1,635.1229172,303.8595497,1,716.5291414,280.9464719,1,789.920122,258.3968089,0.999989986,1034.452761,414.603957,1,1121.299794,574.3765002,1,1102.574952,478.7693711,1,1071.736658,437.989883,1,1117.278487,523.6229535,1,1114.053791,608.2332513,1,749.7518127,453.1209206,1,886.5100065,425.51539,0.999870002,822.0933587,435.6373918,1,783.978336,444.3060741,1,857.4487287,426.2921497,1,932.0401332,440.9287127,0.999689996,1096.73365,482.6381443,0.99871999,956.2759507,496.8531326,1,1032.086085,508.8880379,1,1075.881629,490.9856902,1,984.4362677,506.5393233,1,974.9346172,536.9991703,1,876.28981,268.90964,1,949.7091926,382.4530079,1,893.7097028,349.1438816,1,880.8414072,299.2484065,1,922.1458095,374.2409497,1,984.8882672,375.5458994,1,1012.537534,371.3768626,1,1186.804373,331.0160923,1,1103.263832,351.7464873,1,1056.56766,362.2115567,1,1149.905735,338.9954093,1,1217.897528,310.4589084,1,807.5020915,154.2448872,1,967.7380465,146.7214268,1,891.7821596,151.4619038,1,848.2577923,148.8887055,1,927.7279428,149.5625474,1,1004.482169,148.2404707,1,868.3696682,378.0718034,1,959.2938212,488.0797602,0.01,917.8653633,444.6672419,1,890.6869461,410.7731089,1,931.0462242,471.2579636,0.999989986,946.3535587,463.1494963,0.01
125,592.6226937,313.7324978,1,755.117374,271.124451,1,674.4714893,292.6207128,1,635.2424165,305.1281965,1,716.9176882,280.0175969,1,792.3858756,260.042444,0.999830008,1027.371205,415.4987941,1,1121.819131,565.6834968,1,1103.093709,475.1072177,1,1070.222097,435.4278149,1,1119.552173,518.5924111,1,1114.053791,600.1796814,1,749.7518127,453.9046621,1,886.5100065,425.5076782,0.999719977,823.6698012,435.8150214,1,784.7588315,444.3060741,1,858.0824957,425.5929178,1,898.7718626,433.2705626,0.998409986,1101.413251,478.2629273,0.973619998,956.2759507,496.8531326,0.01,1040.440642,508.8880379,1,1078.982925,490.9856902,1,991.7928387,511.2828993,1,972.0575093,536.9991703,0.01,877.9379067,265.266561,1,945.3345871,382.538634,1,892.6853486,344.2040408,1,881.9527826,296.5956422,1,918.3770645,374.0793871,1,980.0640059,376.125718,1,1012.818771,370.8482772,1,1187.205485,332.2376195,1,1103.263832,352.3434149,1,1056.768205,361.866191,1,1149.905735,339.1542559,1,1217.766665,310.4589084,1,808.3417454,154.4822107,1,968.4540606,146.1953926,1,892.4193176,151.6368054,1,849.017549,149.072174,1,928.6366661,149.9124278,1,1005.639265,146.665888,1,868.3696682,375.3138881,0.01,959.2938212,493.0439943,0.01,917.9190982,444.0482573,0.01,890.6869461,410.4056772,0.01,931.0462242,471.2579636,0.01,952.4221135,483.2887896,0.01
126,592.5244442,315.5402839,1,754.6179087,271.124451,1,674.4714893,293.0776637,1,635.388447,306.245956,1,716.9176882,279.1767275,1,794.7356216,265.5902761,0.999979973,1021.338196,424.1996088,1,1122.362926,556.6133841,1,1104.66857,466.8490084,1,1066.698343,435.4278149,1,1124.007497,513.8012331,1,1114.053791,596.1419762,1,749.7518127,453.9046621,1,888.2344891,425.3799971,0.01,824.8128489,436.1304071,1,785.3099285,444.3060741,1,860.8014457,425.5101378,1,864.9834832,423.1621217,0.01,1106.276256,478.2629273,0.999949992,965.3412368,496.8531326,0.01,1047.966752,509.6030162,1,1082.878494,490.9856902,1,1000.544984,515.4580112,1,969.3224282,529.3103731,0.01,879.8410748,260.1038691,1,941.3515595,383.9796707,1,892.6853486,339.4770154,1,883.0769568,293.7896316,1,915.9362919,372.6922665,1,978.9975231,378.315206,0.999989986,1013.140065,370.0798332,1,1187.635954,332.2376195,1,1103.263832,352.9925079,1,1056.984068,361.4484133,1,1149.905735,339.5669049,1,1217.766665,310.4589084,1,809.1670815,154.7065796,1,969.1962512,145.7070223,1,893.0526425,151.8095422,1,849.8027211,149.2669745,1,929.5169161,150.2906888,1,1006.804086,145.1855775,1,868.5964775,374.7527013,0.01,959.2938212,495.9486162,0.01,919.1320553,443.1766621,0.01,890.6869461,408.6554355,0.01,931.0462242,470.7366603,0.01,958.3910631,504.5192127,0.01
