cond,distBin,angleBin,heading,coord,angleBinSize,distBinSize
F2,1,5,0.17381606808121697,0.9356000873529254,30,1
F2,1,5,0.03151531176059841,0.9649764742215601,30,1
F2,1,5,0.280315670384938,0.9273614520907366,30,1
F2,0,5,0.5560622857772911,0.9012128187730236,30,1
F2,0,5,0.353721941849341,0.839168669437802,30,1
F2,0,4,0.6406534243323456,0.9090918175002564,30,1
F2,1,4,0.476444376251133,0.8892841307393771,30,1
F2,1,3,0.10247233876007555,0.885689601677912,30,1
F2,1,3,0.48981604437203397,0.8060902400357869,30,1
F2,1,3,0.3771763578650027,0.837354163393506,30,1
F2,2,3,0.5775313643084388,0.9249705408113805,30,1
F2,2,3,0.31582089988984463,0.837168094585709,30,1
F2,0,5,0.5639177751448736,0.8655152102303167,30,1
F2,0,5,0.6776278737210366,0.8405342290289299,30,1
F2,0,5,0.6798240245120624,0.8676955584932402,30,1
F2,0,5,0.8823708017409275,0.8766761067526697,30,1
F2,0,5,0.6814920909410752,0.8822055030172622,30,1
F2,0,5,0.07775259475009333,0.8135759360774639,30,1
F2,0,4,0.5556779889831585,0.7183600143679211,30,1
F2,0,4,0.011760038337906065,0.8851692524340742,30,1
F2,0,4,0.5131733891946495,0.7872963414305502,30,1
F2,0,4,0.2663545446775575,0.8133251063018156,30,1
F2,0,4,0.34127034262345446,0.8132615319935483,30,1
F2,0,5,0.6291884389128467,0.6955160690625124,30,1
F2,0,4,0.11790166746654007,0.8869707126957984,30,1
F2,0,4,0.2720352745165825,0.8698720651626437,30,1
F2,0,4,0.39990632515473523,0.9615574640919721,30,1
F2,0,3,0.2857775628496836,0.9552007068258247,30,1
F2,0,3,0.3712184152557062,0.8990854679757506,30,1
F2,0,3,0.8014734749802576,0.9686845466417293,30,1
F2,1,5,0.6602544076141182,0.9045594878833442,30,1
F2,1,5,0.40645827785390154,0.9077300064181493,30,1
F2,1,5,0.010741304751984981,0.9370251139111045,30,1
F2,0,5,0.09312020036801671,0.861376280452552,30,1
F2,0,4,0.04210083617401117,0.9196839384457096,30,1
F2,0,2,0.4046459600135769,0.8462907382378846,30,1
F2,0,1,0.6973716918300841,0.8929769478843529,30,1
F2,0,1,0.866012349479326,0.9191130366503055,30,1
F2,1,1,0.22986828524302794,0.8793063980335513,30,1
F2,1,2,0.8211140720877116,0.8093771075802013,30,1
F2,1,2,0.7761905775409023,0.809548754695351,30,1
F2,1,2,0.04352567577780975,0.7371548283382728,30,1
F2,0,1,0.6098982929363433,0.7924145267172611,30,1
F2,0,1,0.3538874380395618,0.8183868322741134,30,1
F2,0,1,0.6004916458728757,0.8094886072382178,30,1
F2,0,2,0.43843308751821863,0.9116246513404743,30,1
F2,0,2,0.03521403279041613,0.9406935408106168,30,1
F2,0,2,0.28159398091756094,0.7846260176650263,30,1
F2,0,1,0.6181380790980586,0.7721404966508627,30,1
F2,0,1,0.9567246499014955,0.8875028731970481,30,1
F2,0,1,0.20651094042041251,0.8453791948266366,30,1
F2,0,1,0.7102922589002664,0.8395210432794696,30,1
F2,0,1,0.9875484007741135,0.8432016981511923,30,1
F2,0,1,0.9885350145805011,0.6124254278347875,30,1
F2,0,0,0.7082822644522428,0.8967129241653471,30,1
F2,0,0,0.759480037244016,0.8585750943948289,30,1
F2,0,0,0.31977800446032667,0.9366759157278937,30,1
F2,0,0,0.7297152770723925,0.9068670574080933,30,1
F2,0,0,0.9825035265936347,0.9293162701127402,30,1
F2,0,1,0.8391799493520882,0.8843230713240264,30,1
F2,0,4,0.5135616604670987,0.8980257109324331,30,1
F2,0,4,0.5620264103855,0.8898885441746698,30,1
F2,0,3,0.730425634367047,0.925148311853553,30,1
F2,0,2,0.3508175138546922,0.8325656742351729,30,1
F2,0,0,0.68837889432467,0.8744582533679103,30,1
F2,0,0,0.7639925356812313,0.9354373944930046,30,1
F2,1,3,0.9125266011062593,0.691287622570344,30,1
F2,1,3,0.21989978751888783,0.7867622728943213,30,1
F2,1,3,0.16964006888409622,0.7047734714133888,30,1
F2,2,3,0.2595471596059302,0.8672389131800854,30,1
F2,2,3,0.2590234552495141,0.8578041420742138,30,1
F2,3,3,0.7619316948602488,0.8441402194077088,30,1
F2,1,2,0.9207663872679746,0.8046485605057611,30,1
F2,1,2,0.9092876995778305,0.923625649253015,30,1
F2,2,3,0.9766426551773846,0.935653958009786,30,1
F2,2,2,0.8891781868125548,0.7946732776473872,30,1
F2,3,2,0.7637389783150157,0.8307556135451926,30,1
F2,3,2,0.054990661197308666,0.8530844239984593,30,1
F2,0,2,0.4056539562823269,0.8386566087975014,30,1
F2,0,2,0.6254923867233422,0.7908507234372898,30,1
F2,0,3,0.9100902807827014,0.8258381627042428,30,1
F2,1,3,0.9086012049846809,0.8766264067957736,30,1
F2,1,2,0.7936870509472674,0.8700893147395864,30,1
F2,2,2,0.11729437487010208,0.8335809075235249,30,1
F2,1,4,0.8161899686370147,0.92547967123344,30,1
F2,1,4,0.696014060906174,0.8755594541257822,30,1
F2,2,4,0.49944265087598094,0.8314667443219055,30,1
F2,2,3,0.5297034417669806,0.9360058845655607,30,1
F2,2,2,0.4645694718655723,0.8928210836789761,30,1
F2,2,2,0.2795331400965785,0.7039925109310665,30,1
F2,0,2,0.9917602138382847,0.5579105197006007,30,1
F2,0,1,0.3106120879410573,0.7779869324825083,30,1
F2,0,1,0.19299741370671186,0.7001210316674268,30,1
F2,0,1,0.14872534641848512,0.8525673135514833,30,1
F2,0,0,0.022762433564529783,0.8376675295768942,30,1
F2,0,0,0.29305896633705986,0.7236837036607049,30,1
F2,0,1,0.3181805573885863,0.817376147366197,30,1
F2,0,1,0.5944074007955458,0.9051970319757903,30,1
F2,0,1,0.0797303496667976,0.9014404971273227,30,1
F2,0,1,0.1681483645906111,0.8981385586727475,30,1
F2,0,1,0.052710506196781526,0.9713312180619208,30,1
F2,0,1,0.12077393026964911,0.8003066468236576,30,1
F2,0,5,0.9036633675307554,0.7025126754439035,30,1
F2,0,5,0.08408615157493815,0.9139765402276923,30,1
F2,0,5,0.33091728023992273,0.8476267706751877,30,1
F2,0,5,0.21074939862708908,0.8937397692545728,30,1
F2,0,1,0.27640707288491373,0.929588878238039,30,1
F2,0,1,0.5176014452363297,0.7398585682773923,30,1
F2,0,2,0.3264203435503015,0.6768461190218191,30,1
F2,0,3,0.7162046871455117,0.7699840056333016,30,1
F2,0,3,0.8867329359600857,0.8036934147263034,30,1
F2,0,3,0.9805769818278738,0.8163333218504305,30,1
F2,0,3,0.9700519273677483,0.8429344503973385,30,1
F2,0,3,0.8277149639325893,0.6925358476940467,30,1
F2,1,5,0.8954235813690401,0.7669895607049945,30,1
F2,1,5,0.6053017604840045,0.8401618737585216,30,1
F2,1,5,0.4760853060533654,0.8223092266628289,30,1
F2,0,4,0.6405252549544258,0.7976381064698144,30,1
F2,0,3,0.7008304935505567,0.8333173713600681,30,1
F2,0,2,0.7754575211007302,0.5848743006558694,30,1
F2,1,5,0.22184392491934168,0.8247251376009935,30,1
F2,1,5,0.3215064476295162,0.9030462364264781,30,1
F2,1,4,0.5893523700932797,0.9616021427344699,30,1
F2,0,4,0.6211022367822998,0.9006832599218302,30,1
F2,0,3,0.670882420918305,0.9359297826616733,30,1
F2,0,1,0.6031724850333194,0.8445401095168423,30,1
F2,2,1,0.6300809286105922,0.7660300120528777,30,1
F2,2,2,0.12403695637660783,0.7986932627470621,30,1
F2,2,2,0.112866231743739,0.659304004113483,30,1
F2,2,3,0.3328307562004196,0.8683332407705064,30,1
F2,2,3,0.589136520537425,0.7563724179429763,30,1
F2,2,3,0.40294160797532397,0.7101018469670421,30,1
F2,2,4,0.5104368583598549,0.8357480007713591,30,1
F2,1,4,0.6190344732724736,0.8763361773385218,30,1
F2,1,4,0.512980638514112,0.7832102995631658,30,1
F2,1,5,0.5660043532960679,0.9101595382817351,30,1
F2,0,5,0.3620334525944423,0.8905552908384881,30,1
F2,0,4,0.5799609736193954,0.8050986605736357,30,1
F2,0,3,0.06871016721574219,0.8700242664193195,30,1
F2,0,2,0.14243391654740223,0.7655049604252748,30,1
F2,0,0,0.6676214305924568,0.707132144247905,30,1
F2,0,1,0.8615113402761149,0.8247663087991562,30,1
F2,0,1,0.8624081569198297,0.7346126514355715,30,1
F2,0,2,0.8305089255758216,0.7855167122028353,30,1
F2,0,4,0.6610680921269045,0.7616833488928308,30,1
F2,0,5,0.9641573849941463,0.7298692200885056,30,1
F2,0,5,0.9825843381048163,0.810347526381389,30,1
F2,0,4,0.8843657512585714,0.9190202158297055,30,1
F2,0,4,0.7328284521290489,0.8432775568423365,30,1
F2,0,2,0.7107343120534672,0.9206313737132323,30,1
F2,0,1,0.6295749312188168,0.9026763411182315,30,1
F2,0,1,0.393893098644854,0.7223752260428077,30,1
F2,1,0,0.36432828605292655,0.7350194768395567,30,1
F2,1,0,0.6513341642526893,0.81151604778765,30,1
F2,1,0,0.7795970651756636,0.7711192416605059,30,1
F2,1,0,0.7748820922346984,0.7805743130194268,30,1
F2,1,4,0.2784603006889559,0.966849827583037,30,1
F2,1,4,0.6319940833213339,0.8650387950385665,30,1
F2,2,4,0.6675423384665861,0.8144900443871302,30,1
F2,2,4,0.8783084032527029,0.8696272017715159,30,1
F2,2,4,0.8201680122473721,0.817808769106769,30,1
F2,2,4,0.6516045359867232,0.8328950693257801,30,1
F2,1,4,0.35795039041182564,0.9082380905352243,30,1
F2,1,5,0.3224645230728721,0.9432202950304172,30,1
F2,0,5,0.6020761868672442,0.9346841215562038,30,1
F2,0,4,0.5497575877803154,0.9068780156356795,30,1
F2,0,3,0.5719810285210296,0.8446131526449716,30,1
F2,0,2,0.497769623477335,0.8365972814831606,30,1
F2,1,2,0.6598921293581693,0.8036444295790024,30,1
F2,1,1,0.21306187566008505,0.8704517599501758,30,1
F2,1,1,0.4636866794449528,0.8555760815913489,30,1
F2,3,2,0.6064507678166062,0.822892513999545,30,1
F2,3,2,0.06809017362838687,0.7762918675980539,30,1
F2,3,2,0.12855185230893373,0.6955106212801483,30,1
F2,4,3,0.014671533618319299,0.7884709879376415,30,1
F2,3,3,0.25447464063839065,0.8212559302243603,30,1
F2,3,3,0.38699000285559415,0.828823762931807,30,1
F2,2,4,0.4682572111116168,0.805074187262749,30,1
F2,2,4,0.6300507779583108,0.7908505096913676,30,1
F2,2,4,0.5031937855085649,0.7969581094478134,30,1
F2,1,4,0.3671067108738869,0.8139846835006391,30,1
F2,1,4,0.8129128611621891,0.9277197179923407,30,1
F2,1,4,0.43434104937810103,0.800346770792003,30,1
F2,1,3,0.4288416852574044,0.7475531861339615,30,1
F2,0,3,0.29665605663368144,0.6971476117813162,30,1
F2,0,3,0.19929440534055676,0.740795362195756,30,1
F2,2,3,0.8234923871880655,0.7268400586928209,30,1
F2,3,3,0.9006072339480693,0.6727612485872149,30,1
F2,2,3,0.8693997126628381,0.7417583159375807,30,1
F2,2,3,0.671601459933116,0.8792973554954447,30,1
F2,2,3,0.27598760173127546,0.793884161877029,30,1
F2,2,3,0.27398145146216846,0.878995019744813,30,1
F2,1,3,0.7897517993190554,0.6981119097138195,30,1
F2,1,3,0.7118697835481059,0.9275975262294122,30,1
F2,1,2,0.9677922839001765,0.8076917554814257,30,1
F2,1,2,0.941934126906983,0.9327369088507534,30,1
F2,1,2,0.7667212882031142,0.8261622767153325,30,1
F2,1,2,0.8259108554816477,0.9036336706981308,30,1
F2,1,2,0.9560222585863956,0.9859529657885262,30,1
F2,1,2,0.6609315550571155,0.6768230623558645,30,1
F2,1,2,0.1261497777603151,0.7243476133840192,30,1
F2,2,2,0.45662331845079807,0.7921639371792366,30,1
F2,3,2,0.5563724811597526,0.768083921050709,30,1
F2,3,2,0.9143985164719118,0.7464370302160273,30,1
F2,3,3,0.9370358760001055,0.9449482218255908,30,1
F2,3,3,0.4532345584807116,0.9128346178846142,30,1
F2,3,3,0.43908100683182016,0.9163023166086663,30,1
F2,2,3,0.5985225997435457,0.8874974091910095,30,1
F2,2,3,0.7148906131955809,0.9644735780007936,30,1
F2,2,4,0.7309681121006195,0.7775765315594612,30,1
F2,1,4,0.7687514898847675,0.7996416883685497,30,1
F2,1,4,0.60025821960709,0.5503527406266777,30,1
F2,1,3,0.002833259089694229,0.8615171062069393,30,1
F2,1,3,0.3233925421823085,0.8873568959213805,30,1
F2,1,2,0.652792194344435,0.7625287712086836,30,1
F2,1,2,0.8462182674112829,0.8824268341835713,30,1
F2,0,0,0.35444127293810956,0.7613148932915811,30,1
F2,0,1,0.47209389575440985,0.8150959205764501,30,1
F2,0,3,0.45858113569759285,0.7611928732517484,30,1
F2,1,3,0.6055379183916456,0.7851122895644076,30,1
F2,1,4,0.9928786878462504,0.5501246551107892,30,1
F2,1,4,0.8965271357925764,0.7401454076656517,30,1
F2,1,4,0.8108380198134013,0.6198259419490264,30,1
F2,1,4,0.8052319559126409,0.9105473803062986,30,1
F2,0,3,0.98075482758814,0.9255289540568067,30,1
F2,0,3,0.9510772416991252,0.8197665664677186,30,1
F2,1,3,0.8304030666504673,0.8920911924880264,30,1
F2,1,3,0.783732837393499,0.7531019645180701,30,1
F2,1,3,0.9936148836409561,0.8059841008668835,30,1
F2,1,3,0.4528598480626701,0.6542718574048799,30,1
F2,1,2,0.6780399539149706,0.8216410934578956,30,1
F2,2,3,0.7685695883344773,0.9049717970028948,30,1
F2,3,3,0.013554886703562419,0.773697317755127,30,1
F2,3,3,0.056624842680439436,0.8688016038496728,30,1
F2,3,2,0.6717626640735148,0.8020840302412995,30,1
F2,3,2,0.6249791355432786,0.9425701312553504,30,1
F2,3,2,0.38552594608014024,0.7653064891789289,30,1
F2,3,2,0.3948026096184263,0.8671576062037021,30,1
F2,2,1,0.35186292540152264,0.8097017933057623,30,1
F2,2,1,0.22371495056757928,0.7590581207270832,30,1
F2,2,0,0.19557928451488482,0.9042897278942201,30,1
F2,2,0,0.9681403539495883,0.7837150320232725,30,1
F2,2,0,0.7843673124335313,0.7383423478997674,30,1
F2,2,0,0.4173760029630529,0.750300743460498,30,1
F2,2,0,0.3628368513717386,0.8654020439551686,30,1
F2,1,0,0.4425035228271551,0.8278519851294316,30,1
F2,2,4,0.6483793720783637,0.7321837944632855,30,1
F2,3,5,0.49204287305527394,0.771151802047041,30,1
F2,2,5,0.44532389327715316,0.8395687557874993,30,1
F2,2,4,0.4545223529477167,0.866881447208346,30,1
F2,2,4,0.40930453278479695,0.8483008287344443,30,1
F2,1,4,0.05454614396204727,0.8462195469704957,30,1
F2,1,4,0.1316127512283196,0.8920072067920504,30,1
F2,0,3,0.05850100365465427,0.837984291524823,30,1
F2,0,1,0.11505682538135631,0.7785124810631417,30,1
F2,0,0,0.11576194107638338,0.9252678608574797,30,1
F2,1,0,0.7900524240734127,0.8188826234712869,30,1
F2,0,0,0.9178086498579398,0.7992143426406201,30,1
F2,1,0,0.40881803785757287,0.7996625255173611,30,1
F2,0,1,0.9293720408873172,0.8656144264374378,30,1
F2,0,2,0.796065248852496,0.8246296851310955,30,1
F2,1,3,0.976369839206014,0.8065321842356109,30,1
F2,1,3,0.8078728699950053,0.7340986839528698,30,1
F2,1,3,0.9843143794348054,0.914046677287132,30,1
F2,1,3,0.652497710181261,0.7845882117445828,30,1
F2,1,3,0.6653381201009658,0.8006636760444692,30,1
F2,1,4,0.9840483948802703,0.6795746029342101,30,1
F2,1,4,0.9578203527517619,0.6802327001295074,30,1
F2,1,4,0.9889836953141629,0.7447192530184112,30,1
F2,1,4,0.9902131469944527,0.551235690875625,30,1
F2,1,4,0.8011023575778189,0.8026454713386136,30,1
F2,1,3,0.1749463137566314,0.8736214241599997,30,1
F2,0,4,0.8543800757587058,0.6965232165605253,30,1
F2,0,4,0.5024481475268534,0.7457307161472323,30,1
F2,0,4,0.5609100268189163,0.6363955832691649,30,1
F2,1,5,0.5316729747480999,0.8718978505944806,30,1
F2,2,5,0.8065885414225269,0.9246098783122115,30,1
F2,2,5,0.02464419032467713,0.8011317677318789,30,1
F2,1,5,0.017734055593422893,0.9596043693024123,30,1
F2,0,5,0.004432216133535505,0.8427214113473156,30,1
F2,0,4,0.1348758777312995,0.8331705604349985,30,1
F2,0,2,0.3230769405625076,0.8569546869031637,30,1
F2,1,0,0.3001886576789101,0.7895626213732546,30,1
F2,1,0,0.33090425682057967,0.9361219730601005,30,1
F2,1,0,0.4807729224142885,0.8015341648023568,30,1
F2,2,0,0.5079384802030509,0.931254110583073,30,1
F2,2,1,0.5953121643913281,0.8650688452206045,30,1
F2,1,1,0.7540501181377476,0.7449333218561006,30,1
F2,1,2,0.024732425802137747,0.870636170888049,30,1
F2,1,2,0.19663452839548212,0.8778873602575952,30,1
F2,1,3,0.4585283471678582,0.9357615491037812,30,1
F2,1,4,0.8265423898402058,0.9050654817690578,30,1
F2,1,4,0.5676644752168554,0.7854942911451489,30,1
F2,1,3,0.19846771527182716,0.896885516954363,30,1
F2,1,3,0.39579488020031406,0.9349159435687953,30,1
F2,1,2,0.8640980379432869,0.8360153862973395,30,1
F2,1,2,0.9638606011435038,0.895951204211596,30,1
F2,1,2,0.9119142586163091,0.9420135649246616,30,1
F2,1,2,0.9041438600768927,0.8844600857186422,30,1
F2,1,2,0.7820125264134925,0.6159608678326319,30,1
F2,1,3,0.7972528634113005,0.8459452648917075,30,1
F2,1,3,0.03770832779846767,0.8340639944394621,30,1
F2,1,3,0.42287228547029876,0.8339502443627558,30,1
F2,1,3,0.7453176250334337,0.9261433974547099,30,1
F2,1,3,0.4896417222029672,0.7487779485603056,30,1
F2,2,3,0.5138396980037397,0.93324889487744,30,1
F2,2,3,0.7243603443275173,0.9163092370286273,30,1
F2,2,3,0.6519430606221981,0.6948319942959241,30,1
F2,2,3,0.6542850960461464,0.8072547647678023,30,1
F2,2,3,0.7272928378087737,0.7655592146144115,30,1
F2,2,3,0.5962578326911745,0.6407744848829827,30,1
F2,1,2,0.29946874376790045,0.8525701717453387,30,1
F2,1,1,0.3212748781732562,0.7263887694820622,30,1
F2,1,0,0.4242664291851147,0.8507670119767518,30,1
F2,1,0,0.49373546610225205,0.7993431310583743,30,1
F2,1,1,0.5170815949951932,0.8460085773404245,30,1
F2,1,2,0.531630385943975,0.855230167978517,30,1
F2,1,2,0.7962281362258962,0.7742907906158054,30,1
F2,1,3,0.07509528357478612,0.8036573993959762,30,1
F2,1,3,0.689574068484732,0.83339786102975,30,1
F2,1,4,0.9895814766774862,0.7199227685109015,30,1
F2,1,4,0.416948960412841,0.7855744253590469,30,1
F2,1,4,0.49440224024116364,0.9012619844649538,30,1
F2,1,4,0.4980512640424076,0.8940932135384605,30,1
F2,2,4,0.7827596888742017,0.8201477354128462,30,1
F2,1,4,0.7843253972415185,0.7995830234842477,30,1
F2,1,4,0.6690201978819068,0.8080531175315372,30,1
F2,1,4,0.4735846391532542,0.9406645405891283,30,1
F2,1,4,0.589636070943823,0.8662412714945759,30,1
F2,1,4,0.891341874813777,0.9645313559001247,30,1
F2,1,4,0.9201826565614984,0.9701395149425133,30,1
F2,1,4,0.8219120701238244,0.9525586908280353,30,1
F2,1,4,0.8665586625755914,0.8805967395533447,30,1
F2,1,4,0.99144203489452,0.6603545430818794,30,1
F2,1,4,0.43346481048442154,0.9585038544730025,30,1
F2,0,5,0.23856877167965107,0.9307840561747146,30,1
F2,3,2,0.7449394275404913,0.8172061744473379,30,1
F2,3,2,0.20568201670855712,0.8962255855792881,30,1
F2,3,3,0.0409392221152447,0.9036076160134091,30,1
F2,3,3,0.32426037425477594,0.9263143982560564,30,1
F2,3,3,0.29031725564424427,0.7570238758528491,30,1
F2,2,3,0.3695743409604104,0.8450052314273684,30,1
F2,2,3,0.3526229623701882,0.9009973504859087,30,1
F2,2,4,0.3628792300873598,0.893493662009462,30,1
F2,2,4,0.21392809756203202,0.7809704073650313,30,1
F2,2,4,0.0033183579072961766,0.9072102474162288,30,1
F2,2,4,0.20680595980704308,0.8435016860603695,30,1
F2,1,5,0.9299872366748254,0.8746363845379481,30,1
F2,1,5,0.08017584951009382,0.6435245632673903,30,1
F2,1,5,0.07625312180934507,0.7347589603046097,30,1
F2,1,5,0.02582350242474496,0.827897972286089,30,1
F2,2,3,0.9619810469119506,0.881267882718301,30,1
F2,2,3,0.9618009229717605,0.9055034463269587,30,1
F2,2,3,0.9611092129129836,0.8799024618906139,30,1
F2,2,3,0.3326695520600206,0.857804294061484,30,1
F2,2,3,0.24014498672542195,0.8435199259525382,30,1
F2,1,3,0.2913971133573523,0.7300958944063148,30,1
F2,1,3,0.905386048060484,0.6886849625239255,30,1
F2,1,2,0.979041331419057,0.8301215351038828,30,1
F2,1,2,0.7429420281532906,0.8484733216924466,30,1
F2,1,3,0.6876408043118339,0.9585998761760981,30,1
F2,1,3,0.6271718104417399,0.8734690185308388,30,1
F2,1,3,0.5384174305712788,0.7977519253597113,30,1
F2,1,4,0.6073564228390849,0.8057558253470385,30,1
F2,1,4,0.4405286202327793,0.7614458103376791,30,1
F2,1,4,0.09896813000498683,0.8377771893633568,30,1
F2,2,2,0.5951119781746832,0.8776388439145104,30,1
F2,2,2,0.4187806380795823,0.9301671698719272,30,1
F2,3,3,0.7449074420477334,0.9459756767007443,30,1
F2,3,3,0.7240322161267991,0.754553901973191,30,1
F2,3,3,0.4890771734865653,0.8019259140827701,30,1
F2,2,3,0.42166534493663643,0.8287755268702266,30,1
F2,2,3,0.482888351002117,0.8673661927580233,30,1
F2,2,3,0.4477190653246299,0.8209820697088271,30,1
F2,2,3,0.44170242415408667,0.8023179405980415,30,1
F2,2,4,0.3983264211035843,0.7855810982588984,30,1
F2,2,4,0.005848681748055973,0.7322102362365304,30,1
F2,2,4,0.6385049730367677,0.8693987703193506,30,1
F2,2,4,0.6720583779296192,0.7502054583306632,30,1
F2,1,4,0.8731951291687715,0.8270945147164643,30,1
F2,1,4,0.9286638248234154,0.8403332083815475,30,1
F2,0,0,0.4929299326619946,0.8955369021562798,30,1
F2,0,2,0.3345020526742396,0.8724975543953742,30,1
F2,0,3,0.2890900612734143,0.8717857590413158,30,1
F2,0,3,0.9444698262647412,0.6229406560644681,30,1
F2,0,3,0.9712786971478958,0.6359557965595825,30,1
F2,1,3,0.9139427976877603,0.8833068176376309,30,1
F2,1,3,0.9264722685548299,0.6451299503772275,30,1
F2,1,3,0.927596496216408,0.9080439265032337,30,1
F2,1,3,0.7299794844653271,0.9053309203067054,30,1
F2,1,3,0.6784976895196916,0.8410599525847597,30,1
F2,1,4,0.5634900319943867,0.729060206698746,30,1
F2,1,4,0.5805954486594275,0.9369206306529301,30,1
F2,1,4,0.6577192806117331,0.6679954586255142,30,1
F2,1,4,0.6732627828870066,0.723650534110711,30,1
F2,1,4,0.4529220461496689,0.7240813103990226,30,1
F2,2,1,0.6720095328723497,0.7837896709901535,30,1
F2,2,1,0.29991574305027924,0.9448129591285016,30,1
F2,2,2,0.46100951384234745,0.864226363097234,30,1
F2,2,2,0.10702006312897783,0.8371094030926682,30,1
F2,2,2,0.07464265288576288,0.9250707355623397,30,1
F2,1,2,0.03859453884231734,0.7738494106475761,30,1
F2,1,3,0.1737923984765577,0.7501911741505931,30,1
F2,1,3,0.04748469896881713,0.7432934875460029,30,1
F2,1,4,0.10526997237580926,0.6593281093704869,30,1
F2,1,4,0.08313570134579762,0.8282902538958198,30,1
F2,1,5,0.3848938896832186,0.7676849194247648,30,1
F2,1,5,0.936571425900766,0.8686191749690373,30,1
F2,0,5,0.08873381461557384,0.908407444803471,30,1
F2,0,5,0.4902820677062335,0.7335360535445646,30,1
F2,0,5,0.735607725895604,0.7820499796466425,30,1
F2,1,2,0.4549679135008904,0.6931706224510212,30,1
F2,1,2,0.5326013172694031,0.8411865128862182,30,1
F2,1,2,0.5369420511294241,0.8141432763104465,30,1
F2,1,1,0.5499098631858189,0.9600607120465736,30,1
F2,1,1,0.45581958948390344,0.9307086300146004,30,1
F2,1,0,0.6223769154754453,0.8944421084548129,30,1
F2,1,0,0.5681985910927704,0.8361517981144204,30,1
F2,1,0,0.610594739524766,0.8780041174764914,30,1
F2,1,1,0.634283902967068,0.8272706998498323,30,1
F2,1,1,0.6078234608733326,0.9712202105825751,30,1
F2,0,2,0.8052597403179154,0.9029921442254708,30,1
F2,0,2,0.6718587679956873,0.879870157610682,30,1
F2,0,3,0.615914387944565,0.8037479338006283,30,1
F2,0,3,0.1260065692827993,0.7627152465492606,30,1
F2,0,4,0.6624630983153622,0.8438321019515,30,1
F2,2,1,0.8218369822381578,0.7545212784525608,30,1
F2,2,1,0.9243783978384187,0.962826246575159,30,1
F2,2,1,0.7531438219946742,0.845605661869136,30,1
F2,2,1,0.9412725272525974,0.8432213140217707,30,1
F2,2,1,0.2734025707280838,0.8120446950727241,30,1
F2,2,2,0.09068554281854324,0.9394354177127422,30,1
F2,1,2,0.04352700984462876,0.9156668068351274,30,1
F2,1,2,0.037355136268453104,0.9161967267107908,30,1
F2,1,3,0.333044298967864,0.845432072908915,30,1
F2,1,4,0.31850907766508285,0.7803971589228724,30,1
F2,1,4,0.17223924812811964,0.7142966049457709,30,1
F2,1,4,0.5050636356123593,0.9396067248669738,30,1
F2,1,4,0.6635004128241393,0.8986608487906782,30,1
F2,0,4,0.56026968131565,0.8408316418291549,30,1
F2,1,4,0.3099049468562357,0.8543481466584658,30,1
F2,1,0,0.9240190277508464,0.7251381432949117,30,1
F2,1,1,0.840099812433076,0.891452666542421,30,1
F2,1,1,0.7910387972310067,0.8078257135218977,30,1
F2,1,1,0.7272295151389427,0.7305364381078847,30,1
F2,1,1,0.8130467000936226,0.6688915441836291,30,1
F2,0,0,0.7550774001941467,0.8769583992019756,30,1
F2,0,0,0.5471123705984242,0.6704893613168592,30,1
F2,0,0,0.517232567160231,0.9188112339642384,30,1
F2,0,1,0.6213213592791043,0.9272490840689802,30,1
F2,0,2,0.5986803460811903,0.8355099160807967,30,1
F2,0,3,0.7415779618705622,0.7365095723191323,30,1
F2,0,4,0.7140367860838359,0.8762230213805096,30,1
F2,0,4,0.6662772457172133,0.9466602463525822,30,1
F2,1,4,0.7602020275974148,0.7248569603331141,30,1
F2,1,4,0.7856467255299822,0.827843599385749,30,1
F2,1,5,0.7829583806285408,0.8005501325683001,30,1
F2,1,4,0.16748293968031758,0.825024062908317,30,1
F2,1,4,0.002048435028228379,0.9420486472927085,30,1
F2,1,3,0.3430700736852035,0.8227658254255396,30,1
F2,1,2,0.4695377576303337,0.934968218121758,30,1
F2,1,1,0.3390285456822374,0.7370103273483332,30,1
F2,2,1,0.25800901043067204,0.6210955902508672,30,1
F2,2,0,0.3419205615064168,0.7544354845388581,30,1
F2,2,0,0.4709860694087413,0.6165492667826256,30,1
F2,2,0,0.30904083778086977,0.8089008690306638,30,1
F2,2,0,0.5796341493653032,0.8395181569977486,30,1
F2,1,0,0.6084301938964534,0.8766210803299315,30,1
F2,1,1,0.47281942667100885,0.7488126876066603,30,1
F2,1,1,0.6357245015765658,0.5594791319320142,30,1
F2,1,1,0.9268553724197583,0.8763820848451793,30,1
F2,1,4,0.8501725506341917,0.9547367994787971,30,1
F2,0,4,0.37553734521186055,0.9668240753535176,30,1
F2,0,3,0.2141533358370219,0.9592502285864707,30,1
F2,0,1,0.048292590381575184,0.8039381682163289,30,1
F2,1,0,0.8012400821576791,0.8006024836466616,30,1
F2,1,0,0.9479089960237741,0.8526070151717584,30,1
F2,1,0,0.8697346113680712,0.7847440322243678,30,1
F2,1,0,0.9151601647627299,0.7981831126789987,30,1
F2,0,1,0.7722256734079455,0.6167451546601774,30,1
F2,0,1,0.5983552209891194,0.7188260972381576,30,1
F2,0,2,0.787345358444901,0.548354731613177,30,1
F2,0,2,0.568492209711593,0.8352095598853836,30,1
F2,0,2,0.2477657725602871,0.7826129896919485,30,1
F2,1,2,0.05055174902188353,0.8437662769423723,30,1
