,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_Accel,Fish2_Accel,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Relative_X,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Fish1_Yaw_Heading_PS,Fish2_Yaw_Heading_PS,Speed_Diff
2,2022,06,10,02,S,S,0,individual8xindividual3,3,-1.946255362647327,-0.8892923116462521,0.0,2.139801568413906,2.57710208260635,0.5071772944678546,0.0,0.7679288190144404,0.9664992889666761,0.13809166062554892,0.2529756808777459,3.2395416237355916,1.310455423663221,0.0,5.185796986382918,0.42116311201696915,0.0,-1.8072717515146222,-3.0056482254002286,-2.4984861303431587,0.02298376957225313,0.5761927597489299,-0.19857046995223576
3,2022,06,10,02,S,S,0,individual8xindividual3,4,-1.9675736283702425,-0.8993460987160201,0.0,2.1633699148166423,2.5603159301152854,0.541680476674366,0.0,0.7748056914112341,1.0305833402194633,0.15966922253663568,-0.25411547255881384,3.029953696347409,1.2375062371343328,0.0,4.997527324717652,0.33816013841831244,0.0,-1.8073128642148482,-2.988860885440931,-2.4472155309515613,0.053640005795954925,-1.2440638404972042,-0.25577764880822906
4,2022,06,10,02,S,S,0,individual8xindividual3,5,-1.8910379374579842,-0.5058210479415634,0.0,1.9575186878919058,2.7114762047542387,0.3458986047363331,0.0,0.5387149473647773,1.5112525549511375,-0.1353766247901799,-0.40057153290302994,2.824161402785232,1.1598217376346458,0.0,4.715199340243216,0.6540006896930824,0.0,-1.7772480710000436,-2.9716762217294574,2.996792077854865,-0.3154269976886729,-2.058696683082122,-0.9725376075863604
5,2022,06,10,02,S,S,0,individual8xindividual3,6,-1.5994134137816456,-0.17764693131932402,0.0,1.6092488000280845,3.0791698088648083,0.5617366498646233,0.0,1.0036725535331679,2.084261134334611,-0.2641552031926341,-0.19787548292195875,2.717867092064397,1.1895971259041158,0.0,4.317280505846043,1.011950194584792,0.0,-1.552689757755128,3.0945539898691625,2.532128543609348,-1.0063545085893848,-0.8217295743185368,-1.0805885808014433
6,2022,06,10,02,S,S,0,individual8xindividual3,7,-1.295143800916214,-0.03846325385211379,0.0,1.2957148169827302,-2.7007489945686607,0.19779165165449036,0.0,0.9404079702541467,2.1488942281704886,0.24156029052445652,-0.006434814309242596,2.5079998576370146,1.4621567546262713,0.0,3.803143658553228,1.4236935007741574,0.0,-1.1729680839613645,2.6741512300101853,2.476363347453125,-0.7436215349260891,0.04590755107724533,-1.2084862579163418
7,2022,06,10,02,S,S,0,individual8xindividual3,8,-0.8514088808513299,0.14364637490588059,0.0,0.8634415807778283,-2.4444394612359606,0.08407392570498207,0.0,0.6176824831918474,2.1094117178134137,0.09249889487026138,0.02483960737660602,2.4127719526065183,1.6696011769313097,0.0,3.2641808334578486,1.81324755183719,0.0,-0.6694743824566909,2.623593684415973,2.561203325958272,-0.18655945496523402,1.1407932479320337,-1.491729234621566
8,2022,06,10,02,S,S,0,individual8xindividual3,9,-0.20400521814625192,-0.062076934416904914,0.0,0.21324088448864714,3.109883441815446,0.6429574912739957,0.0,0.7867009045455385,2.0515957498369026,-0.5916314187839099,0.020451411071620428,2.4509981329956454,1.841810181915471,0.0,2.655003351141897,1.7797332474985665,0.0,-0.20292840777742174,2.5559969085322036,-3.084319569369507,1.0400221913164154,0.5761187059479087,-1.2648948452913635
9,2022,06,10,02,S,S,0,individual8xindividual3,10,0.07915183714021994,0.19487002288297217,0.0,0.2103314982143236,-1.111985207218264,0.4224611757312002,0.0,1.8519530907017812,2.0309490567034474,-0.04076664893014346,-0.07866833125195964,2.185707775478374,1.6971145592380754,0.0,2.1065559383381545,1.8919845821210473,0.0,0.039093885922944806,-3.0009109015965505,2.9260785063919474,1.2664686085230799,-0.08506387483321143,-0.178995966001666
10,2022,06,10,02,S,S,0,individual8xindividual3,11,0.059265789529327095,0.3643135276110401,0.0,0.36910266892686455,-1.6042369435942352,0.535506165320878,0.0,0.8524347178925312,2.385383618761177,-0.246172120706663,-0.08012470061574242,1.7776337788316596,1.5675359345325084,0.0,1.718367989302333,1.931849462143548,0.0,-0.015184279581677007,-2.9250916132494322,-3.1381933567638747,-2.2535373206248037,2.1387037787017804,-1.5329489008686459
11,2022,06,10,02,S,S,0,individual8xindividual3,12,0.4476424989885485,-0.6838091283224014,0.0,0.8172996579454533,2.333589038956346,2.4203853287973254,0.0,3.045632923192769,2.366255152478069,-0.638197534409798,0.06297411643637386,1.9578907794764258,1.909489477554894,0.0,1.5102482804878774,1.2256803492324926,0.0,-0.6439823912324153,1.8550341025206603,-2.0025944076098448,-4.560138781363072,2.7881632732867896,0.6793777707147001
12,2022,06,10,02,S,S,0,individual8xindividual3,13,1.0698052848440158,-1.7498654662387851,0.0,2.0509784244148612,-2.587556264767363,1.8339923208249773,0.0,2.7402636184580276,2.1123034408014782,0.20975271592818615,0.26724222043404344,2.6877908241359085,2.272761696036565,0.0,1.6179855392918931,0.5228962297977793,0.0,-1.5856428759567869,0.4700057990668744,-1.3723566170155748,-2.715363802408235,2.0499290362462346,0.6279601776565493
0,2022,06,10,02,S,S,0,individual4xindividual5,1,-1.5420948297628752,-1.5648345068010858,0.0,2.1969896444127333,2.481978993121063,0.09399987138717009,0.0,1.3217426103358594,0.36877033039150386,0.3075418098109562,0.0038420459872303223,3.1098848315742664,3.068818911820724,0.0,4.651979661337142,1.5039844050196378,0.0,-1.7374939999494643,3.006181858137134,3.100184250547357,0.2233063648481143,0.04055047644294231,0.9529722799443553
1,2022,06,10,02,S,S,0,individual4xindividual5,2,-1.9864810257859646,-1.5561898325534187,0.0,2.523456688899236,2.5548405822326217,0.05919290465639612,0.0,0.8393167275903918,0.31633888241374014,0.3405993113749931,0.20694929889884184,2.7641665334829697,3.074917059171194,0.0,4.750647559268934,1.5187272266177752,0.0,-2.102059060212754,3.0631254554281493,3.122295588157659,0.08665204711786939,0.01668871782104969,0.5229778451766517
2,2022,06,10,02,S,S,0,individual4xindividual5,3,-2.2516382599570135,-1.5392601762511378,0.0,2.727489091434635,2.62217107953745,0.04969267881468664,0.0,0.6995498028082893,0.14319721123501195,-0.006773654683815966,0.14996075510337734,2.5298359379394086,3.0786243231058577,0.0,4.781474197896422,1.53936414685472,0.0,-2.3680233087359506,3.0610614879784515,3.110753771834019,0.1219698628882593,-0.028391897466305684,0.5563525915732773
3,2022,06,10,02,S,S,0,individual4xindividual5,4,-2.4879983821693266,-1.4733116223986347,0.0,2.8915018738316745,2.607796166475739,0.04220077149176268,0.0,0.8504330606261582,0.15508336941847498,-0.17214495023765392,-0.44725386446733867,2.3221088487569457,3.031621241421147,0.0,4.810107230926272,1.5583096190225123,0.0,-2.486693298199161,3.1403730352573813,3.104314053095661,0.19482958828800306,0.06999214755049614,0.6953496912076835
4,2022,06,10,02,S,S,0,individual4xindividual5,5,-2.83414273438031,-1.4563768648785622,0.0,3.1864398019410642,2.6237336633434043,0.10223674199243421,0.0,0.9806846797251078,0.6844351289478338,-0.34025850789711565,-0.4981851605901772,2.0463112937454713,3.0018311845896735,0.0,4.88045402812578,1.5454543197111117,0.0,-2.76703717852714,-3.098731746618733,-3.1281031752302524,0.5616486982572627,0.9950167061662879,0.29624955077727405
5,2022,06,10,02,S,S,0,individual4xindividual5,6,-3.1500965431895467,-1.5007072003776658,0.0,3.4893022701795418,2.3424766110682653,0.3066210396139491,0.0,1.5601272303954097,0.7795135109591511,-0.1485629776242604,-0.3351931356744216,1.8064464095553636,2.815178322148869,0.0,4.956542952744909,1.3144711217712028,0.0,-2.3317512271408574,-2.7871014296926053,-2.548694006845276,1.284992566731013,0.5348058019889304,0.7806137194362586
6,2022,06,10,02,S,S,0,individual4xindividual5,7,-3.233113203263347,-1.3200998853809864,0.0,3.4922320502078144,1.8974814121708525,0.5045669015149989,0.0,1.2770118781697408,1.2864434372600484,0.271486103583571,-0.05895882528814029,1.564173970800945,2.464363733345862,0.0,4.797287174064292,1.1442638479648757,0.0,-1.118977480327849,-2.284903121022425,-2.7893928339705965,0.8580390463941169,-0.9947422448180774,-0.009431559090307707
7,2022,06,10,02,S,S,0,individual4xindividual5,8,-3.113765659834754,-1.058764789857299,0.0,3.2888477411713253,1.9162174237650247,0.9350251553723077,0.0,0.9684287193115696,0.8750826879784581,0.0715334730980133,0.6131459009232169,1.3320439617384054,2.2020743362107194,0.0,4.44580962157316,1.14330954635342,0.0,-1.1136936609247887,-2.2436767003096647,3.1044878786161947,0.3003488056384499,-0.6254844778089254,0.09334603133311173
8,2022,06,10,02,S,S,0,individual4xindividual5,9,-3.011473828102302,-0.7801884232794498,0.0,3.1108951433895045,1.8416919702839847,1.0909180056852603,0.0,1.1267259082415801,0.32502208665604865,-0.18120687815988532,0.62815614111522,1.2522313734864519,1.9441210663890724,0.0,4.263705201588753,1.1639326431096226,0.0,-0.8343385116426233,-2.0946822107847396,3.097652303930004,0.7392194980471805,0.09353439778118156,0.801703821585531
9,2022,06,10,02,S,S,0,individual4xindividual5,10,-2.9226360280718624,-0.44970380071270144,0.0,2.957031427117257,1.623416207956224,1.3437686312068124,0.0,1.335342348639206,0.08458642867279903,-0.02843982568903517,0.09792178960549461,1.2905483924285412,1.6215749067081395,0.0,4.213184420500404,1.171871105995438,0.0,-0.1660210974155809,-1.7755043515464504,-3.1194589766353076,1.1246879388901079,0.0644019703907126,1.250755919966407
10,2022,06,10,02,S,S,0,individual4xindividual5,11,-2.8251565448692486,-0.11046956017082732,0.0,2.827315515951817,1.3429956583781035,1.762358299976144,0.0,1.1846149206556122,0.21708272569506545,0.11583180471894289,-0.20092599502728772,1.4130278582261404,1.2902724196190414,0.0,4.238184403095389,1.1798028594482142,0.0,0.6348976300248653,-1.3823798494876711,3.1384402185107887,-0.08193038523879786,0.02751111256447032,0.9675321949605468
11,2022,06,10,02,S,S,0,individual4xindividual5,12,-3.034259451952569,0.18814936306738675,0.0,3.0400872692385277,1.8890156800606224,1.2745017208835199,0.0,1.090317021409479,0.2937095662735588,0.12826244213531623,0.052021713998763146,1.2894612081909793,0.9836211014324646,0.0,4.323720660143549,1.1717704644998517,0.0,-0.9497403710250523,-1.8273935955310225,-3.1020352720111477,-0.7379343033580371,0.11903284984125033,0.7966074551359202
12,2022,06,10,02,S,S,0,individual4xindividual5,13,-3.1336126032309495,0.48657084203203366,0.0,3.1711636872674376,2.0036135938775965,1.219619793338791,0.0,0.9401606834667777,0.16286346586362302,0.07810222857804004,0.17865791888310317,1.2326820216149141,0.6792316637268299,0.0,4.366294624845864,1.1658025057588635,0.0,-1.3302386959678292,-1.849738241614428,-3.0693576171026726,0.02329344108419265,0.022151211582590282,0.7772972176031545
0,2022,06,10,02,S,S,0,individual4xindividual6,1,-2.7471820595762484,0.09117426021305933,0.0,2.7486946018397527,-2.9724926330801917,1.2966758482460206,0.0,1.3217426103358594,1.1025058903009215,0.3075418098109562,0.13895130251196475,3.1098848315742664,3.068818911820724,0.0,5.857066891150515,3.1599931720337833,0.0,-2.7086568467460155,3.006181858137134,1.7088142467591834,0.2233063648481143,3.5371139887347467,0.21923672003493788
1,2022,06,10,02,S,S,0,individual4xindividual6,2,-2.8698599965491893,-0.15406321016564933,0.0,2.873992322975108,-3.1166167296065166,0.32562553194397215,0.0,0.8393167275903918,0.7075068222692921,0.3405993113749931,0.05221385824509732,2.7641665334829697,3.074917059171194,0.0,5.634026530032159,2.9208538490055447,0.0,-2.8722178913302083,3.0631254554281493,2.737732603855183,0.08665204711786939,2.1173376958656207,0.1318099053210996
2,2022,06,10,02,S,S,0,individual4xindividual6,3,-2.8944190925679374,-0.24577737999187443,0.0,2.904835348851544,3.137366866717423,0.03875967689502642,0.0,0.6995498028082893,1.0035370313970917,-0.006773654683815966,-0.5238492052095237,2.5298359379394086,3.0786243231058577,0.0,5.4242550305073465,2.832846943113983,0.0,-2.9043356999346543,3.0610614879784515,3.0497947874740765,0.1219698628882593,0.541928035445231,-0.3039872285888025
3,2022,06,10,02,S,S,0,individual4xindividual6,4,-2.652937859863374,-0.22516933080381638,0.0,2.6624763878448006,3.0585344544344855,0.07896717007403584,0.0,0.8504330606261582,1.8333805142982724,-0.17214495023765392,-0.33138305099086685,2.3221088487569457,3.031621241421147,0.0,4.97504670862032,2.806451910617331,0.0,-2.6497495515124276,3.1403730352573813,3.0809536929704957,0.19482958828800306,0.016845313640938154,-0.982947453672114
4,2022,06,10,02,S,S,0,individual4xindividual6,5,-2.3488323361702363,-0.16313348270129271,0.0,2.3544905768800994,3.0296233259958005,0.12399896290703549,0.0,0.9806846797251078,1.7913592518025752,-0.34025850789711565,0.12821759613855238,2.0463112937454713,3.0018311845896735,0.0,4.395143629915708,2.838697701888381,0.0,-2.335698414582211,-3.098731746618733,3.060463486113337,0.5616486982572627,-0.22609511551839928,-0.8106745720774676
5,2022,06,10,02,S,S,0,individual4xindividual6,6,-2.079818007717863,0.10834395544529589,0.0,2.082638076553157,2.8418067590448963,0.5589866732068732,0.0,1.5601272303954097,1.4666925713522978,-0.1485629776242604,0.05275264266570255,1.8064464095553636,2.815178322148869,0.0,3.886264417273227,2.9235222775941647,0.0,-1.9453906758368147,-2.7871014296926053,2.937760119808842,1.284992566731013,-0.06861988621563091,0.09343465904311164
6,2022,06,10,02,S,S,0,individual4xindividual6,7,-1.8598413939584497,0.49729601671358464,0.0,1.9251787810280132,2.5473491154223065,0.9812693930496277,0.0,1.2770118781697408,1.6334803330232246,0.271486103583571,-0.11155030876542425,1.564173970800945,2.464363733345862,0.0,3.424015364759395,2.9616597500594466,0.0,-1.5914572497561328,-2.284903121022425,3.0170042248434394,0.8580390463941169,0.18210070909970863,-0.3564684548534839
7,2022,06,10,02,S,S,0,individual4xindividual6,8,-1.5445798603528214,0.7940377993603072,0.0,1.736727661960994,2.7208429818410544,0.986415372671384,0.0,0.9684287193115696,1.7801046090520414,0.0715334730980133,0.04661074258469391,1.3320439617384054,2.2020743362107194,0.0,2.876623822091227,2.996112135571026,0.0,-1.5854901119548324,-2.2436767003096647,3.0530905689053234,0.3003488056384499,0.10119059804897447,-0.8116758897404717
8,2022,06,10,02,S,S,0,individual4xindividual6,9,-1.103812793971467,1.0421748306132752,0.0,1.5180682006085582,2.8536916803908725,1.1071588891930986,0.0,1.1267259082415801,1.5070501174269213,-0.18120687815988532,0.17336679632331428,1.2522313734864519,1.9441210663890724,0.0,2.3560441674579184,2.9862958970023477,0.0,-1.4642416279225772,-2.0946822107847396,3.08109160360779,0.7392194980471805,-0.0714660912429298,-0.38032420918534166
9,2022,06,10,02,S,S,0,individual4xindividual6,10,-0.625588028247487,1.377510931533081,0.0,1.5129100262671653,2.9186195491255753,1.499672756969271,0.0,1.335342348639206,1.3184652601021147,-0.02843982568903517,-0.0047724630609112745,1.2905483924285412,1.6215749067081395,0.0,1.916136420676028,2.99908583824122,0.0,-1.4855455371156583,-1.7755043515464504,3.007828711118134,1.1246879388901079,-0.1523036666456694,0.016877088537091304
10,2022,06,10,02,S,S,0,individual4xindividual6,11,-0.07232583410421656,1.7234802085153809,0.0,1.7249971175115313,2.9069700404519208,1.916151030068276,0.0,1.1846149206556122,1.5194978133002504,0.11583180471894289,0.2943739371309124,1.4130278582261404,1.2902724196190414,0.0,1.4853536923303572,3.0137526281344225,0.0,-1.6765712464947473,-1.3823798494876711,2.9846326147321993,-0.08193038523879786,-0.1705386068348002,-0.33488289264463794
11,2022,06,10,02,S,S,0,individual4xindividual6,12,0.1882652979729383,2.0863327596430135,0.0,2.094809825826791,-2.796062875001143,1.556108536205736,0.0,1.090317021409479,0.7675895407508451,0.12826244213531623,0.6696690186572668,1.2894612081909793,0.9836211014324646,0.0,1.101195910218041,3.069953861075478,0.0,-1.9564157237751154,-1.8273935955310225,2.899820926789427,-0.7379343033580371,-0.3044246080432588,0.3227274806586339
12,2022,06,10,02,S,S,0,individual4xindividual6,13,0.25922625925904935,2.4265790771851967,0.0,2.4403860906263173,-2.755999611988306,1.641611998114821,0.0,0.9401606834667777,0.3715884216019029,0.07810222857804004,-0.18022648857556733,1.2326820216149141,0.6792316637268299,0.0,0.9734557623558647,3.105810740912026,0.0,-2.2605809022686842,-1.849738241614428,2.791830362971469,0.02329344108419265,-1.138695479192947,0.568572261864875
0,2022,06,10,02,S,S,0,individual4xindividual7,1,-0.13899320895532147,-0.01566891286060045,0.0,0.13987361068454174,-2.5126861522325634,1.3588410286616086,0.0,1.3217426103358594,2.1533553216992667,0.3075418098109562,-0.48673079985450707,3.1098848315742664,3.068818911820724,0.0,3.2488780405295876,3.053149998960124,0.0,-0.1389439185558706,3.006181858137134,1.7041800549335002,0.2233063648481143,-0.9897950388033578,-0.8316127113634071
1,2022,06,10,02,S,S,0,individual4xindividual7,2,-0.7080044603929295,-0.07550679167315877,0.0,0.7120193758073281,3.096001608833575,2.282146665491673,0.0,0.8393167275903918,2.5597234924287853,0.3405993113749931,0.7415651499067726,2.7641665334829697,3.074917059171194,0.0,3.4721709938758996,2.9994102674980345,0.0,-0.7128526676242718,3.0631254554281493,0.6145685260909197,0.08665204711786939,-2.0105575263175792,-1.720406764838394
2,2022,06,10,02,S,S,0,individual4xindividual7,3,-1.1925030581789113,-0.04251640698590858,0.0,1.1932607379064508,-3.0977015096327136,2.630239164662311,0.0,0.6995498028082893,0.5260632198023777,-0.006773654683815966,0.36404429265582033,2.5298359379394086,3.0786243231058577,0.0,3.722338996118321,3.036107916119949,0.0,-1.1920372238078731,3.0610614879784515,0.43082695493236656,0.1219698628882593,-0.6771053438842198,0.17348658300591155
3,2022,06,10,02,S,S,0,individual4xindividual7,4,-1.6183446373672132,-0.062008027003082056,0.0,1.6195321425362423,3.104017060557766,2.935357129050259,0.0,0.8504330606261582,1.321317133574355,-0.17214495023765392,-0.48707708322681215,2.3221088487569457,3.031621241421147,0.0,3.940453486124159,2.9696132144180645,0.0,-1.6152149245271055,3.1403730352573813,0.18573514163091384,0.19482958828800306,-0.40459716399335444,-0.4708840729481967
4,2022,06,10,02,S,S,0,individual4xindividual7,5,-2.313870576648376,-0.0262350202012274,0.0,2.3140193002142495,3.08631590712611,3.009924757904473,0.0,0.9806846797251078,1.3734581297061255,-0.34025850789711565,-0.07470749040959312,2.0463112937454713,3.0018311845896735,0.0,4.3601818703938475,2.9755961643884463,0.0,-2.306982920495899,-3.098731746618733,0.17458208440324244,0.5616486982572627,-0.06794705733233845,-0.39277344998101776
5,2022,06,10,02,S,S,0,individual4xindividual7,6,-2.975634300600973,0.17237323244248118,0.0,2.980622757441087,2.8425461739945552,2.7950421039604945,0.0,1.5601272303954097,1.50285392381037,-0.1485629776242604,-0.13899682739863709,1.8064464095553636,2.815178322148869,0.0,4.782080710156337,2.9875515545913505,0.0,-2.7258717718929697,-2.7871014296926053,0.14270200532043273,1.284992566731013,0.019726357344887546,0.05727330658503954
6,2022,06,10,02,S,S,0,individual4xindividual7,7,-3.7187679848913966,0.5565860165406031,0.0,3.7601892664148906,2.432531056628345,2.4719989019648247,0.0,1.2770118781697408,1.7469369720621597,0.271486103583571,-0.20425886942567706,1.564173970800945,2.464363733345862,0.0,5.282941955692341,3.0209497498864653,0.0,-2.857475441396338,-2.284903121022425,0.18707544405500495,0.8580390463941169,-0.07115638825644194,-0.469925093892419
7,2022,06,10,02,S,S,0,individual4xindividual7,8,-4.559995465000469,0.8271219522155567,0.0,4.634402805611713,2.4226623084954566,2.341292576416734,0.0,0.9684287193115696,2.1617130655221533,0.0715334730980133,-0.06182463375008872,1.3320439617384054,2.2020743362107194,0.0,5.892039426738875,3.029196288426276,0.0,-3.485393465065693,-2.2436767003096647,0.09763629275801888,0.3003488056384499,-0.2530520081356138,-1.1932843462105835
8,2022,06,10,02,S,S,0,individual4xindividual7,9,-5.30042036679165,1.0607920424892046,0.0,5.405528264851471,2.2917350607506624,2.1212517554690287,0.0,1.1267259082415801,1.9502127996356562,-0.18120687815988532,0.5180869621348466,1.2522313734864519,1.9441210663890724,0.0,6.552651740278103,3.0049131088782763,0.0,-3.5241007767627717,-2.0946822107847396,0.026809172235782653,0.7392194980471805,0.3867274364355488,-0.8234868913940769
9,2022,06,10,02,S,S,0,individual4xindividual7,10,-5.7039505714897505,1.4657008564171752,0.0,5.8892555660711725,2.0268206583069053,2.1178423125845813,0.0,1.335342348639206,0.8582730013764847,-0.02843982568903517,0.5592557640733918,1.2905483924285412,1.6215749067081395,0.0,6.994498963918292,3.0872757631253145,0.0,-2.559888390883812,-1.7755043515464504,0.3425636691672002,1.1246879388901079,1.6832587794247929,0.4770693472627215
10,2022,06,10,02,S,S,0,individual4xindividual7,11,-5.451492076363586,1.792411253883189,0.0,5.738597734786963,1.700099596991652,2.4728315572989246,0.0,1.1846149206556122,0.7061036836653206,0.11583180471894289,0.31606581546063817,1.4130278582261404,1.2902724196190414,0.0,6.864519934589726,3.0826836735022303,0.0,-0.7405477239238912,-1.3823798494876711,1.0928730658714847,-0.08193038523879786,1.9651175697400551,0.4785112369902917
11,2022,06,10,02,S,S,0,individual4xindividual7,12,-5.466961422004058,2.0827777844732234,0.0,5.850267557058892,2.191381842143483,2.8609964764407287,0.0,1.090317021409479,0.41160317684200975,0.12826244213531623,0.036045814359706205,1.2894612081909793,0.9836211014324646,0.0,6.756422630195037,3.066398885905688,0.0,-3.3862770884373337,-1.8273935955310225,1.5871381300025684,-0.7379343033580371,1.244139684263701,0.6787138445674693
12,2022,06,10,02,S,S,0,individual4xindividual7,13,-5.433446923040658,2.378081307957336,0.0,5.9310720930331025,2.2622077365114412,2.5525225771929168,0.0,0.9401606834667777,0.6533496529773857,0.07810222857804004,-0.10521409285928157,1.2326820216149141,0.6792316637268299,0.0,6.666128944655574,3.0573129716841656,0.0,-3.779907854876885,-1.849738241614428,1.8808281992384952,0.02329344108419265,-0.22561309723605838,0.28681103048939194
0,2022,06,10,02,S,S,0,individual8xindividual4,1,0.6203549265622348,1.6188667336917457,0.0,1.7336579063828645,-1.331038440953092,0.26045760176266314,0.0,0.46822202502028015,1.3217426103358594,-0.11121799051486035,0.3075418098109562,3.730239758136501,1.4499521781289781,0.0,3.1098848315742664,3.068818911820724,0.0,0.4133553555140866,-3.0165436601037867,3.006181858137134,0.13336920056379817,0.2233063648481143,-0.853520585315579
1,2022,06,10,02,S,S,0,individual8xindividual4,2,0.7737040481843414,1.683838619448762,0.0,1.853086735834011,-1.2780837812951478,0.2166427057702676,0.0,1.0086552881406934,0.8393167275903918,-0.21409726511255497,0.3405993113749931,3.5378705816673106,1.3910784397224316,0.0,2.7641665334829697,3.074917059171194,0.0,0.5338124110776955,-3.0034172728366872,3.0631254554281493,0.017203317952991872,0.08665204711786939,0.1693385605503017
2,2022,06,10,02,S,S,0,individual8xindividual4,3,0.7097056857961827,1.7681688994426363,0.0,1.9052830281634312,-1.3250122454784266,0.21647579253401691,0.0,0.7679288190144404,0.6995498028082893,0.13809166062554892,-0.006773654683815966,3.2395416237355916,1.310455423663221,0.0,2.5298359379394086,3.0786243231058577,0.0,0.4633024456925069,-3.0056482254002286,3.0610614879784515,0.02298376957225313,0.1219698628882593,0.06837901620615121
3,2022,06,10,02,S,S,0,individual8xindividual4,4,0.7078448475904643,1.7941150042868144,0.0,1.9287024075443686,-1.3477570855909495,0.15393942726951734,0.0,0.7748056914112341,0.8504330606261582,0.15966922253663568,-0.17214495023765392,3.029953696347409,1.2375062371343328,0.0,2.3221088487569457,3.031621241421147,0.0,0.42601401173581266,-2.988860885440931,3.1403730352573813,0.053640005795954925,0.19482958828800306,-0.07562736921492416
4,2022,06,10,02,S,S,0,individual8xindividual4,5,0.7778501090397612,1.8420094469550277,0.0,1.9995123392479315,-1.3414510394188792,0.12705297161823048,0.0,0.5387149473647773,0.9806846797251078,-0.1353766247901799,-0.34025850789711565,2.824161402785232,1.1598217376346458,0.0,2.0463112937454713,3.0018311845896735,0.0,0.45529416317143945,-2.9716762217294574,-3.098731746618733,-0.3154269976886729,0.5616486982572627,-0.4419697323603305
5,2022,06,10,02,S,S,0,individual8xindividual4,6,0.9114206825090335,1.625581196244753,0.0,1.8636528341109444,-1.0079312183936244,0.5036961952999865,0.0,1.0036725535331679,1.5601272303954097,-0.2641552031926341,-0.1485629776242604,2.717867092064397,1.1895971259041158,0.0,1.8064464095553636,2.815178322148869,0.0,0.9067846855039562,3.0945539898691625,-2.7871014296926053,-1.0063545085893848,1.284992566731013,-0.5564546768622416
6,2022,06,10,02,S,S,0,individual8xindividual4,7,0.9438258868360696,1.0022069787195909,0.0,1.3766721224954561,-0.3422852395917673,1.324130298654355,0.0,0.9404079702541467,1.2770118781697408,0.24156029052445652,0.271486103583571,2.5079998576370146,1.4621567546262713,0.0,1.564173970800945,2.464363733345862,0.0,1.2918159944104546,2.6741512300101853,-2.284903121022425,-0.7436215349260891,0.8580390463941169,-0.336603907915594
7,2022,06,10,02,S,S,0,individual8xindividual4,8,1.0807279908681129,0.5324731592794092,0.0,1.204782410063669,0.061303906039642767,1.415921226155918,0.0,0.6176824831918474,0.9684287193115696,0.09249889487026138,0.0715334730980133,2.4127719526065183,1.6696011769313097,0.0,1.3320439617384054,2.2020743362107194,0.0,1.1992066589835704,2.623593684415973,-2.2436767003096647,-0.18655945496523402,0.3003488056384499,-0.35074623611972244
8,2022,06,10,02,S,S,0,individual8xindividual4,9,1.1987667595091938,0.10231088447360095,0.0,1.2031247901967375,0.5009598188884203,1.6325640768697725,0.0,0.7867009045455385,1.1267259082415801,-0.5916314187839099,-0.18120687815988532,2.4509981329956454,1.841810181915471,0.0,1.2522313734864519,1.9441210663890724,0.0,1.0562663494000197,2.5559969085322036,-2.0946822107847396,1.0400221913164154,0.7392194980471805,-0.34002500369604105
9,2022,06,10,02,S,S,0,individual8xindividual4,10,0.8951593830498327,-0.075539652529936,0.0,0.8983410043889238,-0.03309197467189685,1.2262610612010942,0.0,1.8519530907017812,1.335342348639206,-0.04076664893014346,-0.02843982568903517,2.185707775478374,1.6971145592380754,0.0,1.2905483924285412,1.6215749067081395,0.0,0.8974066988738196,-3.0009109015965505,-1.7755043515464504,1.2664686085230799,1.1246879388901079,0.5166107420625752
10,2022,06,10,02,S,S,0,individual8xindividual4,11,0.3646059206055198,-0.2772635149134669,0.0,0.4580529816983717,0.44488410981646653,1.5427598981092927,0.0,0.8524347178925312,1.1846149206556122,-0.246172120706663,0.11583180471894289,1.7776337788316596,1.5675359345325084,0.0,1.4130278582261404,1.2902724196190414,0.0,0.4168749333921974,-2.9250916132494322,-1.3823798494876711,-2.2535373206248037,-0.08193038523879786,-0.3321802027630812
11,2022,06,10,02,S,S,0,individual8xindividual4,12,0.6684295712854463,-0.9258683761224293,0.0,1.141941479092703,2.233643530772367,2.573943282913404,0.0,3.045632923192769,1.090317021409479,-0.638197534409798,0.12826244213531623,1.9578907794764258,1.909489477554894,0.0,1.2894612081909793,0.9836211014324646,0.0,-0.7280253152689867,1.8550341025206603,-1.8273935955310225,-4.560138781363072,-0.7379343033580371,1.9553159017832895
12,2022,06,10,02,S,S,0,individual8xindividual4,13,1.4551088025209946,-1.5935300323097348,0.0,2.1579341025729093,-2.7777720070128944,2.31975202836757,0.0,2.7402636184580276,0.9401606834667777,0.20975271592818615,0.07810222857804004,2.6877908241359085,2.272761696036565,0.0,1.2326820216149141,0.6792316637268299,0.0,-1.8802353196596642,0.4700057990668744,-1.849738241614428,-2.715363802408235,0.02329344108419265,1.8001029349912503
