,id,x,y,frame,camera
782,13,728.8694,562.9401,32,0
783,14,703.0022,595.21893,32,0
784,15,748.80914,433.7153,32,0
785,16,724.0177,462.9394,32,0
786,17,698.8503,492.503,32,0
787,18,673.13904,523.3397,32,0
788,19,646.4744,555.01154,32,0
789,20,695.5632,395.96283,32,0
790,21,670.27155,424.38254,32,0
791,22,644.0899,453.72714,32,0
792,23,617.3326,483.7536,32,0
793,24,589.976,514.779,32,0
794,0,909.2197,547.4242,33,0
795,1,886.90125,578.1758,33,0
796,2,864.0933,609.72,33,0
797,3,840.5651,642.0863,33,0
798,4,816.3898,675.6629,33,0
799,5,855.8391,509.42264,33,0
800,6,832.67175,539.78564,33,0
801,7,809.03784,570.8299,33,0
802,8,784.7134,602.59485,33,0
803,9,759.7697,635.5335,33,0
804,10,801.9332,471.3865,33,0
805,11,778.33655,501.0573,33,0
806,12,753.678,531.6265,33,0
807,13,728.97284,563.03564,33,0
808,14,703.08514,595.2213,33,0
809,15,748.982,433.8012,33,0
810,16,724.28674,463.0076,33,0
811,17,699.0472,492.36462,33,0
812,18,673.15063,523.3892,33,0
813,19,646.6209,555.0102,33,0
814,20,695.701,396.0074,33,0
815,21,670.451,424.43182,33,0
816,22,644.20667,453.65314,33,0
817,23,617.4326,483.72617,33,0
818,24,590.0737,514.7792,33,0
819,0,909.3262,547.32263,34,0
820,1,887.0643,578.1421,34,0
821,2,864.2716,609.72174,34,0
822,3,840.7564,642.05273,34,0
823,4,816.4622,675.7033,34,0
824,5,855.9755,509.30026,34,0
825,6,832.68353,539.7756,34,0
826,7,809.12213,570.89465,34,0
827,8,784.8793,602.5802,34,0
828,9,759.8746,635.5441,34,0
829,10,802.1704,471.4331,34,0
830,11,778.51514,501.1095,34,0
831,12,753.8292,531.5594,34,0
832,13,729.0894,563.05914,34,0
833,14,703.2059,595.2051,34,0
834,15,749.1076,433.80008,34,0
835,16,724.3584,463.0074,34,0
836,17,699.2025,492.50162,34,0
837,18,673.2363,523.4491,34,0
838,19,646.7818,555.0543,34,0
839,20,695.943,396.04663,34,0
840,21,670.6367,424.353,34,0
841,22,644.3435,453.5955,34,0
842,23,617.51807,483.68213,34,0
843,24,590.14716,514.7857,34,0
844,0,909.4685,547.2468,35,0
845,1,887.2054,578.2461,35,0
846,2,864.35944,609.70404,35,0
847,3,840.9007,642.0343,35,0
848,4,816.5756,675.7211,35,0
849,5,856.1427,509.30475,35,0
850,6,832.7993,539.792,35,0
851,7,809.2067,570.97345,35,0
852,8,785.03503,602.5896,35,0
853,9,759.9895,635.46893,35,0
854,10,802.14935,471.45084,35,0
855,11,778.7143,500.99786,35,0
856,12,753.9505,531.57745,35,0
857,13,729.2033,563.0843,35,0
858,14,703.33514,595.21094,35,0
859,15,749.184,433.6918,35,0
860,16,724.47833,463.15045,35,0
861,17,699.26086,492.49866,35,0
862,18,673.28705,523.4511,35,0
863,19,646.9124,555.01306,35,0
864,20,695.94476,396.01837,35,0
865,21,670.7541,424.32303,35,0
866,22,644.48975,453.5712,35,0
867,23,617.62744,483.65045,35,0
868,24,590.25195,514.7541,35,0
869,0,909.76086,547.1834,36,0
870,1,887.28955,578.2928,36,0
871,2,864.5669,609.68695,36,0
872,3,841.01465,642.0159,36,0
873,4,816.65155,675.74445,36,0
874,5,856.3132,509.29977,36,0
875,6,833.0683,539.805,36,0
876,7,809.2925,571.0489,36,0
877,8,785.17584,602.5691,36,0
878,9,760.10657,635.4364,36,0
879,10,802.7637,471.50385,36,0
880,11,778.825,501.12326,36,0
881,12,754.04877,531.542,36,0
882,13,729.31354,563.1356,36,0
883,14,703.47986,595.2073,36,0
884,15,749.1767,433.8997,36,0
885,16,724.65656,463.2673,36,0
886,17,699.31415,492.58463,36,0
887,18,673.38416,523.4847,36,0
888,19,647.02936,555.01056,36,0
889,21,670.7951,424.31866,36,0
890,22,644.6567,453.51715,36,0
891,23,617.73004,483.58188,36,0
892,24,590.3304,514.74194,36,0
893,0,909.7897,547.2571,37,0
894,1,887.38135,578.2926,37,0
895,2,864.6691,609.7075,37,0
896,3,841.1405,642.07513,37,0
897,4,816.91736,675.6482,37,0
898,5,856.48224,509.36157,37,0
899,6,833.0797,539.7942,37,0
900,7,809.4764,570.98755,37,0
901,8,785.2751,602.55756,37,0
902,9,760.28314,635.4562,37,0
903,10,802.883,471.51807,37,0
904,11,778.96954,501.18735,37,0
905,12,754.1901,531.53796,37,0
906,13,729.4131,563.08093,37,0
907,14,703.61096,595.1868,37,0
908,15,749.37714,433.8867,37,0
909,16,724.75885,463.15945,37,0
910,17,699.4823,492.528,37,0
911,18,673.55096,523.45087,37,0
912,19,647.17267,554.96655,37,0
913,21,670.9259,424.3766,37,0
914,22,644.78723,453.5948,37,0
915,23,617.81165,483.71176,37,0
916,24,590.6071,514.5697,37,0
917,0,909.8704,547.2814,38,0
918,1,887.4589,578.3444,38,0
919,2,864.75385,609.7158,38,0
920,3,841.28815,642.11816,38,0
921,4,817.0803,675.57434,38,0
922,5,856.6454,509.42377,38,0
923,6,833.331,539.7505,38,0
924,7,809.68744,570.9367,38,0
925,8,785.30316,602.5307,38,0
926,9,760.43677,635.47217,38,0
927,10,802.9444,471.60245,38,0
928,11,779.14417,501.11264,38,0
929,12,754.33057,531.5477,38,0
930,13,729.5315,562.99817,38,0
931,14,703.6612,595.16174,38,0
932,15,749.5697,433.76523,38,0
933,16,725.0936,463.01773,38,0
934,17,699.5569,492.5021,38,0
935,18,673.6299,523.4765,38,0
936,19,647.31696,554.928,38,0
937,20,696.1492,395.90793,38,0
938,21,671.072,424.4708,38,0
939,22,644.89575,453.6263,38,0
940,23,617.8612,483.68134,38,0
941,24,590.6976,514.6996,38,0
942,0,910.03033,547.2266,39,0
943,1,887.74,578.3318,39,0
944,2,864.83997,609.7125,39,0
945,3,841.29895,642.12573,39,0
946,4,817.21533,675.5247,39,0
947,5,856.73535,509.47684,39,0
948,6,833.462,539.66595,39,0
949,7,809.80475,570.8729,39,0
950,8,785.48083,602.55206,39,0
951,9,760.4598,635.4762,39,0
952,10,803.048,471.57825,39,0
953,11,779.2396,501.19284,39,0
954,12,754.52386,531.4978,39,0
955,13,729.64716,562.90045,39,0
956,14,703.76056,595.11066,39,0
957,15,749.78516,433.7664,39,0
958,16,725.1697,462.98413,39,0
959,17,699.7676,492.56882,39,0
960,18,673.7647,523.4753,39,0
961,19,647.3451,554.91205,39,0
962,20,696.0782,396.1809,39,0
963,21,671.26215,424.4144,39,0
964,22,645.09235,453.75894,39,0
965,23,618.11346,483.68344,39,0
966,24,590.7788,514.72766,39,0
967,0,910.1681,547.12366,40,0
968,1,887.88385,578.2996,40,0
969,2,864.9166,609.6987,40,0
970,3,841.54913,642.17896,40,0
971,4,817.33716,675.4733,40,0
972,5,856.7576,509.46448,40,0
973,6,833.6706,539.6369,40,0
974,7,809.80414,570.60535,40,0
975,8,785.6542,602.535,40,0
976,9,760.4829,635.47363,40,0
977,10,803.1497,471.6861,40,0
978,11,779.3716,501.20004,40,0
979,12,754.649,531.52325,40,0
980,13,729.75476,562.80566,40,0
981,14,703.8906,595.08923,40,0
982,15,750.0018,433.74097,40,0
983,16,725.283,462.96634,40,0
984,17,699.90125,492.51743,40,0
985,18,673.9574,523.47974,40,0
986,19,647.64,554.8686,40,0
987,20,696.5111,396.19864,40,0
988,21,671.2248,424.6398,40,0
989,22,645.03564,453.82343,40,0
990,23,618.35834,483.6188,40,0
991,24,590.86865,514.7464,40,0
992,0,910.3441,547.0898,41,0
993,1,888.0639,578.27246,41,0
994,2,865.0817,609.6748,41,0
995,3,841.69653,642.1353,41,0
996,4,817.468,675.4239,41,0
997,5,856.8672,509.51474,41,0
998,6,833.7886,539.58813,41,0
999,7,809.9527,570.61505,41,0
1000,8,785.797,602.5813,41,0
1001,9,760.6467,635.3458,41,0
1002,10,803.2599,471.68588,41,0
1003,11,779.5015,501.12604,41,0
1004,12,754.8288,531.4872,41,0
1005,13,729.9025,562.75885,41,0
1006,14,704.02264,595.11194,41,0
1007,15,750.1027,433.7497,41,0
1008,16,725.37506,462.94095,41,0
1009,17,700.0571,492.47797,41,0
1010,18,674.0845,523.4653,41,0
1011,19,647.7138,554.94934,41,0
1012,20,696.5837,395.97083,41,0
1013,21,671.37415,424.53018,41,0
1014,22,645.30884,453.68307,41,0
1015,23,618.4671,483.5263,41,0
1016,24,590.9592,514.6942,41,0
1017,0,910.34045,547.35864,42,0
1018,1,888.2781,578.1639,42,0
1019,2,865.24286,609.6512,42,0
1020,3,841.8144,642.101,42,0
1021,4,817.5895,675.3951,42,0
1022,5,857.0107,509.5435,42,0
1023,6,834.0589,539.443,42,0
1024,7,810.1258,570.7407,42,0
1025,8,785.9596,602.5815,42,0
1026,9,760.8093,635.24304,42,0
1027,10,803.33887,471.7025,42,0
1028,11,779.71204,501.0954,42,0
1029,12,754.882,531.43036,42,0
1030,13,730.0105,562.75214,42,0
1031,14,704.153,595.1522,42,0
1032,15,750.18164,433.7749,42,0
1033,16,725.48236,462.96,42,0
1034,17,700.22595,492.41333,42,0
1035,18,674.2143,523.42444,42,0
1036,19,647.7431,554.9968,42,0
1037,21,671.5235,424.31018,42,0
1038,22,645.5665,453.5259,42,0
1039,23,618.5514,483.36826,42,0
1040,24,591.0955,514.66486,42,0
1041,0,910.4767,547.1527,43,0
1042,1,888.4632,578.1314,43,0
1043,2,865.4092,609.56146,43,0
1044,3,841.9342,642.05817,43,0
1045,4,817.73114,675.348,43,0
1046,5,857.12024,509.53836,43,0
1047,6,834.10394,539.5014,43,0
1048,7,810.16016,570.6332,43,0
1049,8,786.0325,602.5672,43,0
1050,9,760.9817,635.3052,43,0
1051,10,803.5866,471.68536,43,0
1052,11,779.6903,501.15442,43,0
1053,12,754.9788,531.43036,43,0
1054,13,730.1254,562.69073,43,0
1055,14,704.27014,595.22015,43,0
1056,15,750.2645,433.8091,43,0
1057,16,725.72595,462.8312,43,0
1058,17,700.3778,492.5523,43,0
1059,18,674.46155,523.35364,43,0
1060,19,647.9303,555.0267,43,0
1061,21,671.6824,424.2568,43,0
1062,22,645.5907,453.72308,43,0
1063,23,618.5793,483.81055,43,0
1064,24,591.1356,514.83374,43,0
1065,2,865.53864,609.5677,44,0
1066,3,842.04456,642.03143,44,0
1067,4,817.8611,675.2919,44,0
1068,5,857.21826,509.53616,44,0
1069,6,834.2689,539.5253,44,0
1070,7,810.2857,570.5852,44,0
1071,8,786.048,602.56506,44,0
1072,9,761.20184,635.4251,44,0
1073,10,803.8675,471.69424,44,0
1074,11,779.953,501.11475,44,0
1075,12,755.05066,531.39,44,0
1076,13,730.3073,562.6819,44,0
1077,14,704.4573,595.21356,44,0
1078,15,750.41016,433.88293,44,0
1079,16,725.8403,462.7722,44,0
1080,17,700.5781,492.5801,44,0
1081,18,674.6359,523.3238,44,0
1082,19,648.1276,555.00714,44,0
1083,21,671.8655,424.22845,44,0
1084,22,645.58105,453.89755,44,0
1085,23,618.8744,483.7918,44,0
1086,24,591.32196,514.6691,44,0
1087,2,865.6711,609.6007,45,0
1088,3,842.19257,642.013,45,0
1089,4,818.01794,675.33575,45,0
1090,5,857.29474,509.50812,45,0
1091,6,834.41455,539.54114,45,0
1092,7,810.45044,570.5289,45,0
1093,8,786.20264,602.55927,45,0
1094,9,761.2846,635.3633,45,0
1095,10,803.9779,471.6781,45,0
1096,11,780.03436,501.123,45,0
1097,12,755.2466,531.358,45,0
1098,13,730.4456,562.71765,45,0
1099,14,704.522,595.2177,45,0
1100,15,750.5433,433.8846,45,0
1101,16,726.0185,462.78223,45,0
1102,17,700.76886,492.5107,45,0
1103,18,674.7599,523.30304,45,0
1104,19,648.267,554.9964,45,0
1105,20,697.17487,395.84842,45,0
1106,21,671.9537,424.2691,45,0
1107,22,645.7282,453.67438,45,0
1108,23,618.98676,483.69302,45,0
1109,24,591.5229,514.6783,45,0
1110,2,865.8487,609.64496,46,0
1111,3,842.34564,641.9837,46,0
1112,4,818.13354,675.35645,46,0
1113,5,857.444,509.50113,46,0
1114,6,834.52014,539.59564,46,0
1115,7,810.6783,570.4939,46,0
1116,8,786.37006,602.5248,46,0
1117,9,761.4115,635.32806,46,0
1118,10,804.04126,471.7378,46,0
1119,11,780.2948,501.0459,46,0
1120,12,755.395,531.4273,46,0
1121,13,730.59705,562.7462,46,0
1122,14,704.5826,595.1966,46,0
1123,15,750.7257,433.87634,46,0
1124,16,726.11273,462.78598,46,0
1125,17,700.96686,492.47165,46,0
1126,18,674.8464,523.29926,46,0
1127,19,648.4047,555.0138,46,0
1128,20,697.3695,395.8805,46,0
1129,21,672.05707,424.25446,46,0
1130,22,646.03284,453.50043,46,0
1131,23,619.12524,483.6387,46,0
1132,24,591.6989,514.69977,46,0
1133,2,865.93964,609.6606,47,0
1134,3,842.4992,641.95465,47,0
1135,4,818.2241,675.38,47,0
1136,5,857.73785,509.44067,47,0
1137,6,834.65564,539.5977,47,0
1138,7,810.8582,570.44324,47,0
1139,8,786.4511,602.4797,47,0
1140,9,761.57605,635.3004,47,0
1141,10,804.14014,471.73145,47,0
1142,11,780.37335,501.04807,47,0
1143,12,755.58624,531.42,47,0
1144,13,730.7339,562.7537,47,0
1145,14,704.68396,595.05597,47,0
1146,15,750.9198,433.7618,47,0
1147,16,726.2695,462.83142,47,0
1148,17,701.1201,492.48984,47,0
1149,18,674.99664,523.296,47,0
1150,19,648.5539,554.9858,47,0
1151,20,697.5959,395.98846,47,0
1152,21,672.18774,424.31482,47,0
1153,22,646.1689,453.5369,47,0
1154,23,619.2517,483.50092,47,0
1155,24,591.8701,514.72064,47,0
1156,2,866.1378,609.68475,48,0
1157,3,842.64056,641.90967,48,0
1158,4,818.3386,675.4044,48,0
1159,5,857.971,509.30368,48,0
1160,6,834.81085,539.6421,48,0
1161,7,811.021,570.3793,48,0
1162,8,786.6441,602.49146,48,0
1163,9,761.7261,635.2908,48,0
1164,10,804.23724,471.72586,48,0
1165,11,780.68536,501.10422,48,0
1166,12,755.75336,531.4554,48,0
1167,13,730.8275,562.76196,48,0
1168,14,704.9389,595.1452,48,0
1169,15,751.0776,433.83173,48,0
1170,16,726.39,462.7921,48,0
1171,17,701.2822,492.56158,48,0
1172,18,675.1341,523.2817,48,0
1173,19,648.69116,554.9722,48,0
1174,21,672.3616,424.30984,48,0
1175,22,646.2765,453.64804,48,0
1176,23,619.34973,483.5394,48,0
1177,24,592.0187,514.74225,48,0
1178,2,866.31445,609.6451,49,0
1179,3,842.80457,641.9196,49,0
1180,4,818.47925,675.3816,49,0
1181,5,858.09186,509.3972,49,0
1182,6,835.0909,539.54767,49,0
1183,7,811.22205,570.4836,49,0
1184,8,786.8308,602.52704,49,0
1185,9,761.68896,635.2641,49,0
1186,10,804.43976,471.73138,49,0
1187,11,780.83453,501.11105,49,0
1188,12,755.8944,531.4587,49,0
1189,13,731.02435,562.698,49,0
1190,14,705.1901,595.1431,49,0
1191,15,751.14954,433.69907,49,0
1192,16,726.4682,462.8536,49,0
1193,17,701.4315,492.60718,49,0
1194,18,675.3249,523.2641,49,0
1195,19,648.89453,554.9214,49,0
1196,20,697.7466,395.9644,49,0
1197,21,672.4609,424.34003,49,0
1198,22,646.42395,453.56854,49,0
1199,23,619.6129,483.61856,49,0
1200,24,592.0855,514.65814,49,0
1201,2,866.53674,609.6029,50,0
1202,3,842.9575,641.9377,50,0
1203,4,818.6262,675.38324,50,0
1204,5,858.2005,509.26025,50,0
1205,6,835.3676,539.5397,50,0
1206,7,811.4231,570.5088,50,0
1207,8,787.0688,602.537,50,0
1208,9,762.02856,635.2935,50,0
1209,10,804.6556,471.6758,50,0
1210,11,780.9662,501.0544,50,0
1211,12,756.0614,531.4198,50,0
1212,13,731.22754,562.5827,50,0
1213,14,705.4001,595.14545,50,0
1214,15,751.3203,433.7558,50,0
1215,16,726.58905,462.9403,50,0
1216,17,701.5418,492.69962,50,0
1217,18,675.4558,523.20844,50,0
1218,19,649.09314,554.8801,50,0
1219,21,672.73956,424.4149,50,0
1220,22,646.57935,453.58197,50,0
1221,23,619.91675,483.67325,50,0
1222,24,592.17865,514.6288,50,0
1223,0,911.7065,547.4022,51,0
1224,1,889.9236,578.15405,51,0
1225,2,866.7472,609.58673,51,0
1226,3,843.12665,641.97766,51,0
1227,4,818.7801,675.3912,51,0
1228,5,858.2682,509.1168,51,0
1229,6,835.2821,539.5105,51,0
1230,7,811.619,570.5638,51,0
1231,8,787.22955,602.5838,51,0
1232,9,762.12335,635.2278,51,0
1233,10,804.7167,471.5719,51,0
1234,11,781.0915,501.00278,51,0
1235,12,756.3002,531.3919,51,0
1236,13,731.2897,562.6759,51,0
1237,14,705.4997,595.1355,51,0
1238,15,751.4574,433.71533,51,0
1239,16,726.7108,462.80325,51,0
1240,17,701.74915,492.6731,51,0
1241,18,675.57996,523.2225,51,0
1242,19,649.1718,554.8882,51,0
1243,20,697.85846,395.8759,51,0
1244,21,672.73895,424.34778,51,0
1245,22,646.5062,453.58295,51,0
1246,23,619.9453,483.7825,51,0
1247,24,592.1676,514.6137,51,0
1248,0,912.31055,547.1695,52,0
1249,1,889.9315,578.1957,52,0
1250,2,866.86053,609.5175,52,0
1251,3,843.2837,641.97687,52,0
1252,4,818.88184,675.3971,52,0
1253,5,858.55676,509.32474,52,0
1254,6,835.54156,539.4617,52,0
1255,7,811.7782,570.56714,52,0
1256,8,787.3664,602.62256,52,0
1257,9,762.2488,635.2093,52,0
1258,10,804.89813,471.48032,52,0
1259,11,781.24054,501.03653,52,0
1260,12,756.46173,531.3963,52,0
1261,13,731.37274,562.7818,52,0
1262,14,705.63635,595.12964,52,0
1263,15,751.6346,433.5821,52,0
1264,16,726.8681,462.7269,52,0
1265,17,702.02,492.73508,52,0
1266,18,675.7947,523.2032,52,0
1267,19,649.2414,554.86096,52,0
1268,20,698.1364,395.93384,52,0
1269,21,672.9588,424.3327,52,0
1270,22,646.79956,453.62247,52,0
1271,23,620.12805,483.6885,52,0
1272,24,592.5177,514.62317,52,0
1273,0,912.4773,547.1578,53,0
1274,1,890.14124,578.13354,53,0
1275,2,866.98883,609.50476,53,0
1276,3,843.37555,641.9414,53,0
1277,4,818.9845,675.3692,53,0
1278,5,858.73505,509.3256,53,0
1279,6,835.7328,539.43524,53,0
1280,7,811.8485,570.3993,53,0
1281,8,787.5297,602.5038,53,0
1282,9,762.40186,635.3316,53,0
1283,10,805.1106,471.41714,53,0
1284,11,781.4261,501.07303,53,0
1285,12,756.5861,531.43555,53,0
1286,13,731.55865,562.6889,53,0
1287,14,705.7903,595.1085,53,0
1288,15,751.8797,433.6815,53,0
1289,16,727.19336,462.82593,53,0
1290,17,702.0909,492.67892,53,0
1291,18,675.8892,523.2406,53,0
1292,19,649.3702,554.8305,53,0
1293,20,698.45013,395.88907,53,0
1294,21,673.0557,424.37015,53,0
1295,22,646.8937,453.61792,53,0
1296,23,620.3878,483.72586,53,0
1297,24,592.6243,514.68585,53,0
1298,2,867.0614,609.51074,54,0
1299,3,843.51843,641.9754,54,0
1300,4,819.2716,675.34314,54,0
1301,5,858.8911,509.29727,54,0
1302,6,835.87964,539.4434,54,0
1303,7,811.8991,570.2645,54,0
1304,8,787.75354,602.4023,54,0
1305,9,762.5596,635.3269,54,0
1306,10,805.2513,471.3725,54,0
1307,11,781.5322,501.0899,54,0
1308,12,756.6795,531.5397,54,0
1309,13,731.72394,562.5816,54,0
1310,14,705.97504,595.11646,54,0
1311,15,752.0536,433.6561,54,0
1312,16,727.5184,462.8664,54,0
1313,17,702.1869,492.63538,54,0
1314,18,676.0094,523.24725,54,0
1315,19,649.5515,554.80145,54,0
1316,20,698.6074,395.89246,54,0
1317,21,673.49146,424.39944,54,0
1318,22,646.9486,453.57382,54,0
1319,23,620.62036,483.73972,54,0
1320,24,592.78345,514.7276,54,0
1321,2,867.2089,609.4975,55,0
1322,3,843.66345,641.967,55,0
1323,4,819.4338,675.3092,55,0
1324,5,859.04083,509.2789,55,0
1325,6,836.0241,539.43835,55,0
1326,7,812.0746,570.30176,55,0
1327,8,787.89465,602.38885,55,0
1328,9,762.7392,635.35144,55,0
1329,10,805.422,471.31876,55,0
1330,11,781.65765,501.03128,55,0
1331,12,756.8336,531.55963,55,0
1332,13,731.8274,562.59106,55,0
1333,14,706.0281,595.06616,55,0
1334,15,752.1475,433.67648,55,0
1335,16,727.6385,462.79443,55,0
1336,17,702.26044,492.6043,55,0
1337,18,676.2327,523.30133,55,0
1338,19,649.7104,554.7685,55,0
1339,20,698.7477,395.91364,55,0
1340,21,673.4554,424.25372,55,0
1341,22,647.0642,453.53775,55,0
1342,23,620.6621,483.6555,55,0
1343,24,592.9157,514.73206,55,0
1344,2,867.351,609.53033,56,0
1345,3,843.7935,641.9546,56,0
1346,4,819.5964,675.2866,56,0
1347,5,859.2662,509.2966,56,0
1348,6,836.1705,539.44305,56,0
1349,7,812.295,570.2689,56,0
1350,8,787.9973,602.3756,56,0
1351,9,762.8754,635.3774,56,0
1352,10,805.5312,471.3158,56,0
1353,11,781.8171,501.08374,56,0
1354,12,756.9598,531.721,56,0
1355,13,731.93524,562.42676,56,0
1356,14,706.2535,595.1372,56,0
1357,15,752.38446,433.70816,56,0
1358,16,727.8505,462.7527,56,0
1359,17,702.3377,492.48718,56,0
1360,18,676.5713,523.32996,56,0
1361,19,649.89954,554.7526,56,0
1362,21,673.6052,424.1217,56,0
1363,22,647.1556,453.5772,56,0
1364,23,620.7689,483.69058,56,0
1365,24,593.062,514.69775,56,0
1366,0,913.13403,546.9903,57,0
1367,1,890.7296,577.95886,57,0
1368,2,867.4462,609.44415,57,0
1369,3,844.0197,641.91907,57,0
1370,4,819.7789,675.32214,57,0
1371,5,859.4962,509.51703,57,0
1372,6,836.25635,539.584,57,0
1373,7,812.607,570.3155,57,0
1374,8,788.126,602.38275,57,0
1375,9,763.01025,635.3295,57,0
1376,10,805.8034,471.27475,57,0
1377,11,781.92035,501.09122,57,0
1378,12,757.0583,531.662,57,0
1379,13,732.09937,562.58484,57,0
1380,14,706.37756,595.1406,57,0
1381,15,752.5019,433.6602,57,0
1382,16,728.00385,462.81717,57,0
1383,17,702.6249,492.5578,57,0
1384,18,676.4579,523.2528,57,0
1385,19,649.9678,554.7692,57,0
1386,20,698.9346,395.89047,57,0
1387,21,673.898,424.25436,57,0
1388,22,647.31555,453.59174,57,0
1389,23,621.0044,483.78915,57,0
1390,24,593.234,514.6596,57,0
1391,2,867.56714,609.4643,58,0
1392,3,844.18335,641.85406,58,0
1393,4,820.0063,675.4238,58,0
1394,5,859.78033,509.64206,58,0
1395,6,836.35205,539.6622,58,0
1396,7,812.8613,570.4509,58,0
1397,8,788.1654,602.42786,58,0
1398,9,763.14343,635.25073,58,0
1399,10,805.92694,471.32205,58,0
1400,11,781.99243,501.09372,58,0
1401,12,757.1583,531.5718,58,0
1402,13,732.28,562.7678,58,0
1403,14,706.53735,595.1504,58,0
1404,15,752.6354,433.5471,58,0
1405,16,728.19977,462.8537,58,0
1406,17,702.9323,492.5927,58,0
1407,18,676.8439,523.1479,58,0
1408,19,650.0707,554.7167,58,0
1409,20,699.0464,395.90637,58,0
1410,21,673.8752,424.1899,58,0
1411,22,647.5341,453.51624,58,0
1412,23,621.2135,483.7229,58,0
1413,24,593.4924,514.64166,58,0
1414,2,867.7287,609.4149,59,0
1415,3,844.30835,641.8322,59,0
1416,4,820.11096,675.43146,59,0
1417,5,859.8122,509.60815,59,0
1418,6,836.72974,539.65985,59,0
1419,7,812.83887,570.4042,59,0
1420,8,788.33624,602.4339,59,0
1421,9,763.3088,635.184,59,0
1422,10,806.0326,471.33652,59,0
1423,11,782.23505,501.0947,59,0
1424,12,757.4412,531.3973,59,0
1425,13,732.4598,562.72095,59,0
1426,14,706.72504,595.19336,59,0
1427,15,752.7416,433.50323,59,0
1428,16,728.26166,462.86285,59,0
1429,17,702.8592,492.58002,59,0
1430,18,676.9839,523.1035,59,0
1431,19,650.1639,554.7189,59,0
1432,20,699.3736,395.7976,59,0
1433,21,674.2014,424.2824,59,0
1434,22,647.78265,453.56656,59,0
1435,23,621.2668,483.62924,59,0
1436,24,593.6205,514.57935,59,0
1437,2,868.03937,609.4593,60,0
1438,3,844.4263,641.802,60,0
1439,4,820.2177,675.4433,60,0
1440,5,859.9025,509.51044,60,0
1441,6,836.59106,539.73816,60,0
1442,7,813.11206,570.52423,60,0
1443,8,788.5279,602.42303,60,0
1444,9,763.45404,635.17065,60,0
1445,10,806.18054,471.4309,60,0
1446,11,782.51434,501.11102,60,0
1447,12,757.80115,531.2661,60,0
1448,13,732.6756,562.79065,60,0
1449,14,706.83435,595.1972,60,0
1450,15,753.01666,433.5916,60,0
1451,16,728.3255,462.8673,60,0
1452,17,703.1485,492.57858,60,0
1453,18,677.10864,523.0478,60,0
1454,19,650.26135,554.8046,60,0
1455,20,699.6026,395.6818,60,0
1456,21,674.36053,424.3123,60,0
1457,22,647.96387,453.59253,60,0
1458,23,621.3809,483.73398,60,0
1459,24,593.7242,514.5422,60,0
1460,2,868.16724,609.52997,61,0
1461,3,844.5905,641.7887,61,0
1462,4,820.36646,675.41394,61,0
1463,5,860.0663,509.54388,61,0
1464,6,836.85895,539.6925,61,0
1465,7,813.21533,570.5065,61,0
1466,8,788.7262,602.4586,61,0
1467,9,763.6257,635.24615,61,0
1468,10,806.35284,471.36557,61,0
1469,11,782.58234,501.05594,61,0
1470,12,757.8691,531.32324,61,0
1471,13,732.84106,562.78394,61,0
1472,14,706.9741,595.20575,61,0
1473,15,753.17847,433.56876,61,0
1474,16,728.53845,462.86417,61,0
1475,17,703.302,492.5778,61,0
1476,18,677.2416,523.0969,61,0
1477,19,650.4768,554.8435,61,0
