pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1097.9546,566.6985,1148.9982,640.89923,992.0743,710.4181,1100.1011,816.4513
992.0743,710.4181,1100.1011,816.4513,762.6684,559.70953,817.49854,644.2816
762.6684,559.70953,817.49854,644.2816,880.4063,425.01367,883.5506,475.35782
880.4063,425.01367,883.5506,475.35782,1097.9546,566.6985,1148.9982,640.89923
1098.5311,566.9981,1149.2334,640.9269,992.2922,710.428,1100.3082,816.4697
992.2922,710.428,1100.3082,816.4697,762.9565,559.7526,817.80426,644.27686
762.9565,559.7526,817.80426,644.27686,880.7212,425.02515,883.7338,475.35873
880.7212,425.02515,883.7338,475.35873,1098.5311,566.9981,1149.2334,640.9269
1098.3586,567.0149,1149.4147,640.9243,992.55743,710.4307,1100.5557,816.55774
992.55743,710.4307,1100.5557,816.55774,763.2551,559.7975,818.0461,644.3052
763.2551,559.7975,818.0461,644.3052,880.9978,425.04977,884.0623,475.39572
880.9978,425.04977,884.0623,475.39572,1098.3586,567.0149,1149.4147,640.9243
1098.4778,567.0329,1149.6505,640.8547,992.75275,710.4168,1100.8074,816.536
992.75275,710.4168,1100.8074,816.536,763.2722,559.7764,818.28546,644.2985
763.2722,559.7764,818.28546,644.2985,881.2009,425.0556,884.28796,475.40054
881.2009,425.0556,884.28796,475.40054,1098.4778,567.0329,1149.6505,640.8547
1098.6365,567.04224,1149.9604,640.7941,992.9091,710.47437,1101.047,816.511
992.9091,710.47437,1101.047,816.511,763.49133,559.8045,818.5618,644.299
763.49133,559.8045,818.5618,644.299,881.3833,425.0534,884.559,475.39197
881.3833,425.0534,884.559,475.39197,1098.6365,567.04224,1149.9604,640.7941
993.057,710.51025,1101.2814,816.4576,763.75183,559.8696,818.8178,644.2876
763.75183,559.8696,818.8178,644.2876,882.0162,425.03705,884.80676,475.4276
993.2866,710.541,1101.6582,816.5345,764.0143,559.91956,819.05365,644.29816
764.0143,559.91956,819.05365,644.29816,882.04987,425.0908,885.02155,475.41635
993.53656,710.5627,1101.934,816.58136,764.1897,559.9625,819.2706,644.307
764.1897,559.9625,819.2706,644.307,881.9805,425.14783,885.23785,475.37833
993.7032,710.5776,1102.1553,816.55963,764.4907,559.91455,819.55444,644.33325
764.4907,559.91455,819.55444,644.33325,882.0752,425.1937,885.55945,475.4817
993.8134,710.6176,1102.3901,816.5342,764.80054,559.872,819.83575,644.3712
764.80054,559.872,819.83575,644.3712,882.0985,425.12347,885.8412,475.50833
1100.297,567.45715,1151.4208,640.7629,994.1215,710.60834,1102.7329,816.58746
994.1215,710.60834,1102.7329,816.58746,764.75946,560.0209,820.22797,644.37897
764.75946,560.0209,820.22797,644.37897,882.31305,425.18063,886.1145,475.5328
882.31305,425.18063,886.1145,475.5328,1100.297,567.45715,1151.4208,640.7629
1101.3959,567.3731,1151.7426,640.72565,994.4088,710.6292,1102.9885,816.6233
994.4088,710.6292,1102.9885,816.6233,765.0822,559.9678,820.4174,644.34326
765.0822,559.9678,820.4174,644.34326,882.83954,425.18594,886.3052,475.56305
882.83954,425.18594,886.3052,475.56305,1101.3959,567.3731,1151.7426,640.72565
1101.9452000000001,567.443,1152.0461,640.6913,994.6645,710.63904,1103.1954,816.5988
994.6645,710.63904,1103.1954,816.5988,765.2779,559.9814,820.68365,644.3924
765.2779,559.9814,820.68365,644.3924,883.1537,425.34662,886.6262,475.5848
883.1537,425.34662,886.6262,475.5848,1101.9452000000001,567.443,1152.0461,640.6913
1101.5625,567.5479,1152.2758,640.7249,994.91986,710.59796,1103.3892,816.56354
994.91986,710.59796,1103.3892,816.56354,765.4844,559.96875,820.8841,644.3937
765.4844,559.96875,820.8841,644.3937,883.3635,425.2962,886.8948,475.58722
883.3635,425.2962,886.8948,475.58722,1101.5625,567.5479,1152.2758,640.7249
1101.6771,567.5115,1152.4264,640.6924,995.12866,710.604,1103.6937,816.685
995.12866,710.604,1103.6937,816.685,765.62976,559.964,821.19653,644.4324
765.62976,559.964,821.19653,644.4324,883.1313,425.2339,887.164,475.60403
883.1313,425.2339,887.164,475.60403,1101.6771,567.5115,1152.4264,640.6924
1102.1942,567.4399,1152.7905,640.6539,995.3233,710.57117,1103.9238,816.6565
995.3233,710.57117,1103.9238,816.6565,765.7718,559.95496,821.60846,644.45734
765.7718,559.95496,821.60846,644.45734,883.9874,425.34296,887.39874,475.59875
883.9874,425.34296,887.39874,475.59875,1102.1942,567.4399,1152.7905,640.6539
1102.1234,567.5004,1153.0056,640.64844,995.62213,710.6611,1104.1951,816.6628
995.62213,710.6611,1104.1951,816.6628,765.9853,559.9949,821.81836,644.4812
765.9853,559.9949,821.81836,644.4812,884.3162,425.30313,887.6411,475.681
884.3162,425.30313,887.6411,475.681,1102.1234,567.5004,1153.0056,640.64844
1102.8638,567.3959,1153.2262,640.6807,995.91046,710.74615,1104.5178,816.68713
995.91046,710.74615,1104.5178,816.68713,766.28406,559.96576,822.05896,644.5079
766.28406,559.96576,822.05896,644.5079,884.4002,425.3407,887.9065,475.6423
884.4002,425.3407,887.9065,475.6423,1102.8638,567.3959,1153.2262,640.6807
1102.6274,567.4402,1153.7179,640.7282,996.06726,710.8033,1104.8326,816.7084
996.06726,710.8033,1104.8326,816.7084,766.50854,559.9914,822.31165,644.4868
1102.4751,567.52637,1153.9371,640.7396,996.1763,710.8411,1105.076,816.71277
996.1763,710.8411,1105.076,816.71277,766.80566,560.0415,822.6045,644.5837
1102.7019,567.45276,1154.2402,640.7306,996.39954,710.8332,1105.3131,816.6841
996.39954,710.8332,1105.3131,816.6841,767.0756,560.09454,822.8789,644.5817
1103.55,567.17456,1154.4852,640.7688,996.679,710.8284,1105.5854,816.68976
996.679,710.8284,1105.5854,816.68976,767.3001,560.15155,823.1434,644.54974
767.3001,560.15155,823.1434,644.54974,885.5713,425.6211,888.88074,475.76364
885.5713,425.6211,888.88074,475.76364,1103.55,567.17456,1154.4852,640.7688
1103.9502,572.8021,1154.703,640.80865,996.92596,710.841,1105.8192,816.6126
996.92596,710.841,1105.8192,816.6126,767.5608,560.1517,823.36707,644.52527
767.5608,560.1517,823.36707,644.52527,885.696,425.7356,889.10175,475.71875
885.696,425.7356,889.10175,475.71875,1103.9502,572.8021,1154.703,640.80865
1104.2755,567.2214,1154.9265,640.8209,997.1751,710.82465,1106.0334,816.73975
997.1751,710.82465,1106.0334,816.73975,767.79266,560.1517,823.73645,644.62286
767.79266,560.1517,823.73645,644.62286,886.0524,425.62692,889.5767,475.7497
886.0524,425.62692,889.5767,475.7497,1104.2755,567.2214,1154.9265,640.8209
1104.1987,567.2585,1155.1582,640.83923,997.37634,710.87445,1106.3105,816.77216
997.37634,710.87445,1106.3105,816.77216,767.9859,560.1508,823.8921,644.55707
767.9859,560.1508,823.8921,644.55707,886.316,425.60974,889.8782,475.69937
886.316,425.60974,889.8782,475.69937,1104.1987,567.2585,1155.1582,640.83923
1104.2673,567.2542,1155.4142,640.8854,997.6811,710.9383,1106.6477,816.83246
997.6811,710.9383,1106.6477,816.83246,768.1499,560.15344,824.4296,644.44666
768.1499,560.15344,824.4296,644.44666,886.62726,425.54288,890.11316,475.67062
886.62726,425.54288,890.11316,475.67062,1104.2673,567.2542,1155.4142,640.8854
1104.4075,567.1764,1155.8247,640.8634,997.9009,710.9976,1106.981,816.8656
997.9009,710.9976,1106.981,816.8656,768.48016,560.1151,824.6695,644.5478
768.48016,560.1151,824.6695,644.5478,886.86676,425.55573,890.39124,475.64032
886.86676,425.55573,890.39124,475.64032,1104.4075,567.1764,1155.8247,640.8634
1104.2882,567.21136,1156.0238,640.849,998.15466,711.06195,1107.2025,816.84656
998.15466,711.06195,1107.2025,816.84656,768.6742,560.1237,824.8826,644.6853
768.6742,560.1237,824.8826,644.6853,887.1097,425.5395,890.64874,475.67807
887.1097,425.5395,890.64874,475.67807,1104.2882,567.21136,1156.0238,640.849
1104.8909,567.2613,1156.2712,640.87885000000006,998.3983,711.0766,1107.4918,816.92334
998.3983,711.0766,1107.4918,816.92334,768.8816,560.18384,825.2319,644.75464
768.8816,560.18384,825.2319,644.75464,887.25806,425.65057,890.88293,475.78088
887.25806,425.65057,890.88293,475.78088,1104.8909,567.2613,1156.2712,640.87885000000006
1105.1222,567.3137,1156.5878,640.9397,998.72455,711.0897,1107.7874,816.9839
998.72455,711.0897,1107.7874,816.9839,769.11816,560.26215,825.4697,644.7696
1106.0073,567.1921,1156.9073,641.03735,998.8441,711.1343,1108.001,816.9751
998.8441,711.1343,1108.001,816.9751,769.22015,560.3218,825.83026,644.7998
769.22015,560.3218,825.83026,644.7998,887.5836,425.78116,891.3624,475.8723
887.5836,425.78116,891.3624,475.8723,1106.0073,567.1921,1156.9073,641.03735
1106.3971,567.26715,1157.192,641.06696,999.0218,711.11774,1108.2549,816.98376
999.0218,711.11774,1108.2549,816.98376,769.5273,560.31055,826.1035,644.81134
769.5273,560.31055,826.1035,644.81134,887.731,425.83072,891.6934,475.94693
887.731,425.83072,891.6934,475.94693,1106.3971,567.26715,1157.192,641.06696
1106.4897,567.21094,1157.4528,641.09814,999.23425,711.14636,1108.5502,817.0359
999.23425,711.14636,1108.5502,817.0359,769.86115,560.33777,826.40686,644.81494
769.86115,560.33777,826.40686,644.81494,887.8349,425.75934,891.8791,475.9118
887.8349,425.75934,891.8791,475.9118,1106.4897,567.21094,1157.4528,641.09814
1106.4277,567.2531,1157.6895,641.1317,999.4678,711.1727,1108.8708,817.04193
999.4678,711.1727,1108.8708,817.04193,770.12494,560.3938,826.7552,644.82965
770.12494,560.3938,826.7552,644.82965,887.9885,425.7434,892.3041,476.01328
887.9885,425.7434,892.3041,476.01328,1106.4277,567.2531,1157.6895,641.1317
1106.8721,567.1648,1157.9266,641.1815,999.75433,711.1382,1109.1285,817.0475
999.75433,711.1382,1109.1285,817.0475,770.3293,560.45264,827.03467,644.8308
770.3293,560.45264,827.03467,644.8308,888.3977,425.7993,892.64856,475.97702
888.3977,425.7993,892.64856,475.97702,1106.8721,567.1648,1157.9266,641.1815
1107.1053,567.1581,1158.1663,641.1453,1000.01245,711.148,1109.408,817.07074
1000.01245,711.148,1109.408,817.07074,770.51544,560.51434,827.3376,644.8395
770.51544,560.51434,827.3376,644.8395,888.5814,425.78302,892.92194,476.01337
888.5814,425.78302,892.92194,476.01337,1107.1053,567.1581,1158.1663,641.1453
1107.2809,567.281,1158.4197,641.16705,1000.3461,711.22034,1109.6859,817.0879
1000.3461,711.22034,1109.6859,817.0879,770.8261,560.51556,827.658,644.8837
770.8261,560.51556,827.658,644.8837,888.9089,425.78235,893.11017,476.00766
888.9089,425.78235,893.11017,476.00766,1107.2809,567.281,1158.4197,641.16705
1107.1827,567.4741,1158.6542,641.08057,1000.65283,711.2837,1109.9325,817.06586
1000.65283,711.2837,1109.9325,817.06586,771.072,560.5251,827.9285,644.8994
771.072,560.5251,827.9285,644.8994,889.1932,425.8944,893.3304,475.99622
889.1932,425.8944,893.3304,475.99622,1107.1827,567.4741,1158.6542,641.08057
1107.0885,567.6658,1158.8629,641.03186,1000.82623,711.336,1110.2487,817.1252
1000.82623,711.336,1110.2487,817.1252,771.2959,560.5734,828.2207,644.9752
771.2959,560.5734,828.2207,644.9752,889.5305,425.68134,893.553,475.96466
889.5305,425.68134,893.553,475.96466,1107.0885,567.6658,1158.8629,641.03186
1106.999,567.9484,1158.9913,640.93384,1000.97577,711.4237,1110.5985,817.1698
1000.97577,711.4237,1110.5985,817.1698,771.50616,560.5693,828.5126,644.9533
771.50616,560.5693,828.5126,644.9533,889.7728,425.49435,893.8233,475.9639
889.7728,425.49435,893.8233,475.9639,1106.999,567.9484,1158.9913,640.93384
1107.8392,567.67175,1159.3499,641.01245,1001.2209,711.4943,1110.8704,817.19495
1001.2209,711.4943,1110.8704,817.19495,771.8904,560.6105,828.85986,644.97473
771.8904,560.6105,828.85986,644.97473,889.8708,425.8126,894.07513,475.93668
889.8708,425.8126,894.07513,475.93668,1107.8392,567.67175,1159.3499,641.01245
1107.879,567.65,1159.4956,640.96674,1001.47864,711.5554,1111.1235,817.1177
1001.47864,711.5554,1111.1235,817.1177,772.3826,560.6598,829.1705,645.00793
772.3826,560.6598,829.1705,645.00793,890.0849,426.1015,894.33563,475.9315
890.0849,426.1015,894.33563,475.9315,1107.879,567.65,1159.4956,640.96674
1108.3885,567.6104,1159.9058,641.0873,1001.7349,711.53687,1111.4044,817.1255
1001.7349,711.53687,1111.4044,817.1255,772.33746,560.74005,829.39777,645.0559
772.33746,560.74005,829.39777,645.0559,890.25024,425.9115,894.62714,475.98233
890.25024,425.9115,894.62714,475.98233,1108.3885,567.6104,1159.9058,641.0873
1108.5735,567.7297,1160.1218,641.0247,1001.99,711.5023,1111.7513,817.08887
1001.99,711.5023,1111.7513,817.08887,772.7348,560.78485,829.67535,645.09705
1108.7771,567.8836,1160.3862,640.9746,1002.2429,711.5232,1112.0063,817.141
1002.2429,711.5232,1112.0063,817.141,773.0116,560.8104,830.04047,645.10333
773.0116,560.8104,830.04047,645.10333,890.6203,425.92514,895.1583,475.9541
890.6203,425.92514,895.1583,475.9541,1108.7771,567.8836,1160.3862,640.9746
1108.9551,567.9419,1160.7245,640.96423,1002.4821,711.55164,1112.2354,817.1634
1002.4821,711.55164,1112.2354,817.1634,773.2413,560.77734,830.2542,645.0921
773.2413,560.77734,830.2542,645.0921,890.83813,425.9378,895.45435,475.94464
890.83813,425.9378,895.45435,475.94464,1108.9551,567.9419,1160.7245,640.96423
1109.0209,567.9203,1160.9259,640.9993,1002.69165,711.6053,1112.538,817.22314
1002.69165,711.6053,1112.538,817.22314,773.29425,560.76636,830.4867,645.07477
773.29425,560.76636,830.4867,645.07477,891.11615,425.93427,895.7219,476.0233
891.11615,425.93427,895.7219,476.0233,1109.0209,567.9203,1160.9259,640.9993
1002.94403,711.5888,1112.8453,817.3201,773.6701,560.72906,830.89905,645.1141
1003.233,711.62634,1113.0533,817.31976,773.9039,560.71783,831.1435,645.1195
773.9039,560.71783,831.1435,645.1195,891.47943,425.82877,896.21954,476.059
1109.798,567.96375,1161.5895,641.00946,1003.5505,711.6534,1113.4175,817.4068
1003.5505,711.6534,1113.4175,817.4068,774.1712,560.7148,831.47797,645.1592
774.1712,560.7148,831.47797,645.1592,892.142,425.94528,896.5307,476.03766
892.142,425.94528,896.5307,476.03766,1109.798,567.96375,1161.5895,641.00946
1109.9578,567.9628,1161.8098,641.0087,1003.85913,711.6729,1113.7288,817.37787
1003.85913,711.6729,1113.7288,817.37787,774.36804,560.7634,831.92126,645.2013
774.36804,560.7634,831.92126,645.2013,892.07245,425.8907,896.9994,476.20547
892.07245,425.8907,896.9994,476.20547,1109.9578,567.9628,1161.8098,641.0087
1110.234,567.9345,1161.9854,641.0404,1004.1598,711.69415,1113.9425,817.3952
1004.1598,711.69415,1113.9425,817.3952,774.6008,560.76154,832.13837,645.18677
774.6008,560.76154,832.13837,645.18677,892.32715,425.78638,897.19604,476.22485
892.32715,425.78638,897.19604,476.22485,1110.234,567.9345,1161.9854,641.0404
1110.6193,567.8166,1162.2635,641.18286,1004.3263,711.7461,1114.2601,817.3818
1004.3263,711.7461,1114.2601,817.3818,774.76764,560.84015,832.4281,645.1452
774.76764,560.84015,832.4281,645.1452,892.5065,425.7698,897.35657,476.21313
892.5065,425.7698,897.35657,476.21313,1110.6193,567.8166,1162.2635,641.18286
1110.7694,567.9914,1162.4769,641.4072,1004.4709,711.83936,1114.5587,817.3296
1004.4709,711.83936,1114.5587,817.3296,774.99835,560.87915,832.73004,645.1877
774.99835,560.87915,832.73004,645.1877,892.6565,425.74826,897.7984,476.2757
892.6565,425.74826,897.7984,476.2757,1110.7694,567.9914,1162.4769,641.4072
1004.75,711.8279,1114.9413,817.42786,775.3775,561.0134,833.17804,645.3148
775.3775,561.0134,833.17804,645.3148,892.92084,425.91138,898.03485,476.24274
1005.0161,711.8125,1115.169,817.4027,775.61755,560.99786,833.3983,645.3014
775.61755,560.99786,833.3983,645.3014,893.1233,426.0831,898.2998,476.2254
1005.3269,711.84845,1115.4454,817.44617,775.89197,560.9582,833.671,645.3258
775.89197,560.9582,833.671,645.3258,893.2884,426.09027,898.65344,476.1769
1111.7632,567.9271,1163.586,641.45154,1005.65955,711.8638,1115.7482,817.4441
1005.65955,711.8638,1115.7482,817.4441,776.1411,560.9357,833.9638,645.3553
776.1411,560.9357,833.9638,645.3553,893.58514,426.07004,899.02747,476.06015
893.58514,426.07004,899.02747,476.06015,1111.7632,567.9271,1163.586,641.45154
1112.0243,568.0106,1163.7931,641.51685,1005.8444,711.86914,1116.0092,817.5679
1005.8444,711.86914,1116.0092,817.5679,776.2594,560.952,834.32404,645.37067
776.2594,560.952,834.32404,645.37067,893.6352,426.06143,899.1514,476.13263
893.6352,426.06143,899.1514,476.13263,1112.0243,568.0106,1163.7931,641.51685
1112.3197,568.0527,1164.1765,641.4717,1005.99023,711.89246,1116.2622,817.5837
1005.99023,711.89246,1116.2622,817.5837,776.5677,561.01117,834.7678,645.4006
776.5677,561.01117,834.7678,645.4006,893.98553,426.11758,899.37494,476.13495
893.98553,426.11758,899.37494,476.13495,1112.3197,568.0527,1164.1765,641.4717
1112.541,567.94293,1164.4216,641.413,1006.3145,711.94574,1116.5693,817.6297
1006.3145,711.94574,1116.5693,817.6297,776.7343,561.0027,835.025,645.4482
776.7343,561.0027,835.025,645.4482,894.25464,426.22556,899.7221,476.17926
894.25464,426.22556,899.7221,476.17926,1112.541,567.94293,1164.4216,641.413
1112.7571,567.7865,1164.7241,641.4544,1006.6178,712.00836,1116.8075,817.6556
1006.6178,712.00836,1116.8075,817.6556,776.81335,561.1663,835.27344,645.459
776.81335,561.1663,835.27344,645.459,894.60944,426.35086,899.9531,476.22952
894.60944,426.35086,899.9531,476.22952,1112.7571,567.7865,1164.7241,641.4544
1112.8811,567.32837,1164.9652,641.52606,1006.86273,712.0387,1117.156,817.62756
1006.86273,712.0387,1117.156,817.62756,777.15906,561.10266,835.5343,645.42664
777.15906,561.10266,835.5343,645.42664,894.6398,426.31555,900.171,476.25418
894.6398,426.31555,900.171,476.25418,1112.8811,567.32837,1164.9652,641.52606
1113.207,567.45465,1165.1699,641.6735,1007.12213,712.05756,1117.456,817.66174
1007.12213,712.05756,1117.456,817.66174,777.4303,561.0524,835.8724,645.5418
777.4303,561.0524,835.8724,645.5418,894.8707,426.3038,900.4887,476.36905
894.8707,426.3038,900.4887,476.36905,1113.207,567.45465,1165.1699,641.6735
1113.4958,567.37714,1165.4369,641.61914,1007.4307,712.08356,1117.8057,817.5863
1007.4307,712.08356,1117.8057,817.5863,777.6576,561.14355,836.2381,645.4352
777.6576,561.14355,836.2381,645.4352,895.06915,426.19022,900.8025,476.34372
895.06915,426.19022,900.8025,476.34372,1113.4958,567.37714,1165.4369,641.61914
1113.8439,567.2469,1165.6973,641.4668,1007.7481,712.09644,1118.1979,817.5932
1007.7481,712.09644,1118.1979,817.5932,777.8358,561.22595,836.44135000000006,645.59607
1113.5573,567.7919,1165.8743,641.57996,1007.9235,712.0986,1118.462,817.5995
1007.9235,712.0986,1118.462,817.5995,778.10535,561.2417,836.9422,645.6321
778.10535,561.2417,836.9422,645.6321,895.5592,426.15555,901.3365,476.33566
895.5592,426.15555,901.3365,476.33566,1113.5573,567.7919,1165.8743,641.57996
1114.2474,567.3237,1166.0758,641.62775,1008.10645,712.0838,1118.7559,817.7487
1008.10645,712.0838,1118.7559,817.7487,778.3652,561.3177,837.1517,645.645
778.3652,561.3177,837.1517,645.645,895.7865,426.1419,901.7125,476.30994
895.7865,426.1419,901.7125,476.30994,1114.2474,567.3237,1166.0758,641.62775
1114.5223,567.34595,1166.3158,641.65216,1008.4142,712.1804,1119.0216,817.793
1008.4142,712.1804,1119.0216,817.793,778.6441,561.364,837.48224,645.6014
778.6441,561.364,837.48224,645.6014,896.0851,426.1315,901.84845,476.52393
896.0851,426.1315,901.84845,476.52393,1114.5223,567.34595,1166.3158,641.65216
1114.7428,567.1744,1166.6753,641.668,1008.74036,712.23004,1119.2627,817.7949
1008.74036,712.23004,1119.2627,817.7949,778.82874,561.421,837.9491,645.6928
778.82874,561.421,837.9491,645.6928,896.5376,426.12637,902.4218,476.33167
896.5376,426.12637,902.4218,476.33167,1114.7428,567.1744,1166.6753,641.668
1114.2997,567.64594,1167.0195,641.74817,1008.87573,712.2626,1119.5267,817.8032
1008.87573,712.2626,1119.5267,817.8032,779.301,561.5391,838.16394,645.6604
779.301,561.5391,838.16394,645.6604,896.8394,426.1518,902.5921,476.36078
896.8394,426.1518,902.5921,476.36078,1114.2997,567.64594,1167.0195,641.74817
1115.7823,567.24316,1167.2288,641.66254,1009.16437,712.355,1119.8748,817.87396
1009.16437,712.355,1119.8748,817.87396,779.4975,561.56976,838.40497,645.64905
779.4975,561.56976,838.40497,645.64905,897.0404,426.07706,902.8305,476.36768
897.0404,426.07706,902.8305,476.36768,1115.7823,567.24316,1167.2288,641.66254
1116.6995,567.3615,1167.4768,641.61145,1009.4226,712.3341,1120.1355,817.8666
1009.4226,712.3341,1120.1355,817.8666,779.8324,561.6427,838.6673,645.6473
779.8324,561.6427,838.6673,645.6473,896.9989,426.12448,903.1456,476.42044
896.9989,426.12448,903.1456,476.42044,1116.6995,567.3615,1167.4768,641.61145
1117.0139,567.68463,1167.78,641.6143,1009.7197,712.35657,1120.429,817.8574
1009.7197,712.35657,1120.429,817.8574,780.15155,561.67487,839.0855,645.7345
780.15155,561.67487,839.0855,645.7345,897.63556,426.2876,903.5217,476.47992
897.63556,426.2876,903.5217,476.47992,1117.0139,567.68463,1167.78,641.6143
1117.6621,567.8855,1167.9816,641.6762,1010.024,712.37463,1120.77,817.88617
1010.024,712.37463,1120.77,817.88617,780.3598,561.70184,839.45856,645.90656
780.3598,561.70184,839.45856,645.90656,897.85284,426.37747,903.8694,476.41803
897.85284,426.37747,903.8694,476.41803,1117.6621,567.8855,1167.9816,641.6762
1117.8784,568.08026,1168.3856,641.52094,1010.2465,712.3818,1121.0227,817.8501
1010.2465,712.3818,1121.0227,817.8501,780.60565,561.7286,839.7161,645.9065
780.60565,561.7286,839.7161,645.9065,898.0131,426.56268,904.1577,476.42786
898.0131,426.56268,904.1577,476.42786,1117.8784,568.08026,1168.3856,641.52094
1118.0704,568.2012,1168.6493,641.5841,1010.5541,712.428,1121.3782,817.9103
1010.5541,712.428,1121.3782,817.9103,780.87317,561.7768,840.0218,645.9171
780.87317,561.7768,840.0218,645.9171,898.2067,426.5104,904.44037,476.48273
898.2067,426.5104,904.44037,476.48273,1118.0704,568.2012,1168.6493,641.5841
1118.1687,568.3338,1168.9359,641.668,1010.8181,712.4313,1121.6975,817.9952
1010.8181,712.4313,1121.6975,817.9952,781.1622,561.80975,840.3312,645.9189
781.1622,561.80975,840.3312,645.9189,898.5154,426.3449,904.7169,476.44922
898.5154,426.3449,904.7169,476.44922,1118.1687,568.3338,1168.9359,641.668
1118.6353,568.37915,1169.1804,641.65356,1011.1021,712.513,1121.9597,817.9523
1011.1021,712.513,1121.9597,817.9523,781.60095,561.7818,840.70404,645.9266
781.60095,561.7818,840.70404,645.9266,898.484,426.38535,904.9921,476.5078
898.484,426.38535,904.9921,476.5078,1118.6353,568.37915,1169.1804,641.65356
1119.2543,568.3251,1169.4987,641.69415,1011.4108,712.5723,1122.2495,817.99695
1011.4108,712.5723,1122.2495,817.99695,781.95166,561.8791,841.04913,645.94794
781.95166,561.8791,841.04913,645.94794,898.9043,426.42896,905.17236,476.56488
898.9043,426.42896,905.17236,476.56488,1119.2543,568.3251,1169.4987,641.69415
1119.2028,568.47144,1169.8016,641.83826,1011.6687,712.6593,1122.5824,817.9983
1011.6687,712.6593,1122.5824,817.9983,782.11456,561.928,841.2545,646.06976
782.11456,561.928,841.2545,646.06976,899.0227,426.3719,905.4276,476.55695
899.0227,426.3719,905.4276,476.55695,1119.2028,568.47144,1169.8016,641.83826
1119.6837,568.38654,1170.0762,641.8121,1011.92505,712.6924,1122.9126,818.0243
1011.92505,712.6924,1122.9126,818.0243,782.33905,561.88275,841.56586,646.20264
782.33905,561.88275,841.56586,646.20264,899.1802,426.3237,905.7509,476.63116
899.1802,426.3237,905.7509,476.63116,1119.6837,568.38654,1170.0762,641.8121
1118.9677,568.7472,1170.3214,641.8693,1012.1941,712.7154,1123.2319,818.05676
1012.1941,712.7154,1123.2319,818.05676,782.4777,561.87115,841.969,646.19934
782.4777,561.87115,841.969,646.19934,899.4954,426.38486,905.99457,476.6513
899.4954,426.38486,905.99457,476.6513,1118.9677,568.7472,1170.3214,641.8693
1119.4675,568.90106,1170.6544,641.90643,1012.3085,712.6904,1123.5348,818.0886
1012.3085,712.6904,1123.5348,818.0886,782.7472,561.9036,842.3338,646.176
782.7472,561.9036,842.3338,646.176,899.7129,426.49,906.1525,476.68127
899.7129,426.49,906.1525,476.68127,1119.4675,568.90106,1170.6544,641.90643
1119.762,568.8215,1170.7904,641.83575,1012.6502,712.67834,1123.8397,818.0933
1012.6502,712.67834,1123.8397,818.0933,783.11194,561.8792,842.651,646.18066
783.11194,561.8792,842.651,646.18066,900.18365,426.43802,906.5024,476.7345
900.18365,426.43802,906.5024,476.7345,1119.762,568.8215,1170.7904,641.83575
1119.7988,569.04706,1171.0419,641.8208,1012.8802,712.6534,1124.1035,818.0993
1012.8802,712.6534,1124.1035,818.0993,783.3527,561.77997,842.8651,646.1712
1120.0616,569.27014,1171.3208,641.8,1012.9927,712.7131,1124.3838,818.0906
1012.9927,712.7131,1124.3838,818.0906,783.5807,561.9615,843.17474,646.1312
783.5807,561.9615,843.17474,646.1312,900.5576,426.54446,907.0857,476.7764
900.5576,426.54446,907.0857,476.7764,1120.0616,569.27014,1171.3208,641.8
1120.0115,569.2682,1171.6494,641.77234,1013.4855,712.789,1124.7521,818.1283
1013.4855,712.789,1124.7521,818.1283,783.7416,561.9305,843.54,646.1055
783.7416,561.9305,843.54,646.1055,900.8014,426.539,907.3974,476.79242
900.8014,426.539,907.3974,476.79242,1120.0115,569.2682,1171.6494,641.77234
1120.5951,569.2639,1171.9587,641.8544,1013.7687,712.8187,1125.0336,818.1685
1013.7687,712.8187,1125.0336,818.1685,784.0564,561.98724,843.8283,646.2179
784.0564,561.98724,843.8283,646.2179,900.87683,426.52206,907.7647,476.81418
900.87683,426.52206,907.7647,476.81418,1120.5951,569.2639,1171.9587,641.8544
1120.5978,569.286,1172.2145,641.8283,1014.03894,712.84894,1125.2731,818.16943
1014.03894,712.84894,1125.2731,818.16943,784.18256,562.0159,844.31775,646.2033
784.18256,562.0159,844.31775,646.2033,901.1566,426.57788,908.0605,476.82236
901.1566,426.57788,908.0605,476.82236,1120.5978,569.286,1172.2145,641.8283
1120.7472,569.3425,1172.4601,641.78546,1014.30347,712.8266,1125.6819,818.1499
1014.30347,712.8266,1125.6819,818.1499,784.58307,562.02014,844.64624,646.37054
784.58307,562.02014,844.64624,646.37054,901.2998,426.6017,908.26544,476.83463
901.2998,426.6017,908.26544,476.83463,1120.7472,569.3425,1172.4601,641.78546
1121.0186,569.3454,1172.8457,641.88336,1014.5473,712.88525,1125.9259,818.18604
1014.5473,712.88525,1125.9259,818.18604,785.0049,562.0112,844.8274,646.3271
785.0049,562.0112,844.8274,646.3271,901.4036,426.61078,908.5978,476.9161
901.4036,426.61078,908.5978,476.9161,1121.0186,569.3454,1172.8457,641.88336
1121.4652,569.2556,1173.1002,641.8957,1014.8986,712.9048,1126.2098,818.1917
1014.8986,712.9048,1126.2098,818.1917,785.23016,562.0852,845.09204,646.37177
785.23016,562.0852,845.09204,646.37177,901.7751,426.5899,909.07916,477.02454
