pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
996.13666,659.8032,1103.8191,754.67,760.9045,518.9917,838.44824,592.28644
996.27893,659.7849,1103.9186,754.5805,761.03796,518.9633,838.6551,592.2646
996.4229,659.8124,1104.125,754.5934,761.1493,518.9123,838.87445,592.2755
996.62256,659.7975,1104.2559,754.63464,761.29517,518.879,839.06384,592.2923
996.7643,659.838,1104.4814,754.68427,761.42645,518.88293,839.15,592.2911
996.92633,659.81793,1104.4713,754.4997,761.61597,518.8553,839.29144,592.39856
997.0054,659.8086,1104.7441,754.6104,761.7785,518.87317,839.5745,592.4359
997.12714,659.7793,1104.7794,754.4679,761.90674,518.8534,839.7443,592.45953
997.2666,659.7979,1104.9197,754.4623,762.0446,518.82947,839.89075,592.4133
997.4053,659.7941,1105.1196,754.4816,762.1765,518.7977,839.9987,592.3943
997.624,659.7429,1105.4417,754.647,762.2272,518.8366,840.2554,592.64264
997.8183,659.7539,1105.7474,754.7295,762.271,518.82776,840.2461,592.35223
997.8969,659.7239,1105.8472,754.675,762.45746,518.82385,840.42206,592.3073
997.9965,659.7424,1105.8661,754.5354,762.70447,518.8346,840.62463,592.2792
998.11597,659.72437,1106.007,754.5584,762.8392,518.8357,840.80664,592.22314
998.2181,659.6246,1106.111,754.5123,762.96423,518.8257,840.95135,592.2117
998.3144,659.5835,1106.3088,754.5357,763.0804,518.8538,841.10486,592.1894
998.5118,659.6167,1106.4884,754.48126,763.21246,518.8912,841.23303,592.1908
998.65906,659.6703,1106.6128,754.5357,763.3528,518.9089,841.4447,592.23486
998.7997,659.6185,1106.7308,754.54364,763.4899,518.9203,841.6271,592.26587
998.9221,659.5338,1106.9259,754.51794,763.6608,518.9378,841.7715,592.23737
999.07086,659.54016,1107.105,754.4851,763.8043,518.92,841.90173,592.16907
999.1913,659.52563,1107.3196,754.5857,763.9273,518.9105,842.0235,592.1535
999.3168,659.67334,1107.547,754.5973,764.0505,518.8999,842.14703,592.1483
999.48236,659.56775,1107.5144,754.48315,764.18805,518.93036,842.17633,592.1559
999.6363,659.6029,1107.7689,754.4077,764.34094,518.95105,842.4983,592.2026
999.79846,659.656,1107.9414,754.4437,764.5436,519.0051,842.71204,592.28894
999.92584,659.72217,1108.1547,754.62604,764.6985,519.01654,842.8679,592.3838
1000.016,659.6287,1108.259,754.5056,764.88446,518.97797,842.8976,592.2902
1000.1575,659.6501,1108.3085,754.3854,765.10266,518.9875,842.94977,592.19714
1000.42377,659.73456,1108.629,754.304,765.1512,518.86505,843.27686,592.07916
1000.77423,659.802,1108.6813,754.19727,765.4937,518.95465,843.656,592.04095
1000.9091,659.7563,1108.9418,754.24585,765.6788,518.96814,843.85583,592.0388
1001.02594,659.79504,1109.1396,754.2337,765.83624,518.9421,844.03955,592.01385
1001.1329,659.7659,1109.3585,754.3052,765.8698,518.95276,844.1804,592.0399
1001.2746,659.7581,1109.5688,754.36755,765.92786,518.9803,844.3855,592.1002
1001.4359,659.77496,1109.7468,754.38965,766.1175,519.01373,844.6064,592.114
1001.6087,659.8007,1109.9316,754.4217,766.30493,519.0228,844.76843,592.21295
1001.7418,659.75977,1110.0662,754.4641,766.4492,518.9525,844.8673,592.13074
1002.17285,659.7731,1110.7417,754.3538,767.01575,518.85425,845.3102,591.9856
1002.3236,659.7697,1110.8641,754.30896,767.11554,518.86145,845.5578,592.0617
1002.43115,659.64294,1110.9574,754.298,767.2073,518.85474,845.74347,592.01917
1002.56146,659.61554,1111.038,754.2367,767.2773,518.8992,845.8419,591.9374
1002.72784,659.6409,1111.1794,754.27704,767.4541,518.8539,845.9817,591.96716
1002.8897,659.6932,1111.349,754.3014,767.62714,518.8428,846.02386,591.9179
1003.0112,659.7007,1111.4946,754.16174,767.77014,518.8145,846.1256,591.9025
1003.12274,659.7006,1111.7574,754.2349,767.89343,518.7773,846.21436,591.87494
1003.23627,659.6548,1111.8877,754.15985,767.9917,518.755,846.5488,591.92377
1003.3573,659.6057,1112.0554,754.1861,768.0938,518.69806,846.6552,591.82227
1003.469,659.6021,1112.19,754.22455,768.2309,518.719,846.7887,591.8212
1003.5857,659.5228,1112.3322,754.24365,768.3548,518.7102,846.9379,591.77673
1003.768,659.55994,1112.4661,754.17505,768.51434,518.75195,847.0158,591.81165
1003.89,659.60034,1112.6836,754.2439,768.6487,518.74634,847.1848,591.89606
1004.0225,659.64294,1112.8446,754.2906,768.7778,518.8192,847.3696,591.9338
1004.1082,659.6425,1112.9696,754.29333,768.93976,518.87897,847.56836,591.91284
1004.2376,659.6766,1113.1127,754.3024,769.04504,518.7861,847.6877,591.9199
1004.3713,659.64526,1113.3187,754.3707,769.1127,518.67474,847.8099,591.90106
1004.524,659.6436,1113.5115,754.3829,769.28284,518.71027,847.97565,591.8899
1004.65466,659.63104,1113.8121,754.5368,769.4869,518.74774,848.0326,591.85046
1004.81104,659.60504,1114.0107,754.72687,769.58923,518.72003,848.29425,591.9206
1004.9472,659.54865,1114.1656,754.7713,769.6986,518.69037,848.4415,591.9624
1005.0776,659.5433,1114.3596,754.8274,769.8398,518.70013,848.6006,591.9269
1005.20654,659.5514,1114.6025,754.8995,769.97,518.67847,848.83466,591.9956
1005.331,659.5827,1114.7695,754.974,770.0822,518.6329,848.90436,591.9529
1005.4769,659.6151,1114.9099,755.02515,770.19147,518.65826,848.94775,591.9182
1005.6153,659.63544,1114.9883,754.9423,770.338,518.6654,849.11725,591.8967
1005.7583,659.6609,1115.0696,754.94434,770.492,518.6576,849.3276,591.96173
1005.9147,659.6591,1115.2115,754.94604,770.6767,518.6401,849.5286,591.96643
1006.0355,659.6834,1115.3572,754.9191,770.8215,518.6413,849.553,591.91547
1006.15686,659.70703,1115.5273,754.8943,770.9854,518.6671,849.7516,591.9039
1006.28925,659.7359,1115.61,754.80115,771.1435,518.6955,849.87915,591.9271
1006.41504,659.72375,1115.7603,754.7419,771.21765,518.74225,849.9949,591.8169
1006.55945,659.7037,1115.9226,754.76385,771.3326,518.76587,850.1635,591.9019
1006.6944,659.6549,1116.0897,754.71814,771.52606,518.768,850.32654,591.8886
1006.77655,659.65204,1116.1737,754.5996,771.671,518.75574,850.57007,591.92255
1006.9082,659.7287,1116.4064,754.54553,771.8194,518.7803,850.7133,591.8819
1007.0442,659.7652,1116.5134,754.4919,771.9462,518.79895,850.81036,591.7964
1007.1644,659.7268,1116.6627,754.5026,772.0742,518.80914,851.0074,591.79504
1007.25415,659.6504,1116.8259,754.49646,772.1895,518.81146,851.17096,591.7776
1007.3611,659.59204,1116.9829,754.3904,772.30334,518.78925,851.336,591.84186
1007.56146,659.50543,1117.0942,754.32086,772.44653,518.7763,851.5058,591.8994
1007.71216,659.504,1117.2993,754.30774,772.64966,518.8146,851.6058,591.8604
1007.8563,659.58954,1117.5776,754.30853,772.76874,518.80615,851.7302,591.76855
1007.94305,659.6005,1117.7236,754.2778,772.9048,518.79205,851.8882,591.8023
1008.0421,659.6548,1117.8789,754.3414,773.0591,518.7828,852.0365,591.8064
1008.1543,659.67126,1118.0507,754.3293,773.1667,518.7647,852.19214,591.8168
1008.281,659.6142,1118.2238,754.3714,773.20526,518.6672,852.40784,591.8248
1008.4355,659.66473,1118.3217,754.25745,773.3824,518.76215,852.5759,591.8496
1008.6085,659.6474,1118.4147,754.166,773.4574,518.7222,852.68005,591.8507
1008.7568,659.6859,1118.5734,754.09344,773.665,518.77454,852.8024,591.82666
1008.8917,659.66644,1118.7561,754.0582,773.8072,518.79065,852.9866,591.8579
1008.9922,659.6701,1118.8489,753.9961,773.95886,518.8082,853.0873,591.81195
1009.1397,659.6539,1118.9348,753.9604,774.0539,518.8646,853.21204,591.83276
1009.2572,659.6548,1119.1119,753.96796,774.1784,518.86835,853.35486,591.81775
1009.3791,659.5993,1119.1791,753.91034,774.3047,518.84735,853.51385,591.8181
1009.54016,659.6675,1119.5948,754.0494,774.4316,518.85144,853.64124,591.7842
1009.70544,659.7238,1119.7573,753.9818,774.6126,518.8536,853.77655,591.7597
1009.83655,659.74915,1119.8523,753.9746,774.73016,518.85724,853.89343,591.74744
1009.951,659.7727,1119.9714,754.0066,774.8344,518.8512,854.0193,591.6705
1010.06354,659.77216,1120.3002,754.0184,775.0192,518.8348,854.18097,591.69836
1010.1736,659.7542,1120.6954,754.1454,775.16565,518.78815,854.36005,591.7456
1010.3276,659.7187,1120.7528,754.0615,775.2077,518.7411,854.53754,591.8477
1010.4652,659.7085,1120.9191,754.00836,775.26764,518.78235,854.81055,591.84607
1010.59064,659.64575,1121.0262,753.98737,775.39343,518.7971,854.9368,591.8345
1010.7541,659.7564,1121.252,754.1026,775.56714,518.8204,855.0459,591.77057
1010.907,659.7859,1121.334,754.0805,775.6961,518.8501,855.19995,591.79297
1011.03754,659.7978,1121.6178,754.18726,775.8391,518.89966,855.36,591.7695
1011.15424,659.826,1121.6241,754.0996,776.16223,518.8905,855.50085,591.7658
1011.2682,659.82153,1121.8257,754.13257,776.098,518.8741,855.5961,591.7172
1011.40967,659.83295,1121.8351,754.0449,776.2201,518.923,855.768,591.7318
1011.5795,659.85864,1122.0531,754.11664,776.3831,518.91064,855.93134,591.7757
1011.7345,659.86115,1122.291,754.1145,776.54474,518.901,856.0453,591.7581
1011.8909,659.8757,1122.6113,754.07074,776.7644,518.9208,856.161,591.74207
1012.0126,659.84296,1122.704,754.13715,776.91974,518.94244,856.3681,591.9006
1012.1494,659.91583,1122.7925,754.1898,777.056,518.92944,856.5917,591.9823
1012.2599,659.8636,1122.912,754.143,777.13763,518.98627,856.7571,591.9783
1012.40985,659.9083,1123.087,754.20056,777.2501,518.9948,856.88824,591.9827
1012.57135,659.9281,1123.1656,754.20044,777.35394,519.019,857.0304,591.9998
1012.742,659.9134,1123.2223,754.1431,777.4751,519.033,857.096,591.9616
1012.8692,659.93463,1123.49,754.178,777.6439,519.04736,857.28064,592.0026
1012.9786,659.90173,1123.684,754.1981,777.7936,519.0411,857.45886,592.00616
1013.07684,659.87683,1123.796,754.1187,777.906,519.06506,857.5877,592.0379
1013.2048,659.8732,1123.9592,754.0552,778.0064,519.0801,857.8567,592.0542
1013.3542,659.91583,1124.111,754.12964,778.10956,519.11017,858.0164,592.0304
1013.50806,659.96246,1124.3408,754.08093,778.2351,519.15875,858.22644,592.07104
1013.7273,659.9879,1124.3662,754.14325,778.3635,519.18097,858.33124,592.10596
1013.8619,660.0145,1124.4684,754.0942,778.49005,519.20984,858.4787,592.1707
1014.0004,660.07574,1124.6166,754.1899,778.6664,519.2495,858.63965,592.14264
1014.1429,660.10913,1124.6946,754.2018,778.8148,519.2521,858.71924,592.0779
1014.2792,660.05316,1124.8313,754.3017,778.94836,519.2631,858.89496,592.1038
1014.4397,660.0885,1124.8981,754.2925,779.05896,519.2543,859.04785,592.1381
1014.60474,660.11127,1125.0787,754.4045,779.16833,519.27954,859.1616,592.1522
1014.7422,660.12445,1125.2655,754.50824,779.2822,519.3096,859.3361,592.2041
1014.8818,660.1497,1125.5166,754.5252,779.4113,519.3138,859.46027,592.1922
1014.99286,660.1686,1125.6694,754.698,779.5196,519.3502,859.6245,592.2752
1015.09924,660.1792,1125.8229,754.9128,779.7132,519.4034,859.7819,592.2538
1015.20306,660.17523,1126.0294,755.0966,779.8773,519.435,859.8909,592.27045
1015.4032,660.17706,1126.1322,755.0596,780.0154,519.4646,859.9977,592.28864
1015.60693,660.22314,1126.2273,755.043,780.1507,519.4874,860.1584,592.4217
1015.82086,660.20886,1126.4452000000001,755.22003,780.2783,519.5615,860.3021,592.3962
1015.9766,660.2511,1126.6022,755.36914,780.3761,519.59424,860.4279,592.37335
1016.0834,660.22406,1126.7501,755.60144,780.53143,519.6476,860.653,592.43677
1016.1956,660.20105,1126.8306,755.78406,780.695,519.65094,860.7758,592.4198
1016.3285,660.2098,1126.9098,755.74274,780.8063,519.6687,860.9684,592.4995
1016.4508,660.1946,1127.0642,755.80695,780.9039,519.6926,861.1379,592.5295
1016.6373,660.22754,1127.2577000000001,755.8377,781.01416,519.68005,861.2512,592.53326
1016.79095,660.24585,1127.5833,755.88086,781.13165,519.7298,861.43195,592.537
1016.9413500000001,660.242,1127.7156,756.0066,781.0657,519.7241,861.5838,592.4427
1017.0417,660.271,1127.8741,756.14215,781.38873,519.83075,861.7854,592.5523
1017.1702,660.295,1128.0247,756.22284,781.5401,519.8929,861.9768,592.7218
1017.32025,660.31915,1128.1687,756.2173,781.68884,519.9547,862.14905,592.80475
1017.4522,660.4785,1128.2933,756.2594,781.8013,519.94775,862.3739,592.8801
1017.7887,660.4377,1128.3632,756.2643,781.9194,519.9739,862.6367,592.92535
1017.905,660.40814,1128.7867,756.52124,782.10864,520.04675,862.7646,593.02484
1018.0202,660.41315,1129.1224,756.71246,782.28973,520.1195,862.914,593.0101
1018.1517,660.3989,1129.2727,756.8314,782.4442,520.1379,863.1186,593.0872
1018.30035,660.4402,1129.4574,756.8853,782.6338,520.1629,863.36426,593.1201
1018.44525,660.48425,1129.7633,756.9589,782.8038,520.2038,863.6156,593.2179
1018.64325,660.53455,1129.9641,756.99255,782.9621,520.2272,863.7945,593.35535
1018.8751,660.467,1130.1661,757.09955,783.08777,520.2969,863.9061,593.30365
1018.9589,660.5987,1130.3223,757.1045,783.2133,520.36444,864.04803,593.3635
1019.2848,660.7258,1130.7821,757.08026,783.4469,520.4523,864.29913,593.4321
1019.46533,660.76654,1130.9825,757.2357,783.6678,520.52325,864.4625,593.43933
1019.6299,660.72363,1131.1105,757.30005,783.8223,520.57104,864.6708,593.5015
1019.8219,660.8589,1131.0929,757.3102,783.93695,520.5769,864.8501,593.6649
1019.94836,660.88806,1131.307,757.31744,784.0284,520.57324,864.9694,593.6565
1020.07294,660.8984,1131.4272,757.4829,784.16754,520.65375,865.0716,593.60443
1020.21313,660.8622,1131.7258,757.598,784.3614,520.74835,865.2183,593.7037
1020.57086,660.9717,1132.0729,757.2624,784.7123,520.89386,865.42535,593.6974
1020.75323,660.97107,1132.1582,757.36945,784.86523,520.9387,865.64325,593.79486
1020.9265,661.02765,1132.2688,757.4719,785.00226,520.9723,865.8652,593.9366
1021.0826,661.0603,1132.4166,757.4644,785.1326,521.0138,866.0517,593.9585
1021.2243,661.089,1132.6263,757.32684,785.251,521.05286,866.2218,593.97107
1021.38184,661.11224,1132.853,757.4797,785.4122,521.08655,866.44727,594.0334
1021.6199,661.1558,1132.9888,757.28284,785.6473,521.13293,866.6548,594.1083
1021.8364,661.2042,1133.3009,757.47833,785.79535,521.1943,866.848,594.1616
1021.9889,661.23517,1133.3197,756.9978,785.94556,521.23553,867.03510000000006,594.1731
1022.14154,661.26624,1133.4729,757.05756,786.10175,521.2864,867.2211,594.29126
1022.31116,661.29004,1133.7567,757.1845,786.27246,521.364,867.45514,594.4213
1022.4981,661.306,1133.9673,757.1568,786.45746,521.41693,867.64703,594.5289
1022.669,661.33167,1134.1917,757.16785,786.6468,521.49316,867.9021,594.66724
1022.8758,661.39746,1134.2856,757.24536,786.7642,521.56006,868.06915,594.73883
1023.0562,661.46844,1134.4304,757.2768,786.87415,521.6184,868.22797,594.80725
1023.2237,661.5381,1134.7872,757.32745,787.00146,521.66504,868.5085,594.9023
1023.4794,661.61725,1134.9249,757.2354,787.1224,521.68604,868.7293,594.96716
1023.74725,661.7193,1135.1216,757.39996,787.24274,521.76843,868.8864,594.98376
1024.029,661.8235,1135.4132,757.3311,787.36334,521.84686,869.0316,594.9947
1024.1448,661.8366,1135.7441,757.2838,787.7184,521.91693,869.2209,595.0853
1024.2507,661.83624,1135.9396,757.0742,787.95966,521.9965,869.4182,595.1706
1024.4236,661.8775,1136.0779,757.05347,788.07666,522.04944,869.64734,595.23376
1024.6113,661.9449,1136.2985,756.9179,788.2121,522.09760000000006,869.84094,595.29095
1024.8372,661.9969,1136.6904,756.6992,788.41,522.16656,870.05035,595.30896
1025.0342,662.07056,1136.742,756.4644,788.5415,522.22504,870.24805,595.3416
1025.2107,662.06757,1136.9585,756.64215,788.75433,522.2764,870.58813,595.3541
1025.4005,662.16864,1137.0752,756.6349,788.94934,522.3629,870.52075,595.40265
1025.5986,662.1583,1137.3013,756.2317,789.0969,522.46326,870.8276,595.60376
1025.7823,662.198,1137.3793,756.0368,789.26447,522.5706,871.121,595.6346
1025.9689,662.293,1137.5879,756.01965,789.34686,522.616,871.3328,595.7362
1026.1495,662.31305,1138.1139,755.93066,789.4628,522.7,871.59045,595.8276
1026.2552,662.2195,1138.372,755.90564,789.7589,522.73895,871.7761,595.85876
1026.4775,662.31,1138.5295,755.8593,789.9768,522.79065,871.967,595.8995
1026.6768,662.41010000000006,1138.853,755.70905,790.034,522.8316,872.1252,595.90094
1026.8428,662.5002,1139.075,755.6208,790.1424,522.9164,872.3694,596.0051
1026.9474,662.384,1139.322,755.6503,790.3862,522.9609,872.6396,596.0535
1027.0626,662.3524,1139.4701,755.6195,790.65735,523.0031,872.8856,596.1295
1027.2133,662.33496,1139.7926,755.6132,790.8575,523.0337,873.0956,596.2435
1027.4585,662.3453,1140.0505,755.5873,791.059,523.0576,873.33563,596.3574
1027.6936,662.3886,1140.3698,755.6834,791.2161,523.10846,873.6705,596.4606
1027.836,662.38293,1140.4982,755.62,791.36926,523.19543,873.8787,596.5629
1028.0546,662.3749,1141.1039,755.8729,791.6622,523.1728,874.0983,596.5693
1028.0662,662.50977,1141.6604,756.23315,791.7472,523.24036,874.05994,596.6379
1028.2067,662.5312,1141.9585,756.3515,791.9627,523.3333,874.42706,596.7788
1028.4263,662.5958,1142.2687,756.43854,792.115,523.36597,874.85504,596.95135
1028.6749,662.66113,1142.6569,756.749,792.304,523.42126,874.9286,596.93646
1028.8839,662.6978,1142.8204,756.83527,792.4805,523.46405,875.01385,596.93176
1029.0647,662.70416,1142.9873,756.82,792.61255,523.5902,875.16315,596.9807
1029.2609,662.7148,1143.2196,756.85223,792.7237,523.7301,875.32733,597.0355
1029.4304,662.74524,1143.4758,756.8864,792.95996,523.76245,875.647,597.14496
1029.7828,662.78784,1143.587,756.8064,793.1985,523.7827,875.9214,597.21204
1030.0128,662.8584,1143.8573,756.8013,793.37836,523.8746,876.00995,597.2884
1030.2882,662.9427,1144.0481,756.75195,793.6317,523.97144,876.0861,597.3344
1030.5067,662.9707,1144.1891,756.81,793.80035,524.03467,876.4065,597.425
1030.6971,662.98193,1144.2692,756.72766,793.9392,524.1006,876.7599,597.5193
1030.951,663.0628,1144.4708,756.78937,794.0874,524.1263,876.9088,597.6303
1031.1215,663.11707,1144.7092,756.89923,794.2428,524.149,877.0566,597.688
1031.2556,663.1161,1144.9596,756.8989,794.4152,524.1819,877.4897,597.76276
1031.5211,663.1824,1145.1669,756.92786,794.63776,524.2179,877.8179,597.8217
1031.7845,663.1512,1145.4672,757.02423,794.804,524.3073,877.9247,597.86127
1031.8733,663.1777,1145.7207,756.9639,795.00604,524.41565,878.1635,597.96063
1032.0522,663.231,1145.8739,756.95557,795.1826,524.5487,878.42474,598.04175
1032.2382,663.24164,1146.0046,756.96436,795.3427,524.63586,878.67926,598.16010000000006
1032.45,663.27045,1146.106,756.9608,795.6403,524.68805,878.8694,598.2305
1032.6761,663.29333,1146.2057,756.99176,795.8974,524.78735,879.064,598.32556
1032.7766,663.2686,1146.5829,757.02734,796.0511,524.8386,879.27057,598.3853
1032.8706,663.2609,1146.8424,757.02545,796.17255,524.88153,879.44794,598.4794
1032.9917,663.29333,1146.921,756.97784,796.3349,524.91736,879.73773,598.5208
1033.1615,663.29877,1147.0427,756.96765,796.6015,524.9795,880.0458,598.59174
1033.2334,663.46027,1147.2073,757.0124,796.78955,525.0641,880.2891,598.823
1033.529,663.37054,1147.3447,757.0263,796.944,525.13837,880.6848,598.9251
1033.7946,663.4323,1147.5842,757.08136,797.125,525.18994,880.9385,598.9794
1034.0719,663.49054,1147.8314,757.11395,797.3389,525.27203,880.8318,598.93616
1034.319,663.60455,1148.0619,757.15393,797.5867,525.38324,881.1379,599.0149
1034.568,663.66693,1148.3021,757.229,797.8046,525.46155,881.40173,599.03906
1034.7537,663.81055,1148.4755,757.1842,797.97833,525.5324,881.739,599.1453
1034.8987,663.8584,1148.8623,757.27637,798.1571,525.61487,881.9697,599.22943
1035.1633,663.8938,1149.0302,757.2474,798.3475,525.6297,882.25507,599.35754
1035.4713,663.9338,1149.2816,757.2692,798.5359,525.6556,882.4459,599.4132
1035.7095,664.01434,1149.6184,757.4018,798.77527,525.7981,882.7364,599.51953
1035.9349,664.10004,1149.975,757.64557,798.9452,525.8827,882.88776,599.5258
1036.153,664.19763,1150.4817,757.87463,799.12354,525.9482,883.2008,599.7562
1036.3431,664.2258,1150.7742,757.87115,799.30237,525.9995,883.5277,599.91187
1036.5018,664.24646,1151.1831,758.0183,799.6021,526.08154,883.7224,599.94104
1036.7194,664.3395,1151.4445,758.05664,799.856,526.2016,883.96063,600.0138
1036.9675,664.4572,1151.6244,758.07574,800.02185,526.2321,884.16534,600.0649
1037.2019,664.53906,1151.682,758.0629,800.1933,526.2421,884.42096,600.1254
1037.3375,664.6031,1151.9341,758.06647,800.3937,526.29645,884.65906,600.2098
1037.531,664.65356,1152.1069,758.0832,800.64294,526.4354,884.8975,600.2636
1037.7273,664.7128,1152.2139,758.03534,800.7581,526.4504,885.09644,600.37067
1037.8813,664.76013,1152.3597,758.1004,800.9656,526.44037,885.2482,600.4131
1038.03,664.7598,1152.6241,758.21533,801.13354,526.59576,885.5104,600.5215
1038.2023,664.7635,1152.7378,758.06213,801.3324,526.6962,885.7904,600.6101
1038.4132,664.8583,1153.1481,758.2153,801.5428,526.7284,886.03613,600.67096
1038.6616,664.9374,1153.3596,758.31836,801.8076,526.80817,886.2304,600.6878
1038.8833,665.0042,1153.7279,758.3861,801.94525,526.8447,886.4814,600.7868
1039.1378,665.11096,1154.0005,758.3727,802.14734,526.93567,886.8422,600.89996
1039.3512,665.1588,1154.2366,758.5511,802.3054,526.9899,887.0922,600.97296
1039.5922,665.1997,1154.4213,758.7611,802.4992,527.07135,887.4173,601.0981
1039.801,665.26117,1154.6777,758.6909,802.74274,527.13654,887.62317,601.0852
1039.926,665.285,1154.8477,758.5014,802.94586,527.1948,887.8192,601.114
1040.1238,665.37994,1155.0437,758.5388,803.1218,527.23816,887.98694,601.1799
1040.2229,665.3665,1155.1802,758.5352,803.2924,527.2913,888.2329,601.1462
1040.3678,665.3526,1155.6,758.6886,803.42413,527.3886,888.6056,601.1713
1040.6133,665.4272,1155.6956,758.5508,803.5947,527.45074,888.8113,601.2349
1040.8046,665.5285,1155.72,758.6171,803.8615,527.5453,889.0266,601.3916
1040.9502,665.41986,1155.8711,758.39185,804.07855,527.6294,889.20807,601.45184
1041.0813,665.51465,1156.0643,758.38446,804.21716,527.64435,889.34894,601.5776
1041.2098,665.62317,1156.4133,758.6312,804.4308,527.6942,889.4735,601.64484
1041.4908,665.69446,1156.5643,758.366,804.61847,527.7719,889.88513,601.8335
1041.7245,665.71844,1156.781,758.28424,804.8771,527.80054,890.1107,601.8177
1041.9177,665.7826,1156.953,758.3577,805.03455,527.8622,890.1824,601.78973
1042.1295,665.8386,1157.1456,758.47876,805.1829,527.8845,890.2354,601.7401
1042.2854,665.8697,1157.4646,758.6783,805.37946,527.94324,890.55164,601.8365
1042.4537,665.87964,1157.6013,758.6664,805.57635,527.9746,890.82196,601.897
1042.669,665.9462,1157.806,758.4596,805.7777,528.0294,891.02655,601.92664
1042.8741,666.01465,1157.9956,758.55597,805.9535,528.07715,891.3904,602.0552
1043.0433,666.06085,1158.1206,758.3718,806.11365,528.15454,891.71185,602.1275
1043.2075,666.0926,1158.2511,758.3063,806.2779,528.2204,891.9104,602.19934
1043.4918,666.1604,1158.421,758.2167,806.4794,528.25867,892.09393,602.27936
1043.8096,666.2466,1158.5715,758.21387,806.69727,528.34045,892.3559,602.3577
1043.9326,666.2984,1158.5432,758.3497,806.8595,528.3679,892.65753,602.425
1044.0372,666.3409,1158.8539,758.3107,806.99194,528.4314,892.8889,602.569
1044.1959,666.384,1158.9773,758.14496,807.16486,528.518,892.997,602.5781
1044.3671,666.4293,1159.116,757.9861,807.36145,528.6391,893.1453,602.62085
1044.6051,666.48486,1159.4159,757.9001,807.48627,528.68207,893.3581,602.5635
1044.8154,666.5574,1159.6726,757.8362,807.76746,528.69324,893.62103,602.4903
1044.937,666.5771,1159.6941,757.67456,807.8754,528.7438,893.8405,602.58466
1045.0728,666.5658,1159.8218,757.653,807.9707,528.7659,894.0657,602.63525
1045.2374,666.6316,1159.8538,757.6964,808.1674,528.79803,894.27704,602.72034
1045.4312,666.70184,1160.029,757.63153,808.35675,528.87616,894.536,602.8429
1045.6525,666.73737,1160.0743,757.41583,808.5296,528.91266,894.69696,602.8492
1045.865,666.7776,1160.2222,757.3784,808.7205,528.93854,894.7926,602.88635
1046.0283,666.7963,1160.3689,757.29846,808.89215,528.9638,895.0471,602.945
1046.3618,666.8435,1160.8009,757.6002,809.1505,529.04144,895.4482,603.08136
1046.5748,666.9022,1161.0043,757.53394,809.3015,529.0959,895.72955,603.1521
1046.799,666.91486,1161.5847,757.96344,809.4478,529.152,895.9208,603.16895
1046.9586,666.94196,1161.9065,758.2901,809.6277,529.1897,896.0896,603.2001
1047.0813,666.93994,1161.9722,758.29675,809.8606,529.1887,896.2531,603.27344
1047.2267,666.92126,1162.0891,758.2943,809.9163,529.2031,896.51135,603.3137
1047.3944,666.96515,1162.0549,758.188,810.11694,529.2519,896.6994,603.32935
1047.5293,666.92755,1162.3748,758.3549,810.32733,529.35815,896.8913,603.34076
1047.7559,667.0119,1162.8363,758.80804,810.5329,529.409,897.0618,603.3764
1047.9336,667.0439,1163.0645,758.8443,810.7381,529.44965,897.42633,603.51404
1048.0771,667.0758,1163.2324,758.8366,810.89026,529.5183,897.5975,603.64087
1048.2339,667.1404,1163.5162,758.8815,811.0294,529.53925,897.7754,603.66516
1048.3921,667.1348,1163.7313,759.09064,811.1652,529.63226,897.9312,603.69965
1048.5869,667.15643,1163.8868,759.20404,811.29236,529.72864,898.09186,603.7608
1048.7589,667.1497,1164.0576,759.29846,811.4529,529.74286,898.29346,603.8094
1048.886,667.1474,1164.2611,759.38074,811.6251,529.74567,898.458,603.7418
1049.0332,667.18536,1164.4832,759.39,811.78577,529.7774,898.6789,603.8149
1049.2059,667.2339,1164.7642,759.5718,811.93994,529.8078,898.9051,603.87067
1049.3752,667.27625,1164.9769,759.6523,812.0694,529.81305,899.0731,603.88837
1049.6022,667.32684,1165.2659,759.80133,812.162,529.82117,899.24225,603.886
1049.7493,667.34,1165.5126,759.74097,812.3224,529.85956,899.3533,603.92706
812.3224,529.85956,899.3533,603.92706,861.1844,397.6514,872.18463,440.5984
1049.8922,667.364,1165.6665,759.6149,812.4878,529.90063,899.59753,603.94403
812.4878,529.90063,899.59753,603.94403,861.3174,397.60364,872.5643,440.79495
1050.0261,667.3722,1165.5962,759.5436,812.6344,529.9583,899.79504,604.03705
1050.1333,667.38446,1166.1525,759.8502,812.7868,530.0161,899.9392,604.05365
1050.3123,667.41724,1166.3351,759.8474,812.9191,530.0657,900.1157,604.1392
1050.4996,667.4926,1166.6401,759.9425,813.0664,530.1136,900.3054,604.23584
1050.6599,667.5103,1166.6522,759.7737,813.19696,530.16656,900.5493,604.3004
1050.7937,667.4978,1166.8054,759.79614,813.3424,530.20886,900.75824,604.351
813.3424,530.20886,900.75824,604.351,862.39197,397.91666,873.3772,440.9294
1050.9802,667.6374,1166.9377,759.8604,813.56134,530.3003,900.962,604.46436
1051.1248,667.70605,1167.0724,759.8813,813.7745,530.39777,901.14246,604.4949
1051.2373,667.71027,1167.3511,759.97266,813.9036,530.3862,901.3068,604.5242
