pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1148.3148,476.1847,1201.2665,543.6286,1096.8978,632.7365,1220.3296,731.17096
1096.8978,632.7365,1220.3296,731.17096,846.1348,674.0725,897.54944,797.4751
846.1348,674.0725,897.54944,797.4751,909.6113,519.116,895.2358,604.8335
909.6113,519.116,895.2358,604.8335,1148.3148,476.1847,1201.2665,543.6286
1148.5364,476.21674,1201.5222,543.64954,1097.1084,632.8286,1220.3499,731.17444
1097.1084,632.8286,1220.3499,731.17444,846.35284,674.0637,897.8116,797.5241
846.35284,674.0637,897.8116,797.5241,909.70294,519.20966,895.6415,604.7405
909.70294,519.20966,895.6415,604.7405,1148.5364,476.21674,1201.5222,543.64954
1148.7847,476.221,1201.7523,543.62604,1097.3452,632.7776,1220.7592,731.14685
1097.3452,632.7776,1220.7592,731.14685,846.7276,674.0181,898.24817,797.4916
846.7276,674.0181,898.24817,797.4916,909.8713,519.2223,895.9184,604.8041
909.8713,519.2223,895.9184,604.8041,1148.7847,476.221,1201.7523,543.62604
1148.9963,476.2245,1201.9523,543.5839,1097.5842,632.7513,1221.0668,731.1093
1097.5842,632.7513,1221.0668,731.1093,846.9942,674.0181,898.6857,797.4348
846.9942,674.0181,898.6857,797.4348,910.03485,519.21735,896.20355,604.8318
910.03485,519.21735,896.20355,604.8318,1148.9963,476.2245,1201.9523,543.5839
1149.1884,476.249,1202.2538,543.55396,1097.874,632.7232,1221.3444,731.1116
1097.874,632.7232,1221.3444,731.1116,847.2311,674.07837,898.9163,797.3935
1149.3698,476.2443,1202.6537,543.4457,1098.098,632.7083,1221.669,731.1383
1098.098,632.7083,1221.669,731.1383,847.5166,674.11804,899.1385,797.349
1149.669,476.19803,1202.7863,543.51135,1098.2986,632.6803,1221.9678,731.12366
1098.2986,632.6803,1221.9678,731.12366,847.77155,674.20844,899.58325,797.17706
847.77155,674.20844,899.58325,797.17706,910.73944,519.15656,896.89734,604.9553
910.73944,519.15656,896.89734,604.9553,1149.669,476.19803,1202.7863,543.51135
1149.7914,476.2046,1203.0574,543.4432,1098.6017,632.68536,1222.1986,731.12274
1098.6017,632.68536,1222.1986,731.12274,847.9901,674.2371,899.82275,797.1886
1150.0776,476.19553,1203.2474,543.4134,1098.8816,632.7147,1222.5464,731.1329
1098.8816,632.7147,1222.5464,731.1329,848.09760000000006,674.2853,900.1268,797.20416
848.09760000000006,674.2853,900.1268,797.20416,911.2847,519.0536,897.38367,604.9603
911.2847,519.0536,897.38367,604.9603,1150.0776,476.19553,1203.2474,543.4134
1150.3401,476.18225,1203.4781,543.3624,1099.1085,632.74176,1222.8567,731.1501
1099.1085,632.74176,1222.8567,731.1501,848.25354,674.26605,900.33685,797.191
848.25354,674.26605,900.33685,797.191,911.50073,519.07465,897.6776,604.95435
911.50073,519.07465,897.6776,604.95435,1150.3401,476.18225,1203.4781,543.3624
1150.4591,476.2533,1203.8025,543.3443,1099.3541,632.76294,1223.1433,731.1074
1099.3541,632.76294,1223.1433,731.1074,848.2876,674.3114,900.633,797.2135
848.2876,674.3114,900.633,797.2135,911.6786,519.10156,897.94525,604.93787
911.6786,519.10156,897.94525,604.93787,1150.4591,476.2533,1203.8025,543.3443
1150.6729,476.26587,1204.0127,543.3848,1099.6282,632.78955,1223.5104,731.04407
1099.6282,632.78955,1223.5104,731.04407,848.34985,674.31696,900.9189,797.1781
848.34985,674.31696,900.9189,797.1781,911.87354,519.1085,898.1184,605.0087
911.87354,519.1085,898.1184,605.0087,1150.6729,476.26587,1204.0127,543.3848
1150.8556,476.28366,1204.2886,543.4106,1099.9393,632.73193,1223.7926,731.05695
1099.9393,632.73193,1223.7926,731.05695,848.58356,674.485,901.20935,797.15533
1151.0161,476.3524,1204.4497,543.5257,1100.1478,632.697,1224.019,731.0738
1100.1478,632.697,1224.019,731.0738,848.7706,674.55536,901.44965,797.18744
848.7706,674.55536,901.44965,797.18744,912.2375,519.1497,898.74475,605.12634
912.2375,519.1497,898.74475,605.12634,1151.0161,476.3524,1204.4497,543.5257
1151.2744,476.33823,1204.726,543.4966,1100.37,632.7088,1224.2916,731.01953
1100.37,632.7088,1224.2916,731.01953,848.9656,674.64624,901.8332,797.1593
848.9656,674.64624,901.8332,797.1593,912.41907,519.2081,898.92316,605.12103
912.41907,519.2081,898.92316,605.12103,1151.2744,476.33823,1204.726,543.4966
1151.5568,476.36618,1204.9626,543.4889,1100.6436,632.723,1224.5905,731.0024
1100.6436,632.723,1224.5905,731.0024,849.2223,674.6217,902.06384,797.1614
849.2223,674.6217,902.06384,797.1614,912.65497,519.2833,899.1164,605.11584
912.65497,519.2833,899.1164,605.11584,1151.5568,476.36618,1204.9626,543.4889
1151.7228,476.3574,1205.1956,543.34143,1100.9686,632.7089,1224.8506,731.0455
1100.9686,632.7089,1224.8506,731.0455,849.26044,674.6979,902.2223,797.1742
1151.8516,476.3592,1205.4553,543.2802,1101.1774,632.7103,1225.0852,731.04156
1101.1774,632.7103,1225.0852,731.04156,849.3503,674.78705,902.66644,797.1435
849.3503,674.78705,902.66644,797.1435,912.8535,519.3944,899.4781,605.34863
912.8535,519.3944,899.4781,605.34863,1151.8516,476.3592,1205.4553,543.2802
1152.0605,476.37137,1205.7,543.34546,1101.3871,632.7392,1225.3533,731.02795
1101.3871,632.7392,1225.3533,731.02795,849.6739,674.7384,902.9118,797.1815
1152.3041,476.4007,1205.9229,543.40454,1101.6533,632.7991,1225.6969,731.0082
1101.6533,632.7991,1225.6969,731.0082,849.95935,674.7032,903.1043,797.172
1152.5508,476.3234,1206.1375,543.37555,1101.9119,632.7363,1225.943,731.007
1101.9119,632.7363,1225.943,731.007,850.2862,674.6387,903.27014,797.143
850.2862,674.6387,903.27014,797.143,913.5244,519.5061,900.2568,605.18994
913.5244,519.5061,900.2568,605.18994,1152.5508,476.3234,1206.1375,543.37555
1152.7697,476.25983,1206.1888,543.422,1102.0875,632.7042,1226.1652,730.9979
1102.0875,632.7042,1226.1652,730.9979,850.6724,674.5705,903.7432,797.1641
850.6724,674.5705,903.7432,797.1641,913.8084,519.52124,900.6177,605.2109
913.8084,519.52124,900.6177,605.2109,1152.7697,476.25983,1206.1888,543.422
1152.9425,476.27673,1206.4097,543.4741,1102.2643,632.689,1226.4943,730.8655
1102.2643,632.689,1226.4943,730.8655,850.9384,674.534,903.97296,797.16296
1153.1006,476.31064,1206.6842,543.4553,1102.46,632.69415,1226.75,730.9199
1102.46,632.69415,1226.75,730.9199,851.1709,674.4685,904.2112,797.14557
851.1709,674.4685,904.2112,797.14557,914.17236,519.41925,901.1608,605.342
914.17236,519.41925,901.1608,605.342,1153.1006,476.31064,1206.6842,543.4553
1153.2856,476.33926,1207.0764,543.31885,1102.7109,632.673,1226.9802,730.8877
1102.7109,632.673,1226.9802,730.8877,851.4254,674.4094,904.44183,797.16156
1153.556,476.36426,1207.2161,543.346,1102.948,632.6737,1227.1997,730.8344
1102.948,632.6737,1227.1997,730.8344,851.4914,674.3384,904.75397,797.1564
1153.8063,476.3703,1207.6338,543.2629,1103.1664,632.6676,1227.4955,730.8188
1103.1664,632.6676,1227.4955,730.8188,851.6495,674.33105,904.9747,797.1442
851.6495,674.33105,904.9747,797.1442,914.6761,519.45233,901.8736,605.356
914.6761,519.45233,901.8736,605.356,1153.8063,476.3703,1207.6338,543.2629
1154.0297,476.3827,1207.8407,543.2378,1103.3923,632.6704,1227.7095,730.9057
1103.3923,632.6704,1227.7095,730.9057,851.944,674.3522,905.20056,797.0988
851.944,674.3522,905.20056,797.0988,914.80237,519.5613,901.98883,605.27026
914.80237,519.5613,901.98883,605.27026,1154.0297,476.3827,1207.8407,543.2378
1154.2229,476.40524,1207.9945,543.2589,1103.6116,632.6796,1227.9211,730.9188
1103.6116,632.6796,1227.9211,730.9188,852.1096,674.3578,905.51263,797.073
852.1096,674.3578,905.51263,797.073,915.0543,519.52576,902.1806,605.3974
915.0543,519.52576,902.1806,605.3974,1154.2229,476.40524,1207.9945,543.2589
1154.4104,476.43524,1208.14,543.2773,1103.8485,632.6629,1228.2029,730.8655
1103.8485,632.6629,1228.2029,730.8655,852.27905,674.37164,905.8082,797.1011
852.27905,674.37164,905.8082,797.1011,915.34064,519.4826,902.4659,605.4596
915.34064,519.4826,902.4659,605.4596,1154.4104,476.43524,1208.14,543.2773
1154.6785,476.49078,1208.3887,543.2761,1104.0481,632.6742,1228.4447,730.8554
1104.0481,632.6742,1228.4447,730.8554,852.5586,674.37103,906.0848,796.9483
852.5586,674.37103,906.0848,796.9483,915.43036,519.5342,902.79645,605.40607
915.43036,519.5342,902.79645,605.40607,1154.6785,476.49078,1208.3887,543.2761
1154.8866,476.46722,1208.6848,543.3081,1104.2452,632.6493,1228.7866,730.8035
1104.2452,632.6493,1228.7866,730.8035,852.87085,674.3575,906.3257,796.9667
852.87085,674.3575,906.3257,796.9667,915.5981,519.4664,903.1045,605.2705
915.5981,519.4664,903.1045,605.2705,1154.8866,476.46722,1208.6848,543.3081
1155.1382,476.32898,1208.8752,543.3373,1104.5005,632.64886,1229.0101,730.81226
1104.5005,632.64886,1229.0101,730.81226,853.0662,674.35095,906.6456,796.9386
853.0662,674.35095,906.6456,796.9386,915.8736,519.4528,903.35986,605.27997
915.8736,519.4528,903.35986,605.27997,1155.1382,476.32898,1208.8752,543.3373
1155.268,476.56152,1209.1665,543.4379,1104.5594,632.6743,1229.1232,730.80695
1104.5594,632.6743,1229.1232,730.80695,853.24634,674.568,906.9201,796.77454
853.24634,674.568,906.9201,796.77454,916.1227,519.3321,903.5804,605.2543
916.1227,519.3321,903.5804,605.2543,1155.268,476.56152,1209.1665,543.4379
1155.3694,476.58905,1209.3903,543.46356,1104.8225,632.6993,1229.4655,730.7502
1104.8225,632.6993,1229.4655,730.7502,853.40686,674.5448,907.0176,796.97107
853.40686,674.5448,907.0176,796.97107,916.0547,519.5338,903.7821,605.2113
916.0547,519.5338,903.7821,605.2113,1155.3694,476.58905,1209.3903,543.46356
1155.5104,476.58383,1209.6228,543.5076,1105.0259,632.72943,1229.7648,730.84546
1105.0259,632.72943,1229.7648,730.84546,853.44403,674.4713,907.2679,797.0215
853.44403,674.4713,907.2679,797.0215,916.36487,519.49176,904.053,605.13666
916.36487,519.49176,904.053,605.13666,1155.5104,476.58383,1209.6228,543.5076
1155.8842,476.58908,1209.8368,543.5166,1105.2296,632.7506,1229.9847,730.7725
1105.2296,632.7506,1229.9847,730.7725,853.86145,674.56085,907.5855,797.032
853.86145,674.56085,907.5855,797.032,916.5926,519.4416,904.2588,605.08264
916.5926,519.4416,904.2588,605.08264,1155.8842,476.58908,1209.8368,543.5166
1156.1298,476.6197,1210.0273,543.6287,1105.4629,632.78064,1230.0184,730.90674
1105.4629,632.78064,1230.0184,730.90674,854.02515,674.52075,907.99115,797.0267
854.02515,674.52075,907.99115,797.0267,916.7781,519.4658,904.4016,605.0484
916.7781,519.4658,904.4016,605.0484,1156.1298,476.6197,1210.0273,543.6287
1156.3173,476.63275,1210.2277,543.5187,1105.8097,632.76154,1230.3702,730.8232
1105.8097,632.76154,1230.3702,730.8232,854.21313,674.58844,908.17365,797.0725
854.21313,674.58844,908.17365,797.0725,917.09625,519.4684,904.5867,605.04456
917.09625,519.4684,904.5867,605.04456,1156.3173,476.63275,1210.2277,543.5187
1156.5135,476.6721,1210.4739,543.4831,1106.0709,632.71985,1230.5126,730.93005
1106.0709,632.71985,1230.5126,730.93005,854.19,674.8174,908.27454,797.1093
854.19,674.8174,908.27454,797.1093,917.06635000000006,519.5544,904.7945,605.04144
917.06635000000006,519.5544,904.7945,605.04144,1156.5135,476.6721,1210.4739,543.4831
1156.7014,476.70114,1210.6835,543.4264,1106.1246,632.80817,1230.7826,730.93756
1106.1246,632.80817,1230.7826,730.93756,854.45245,674.82733,908.5911,797.11096
854.45245,674.82733,908.5911,797.11096,917.34595,519.584,905.0041,605.03864
917.34595,519.584,905.0041,605.03864,1156.7014,476.70114,1210.6835,543.4264
1156.7919,476.7975,1210.9149,543.4224,1106.19,632.8865,1231.0503,730.8983
1106.19,632.8865,1231.0503,730.8983,854.77637,674.8138,908.719,797.0839
854.77637,674.8138,908.719,797.0839,917.64545,519.5848,905.12714,605.0936
917.64545,519.5848,905.12714,605.0936,1156.7919,476.7975,1210.9149,543.4224
1157.0477,476.72723,1211.1731,543.4707,1106.5125,632.8466,1231.2981,730.9118
1106.5125,632.8466,1231.2981,730.9118,854.87537,674.77936,908.98425,797.0855
854.87537,674.77936,908.98425,797.0855,917.8142,519.53705,905.43854,605.09045
917.8142,519.53705,905.43854,605.09045,1157.0477,476.72723,1211.1731,543.4707
1157.2104,476.7052,1211.4786,543.60077,1106.8165,632.8304,1231.5037,730.94165
1106.8165,632.8304,1231.5037,730.94165,854.99005,674.742,909.33136,797.06036
854.99005,674.742,909.33136,797.06036,917.97516,519.5013,905.83496,605.1323
917.97516,519.5013,905.83496,605.1323,1157.2104,476.7052,1211.4786,543.60077
1157.3102,476.74756,1211.6769,543.6096,1107.0487,632.8252,1231.7876,730.9239
1107.0487,632.8252,1231.7876,730.9239,855.3235,674.65265,909.5571,797.05225
855.3235,674.65265,909.5571,797.05225,918.35846,519.44574,906.08813,604.7825
918.35846,519.44574,906.08813,604.7825,1157.3102,476.74756,1211.6769,543.6096
1157.551,476.65338,1211.8511,543.5905,1107.2657,632.821,1232.0192,730.9709
1107.2657,632.821,1232.0192,730.9709,855.6642,674.5466,909.81683,797.04474
855.6642,674.5466,909.81683,797.04474,918.547,519.35376,906.3232,604.81744
918.547,519.35376,906.3232,604.81744,1157.551,476.65338,1211.8511,543.5905
1157.8545,476.63245,1211.961,543.6415,1107.4429,632.8305,1232.248,730.9391
1107.4429,632.8305,1232.248,730.9391,855.8709,674.5979,910.0686,797.0176
855.8709,674.5979,910.0686,797.0176,918.6864,519.56067,906.4344,604.8046
918.6864,519.56067,906.4344,604.8046,1157.8545,476.63245,1211.961,543.6415
1158.0806,476.59506,1212.0735,543.67365,1107.7269,632.83765,1232.6036,730.9492
1107.7269,632.83765,1232.6036,730.9492,856.03723,674.6207,910.27893,796.98376
856.03723,674.6207,910.27893,796.98376,918.8582,519.40686,906.58124,604.809
918.8582,519.40686,906.58124,604.809,1158.0806,476.59506,1212.0735,543.67365
1158.1649,476.59604,1212.4017,543.6142,1107.9163,632.82825,1232.843,730.93066
1107.9163,632.82825,1232.843,730.93066,856.2229,674.62836,910.58295,796.94904
856.2229,674.62836,910.58295,796.94904,919.03265,519.37195,906.8992,604.8211
919.03265,519.37195,906.8992,604.8211,1158.1649,476.59604,1212.4017,543.6142
1158.0566,476.64337,1212.7438,543.59686,1108.065,632.8179,1233.0328,730.93976
1108.065,632.8179,1233.0328,730.93976,856.39044,674.6518,910.8456,796.975
856.39044,674.6518,910.8456,796.975,919.18365,519.3467,907.1167,604.80255
919.18365,519.3467,907.1167,604.80255,1158.0566,476.64337,1212.7438,543.59686
1158.5712,476.53992,1212.9808,543.58813,1108.3015,632.8343,1233.17,730.92395
1108.3015,632.8343,1233.17,730.92395,856.5752,674.6445,910.9909,796.9395
856.5752,674.6445,910.9909,796.9395,919.3259,519.4136,907.3039,604.7626
919.3259,519.4136,907.3039,604.7626,1158.5712,476.53992,1212.9808,543.58813
1158.5642,476.7314,1213.1814,543.58093,1108.5642,632.8429,1233.4379,730.8867
1108.5642,632.8429,1233.4379,730.8867,856.70044,674.66010000000006,911.0756,796.86694
856.70044,674.66010000000006,911.0756,796.86694,919.4866,519.5257,907.5094,604.7301
919.4866,519.5257,907.5094,604.7301,1158.5642,476.7314,1213.1814,543.58093
1158.6174,476.75345,1213.4344,543.5877,1108.7301,632.8457,1233.7181,730.9141
1108.7301,632.8457,1233.7181,730.9141,856.9561,674.63385,911.3633,796.87787
856.9561,674.63385,911.3633,796.87787,919.5932,519.6293,907.7794,604.70026
919.5932,519.6293,907.7794,604.70026,1158.6174,476.75345,1213.4344,543.5877
1158.97,476.7389,1213.63,543.5523,1108.9199,632.8596,1233.9575,730.9535
1108.9199,632.8596,1233.9575,730.9535,857.18506,674.5938,911.61707,796.8983
857.18506,674.5938,911.61707,796.8983,919.7363,519.66943,907.9971,604.6623
919.7363,519.66943,907.9971,604.6623,1158.97,476.7389,1213.63,543.5523
1159.252,476.56442,1213.8516,543.5562,1109.1212,632.826,1234.2024,730.9103
1109.1212,632.826,1234.2024,730.9103,857.3387,674.5405,911.89777,796.9284
857.3387,674.5405,911.89777,796.9284,920.0704,519.5618,908.1511,604.73206
920.0704,519.5618,908.1511,604.73206,1159.252,476.56442,1213.8516,543.5562
1159.4575,476.51825,1214.02,543.58014,1109.3141,632.8128,1234.556,730.8942
1109.3141,632.8128,1234.556,730.8942,857.54865,674.5189,912.1514,796.8982
857.54865,674.5189,912.1514,796.8982,920.42706,519.4109,908.3277,604.7655
920.42706,519.4109,908.3277,604.7655,1159.4575,476.51825,1214.02,543.58014
1159.6852,476.55908,1214.2537,543.5359,1109.5442,632.84033,1234.6971,730.9065
1109.5442,632.84033,1234.6971,730.9065,857.81525,674.4776,912.32074,796.9115
857.81525,674.4776,912.32074,796.9115,920.5436,519.39703,908.37646,604.7534
920.5436,519.39703,908.37646,604.7534,1159.6852,476.55908,1214.2537,543.5359
1159.8534,476.64706,1214.4286,543.5262,1109.7834,632.88214,1234.89,730.9018
1109.7834,632.88214,1234.89,730.9018,857.9682,674.4649,912.60785,796.9205
857.9682,674.4649,912.60785,796.9205,920.72345,519.3747,908.47894,604.83685
920.72345,519.3747,908.47894,604.83685,1159.8534,476.64706,1214.4286,543.5262
1160.0104,476.67072,1214.7069,543.5404,1109.8944,632.90314,1235.1178,730.9033
1109.8944,632.90314,1235.1178,730.9033,858.1322,674.4746,912.8403,796.8884
858.1322,674.4746,912.8403,796.8884,920.87506,519.43787,908.9191,604.7627
920.87506,519.43787,908.9191,604.7627,1160.0104,476.67072,1214.7069,543.5404
1160.1584,476.67618,1214.8911,543.54315,1110.0593,632.91754,1235.3904,730.8774
1110.0593,632.91754,1235.3904,730.8774,858.3174,674.5035,912.99524,796.89166
858.3174,674.5035,912.99524,796.89166,920.9867,519.4995,909.16144,604.7027
920.9867,519.4995,909.16144,604.7027,1160.1584,476.67618,1214.8911,543.54315
1160.3748,476.7006,1215.0443,543.57776,1110.2325,632.9128,1235.5208,730.93463
1110.2325,632.9128,1235.5208,730.93463,858.5175,674.55255,913.2363,796.8731
858.5175,674.55255,913.2363,796.8731,921.12427,519.5352,909.4373,604.6871
921.12427,519.5352,909.4373,604.6871,1160.3748,476.7006,1215.0443,543.57776
1160.5625,476.73462,1215.2867,543.5792,1110.395,632.8994,1235.7223,730.93506
1110.395,632.8994,1235.7223,730.93506,858.7204,674.5948,913.51996,796.82324
858.7204,674.5948,913.51996,796.82324,921.2405,519.5137,909.74115,604.65625
921.2405,519.5137,909.74115,604.65625,1160.5625,476.73462,1215.2867,543.5792
1160.776,476.72113,1215.5404,543.4555,1110.5824,632.93805,1235.9661,731.00854
1110.5824,632.93805,1235.9661,731.00854,858.8998,674.5701,913.7882,796.82245
858.8998,674.5701,913.7882,796.82245,921.39703,519.5209,909.9598,604.71063
921.39703,519.5209,909.9598,604.71063,1160.776,476.72113,1215.5404,543.4555
1160.9615,476.72058,1215.8259,543.5744,1110.7648,632.9826,1236.1997,731.05664
1110.7648,632.9826,1236.1997,731.05664,859.05035,674.55493,914.0172,796.812
859.05035,674.55493,914.0172,796.812,921.627,519.4964,910.2301,604.7703
921.627,519.4964,910.2301,604.7703,1160.9615,476.72058,1215.8259,543.5744
1161.1128,476.71555,1215.9536,543.638,1110.9438,633.01196,1236.319,731.03394
1110.9438,633.01196,1236.319,731.03394,859.21814,674.5254,914.2083,796.802
859.21814,674.5254,914.2083,796.802,921.79596,519.5685,910.38446,604.6186
921.79596,519.5685,910.38446,604.6186,1161.1128,476.71555,1215.9536,543.638
1161.3403,476.6513,1216.0872,543.7267,1111.0856,633.0446,1236.4478,731.0521
1111.0856,633.0446,1236.4478,731.0521,859.3915,674.51,914.49036,796.6553
859.3915,674.51,914.49036,796.6553,921.95483,519.5312,910.6528,604.64325
921.95483,519.5312,910.6528,604.64325,1161.3403,476.6513,1216.0872,543.7267
1161.5254,476.6979,1216.2927,543.63684,1111.2566,633.0091,1236.7006,731.046
1111.2566,633.0091,1236.7006,731.046,859.5497,674.45795,914.6132,796.7521
859.5497,674.45795,914.6132,796.7521,922.09686,519.50433,910.96893,604.73663
922.09686,519.50433,910.96893,604.73663,1161.5254,476.6979,1216.2927,543.63684
1161.6935,476.73743,1216.5646,543.64264,1111.4641,632.98315,1236.9612,731.036
1111.4641,632.98315,1236.9612,731.036,859.78723,674.4172,914.73413,796.824
859.78723,674.4172,914.73413,796.824,922.25604,519.47095,911.01465,604.79517
922.25604,519.47095,911.01465,604.79517,1161.6935,476.73743,1216.5646,543.64264
1161.9054,476.75455,1216.812,543.71375,1111.7242,633.00964,1237.2035,731.0127
1111.7242,633.00964,1237.2035,731.0127,859.95087,674.41187,914.87384,796.8762
859.95087,674.41187,914.87384,796.8762,922.47186,519.4259,911.2702,604.7985
922.47186,519.4259,911.2702,604.7985,1161.9054,476.75455,1216.812,543.71375
1162.1011,476.75427,1217.0457,543.77295,1111.9729,633.0122,1231.3555,730.24036
1111.9729,633.0122,1231.3555,730.24036,860.1893,674.42365,915.0904,796.84973
860.1893,674.42365,915.0904,796.84973,922.692,519.3742,911.5418,604.86554
922.692,519.3742,911.5418,604.86554,1162.1011,476.75427,1217.0457,543.77295
1162.2314,476.7937,1217.1947,543.743,1112.0347,633.046,1237.7461,730.97107
1112.0347,633.046,1237.7461,730.97107,860.29614,674.3684,915.2364,796.8597
860.29614,674.3684,915.2364,796.8597,923.7196,517.1362,911.77466,604.838
923.7196,517.1362,911.77466,604.838,1162.2314,476.7937,1217.1947,543.743
1162.4229,476.8288,1217.3335,543.7815,1112.1282,633.0765,1237.9431,731.06213
1112.1282,633.0765,1237.9431,731.06213,860.5056,674.38983,915.30835,796.93365
860.5056,674.38983,915.30835,796.93365,922.9201,519.40546,911.98035,604.8399
922.9201,519.40546,911.98035,604.8399,1162.4229,476.8288,1217.3335,543.7815
1162.6188,476.8746,1217.6049,543.82404,1112.3717,633.1191,1238.0449,731.06415
1112.3717,633.1191,1238.0449,731.06415,860.7487,674.41205,915.54175,796.9521
860.7487,674.41205,915.54175,796.9521,922.9989,519.6443,912.21906,604.83276
922.9989,519.6443,912.21906,604.83276,1162.6188,476.8746,1217.6049,543.82404
1162.8179,476.89432,1217.8871,543.8756,1112.5786,633.1569,1238.1383,731.06213
1112.5786,633.1569,1238.1383,731.06213,860.9304,674.4059,915.73816,796.93744
860.9304,674.4059,915.73816,796.93744,923.298,519.4843,912.42865,604.85657
923.298,519.4843,912.42865,604.85657,1162.8179,476.89432,1217.8871,543.8756
1162.9788,476.90063,1218.0352,543.86176,1112.7693,633.2111,1238.39,731.09247
1112.7693,633.2111,1238.39,731.09247,861.1807,674.39197,915.9397,796.91815
861.1807,674.39197,915.9397,796.91815,923.4972,519.3969,912.58484,604.8709
923.4972,519.3969,912.58484,604.8709,1162.9788,476.90063,1218.0352,543.86176
1163.1533,476.90198,1218.2241,543.859,1112.9648,633.25854,1238.7192,731.1258
1112.9648,633.25854,1238.7192,731.1258,861.44244,674.4031,916.1967,796.87067
861.44244,674.4031,916.1967,796.87067,923.67426,519.35236,912.8548,604.8094
923.67426,519.35236,912.8548,604.8094,1163.1533,476.90198,1218.2241,543.859
1163.3801,476.865,1218.4246,543.85547,1113.1222,633.2298,1238.8446,731.1141
1113.1222,633.2298,1238.8446,731.1141,861.57513,674.399,916.4852,796.8498
861.57513,674.399,916.4852,796.8498,923.8352,519.3456,913.0489,604.8176
923.8352,519.3456,913.0489,604.8176,1163.3801,476.865,1218.4246,543.85547
1163.5369,476.9067,1218.6366,543.88696,1113.2682,633.2105,1238.9425,731.10443
1113.2682,633.2105,1238.9425,731.10443,861.722,674.42566,916.83655,796.77783
861.722,674.42566,916.83655,796.77783,923.9764,519.3567,913.247,604.796
923.9764,519.3567,913.247,604.796,1163.5369,476.9067,1218.6366,543.88696
1163.6072,476.95816,1218.8256,543.85974,1113.4335,633.2443,1239.1785,731.0841
1113.4335,633.2443,1239.1785,731.0841,861.87933,674.50745,917.01,796.7796
861.87933,674.50745,917.01,796.7796,924.14355,519.3988,913.395,604.7923
924.14355,519.3988,913.395,604.7923,1163.6072,476.95816,1218.8256,543.85974
1163.7014,476.9753,1219.0098,543.84796,1113.648,633.3005,1239.637,731.1038
1113.648,633.3005,1239.637,731.1038,862.02234,674.54083,917.2117,796.7689
862.02234,674.54083,917.2117,796.7689,924.30817,519.4203,913.62854,604.8034
924.30817,519.4203,913.62854,604.8034,1163.7014,476.9753,1219.0098,543.84796
1163.9409,477.01443,1219.1693,543.8559,1113.8206,633.39136,1239.5657,731.14417
1113.8206,633.39136,1239.5657,731.14417,862.12885000000006,674.58167,917.4151,796.7801
862.12885000000006,674.58167,917.4151,796.7801,924.55145,519.3162,913.8609,604.7678
924.55145,519.3162,913.8609,604.7678,1163.9409,477.01443,1219.1693,543.8559
1164.1824,477.02527,1219.3191,543.8477,1113.9762,633.3951,1239.8354,731.1383
1113.9762,633.3951,1239.8354,731.1383,862.23816,674.61096,917.6114,796.7819
862.23816,674.61096,917.6114,796.7819,924.7032,519.35974,913.9762,604.837
924.7032,519.35974,913.9762,604.837,1164.1824,477.02527,1219.3191,543.8477
1164.4186,477.07346,1219.5513,543.80774,1114.1393,633.4191,1240.0566,731.14105
1114.1393,633.4191,1240.0566,731.14105,862.3728,674.6131,917.8167,796.803
862.3728,674.6131,917.8167,796.803,924.814,519.4143,914.2,604.77747
924.814,519.4143,914.2,604.77747,1164.4186,477.07346,1219.5513,543.80774
1164.693,477.0875,1219.78,543.8095,1114.2781,633.4177,1240.2806,731.1278
1114.2781,633.4177,1240.2806,731.1278,862.5749,674.6374,918.11914,796.75854
862.5749,674.6374,918.11914,796.75854,924.9032,519.52734,914.4604,604.7483
924.9032,519.52734,914.4604,604.7483,1164.693,477.0875,1219.78,543.8095
1164.8374,477.08426,1219.8914,543.904,1114.479,633.42053,1240.3877,731.1947
1114.479,633.42053,1240.3877,731.1947,862.76697,674.6728,918.1667,796.7708
862.76697,674.6728,918.1667,796.7708,925.14886,519.5996,914.74347,604.6706
925.14886,519.5996,914.74347,604.6706,1164.8374,477.08426,1219.8914,543.904
1164.9401,477.02478,1220.1295,543.81836,1114.7014,633.4791,1240.4834,731.3018
1114.7014,633.4791,1240.4834,731.3018,862.89545,674.704,918.3051,796.7036
862.89545,674.704,918.3051,796.7036,925.3915,519.5842,915.0252,604.5575
925.3915,519.5842,915.0252,604.5575,1164.9401,477.02478,1220.1295,543.81836
1165.179,477.01675,1220.3268,543.8603,1114.807,633.60205,1240.6874,731.3471
1114.807,633.60205,1240.6874,731.3471,862.99866,674.7227,918.6241,796.6785
862.99866,674.7227,918.6241,796.6785,925.5668,519.61005,915.1438,604.6068
925.5668,519.61005,915.1438,604.6068,1165.179,477.01675,1220.3268,543.8603
1165.457,477.04272,1220.5975,543.8925,1114.9281,633.5178,1240.8885,731.34906
1114.9281,633.5178,1240.8885,731.34906,863.1133,674.756,918.90094,796.7384
863.1133,674.756,918.90094,796.7384,925.76764,519.5644,915.2456,604.6839
925.76764,519.5644,915.2456,604.6839,1165.457,477.04272,1220.5975,543.8925
1165.5632,477.03027,1220.817,543.97015,1115.0951,633.5761,1241.0068,731.37994
1115.0951,633.5761,1241.0068,731.37994,863.28906,674.73535,919.0061,796.6968
