pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
787.400000,399.070000,728.750000,507.890000,1088.640000,558.320000,997.600000,646.470000
783.430000,398.420000,720.940000,508.230000,1086.050000,558.710000,989.130000,646.990000
778.850000,398.070000,712.770000,507.810000,1083.230000,558.740000,981.520000,647.020000
774.000000,397.060000,704.690000,507.260000,1079.720000,558.550000,973.960000,646.940000
769.030000,395.250000,696.490000,505.960000,1075.980000,557.790000,965.840000,646.650000
764.150000,392.760000,688.020000,503.840000,1071.680000,556.930000,957.630000,646.030000
759.040000,390.130000,679.750000,501.960000,1067.590000,555.950000,948.340000,645.450000
753.730000,387.470000,671.020000,499.830000,1062.950000,554.600000,938.780000,644.650000
748.070000,384.490000,662.330000,497.930000,1058.180000,553.050000,930.720000,643.460000
742.430000,381.040000,654.160000,495.200000,1053.360000,551.350000,922.290000,641.900000
737.100000,377.510000,646.220000,492.800000,1048.560000,549.150000,914.080000,639.850000
731.990000,373.730000,638.160000,490.040000,1043.580000,546.870000,906.310000,638.160000
726.370000,370.060000,630.540000,487.240000,1038.770000,544.660000,898.250000,635.960000
720.920000,366.550000,623.330000,484.470000,1033.870000,542.170000,890.360000,633.890000
715.500000,363.290000,616.220000,482.060000,1029.440000,539.890000,883.820000,632.250000
710.640000,359.750000,609.450000,479.400000,1025.280000,537.480000,877.250000,630.870000
706.340000,355.820000,603.480000,476.640000,1021.170000,535.110000,871.030000,628.990000
702.460000,352.000000,597.800000,473.820000,1017.280000,532.970000,864.700000,626.830000
698.570000,348.650000,592.400000,471.230000,1013.580000,531.010000,858.310000,625.390000
694.960000,345.900000,586.820000,468.650000,1010.300000,529.060000,852.240000,624.220000
691.230000,343.440000,580.880000,467.350000,1007.320000,527.290000,846.630000,623.060000
688.160000,340.780000,575.690000,465.700000,1004.630000,525.790000,841.610000,622.250000
685.550000,337.650000,571.410000,463.320000,1001.980000,524.890000,836.780000,621.460000
683.350000,334.800000,567.400000,461.210000,999.140000,524.430000,832.360000,621.030000
681.210000,332.340000,563.330000,459.380000,996.590000,524.060000,828.170000,620.570000
678.900000,330.450000,559.290000,457.870000,994.250000,523.800000,823.820000,620.080000
676.520000,329.070000,555.400000,456.830000,992.040000,523.970000,819.070000,620.440000
674.320000,327.780000,551.840000,455.940000,989.700000,524.500000,814.080000,621.440000
673.040000,326.130000,548.740000,454.920000,987.160000,525.820000,809.800000,622.610000
672.060000,324.910000,545.990000,454.220000,984.980000,527.310000,806.340000,623.960000
670.860000,324.450000,542.900000,454.440000,982.810000,529.390000,802.980000,626.510000
669.180000,325.060000,539.740000,455.340000,980.680000,531.570000,799.790000,628.920000
667.450000,326.130000,536.300000,457.000000,978.680000,534.170000,796.070000,631.130000
665.660000,327.510000,532.870000,458.630000,976.420000,537.310000,791.960000,633.730000
663.630000,329.440000,529.190000,460.510000,973.950000,540.810000,788.090000,637.190000
661.470000,331.540000,525.850000,462.640000,971.330000,544.440000,784.030000,640.440000
658.800000,334.240000,521.730000,465.470000,968.610000,548.410000,780.000000,644.100000
655.670000,337.150000,517.170000,468.570000,965.350000,552.340000,775.820000,648.360000
651.800000,340.490000,512.270000,471.800000,961.780000,556.310000,770.880000,652.360000
647.540000,343.660000,506.920000,474.770000,957.700000,560.300000,765.550000,656.300000
642.840000,346.430000,501.660000,477.440000,953.000000,564.480000,759.450000,660.180000
638.390000,349.170000,498.140000,480.230000,948.900000,567.800000,756.330000,663.250000
637.770000,352.830000,498.400000,483.000000,948.590000,570.820000,756.370000,665.870000
639.800000,353.330000,499.950000,483.160000,948.200000,574.490000,756.810000,668.670000
641.250000,354.550000,500.950000,483.860000,949.260000,576.190000,757.680000,669.760000
642.080000,354.300000,501.110000,483.820000,949.440000,576.520000,757.980000,669.920000
642.020000,353.880000,500.900000,483.380000,949.140000,576.430000,757.890000,669.770000
642.200000,353.470000,501.080000,482.810000,948.710000,576.920000,757.660000,670.040000
642.360000,352.830000,501.130000,482.250000,948.010000,577.440000,757.090000,670.100000
642.820000,352.200000,501.100000,482.020000,947.410000,577.880000,756.980000,670.150000
642.370000,352.250000,500.730000,482.180000,947.090000,577.740000,756.860000,670.120000
640.810000,352.640000,499.630000,482.630000,946.170000,577.290000,756.440000,670.040000
638.260000,353.260000,498.400000,483.150000,944.090000,576.930000,755.370000,669.890000
635.120000,353.810000,496.840000,483.780000,940.740000,576.950000,753.480000,670.040000
631.340000,354.320000,495.060000,484.250000,936.510000,577.080000,751.770000,670.260000
626.900000,355.160000,493.180000,485.070000,932.000000,577.130000,749.890000,670.210000
622.020000,356.160000,491.310000,486.020000,926.990000,577.310000,747.810000,670.400000
616.950000,357.140000,489.620000,486.840000,921.720000,577.560000,745.610000,671.150000
612.100000,358.110000,488.230000,487.640000,916.190000,578.470000,743.270000,671.980000
607.270000,359.220000,486.970000,488.510000,910.450000,579.710000,741.270000,673.010000
602.460000,360.550000,485.910000,489.550000,904.870000,581.170000,739.530000,674.100000
597.960000,362.100000,484.850000,491.120000,899.000000,582.800000,737.870000,676.170000
593.020000,364.140000,483.840000,493.100000,893.180000,584.550000,736.270000,677.990000
587.920000,366.580000,482.970000,495.440000,886.920000,586.570000,735.120000,679.780000
582.540000,369.820000,482.300000,498.330000,880.940000,589.120000,734.030000,682.070000
577.010000,373.460000,482.280000,501.290000,874.640000,591.820000,733.270000,684.320000
572.010000,377.090000,482.710000,504.290000,868.560000,594.680000,732.940000,686.690000
567.100000,380.930000,483.390000,507.520000,862.720000,597.300000,733.200000,689.230000
562.400000,384.910000,484.390000,510.990000,856.810000,600.340000,733.700000,691.920000
557.940000,389.120000,485.890000,514.520000,851.060000,603.790000,734.420000,694.880000
553.400000,393.490000,487.430000,518.030000,845.410000,607.250000,735.300000,698.160000
549.330000,397.710000,489.360000,521.500000,839.970000,610.730000,736.570000,700.810000
545.270000,401.880000,491.400000,524.880000,834.540000,614.100000,738.240000,703.870000
541.440000,406.120000,493.420000,528.330000,829.210000,617.430000,739.830000,706.270000
538.000000,410.320000,495.570000,532.010000,824.100000,620.760000,741.250000,709.020000
534.330000,414.910000,498.010000,535.540000,819.510000,624.000000,743.020000,711.590000
531.280000,418.940000,500.110000,538.790000,815.000000,627.130000,744.810000,714.860000
528.130000,422.860000,502.040000,541.950000,810.260000,630.660000,746.220000,717.540000
524.760000,426.990000,503.840000,545.310000,805.630000,633.800000,747.520000,720.190000
521.000000,430.810000,505.150000,548.760000,800.520000,636.740000,748.400000,722.840000
516.770000,434.670000,506.010000,551.800000,795.160000,639.500000,748.500000,725.060000
512.290000,438.250000,506.610000,554.660000,789.680000,641.940000,748.550000,727.570000
507.420000,441.410000,506.910000,557.220000,783.710000,644.200000,748.540000,729.930000
502.670000,444.200000,506.990000,559.570000,777.670000,646.580000,747.870000,731.650000
497.450000,446.830000,506.850000,561.760000,771.520000,648.410000,746.560000,733.200000
491.870000,449.790000,506.440000,563.880000,765.280000,650.180000,745.230000,734.240000
486.180000,452.120000,505.780000,565.610000,759.030000,651.610000,744.090000,734.960000
480.950000,453.870000,505.030000,566.860000,752.690000,652.750000,742.710000,736.290000
475.960000,454.920000,504.160000,568.040000,746.070000,654.140000,741.080000,737.420000
470.810000,456.160000,503.160000,569.260000,739.610000,655.390000,739.890000,738.930000
465.330000,457.730000,502.100000,570.580000,733.390000,656.170000,738.270000,739.750000
459.850000,459.280000,501.080000,571.850000,727.370000,656.470000,736.760000,740.130000
454.370000,460.510000,500.250000,572.600000,721.560000,657.160000,734.970000,740.160000
449.620000,461.060000,499.560000,572.920000,715.630000,657.770000,733.210000,739.940000
445.050000,461.520000,499.190000,573.200000,709.980000,658.100000,732.110000,739.960000
440.330000,461.990000,498.850000,573.750000,704.290000,657.960000,731.210000,739.960000
435.980000,462.230000,498.150000,573.940000,699.200000,657.670000,730.170000,739.800000
431.820000,462.550000,498.010000,573.880000,693.930000,656.870000,729.410000,739.820000
427.920000,462.490000,497.910000,573.780000,689.020000,656.350000,729.030000,739.720000
424.110000,462.200000,497.780000,573.440000,684.230000,655.950000,728.760000,739.550000
420.000000,461.640000,497.460000,572.880000,679.080000,655.420000,726.700000,738.290000
415.710000,460.970000,496.660000,572.250000,674.030000,654.680000,724.960000,736.940000
410.970000,460.440000,495.490000,572.040000,668.690000,653.770000,723.300000,736.050000
405.820000,460.460000,493.710000,572.110000,663.150000,652.730000,722.130000,735.200000
400.510000,460.410000,491.870000,572.100000,658.070000,651.220000,720.580000,733.900000
395.320000,460.290000,490.130000,571.970000,652.960000,649.920000,718.760000,732.960000
390.290000,460.200000,488.560000,572.010000,647.910000,649.120000,716.700000,731.890000
385.290000,460.660000,487.130000,572.390000,642.700000,648.840000,715.260000,732.050000
380.160000,461.750000,485.770000,573.280000,637.170000,649.610000,714.180000,733.130000
