,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_Accel,Fish2_Accel,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Relative_X,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Fish1_Yaw_Heading_PS,Fish2_Yaw_Heading_PS,Speed_Diff
6,2022,06,10,03,S,S,0,individual7xindividual1,7,-0.6003936052586887,0.7074100852925149,0.0,0.9278477838574004,-2.5478518407385105,2.067661454729629,0.0,1.5685319308867454,1.0724061431214118,0.247555843679718,-0.22087600769286211,3.6893591109255204,0.3499242790493744,0.0,4.28975271618421,1.0573343643418893,0.0,-0.7728131952882745,-2.8657762635415174,-0.7979827068534379,0.4546275574957199,-2.003923350189803,0.4961257877653335
7,2022,06,10,03,S,S,0,individual7xindividual1,8,-0.6342979171599535,0.4912997323852511,0.0,0.8023149473587505,-3.0926492433727706,0.822373923509788,0.0,0.8359719964003627,1.202447942507244,0.3417595143695089,0.08008189953008367,3.507854012327757,0.28853634066470185,0.0,4.14215192948771,0.779836073049953,0.0,-0.7889149214783092,-2.5166272372179015,-1.839372871545206,2.36363573841408,-3.093391584698883,-0.3664759461068815
8,2022,06,10,03,S,S,0,individual7xindividual1,9,-0.11348367821209883,0.3551800199494293,0.0,0.372869134941234,2.6966545198971836,1.3910893242864042,0.0,0.8530867755073307,0.9261967987874065,-0.10259464830620457,0.3073597818682722,3.724694795857547,0.34433660559525137,0.0,3.8381784740696467,0.6995166255446809,0.0,-0.35329640642160126,-1.3688069625459334,-2.757130710496064,2.1020923082322946,-1.5307349131703034,-0.07311002328007592
9,2022,06,10,03,S,S,0,individual7xindividual1,10,0.13709131516544953,0.2982141293143641,0.0,0.32821592834065333,-3.1083688091872284,1.6231188920599648,0.0,1.013832673167334,0.6684127838273154,0.15625423210798606,0.2613394086367522,3.7373412474200665,0.31047747993290803,0.0,3.6002499322546173,0.6086916092472721,0.0,-0.3258788939966959,-1.1853021086707816,-2.808838316553065,-0.46874953145605186,-0.1756018277698725,0.3454198893400186
10,2022,06,10,03,S,S,0,individual7xindividual1,11,0.24482043045913535,0.2269798687485595,0.0,0.3338516197164687,-2.283635141286184,1.2025128767271855,0.0,0.6158175223762766,0.5316591155999001,0.23666607984023882,-0.012172386206821787,3.663516935711289,0.3272217791845013,0.0,3.4186965052521527,0.5542016479330608,0.0,-0.22221637641238545,-1.665681665801433,-2.868345201416983,-0.6543152695614115,-0.3570935143469154,0.08415840677637668
11,2022,06,10,03,S,S,0,individual7xindividual1,12,0.3487578863695937,0.2481932675695857,0.0,0.4280560259730663,-2.1607721927742554,1.435188408449926,0.0,0.6323663931942604,0.6861984099711794,-0.05601637129829102,0.0168536975141527,3.608715024173544,0.34010464863181766,0.0,3.259957137803951,0.5882979162014034,0.0,-0.23341537213212565,-1.5997017793930088,-3.0349975423061117,-0.03988932774832081,-0.713815532232129,-0.0538320167769192
12,2022,06,10,03,S,S,0,individual7xindividual1,13,0.5631240363697964,0.31411179670923856,0.0,0.6448060957910663,-1.9777671690053902,1.6294746057452685,0.0,0.6964636105119556,0.5095679754590937,-0.26113772244935274,0.22268629125327882,3.6569242775373154,0.34874326006165357,0.0,3.0938002411675196,0.6628550567708921,0.0,-0.26941427138624674,-1.6909449067087057,2.962756935348922,1.1839397067349797,-0.48815934383140464,0.18689563505286186
0,2022,06,10,03,S,S,0,individual1xindividual8,1,1.6293901772329713,-1.4823444130195165,0.0,2.2027839904251776,-1.796347418847991,0.8979068886283281,0.0,0.7572534971083599,0.6757984398725491,0.21726214400029784,0.06962851410051725,3.2798389292783137,1.7720597867309766,0.0,1.6504487520453417,0.28971537371146033,0.0,-0.49603187362781465,-0.6056511948771844,-1.504037611483607,0.01061787748829419,-2.211946357464779,0.08145505723581095
1,2022,06,10,03,S,S,0,individual1xindividual8,2,2.040463449220997,-1.3477547009997044,0.0,2.445390320924995,-1.9718231012237253,1.849130350493468,0.0,0.6297726080200929,0.651936148810698,0.1749882509910895,-0.15698599839022093,3.4579692650046936,1.6590058758744062,0.0,1.4175058157836962,0.31125117487470183,0.0,-0.9570293823909055,-0.585077606279485,-2.4342295876996136,0.0822592404642577,-0.7604311862971237,-0.022163540790605004
2,2022,06,10,03,S,S,0,individual1xindividual8,3,2.121285274488053,-1.2595795509529837,0.0,2.4670613816722873,-2.0518597869510726,1.43201207925075,0.0,0.5095378144161732,0.9253268356260861,-0.036432483160576325,0.025094357730613387,3.5994135783786247,1.5796681567087758,0.0,1.4781283038905713,0.3200886057557922,0.0,-1.14240634974713,-0.5535536759164871,-1.9856440294717854,0.06771382878260777,0.8491634435721757,-0.41578902120991273
3,2022,06,10,03,S,S,0,individual1xindividual8,4,2.2938838209597368,-1.1608325252458194,0.0,2.5708821707206706,-2.130958648227507,1.354140665126915,0.0,0.6822227562761926,0.6163510476068008,-0.24864428615435258,-0.05308877533810021,3.7478035787818853,1.4898774481705355,0.0,1.4539197578221492,0.32904492292471604,0.0,-1.3634716422797801,-0.5421921813838332,-1.8964260734372356,-0.0230630636107108,1.082087996214648,0.0658717086693918
4,2022,06,10,03,S,S,0,individual1xindividual8,5,2.2854344782824847,-1.0053962667410807,0.0,2.496804439218105,-2.1592440989578985,0.7320934469501529,0.0,0.8757440672750917,1.0205209471485108,-0.07701929587874319,-0.16313922392421498,3.9539118303014535,1.359777464665899,0.0,1.668477352018968,0.3543811979248185,0.0,-1.3821668983639586,-0.568160282869945,-1.3003216318691753,-0.04425668690710073,1.35081183175289,-0.14477687987341922
5,2022,06,10,03,S,S,0,individual1xindividual8,6,2.3934312692242017,-0.8978446364380975,0.0,2.5562938468964855,-2.21088078193231,0.47022986871526345,0.0,0.7998083557669691,0.8651292541281859,-0.10965390675096671,-0.0734198110065195,4.176844574162544,1.2236940190204206,0.0,1.783413304938342,0.32584938258232343,0.0,-1.5306942080998738,-0.5702214164249974,-1.040911913327072,-0.3628775115528825,-0.15853337073191848,-0.06532089836121677
6,2022,06,10,03,S,S,0,individual1xindividual8,7,2.4658261131763326,-0.74890339465022,0.0,2.5770437937568937,-2.0488249877917446,0.7949578901087057,0.0,1.0724061431214118,1.1634646762772745,-0.22087600769286211,-0.09884100014113942,4.28975271618421,1.0573343643418893,0.0,1.8239266030078762,0.30843096969166905,0.0,-1.1784034728892778,-0.7979827068534379,-1.4007260999993898,-2.003923350189803,1.0662698626272993,-0.09105853315586236
7,2022,06,10,03,S,S,0,individual1xindividual8,8,2.0033067473365955,-0.4725840711033087,0.0,2.058293863418173,-1.0713063508854814,1.4709648834655247,0.0,1.202447942507244,1.0397910391926948,0.08008189953008367,0.23537151179210217,4.14215192948771,0.779836073049953,0.0,2.1388451821511145,0.30725200194664426,0.0,0.8985563256812759,-1.839372871545206,-0.3656076669964489,-3.093391584698883,1.5705021091223519,0.16265690331454907
8,2022,06,10,03,S,S,0,individual1xindividual8,9,1.416698394417047,-0.42924213112282317,0.0,1.480298330700505,-0.08836980871821225,2.3509466399079457,0.0,0.9261967987874065,0.7478078500483628,0.3073597818682722,0.3415919704448412,3.8381784740696467,0.6995166255446809,0.0,2.421480079652599,0.27027449442185764,0.0,1.4645460802581742,-2.757130710496064,-0.40607476422190025,-1.5307349131703034,-0.0952808145944075,0.17838894873904362
9,2022,06,10,03,S,S,0,individual1xindividual8,10,0.9844839293995866,-0.3246685723040659,0.0,1.036637973975491,-0.013661742042209173,2.382883083734815,0.0,0.6684127838273154,0.5089381020829155,0.2613394086367522,-0.29727192913869305,3.6002499322546173,0.6086916092472721,0.0,2.6157660028550307,0.28402303694320613,0.0,1.0363372185980773,-2.808838316553065,-0.4259521829062425,-0.1756018277698725,-0.8778192017608436,0.15947468174440002
10,2022,06,10,03,S,S,0,individual1xindividual8,11,0.9163482540274819,-0.31171362766862554,0.0,0.9679150315671046,0.05650337028383315,1.9060716597928835,0.0,0.5316591155999001,1.2960647204534683,-0.012172386206821787,0.08177980830564752,3.4186965052521527,0.5542016479330608,0.0,2.502348251224671,0.24248802026443528,0.0,0.9665823317295501,-2.868345201416983,-0.9620269253371013,-0.3570935143469154,-1.740316940182348,-0.7644056048535685
11,2022,06,10,03,S,S,0,individual1xindividual8,12,0.714492348977401,-0.35289358089488293,0.0,0.7968897013916402,0.35609818644079333,1.506892905410757,0.0,0.6861984099711794,0.4063433715534274,0.0168536975141527,0.11579046487200706,3.259957137803951,0.5882979162014034,0.0,2.5454647888265503,0.23540433530652047,0.0,0.736489119578181,-3.0349975423061117,-1.5281529116883963,-0.713815532232129,-0.9596892276405942,0.2798550384177521
12,2022,06,10,03,S,S,0,individual1xindividual8,13,0.6633534600898998,-0.4208480260297897,0.0,0.7855895073296313,0.7462583298942326,1.750643019105829,0.0,0.5095679754590937,1.0571830862807416,0.22268629125327882,0.09709020700818723,3.0938002411675196,0.6628550567708921,0.0,2.4304467810776202,0.24200703074110252,0.0,0.577398174660281,2.962756935348922,-1.569830102842811,-0.48815934383140464,0.3870331767463792,-0.5476151108216477
0,2022,06,10,03,S,S,0,individual3xindividual2,1,-1.3026844866134943,-1.7641090855319959,0.0,2.192958672050159,-1.109120723815711,2.5587050620214176,0.0,0.9663516200671808,0.8074895548268505,0.2544496847555697,0.3469460190845929,3.507669569501342,2.1356714052120367,0.0,4.810354056114836,0.3715623196800403,0.0,0.9789141474328088,0.17289122609112703,-2.385746159936573,-1.2290607954619461,-1.488562943739498,0.15886206524033017
1,2022,06,10,03,S,S,0,individual3xindividual2,2,-0.8926580859260457,-1.8247364110888753,0.0,2.03137919363241,-1.1764774767909416,2.7175971560870513,0.0,0.7190167402259301,0.43784044122236215,0.22656534680959955,-0.2807091709463576,3.773557312400912,2.1652156611958673,0.0,4.666215398326959,0.340479250106992,0.0,0.7817314887401104,0.05995635457024726,-2.6576430885464366,-0.16252999772518684,-0.7685668223824517,0.28117629900356794
2,2022,06,10,03,S,S,0,individual3xindividual2,3,-0.45051343465574345,-1.7579106372792972,0.0,1.8147209602208874,-1.3922967288245531,2.9424852712544762,0.0,0.6097943953651775,1.3452243638725987,-0.1513279983239695,-0.3348925567576657,3.981093105916193,2.189621372404956,0.0,4.431606540571937,0.4317107351256584,0.0,0.3269265925500018,0.06995556086517558,-2.872505147445459,-0.345414981419043,-0.0963791890216862,-0.735429968507421
3,2022,06,10,03,S,S,0,individual3xindividual2,4,-0.047002948520390456,-1.763692128840124,0.0,1.7643183393317146,-1.3867920503903135,2.5602862664061816,0.0,0.9667136539506123,0.9264807379046676,-0.12392530831862487,-0.04585248517979625,4.157043797811703,2.116827148170747,0.0,4.204046746332093,0.35313501933062313,0.0,0.3122560233393449,-0.15880646699514658,-2.7186832415935034,-0.9059901704799193,0.03841611472653559,0.04023291604594468
4,2022,06,10,03,S,S,0,individual3xindividual2,5,0.5527935479280476,-1.5829308630854246,0.0,1.6766785094165326,-1.4014738823634334,2.344270657342552,0.0,0.7938467883008503,1.4558000520701608,0.10721032229788947,-0.4479064926421935,4.396680448600979,1.9607992623601165,0.0,3.843886900672932,0.37786839927469223,0.0,0.28117581007996256,-0.5038382137721066,-2.848174941451986,-0.5557337355274378,-0.4619670515932809,-0.6619532637693104
5,2022,06,10,03,S,S,0,individual3xindividual2,6,1.2629678184789974,-1.4768176584004509,0.0,1.9432133456409229,-1.7604751351882582,2.50048551490849,0.0,0.7869447975306096,2.0441449548307684,0.04434279504123082,0.11670495812955015,4.6073031549451535,1.8493491159897755,0.0,3.344335336466156,0.3725314575893248,0.0,-0.37843134187782496,-0.5107711661625238,-3.011262374269248,0.004917542206969501,0.18403780823366842,-1.2572001573001585
6,2022,06,10,03,S,S,0,individual3xindividual2,7,1.9502740364656876,-1.435329989319947,0.0,2.4215162596095374,-2.0048809755526307,2.230686525416038,0.0,0.7252604719063843,1.1894630992979198,-0.10270174526695518,0.2794699818672383,4.812866661962403,1.7427808760195798,0.0,2.8625926254967156,0.30745088669963294,0.0,-1.0203074974926978,-0.5007237703743571,-2.731617662903996,0.06644587655890907,0.7758587001180968,-0.4642026273915352
7,2022,06,10,03,S,S,0,individual3xindividual2,8,2.531787082040811,-1.3964094786432366,0.0,2.8913500758008186,-2.16668936013405,2.051075669790659,0.0,0.9586849178936813,1.253381888404208,-0.292186239937509,-0.1885896368601927,5.033288930605045,1.6375940468516754,0.0,2.501501848564234,0.2411845682084387,0.0,-1.6274248705644043,-0.4686887776752143,-2.5198851975277865,0.10378476290206129,-0.6559247375950095,-0.29469697051052673
8,2022,06,10,03,S,S,0,individual3xindividual2,9,3.1788020790698552,-1.0125540653255545,0.0,3.3361727163182278,-2.3960525482553217,2.7129592615744067,0.0,1.2521003602742213,1.64825452968533,-0.36920456583955763,-0.06802133111368151,5.337594006153197,1.5110121827304568,0.0,2.158791927083341,0.49845811740490215,0.0,-2.451667022182922,-0.43499342053638534,3.136148643798751,0.7257258797561656,-0.5396380666054568,-0.39615416941110837
9,2022,06,10,03,S,S,0,individual3xindividual2,10,3.818194228016266,-1.1364197729733185,0.0,3.983724019464885,-2.843995349640646,2.7818930812959044,0.0,1.832918793888101,1.409724352748487,-0.5375938475220338,0.1337770870155514,5.8066416196097315,1.543864383827329,0.0,1.9884473915934662,0.40744461085401057,0.0,-3.7996244260125387,-0.009062387162976035,-2.861655973044576,3.642231956650008,2.2920854656865846,0.4231944411396141
10,2022,06,10,03,S,S,0,individual3xindividual2,11,3.4867289885197756,-1.7205406855409016,0.0,3.8881279930045634,1.7564665814032328,2.557648068145204,0.0,3.6554362319515725,1.3084608645327354,-0.19834799293071229,0.100514978228801,5.674809967289641,1.9806589997744284,0.0,2.188080978769866,0.26011831423352655,0.0,-0.6593569743026585,1.871753485341953,-1.695382535112665,4.158448306829776,3.4834881444526635,2.346975367418838
11,2022,06,10,03,S,S,0,individual3xindividual2,12,2.4259776430954023,-2.310335957693558,0.0,3.3500775755511296,1.2772638632376423,2.807009233251557,0.0,2.688954905915574,1.1842833264264188,0.311972730173825,-0.183468347114241,5.06876161089198,2.5577352253234227,0.0,2.642783967796577,0.24739926762986506,0.0,0.772884478627458,2.624621540495882,-0.6554468148912221,2.7007944189430844,2.0664094654885585,1.5046715794891554
12,2022,06,10,03,S,S,0,individual3xindividual2,13,1.3445093098259164,-2.03090333173475,0.0,2.4356259210026217,0.5537278369128867,2.314283772716311,0.0,1.8523381595831934,1.7980913192480712,0.4074164591091395,0.13255415294470474,4.423551984007727,2.332621966941677,0.0,3.07904267418181,0.301718635206927,0.0,2.081336414374097,-2.700928689840347,-0.3866565403032443,1.4172191270209407,0.17042615506731193,0.054246840335122525
0,2022,06,10,03,S,S,0,individual2xindividual4,1,-1.0467128350356787,2.788430852353743,0.0,2.9784147423397314,-2.685866274110869,2.190855515560233,0.0,0.8074895548268505,1.1025058903009215,0.3469460190845929,0.13895130251196475,4.810354056114836,0.3715623196800403,0.0,5.857066891150515,3.1599931720337833,0.0,-2.6720590265809347,-2.385746159936573,1.7088142467591834,-1.488562943739498,3.5371139887347467,-0.2950163354740709
1,2022,06,10,03,S,S,0,individual2xindividual4,2,-0.9678111317052007,2.5803745988985525,0.0,2.7559012060110875,-2.4135467403041866,0.88746023977525,0.0,0.43784044122236215,0.7075068222692921,-0.2807091709463576,0.05221385824509732,4.666215398326959,0.340479250106992,0.0,5.634026530032159,2.9208538490055447,0.0,-2.056128327211184,-2.6576430885464366,2.737732603855183,-0.7685668223824517,2.1173376958656207,-0.26966638104693
2,2022,06,10,03,S,S,0,individual2xindividual4,3,-0.9926484899354094,2.401136207988325,0.0,2.598231343411052,-2.2321513519210883,0.360876390171508,0.0,1.3452243638725987,1.0035370313970917,-0.3348925567576657,-0.5238492052095237,4.431606540571937,0.4317107351256584,0.0,5.4242550305073465,2.832846943113983,0.0,-1.5937339687110728,-2.872505147445459,3.0497947874740765,-0.0963791890216862,0.541928035445231,0.341687332475507
3,2022,06,10,03,S,S,0,individual2xindividual4,4,-0.7709999622882262,2.4533168912867076,0.0,2.5716151949545485,-2.2979517475383817,0.48354035110600435,0.0,0.9264807379046676,1.8333805142982724,-0.04585248517979625,-0.33138305099086685,4.204046746332093,0.35313501933062313,0.0,4.97504670862032,2.806451910617331,0.0,-1.7081013630671205,-2.7186832415935034,3.0809536929704957,0.03841611472653559,0.016845313640938154,-0.9068997763936046
4,2022,06,10,03,S,S,0,individual2xindividual4,5,-0.5512567292427756,2.4608293026136887,0.0,2.521817764656601,-2.08461731136405,0.3746389972029007,0.0,1.4558000520701608,1.7913592518025752,-0.4479064926421935,0.12821759613855238,3.843886900672932,0.37786839927469223,0.0,4.395143629915708,2.838697701888381,0.0,-1.2322797139871,-2.848174941451986,3.060463486113337,-0.4619670515932809,-0.22609511551839928,-0.3355591997324146
5,2022,06,10,03,S,S,0,individual2xindividual4,6,-0.541929080807071,2.55099082000484,0.0,2.6079189581682485,-1.9102421936872744,0.334153527654606,0.0,2.0441449548307684,1.4666925713522978,0.11670495812955015,0.05275264266570255,3.344335336466156,0.3725314575893248,0.0,3.886264417273227,2.9235222775941647,0.0,-0.8688639328972848,-3.011262374269248,2.937760119808842,0.18403780823366842,-0.06861988621563091,0.5774523834784703
6,2022,06,10,03,S,S,0,individual2xindividual4,7,-0.5614227392626795,2.654208863359814,0.0,2.712935712931474,-2.1895352518170363,0.5343330720484857,0.0,1.1894630992979198,1.6334803330232246,0.2794699818672383,-0.11155030876542425,2.8625926254967156,0.30745088669963294,0.0,3.424015364759395,2.9616597500594466,0.0,-1.559568230202973,-2.731617662903996,3.0170042248434394,0.7758587001180968,0.18210070909970863,-0.44401723372530494
7,2022,06,10,03,S,S,0,individual2xindividual4,8,-0.37512197352699267,2.754927567362587,0.0,2.780349329929088,-2.32778571214444,0.7102646476355737,0.0,1.253381888404208,1.7801046090520414,-0.1885896368601927,0.04661074258469391,2.501501848564234,0.2411845682084387,0.0,2.876623822091227,2.996112135571026,0.0,-1.8973967326794352,-2.5198851975277865,3.0530905689053234,-0.6559247375950095,0.10119059804897447,-0.5267227206478332
8,2022,06,10,03,S,S,0,individual2xindividual4,9,-0.19725224037457778,2.487837779597445,0.0,2.4956452600329913,-1.6439919120547695,0.21215719553748716,0.0,1.64825452968533,1.5070501174269213,-0.06802133111368151,0.17336679632331428,2.158791927083341,0.49845811740490215,0.0,2.3560441674579184,2.9862958970023477,0.0,-0.19739018920302934,3.136148643798751,3.08109160360779,-0.5396380666054568,-0.0714660912429298,0.14120441225840835
9,2022,06,10,03,S,S,0,individual2xindividual4,10,0.0723109709174381,2.59164122738721,0.0,2.592649827494663,-1.8284440161464297,0.41657360746866634,0.0,1.409724352748487,1.3184652601021147,0.1337770870155514,-0.0047724630609112745,1.9884473915934662,0.40744461085401057,0.0,1.916136420676028,2.99908583824122,0.0,-0.6621988633932357,-2.861655973044576,3.007828711118134,2.2920854656865846,-0.1523036666456694,0.09125909264637229
10,2022,06,10,03,S,S,0,individual2xindividual4,11,0.7027272864395089,2.7536343139008954,0.0,2.8418880297786346,-2.7739661674296188,1.602132169230982,0.0,1.3084608645327354,1.5194978133002504,0.100514978228801,0.2943739371309124,2.188080978769866,0.26011831423352655,0.0,1.4853536923303572,3.0137526281344225,0.0,-2.5322380064438184,-1.695382535112665,2.9846326147321993,3.4834881444526635,-0.1705386068348002,-0.2110369487675148
11,2022,06,10,03,S,S,0,individual2xindividual4,12,1.5415880575785355,2.8225545934456138,0.0,3.216101393340965,2.724463373285622,2.727871773725233,0.0,1.1842833264264188,0.7675895407508451,-0.183468347114241,0.6696690186572668,2.642783967796577,0.24739926762986506,0.0,1.101195910218041,3.069953861075478,0.0,-2.9291023909839837,-0.6554468148912221,2.899820926789427,2.0664094654885585,-0.3044246080432588,0.4166937856755734
12,2022,06,10,03,S,S,0,individual2xindividual4,13,2.1055869118259456,2.804092105705099,0.0,3.506626410174084,2.6005401007328315,3.081214984070855,0.0,1.7980913192480712,0.3715884216019029,0.13255415294470474,-0.18022648857556733,3.07904267418181,0.301718635206927,0.0,0.9734557623558647,3.105810740912026,0.0,-3.00581978125196,-0.3866565403032443,2.791830362971469,0.17042615506731193,-1.138695479192947,1.4265028976461682
0,2022,06,10,03,S,S,0,individual2xindividual5,1,2.9051541854304657,0.018049728285569278,0.0,2.905210256386848,-0.7624188986947095,0.8889169261843684,0.0,0.8074895548268505,0.6664000740291499,0.3469460190845929,-0.0655436799763734,4.810354056114836,0.3715623196800403,0.0,1.9051998706843705,0.38961204796560955,0.0,2.0961627692171887,-2.385746159936573,-1.4965253591894734,-1.488562943739498,0.8082788615684544,0.1410894807977004
1,2022,06,10,03,S,S,0,individual2xindividual5,2,2.625632720944346,0.145539088040239,0.0,2.6296632505781408,-0.5393277600792924,1.5814607831842866,0.0,0.43784044122236215,0.2040985742788953,-0.2807091709463576,0.12702065435553314,4.666215398326959,0.340479250106992,0.0,2.0405826773826123,0.4860183381472309,0.0,2.2535389951340705,-2.6576430885464366,-1.076300382763067,-0.7685668223824517,0.7088018814784395,0.23374186694346683
2,2022,06,10,03,S,S,0,individual2xindividual5,3,2.4085773277479876,0.004154585932742889,0.0,2.40858091089461,-0.27005651513262563,1.8247705354207215,0.0,1.3452243638725987,0.4930460144606514,-0.3348925567576657,-0.15466065255911052,4.431606540571937,0.4317107351256584,0.0,2.023029212823949,0.4358653210584012,0.0,2.3063851449853074,-2.872505147445459,-1.047617500919795,-0.0963791890216862,-0.442595097289524,0.8521783494119474
3,2022,06,10,03,S,S,0,individual2xindividual5,4,2.233267996190559,-0.034220153339874736,0.0,2.2335301568825074,-0.40739133932989313,1.3620080037792262,0.0,0.9264807379046676,0.37682766002245205,-0.04585248517979625,-0.30083940963160427,4.204046746332093,0.35313501933062313,0.0,1.9707787501415335,0.31891486599074836,0.0,2.0447612453275954,-2.7186832415935034,-1.3566106110464322,0.03841611472653559,-0.9435251983269387,0.5496530778822155
4,2022,06,10,03,S,S,0,individual2xindividual5,5,1.9933320739575116,-0.10926762670233153,0.0,1.9963246658078726,-0.23846709636179922,1.202425976191472,0.0,1.4558000520701608,0.9434394075227924,-0.4479064926421935,-0.27635249406290824,3.843886900672932,0.37786839927469223,0.0,1.850554826715421,0.2686007725723607,0.0,1.9317982304549868,-2.848174941451986,-1.6451834598601895,-0.4619670515932809,-1.4774297535591663,0.5123606445473681
5,2022,06,10,03,S,S,0,individual2xindividual5,6,1.724065373510481,-0.09528597875864254,0.0,1.7266965077528322,-0.0762911911281761,0.7188414872207218,0.0,2.0441449548307684,0.748781625849214,0.11670495812955015,0.39925448225584814,3.344335336466156,0.3725314575893248,0.0,1.6202699629556752,0.27724547883068223,0.0,1.720187073685906,-3.011262374269248,-2.2923161216339043,0.18403780823366842,-1.7219087594451665,1.295363328981554
6,2022,06,10,03,S,S,0,individual2xindividual5,7,1.402889623210337,0.08960083542451311,0.0,1.405748058728879,-0.47562280748469055,0.25031889165143556,0.0,1.1894630992979198,0.3717342384225506,0.2794699818672383,0.09726488134502738,2.8625926254967156,0.30745088669963294,0.0,1.4597030022863782,0.3970517221241461,0.0,1.224480871946365,-2.731617662903996,-2.7357256741754616,0.7758587001180968,-0.8428757571940886,0.8177288608753691
7,2022,06,10,03,S,S,0,individual2xindividual5,8,1.0645728438586586,0.14666775936556767,0.0,1.0746286668047842,-0.754750559646353,0.3081596093376812,0.0,1.253381888404208,0.6066782366666112,-0.1885896368601927,-0.10013152136815003,2.501501848564234,0.2411845682084387,0.0,1.436929004705576,0.38785232757400634,0.0,0.7651523604572943,-2.5198851975277865,-2.8261374345234938,-0.6559247375950095,0.49129070726081897,0.6467036517375968
8,2022,06,10,03,S,S,0,individual2xindividual5,9,0.690197553403346,-0.24155291736271087,0.0,0.7312458373285973,0.36280175119323144,0.7250901218092396,0.0,1.64825452968533,0.4952549945744272,-0.06802133111368151,-0.1401819464653716,2.158791927083341,0.49845811740490215,0.0,1.4685943736799951,0.25690520004219125,0.0,0.6403562071414562,3.136148643798751,-2.424574892910276,-0.5396380666054568,1.8234656975551307,1.1529995351109026
9,2022,06,10,03,S,S,0,individual2xindividual5,10,0.28964542531117604,-0.15614998980938435,0.0,0.32905514996906354,0.22514339046288892,1.1793149513704517,0.0,1.409724352748487,0.8162273902106331,0.1337770870155514,-0.03772946823114348,1.9884473915934662,0.40744461085401057,0.0,1.6988019662822904,0.25129462104462624,0.0,0.2438786515589206,-2.861655973044576,-1.671275826071911,2.2920854656865846,2.135297162259229,0.5934969625378538
10,2022,06,10,03,S,S,0,individual2xindividual5,11,0.32434819047431934,0.06606761555871915,0.0,0.33100857766767927,-1.702950651775102,0.6179847818689455,0.0,1.3084608645327354,0.5446852587887581,0.100514978228801,0.22083127993881294,2.188080978769866,0.26011831423352655,0.0,1.8637327882955466,0.32618592979224575,0.0,-0.07250421540421895,-1.695382535112665,-1.072220023479431,3.4834881444526635,1.4396060582462007,0.7637756057439775
11,2022,06,10,03,S,S,0,individual2xindividual5,12,0.709810352951592,0.1614173096031362,0.0,0.7279328849535363,-2.702786352509387,0.10405190838395728,0.0,1.1842833264264188,0.498617065594803,-0.183468347114241,0.20871107816469445,2.642783967796577,0.24739926762986506,0.0,1.9329736148449848,0.40881657723300124,0.0,-0.6561192756507909,-0.6554468148912221,-0.7595253225159838,2.0664094654885585,0.7347939364953419,0.6856662608316154
12,2022,06,10,03,S,S,0,individual2xindividual5,13,1.0872335390900785,0.12402702981914318,0.0,1.0942849138355586,-2.8733423223866352,0.22022700059357467,0.0,1.7980913192480712,0.29031300321521336,0.13255415294470474,0.247850449726216,3.07904267418181,0.301718635206927,0.0,1.9918091350917317,0.42574566502607014,0.0,-1.0559943183250606,-0.3866565403032443,-0.6068505303657143,0.17042615506731193,0.17555239924124133,1.507778316032858
0,2022,06,10,03,S,S,0,individual6xindividual2,1,-1.080114297978335,-1.0783898584489378,0.0,1.526293413306482,2.2320116435637556,0.630787005223138,0.0,0.46822202502028015,0.8074895548268505,-0.11121799051486035,0.3469460190845929,3.730239758136501,1.4499521781289781,0.0,4.810354056114836,0.3715623196800403,0.0,-0.93678810896855,-3.0165436601037867,-2.385746159936573,0.13336920056379817,-1.488562943739498,-0.33926752980657027
1,2022,06,10,03,S,S,0,individual6xindividual2,2,-1.128344816659647,-1.0505991896154396,0.0,1.5417265264966127,2.252915454566842,0.34579214288091137,0.0,1.0086552881406934,0.43784044122236215,-0.21409726511255497,-0.2807091709463576,3.5378705816673106,1.3910784397224316,0.0,4.666215398326959,0.340479250106992,0.0,-0.9727939047353851,-3.0034172728366872,-2.6576430885464366,0.017203317952991872,-0.7685668223824517,0.5708148469183313
2,2022,06,10,03,S,S,0,individual6xindividual2,3,-1.1920649168363453,-0.878744688537563,0.0,1.4809493555098436,2.3710499430441003,0.133120830309053,0.0,0.7679288190144404,1.3452243638725987,0.13809166062554892,-0.3348925567576657,3.2395416237355916,1.310455423663221,0.0,4.431606540571937,0.4317107351256584,0.0,-1.0619408965120625,-3.0056482254002286,-2.872505147445459,0.02298376957225313,-0.0963791890216862,-0.5772955448581584
3,2022,06,10,03,S,S,0,individual6xindividual2,4,-1.1740930499846833,-0.8843712178037095,0.0,1.4699003166548241,2.343225952495916,0.2701207636766752,0.0,0.7748056914112341,0.9264807379046676,0.15966922253663568,-0.04585248517979625,3.029953696347409,1.2375062371343328,0.0,4.204046746332093,0.35313501933062313,0.0,-1.025241126612193,-2.988860885440931,-2.7186832415935034,0.053640005795954925,0.03841611472653559,-0.15167504649343339
