,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Heading,Speed,TB_Frequency,Fish_Length
2,2020,7,28,3,N,N,2,individual5,2,692.1257654,547.5388062,-158.6927927,2.563399872,2,2
3,2020,7,28,3,N,N,2,individual5,3,706.6978394,476.516785,-121.3310309,2.551770597,2.914127424,2.914127424
4,2020,7,28,3,N,N,2,individual5,4,779.0625014,368.4277797,-78.38295129,1.810668744,1.304933743,1.304933743
5,2020,7,28,3,N,N,2,individual5,5,860.4373521,272.4958709,-70.01585585,1.747726404,0.810810811,0.810810811
6,2020,7,28,3,N,N,2,individual5,6,924.5634065,193.1167749,-74.03281171,1.768861861,0.810810811,0.810810811
7,2020,7,28,3,N,N,2,individual5,7,959.6185005,130.162422,-90.65725817,1.664675787,0.810810811,0.810810811
8,2020,7,28,3,N,N,2,individual5,8,998.4084392,92.382286,-96.63406762,1.402939319,1.498090889,1.498090889
9,2020,7,28,3,N,N,2,individual5,9,1039.65116,91.96442164,-100.8929058,1.559320206,1.578947368,1.578947368
10,2020,7,28,3,N,N,2,individual5,10,1057.822648,84.35677228,-111.5862699,2.097428036,2.722595964,2.722595964
11,2020,7,28,3,N,N,2,individual5,11,1048.858246,81.78785606,-126.9481727,1.920506052,2.180451128,2.180451128
12,2020,7,28,3,N,N,2,individual5,12,1068.727934,81.71551603,-122.9050473,1.629381331,2.481203008,2.481203008
13,2020,7,28,3,N,N,2,individual5,13,1090.079133,81.81602801,-121.6459605,1.69882853,4.441873916,4.441873916
14,2020,7,28,3,N,N,2,individual5,14,1118.335815,81.33813185,-115.92054,1.325648736,5.708502024,5.708502024
0,2020,7,28,3,N,N,2,individual6,0,893.2202997,272.1165043,148.1092807,2.039132966,1.363636364,1.363636364
1,2020,7,28,3,N,N,2,individual6,1,926.0612806,317.9001464,130.2096311,2.192476235,1.363636364,1.363636364
2,2020,7,28,3,N,N,2,individual6,2,1000.661528,423.9553099,95.98487187,2.019901886,1.483253589,1.483253589
3,2020,7,28,3,N,N,2,individual6,3,1039.370705,500.5923253,100.3629193,1.610894697,1.538461538,1.538461538
4,2020,7,28,3,N,N,2,individual6,4,1083.014307,547.6538822,101.0133604,1.607962025,2.672064777,2.672064777
5,2020,7,28,3,N,N,2,individual6,5,1123.959074,602.5456351,101.5513336,2.078616256,2.162162162,2.162162162
6,2020,7,28,3,N,N,2,individual6,6,1090.626398,622.9869851,147.7556999,3.250244771,1.621621622,1.621621622
7,2020,7,28,3,N,N,2,individual6,7,1034.631387,627.7637454,173.2066696,2.977122374,2.53200569,2.53200569
8,2020,7,28,3,N,N,2,individual6,8,988.5145261,594.9021016,-162.9268054,2.988648122,2.775119617,2.775119617
9,2020,7,28,3,N,N,2,individual6,9,940.3066906,507.2601246,-142.8331045,3.42839197,3.330143541,3.330143541
10,2020,7,28,3,N,N,2,individual6,10,907.5575695,407.8361687,-127.7417102,2.797073666,2.196172249,2.196172249
11,2020,7,28,3,N,N,2,individual6,11,904.0734844,308.5417282,-118.5841176,2.595649066,1.363636364,1.363636364
12,2020,7,28,3,N,N,2,individual6,12,900.7644505,243.71769,-123.6773029,2.095561152,2.161553617,2.161553617
13,2020,7,28,3,N,N,2,individual6,13,932.675717,188.5727536,-109.0762738,2.214201124,3.529411765,3.529411765
14,2020,7,28,3,N,N,2,individual6,14,1091.153926,156.2964747,-35.84376023,1.212405058,3.529411765,3.529411765
0,2020,7,28,3,N,N,2,individual7,0,868.5895312,491.8499452,160.6698581,3.189747591,3.900928793,3.900928793
1,2020,7,28,3,N,N,2,individual7,1,814.0124925,531.8740084,161.2094118,2.846992189,3.116615067,3.116615067
2,2020,7,28,3,N,N,2,individual7,2,780.5865646,573.3574902,154.211529,2.555049341,2.222222222,2.222222222
3,2020,7,28,3,N,N,2,individual7,3,768.4701177,629.1638044,151.784128,2.512687233,0.90497076,0.90497076
4,2020,7,28,3,N,N,2,individual7,4,764.1376401,576.0402641,-132.508469,2.855915437,0.75,0.75
5,2020,7,28,3,N,N,2,individual7,5,800.902625,489.5150795,-87.95525621,1.906813194,0.75,0.75
6,2020,7,28,3,N,N,2,individual7,6,825.6317238,400.8241202,-92.82742242,2.435204023,0.75,0.75
7,2020,7,28,3,N,N,2,individual7,7,854.9682983,292.1774006,-94.61280183,2.566449153,2.191729323,2.191729323
8,2020,7,28,3,N,N,2,individual7,8,878.8135248,179.9637459,-98.74147786,2.235249118,1.791767554,1.791767554
9,2020,7,28,3,N,N,2,individual7,9,906.259469,103.3017723,-97.89181471,1.925395936,1.016949153,1.016949153
10,2020,7,28,3,N,N,2,individual7,10,918.5900037,97.92535611,-116.6325162,2.263195602,1.016949153,1.016949153
11,2020,7,28,3,N,N,2,individual7,11,900.8042431,130.4758719,-160.443073,2.472131093,3.377341659,3.377341659
12,2020,7,28,3,N,N,2,individual7,12,863.5343157,164.539828,175.0990368,2.887467176,1.773279352,1.773279352
13,2020,7,28,3,N,N,2,individual7,13,819.8090653,172.7976668,177.7060747,2.622822049,1.538461538,1.538461538
14,2020,7,28,3,N,N,2,individual7,14,788.9572659,176.0330666,179.0261526,2.48642322,3.14439946,3.14439946
0,2020,7,28,3,N,N,2,individual8,0,1582.397178,521.5023608,174.9498388,2.423539661,3.609022556,3.609022556
1,2020,7,28,3,N,N,2,individual8,1,1567.106409,524.3698731,175.410193,2.137880462,4.007076515,4.007076515
2,2020,7,28,3,N,N,2,individual8,2,1558.926802,528.3285423,174.99099,2.154527607,3.278637771,3.278637771
3,2020,7,28,3,N,N,2,individual8,3,1523.89417,522.2184709,179.3077978,3.608158265,4.033492823,4.033492823
4,2020,7,28,3,N,N,2,individual8,4,1405.231999,522.4956331,176.7495727,4.017626955,6.229665072,6.229665072
5,2020,7,28,3,N,N,2,individual8,5,1282.111313,524.5353645,176.3477879,3.925530628,3.606648199,3.606648199
6,2020,7,28,3,N,N,2,individual8,6,1180.238856,530.3715532,175.6993445,3.463282392,8.042474608,8.042474608
7,2020,7,28,3,N,N,2,individual8,7,1104.815453,519.1338475,-174.1517162,3.325573551,3.415892673,3.415892673
8,2020,7,28,3,N,N,2,individual8,8,1030.088595,440.3628538,-146.0416262,4.031175206,3.175586024,3.175586024
9,2020,7,28,3,N,N,2,individual8,9,951.9850591,314.5124898,-132.4399859,3.603385342,2.228298018,2.228298018
10,2020,7,28,3,N,N,2,individual8,10,941.1767981,193.2846333,-113.2186551,2.700682659,1.363636364,1.363636364
11,2020,7,28,3,N,N,2,individual8,11,930.1960064,123.7857513,-126.5885087,2.392816375,1.346411483,1.346411483
12,2020,7,28,3,N,N,2,individual8,12,921.9115159,90.83576928,-134.5177219,2.558861699,1.2,1.2
13,2020,7,28,3,N,N,2,individual8,13,896.7165419,122.8421941,-173.3321508,2.676558224,1.2,1.2
14,2020,7,28,3,N,N,2,individual8,14,899.9003226,215.075802,136.6126012,2.556523467,2.407894737,2.407894737
0,2021,3,25,1,N,N,0,individual1,0,786.1457368,708.6737895,41.46442689,1.785473637,1.818181818,1.818181818
1,2021,3,25,1,N,N,0,individual1,1,883.6251579,713.9709474,3.76488434,1.790363594,1.715652768,1.715652768
2,2021,3,25,1,N,N,0,individual1,2,972.7165789,699.2928421,-7.962638847,1.340463974,1.428571429,1.428571429
3,2021,3,25,1,N,N,0,individual1,3,1044.996263,681.0662105,-14.64530501,1.165470714,1.519588445,1.519588445
4,2021,3,25,1,N,N,0,individual1,4,1107.022053,658.4506842,-19.68684623,1.097989227,3.128989522,3.128989522
5,2021,3,25,1,N,N,0,individual1,5,1162.541684,638.7987368,-20.66843211,0.910662676,2.608695652,2.608695652
6,2021,3,25,1,N,N,0,individual1,6,1213.724684,622.5653158,-20.25867874,0.976871795,3.384035536,3.384035536
7,2021,3,25,1,N,N,0,individual1,7,1274.292263,605.9906316,-16.90383053,1.242127955,3.177448265,3.177448265
8,2021,3,25,1,N,N,0,individual1,8,1345.161158,585.5829474,-16.47872137,1.332684595,3.467640393,3.467640393
9,2021,3,25,1,N,N,0,individual1,9,1429.025684,586.3346842,-2.911867841,1.603796167,2.727272727,2.727272727
10,2021,3,25,1,N,N,0,individual1,10,1503.282421,555.2907895,-24.34888656,2.073883282,2.727272727,2.727272727
11,2021,3,25,1,N,N,0,individual1,11,1511.098,439.2805789,-86.54667993,2.277010166,4.037541406,4.037541406
12,2021,3,25,1,N,N,0,individual1,12,1463.918158,318.16,-110.8037845,2.095800416,1.538461538,1.538461538
13,2021,3,25,1,N,N,0,individual1,13,1387.902579,250.3811579,-144.1310533,2.055510508,1.538461538,1.538461538
0,2021,3,25,1,N,N,0,individual2,0,915.2528421,271.3488947,-16.22874834,0.982962369,2.5,2.5
1,2021,3,25,1,N,N,0,individual2,1,971.3338947,252.3817368,-17.44644145,1.036199803,3.114035088,3.114035088
2,2021,3,25,1,N,N,0,individual2,2,1029.584158,234.4409474,-14.89563091,1.003134385,2.675438596,2.675438596
3,2021,3,25,1,N,N,0,individual2,3,1082.056579,222.1269474,-12.67082629,0.806354497,2.398785425,2.398785425
4,2021,3,25,1,N,N,0,individual2,4,1136.887263,241.8052632,13.85840118,1.472915131,2.620011567,2.620011567
5,2021,3,25,1,N,N,0,individual2,5,1211.516,276.6395263,34.13000778,1.632593008,4.165413534,4.165413534
6,2021,3,25,1,N,N,0,individual2,6,1281.337421,337.7977368,58.89539763,4.884026913,6.210526316,6.210526316
7,2021,3,25,1,N,N,0,individual2,7,,,,,2.664473684,2.664473684
8,2021,3,25,1,N,N,0,individual2,8,,,,,1.875,1.875
9,2021,3,25,1,N,N,0,individual2,9,1203.548105,566.7742632,100.7646048,1.041573154,3.355263158,3.355263158
10,2021,3,25,1,N,N,0,individual2,10,1205.426737,564.7824211,114.5401339,13.12558014,1.621621622,1.621621622
11,2021,3,25,1,N,N,0,individual2,11,1276.532421,358.7903158,-75.87323944,10.50385899,1.609712528,1.609712528
12,2021,3,25,1,N,N,0,individual2,12,1295.622105,277.7483684,-75.51400924,0.766554389,1.395348837,1.395348837
13,2021,3,25,1,N,N,0,individual2,13,1271.844053,235.8811579,-104.1052112,1.195659834,1.395348837,1.395348837
0,2021,3,25,1,N,N,0,individual3,0,1104.979632,318.2177895,17.77093234,1.252260423,2.608695652,2.608695652
1,2021,3,25,1,N,N,0,individual3,1,1164.419895,335.9732105,17.25678531,0.819305641,3.042273877,3.042273877
2,2021,3,25,1,N,N,0,individual3,2,,,,,1.107515468,1.107515468
3,2021,3,25,1,N,N,0,individual3,3,,,,,0.560747664,0.560747664
4,2021,3,25,1,N,N,0,individual3,4,1266.946211,259.632,-33.5411817,0.719292919,0.560747664,0.560747664
5,2021,3,25,1,N,N,0,individual3,5,1307.195947,265.3038421,-3.680690177,1.22131491,0.560747664,0.560747664
6,2021,3,25,1,N,N,0,individual3,6,,,,,0.560747664,0.560747664
7,2021,3,25,1,N,N,0,individual3,7,,,,,0.998524348,0.998524348
8,2021,3,25,1,N,N,0,individual3,8,1381.103368,410.4729474,91.22585103,2.205083616,2.884210526,2.884210526
9,2021,3,25,1,N,N,0,individual3,9,1274.050211,407.9020526,-170.6787932,2.161315335,1.2,1.2
10,2021,3,25,1,N,N,0,individual3,10,1170.393474,391.4910526,-171.6759682,1.482081344,1.2,1.2
11,2021,3,25,1,N,N,0,individual3,11,,,,,1.395951417,1.395951417
12,2021,3,25,1,N,N,0,individual3,12,,,,,1.538461538,1.538461538
13,2021,3,25,1,N,N,0,individual3,13,943.7673684,356.409,-174.1675027,1.105845426,1.538461538,1.538461538
0,2021,3,25,1,N,N,0,individual4,0,1133.426053,187.1050526,14.28477832,1.732494129,5.263157895,5.263157895
1,2021,3,25,1,N,N,0,individual4,1,1223.625421,242.1903684,30.85377899,1.713399074,4.561403509,4.561403509
2,2021,3,25,1,N,N,0,individual4,2,1244.822579,330.1881053,79.92640958,1.826377436,3.043859649,3.043859649
3,2021,3,25,1,N,N,0,individual4,3,,,,,1.5,1.5
4,2021,3,25,1,N,N,0,individual4,4,1114.199158,429.3162632,150.4789149,1.124064323,1.496240602,1.496240602
5,2021,3,25,1,N,N,0,individual4,5,1047.552211,419.2756316,177.810199,1.393692393,1.428571429,1.428571429
6,2021,3,25,1,N,N,0,individual4,6,975.7341579,419.2205789,176.4956065,1.047949916,1.428571429,1.428571429
7,2021,3,25,1,N,N,0,individual4,7,917.5620526,417.6733684,177.102719,0.816409161,3.032581454,3.032581454
8,2021,3,25,1,N,N,0,individual4,8,871.5122105,414.1213684,178.2834413,0.826489542,2.90726817,2.90726817
9,2021,3,25,1,N,N,0,individual4,9,827.6289474,409.2641053,-179.8274644,0.67410884,2.857142857,2.857142857
10,2021,3,25,1,N,N,0,individual4,10,795.9781579,389.4478947,-161.7023596,1.377078609,1.497221314,1.497221314
11,2021,3,25,1,N,N,0,individual4,11,802.1078421,310.2091579,-95.4761324,1.602442715,0.869565217,0.869565217
12,2021,3,25,1,N,N,0,individual4,12,876.4112105,269.8005789,-34.19923133,1.33378872,0.869565217,0.869565217
13,2021,3,25,1,N,N,0,individual4,13,937.8562632,234.4758947,-26.64168583,1.175390299,0.869565217,0.869565217
0,2021,3,25,1,N,N,0,individual5,0,1008.105105,516.2622632,4.503976356,1.131428211,2.5,2.5
1,2021,3,25,1,N,N,0,individual5,1,1070.773474,514.4581579,1.905105625,0.943858833,1.560150376,1.560150376
2,2021,3,25,1,N,N,0,individual5,2,1123.420684,517.7263684,7.106395005,0.804501094,1.224489796,1.224489796
3,2021,3,25,1,N,N,0,individual5,3,1168.261211,521.1833684,8.40107632,0.822530688,1.557465091,1.557465091
4,2021,3,25,1,N,N,0,individual5,4,1213.915895,522.4986316,4.976054877,0.94456207,3.117408907,3.117408907
5,2021,3,25,1,N,N,0,individual5,5,1263.971579,506.3481053,-14.97735055,1.519405804,2.307692308,2.307692308
6,2021,3,25,1,N,N,0,individual5,6,1295.953579,428.0201053,-58.42006935,1.269657172,1.355084544,1.355084544
7,2021,3,25,1,N,N,0,individual5,7,1327.424632,,,,1.176470588,1.176470588
8,2021,3,25,1,N,N,0,individual5,8,,,,,1.385448916,1.385448916
9,2021,3,25,1,N,N,0,individual5,9,1302.042684,259.5411053,-117.8049139,1.360692222,2.5,2.5
10,2021,3,25,1,N,N,0,individual5,10,1233.472526,243.8489474,-158.2927239,1.10285758,1.40537514,1.40537514
11,2021,3,25,1,N,N,0,individual5,11,1180.692158,221.2633158,-162.0099271,0.910313191,1.276595745,1.276595745
12,2021,3,25,1,N,N,0,individual5,12,1129.810895,223.2468947,179.2247122,1.092966954,2.318029115,2.318029115
13,2021,3,25,1,N,N,0,individual5,13,1066.824211,223.3075263,175.2601813,1.049055225,3.75,3.75
0,2021,3,25,1,N,N,0,individual6,0,659.4868421,553.1861579,-5.642942036,1.445783219,2.857142857,2.857142857
1,2021,3,25,1,N,N,0,individual6,1,739.8416842,533.9891579,-9.665233811,1.576715621,4.201680672,4.201680672
2,2021,3,25,1,N,N,0,individual6,2,839.7570526,518.7898421,-5.293727173,1.660379726,3.599071207,3.599071207
3,2021,3,25,1,N,N,0,individual6,3,925.9050526,512.9982105,-2.780266075,1.228905478,3.75,3.75
4,2021,3,25,1,N,N,0,individual6,4,998.9745789,510.8074211,-2.418437057,1.138724306,3.610681115,3.610681115
5,2021,3,25,1,N,N,0,individual6,5,1061.809158,507.4445789,-3.460944002,1.012799222,3.255662376,3.255662376
6,2021,3,25,1,N,N,0,individual6,6,1121.218211,502.6235263,-4.767417576,1.074313422,3.431644126,3.431644126
7,2021,3,25,1,N,N,0,individual6,7,,,,,3.21655532,3.21655532
8,2021,3,25,1,N,N,0,individual6,8,,,,,1.163434903,1.163434903
9,2021,3,25,1,N,N,0,individual6,9,,,,,0.789473684,0.789473684
10,2021,3,25,1,N,N,0,individual6,10,,,,,0.789473684,0.789473684
11,2021,3,25,1,N,N,0,individual6,11,,,,,0.789473684,0.789473684
12,2021,3,25,1,N,N,0,individual6,12,1098.714211,559.6670526,-135.3982257,1.784127523,1.490229842,1.490229842
13,2021,3,25,1,N,N,0,individual6,13,1014.266842,544.2185263,-175.1122246,1.706685077,1.621621622,1.621621622
0,2021,3,25,1,N,N,0,individual7,0,457.9393158,338.0189474,-162.2160408,1.488188184,3.333333333,3.333333333
1,2021,3,25,1,N,N,0,individual7,1,382.6000526,315.4037895,-159.4626109,1.07365635,3.457172343,3.457172343
2,2021,3,25,1,N,N,0,individual7,2,332.4652105,292.2184737,-151.9580893,1.169593538,4.329602286,4.329602286
3,2021,3,25,1,N,N,0,individual7,3,381.7181053,225.3431579,-55.53183968,1.961822498,2.307692308,2.307692308
4,2021,3,25,1,N,N,0,individual7,4,466.4916842,205.1856842,-7.296156657,2.138679334,1.659919028,1.659919028
5,2021,3,25,1,N,N,0,individual7,5,584.2586842,237.6296316,12.98900722,1.851962606,1.428571429,1.428571429
6,2021,3,25,1,N,N,0,individual7,6,684.4366842,251.5980526,9.789529068,1.496487032,2.65037594,2.65037594
7,2021,3,25,1,N,N,0,individual7,7,764.9283684,266.9082105,14.475481,1.304020176,3.921052632,3.921052632
8,2021,3,25,1,N,N,0,individual7,8,839.938,286.3074737,19.25560689,1.303526011,2.755148741,2.755148741
9,2021,3,25,1,N,N,0,individual7,9,910.0123684,303.9994211,18.63725984,1.128585683,4.508009153,4.508009153
10,2021,3,25,1,N,N,0,individual7,10,968.4745789,332.5085263,28.85175469,1.434160987,4.407894737,4.407894737
11,2021,3,25,1,N,N,0,individual7,11,1034.228947,401.5235263,47.35253703,1.72192113,2.496130031,2.496130031
12,2021,3,25,1,N,N,0,individual7,12,1104.774579,465.2968421,43.47029837,1.352847262,1.764705882,1.764705882
13,2021,3,25,1,N,N,0,individual7,13,,,,,4.489164087,4.489164087
0,2021,3,25,1,N,N,0,individual8,0,1020.391895,377.1617895,-178.1203018,0.96090778,2.608695652,2.608695652
1,2021,3,25,1,N,N,0,individual8,1,963.3757895,383.9318421,174.8860671,0.933605253,3.5097254,3.5097254
2,2021,3,25,1,N,N,0,individual8,2,912.5675263,387.0950526,174.4329168,0.776294866,1.357411386,1.357411386
3,2021,3,25,1,N,N,0,individual8,3,869.4322632,394.0557895,172.0394939,0.908298287,1.224489796,1.224489796
4,2021,3,25,1,N,N,0,individual8,4,837.1737895,433.7183684,140.9029171,1.056874018,1.778146665,1.778146665
5,2021,3,25,1,N,N,0,individual8,5,860.8918421,489.4449474,84.07311062,1.434501389,2.817929992,2.817929992
6,2021,3,25,1,N,N,0,individual8,6,908.2103158,530.2038947,50.73997303,1.334533992,2.900545081,2.900545081
7,2021,3,25,1,N,N,0,individual8,7,971.8374211,558.5668947,30.69735379,1.204303865,1.935483871,1.935483871
8,2021,3,25,1,N,N,0,individual8,8,1030.747895,558.0203158,5.913340166,1.017301617,2.393887946,2.393887946
9,2021,3,25,1,N,N,0,individual8,9,1082.223158,560.988,-0.609556146,0.830103531,2.781954887,2.781954887
10,2021,3,25,1,N,N,0,individual8,10,1115.597053,523.6128947,-30.35960391,1.063724971,2.417018155,2.417018155
11,2021,3,25,1,N,N,0,individual8,11,1161.836368,492.5327895,-31.48884587,0.959862681,1.463414634,1.463414634
12,2021,3,25,1,N,N,0,individual8,12,1213.483895,483.2909474,-16.77673939,1.057474734,1.463414634,1.463414634
13,2021,3,25,1,N,N,0,individual8,13,,,,,1.463414634,1.463414634
0,2021,7,7,19,N,Y,0,individual1,0,878.151,166.2209474,-75.80850645,1.120608009,8.842105263,8.842105263
1,2021,7,7,19,N,Y,0,individual1,1,939.3706316,148.3778947,-43.30523388,1.13278544,2.008097166,2.008097166
2,2021,7,7,19,N,Y,0,individual1,2,987.0452632,,,,1.538461538,1.538461538
3,2021,7,7,19,N,Y,0,individual1,3,1032.919684,122.363,-31.00017066,0.860358461,3.75168691,3.75168691
4,2021,7,7,19,N,Y,0,individual1,4,1090.079632,130.8136842,-15.08302758,1.134827228,2.222222222,2.222222222
5,2021,7,7,19,N,Y,0,individual1,5,1150.627211,120.9662105,-16.72873389,1.07193107,3.040935673,3.040935673
6,2021,7,7,19,N,Y,0,individual1,6,1214.997421,124.3848421,,1.19568849,2.957393484,2.957393484
7,2021,7,7,19,N,Y,0,individual1,7,1282.747579,137.3165789,-1.242756147,1.379096959,3.062920459,3.062920459
8,2021,7,7,19,N,Y,0,individual1,8,1361.902368,159.8705263,6.508449146,1.556916032,2.863258625,2.863258625
9,2021,7,7,19,N,Y,0,individual1,9,1450.715474,191.1858947,10.73621867,1.517614773,2.870813397,2.870813397
10,2021,7,7,19,N,Y,0,individual1,10,,,,,2.672064777,2.672064777
11,2021,7,7,19,N,Y,0,individual1,11,1606.211211,275.6657895,26.86990618,1.570374802,5.222672065,5.222672065
12,2021,7,7,19,N,Y,0,individual1,12,1669.561368,335.1072105,35.52447031,1.634261279,1.875,1.875
13,2021,7,7,19,N,Y,0,individual1,13,1696.624211,443.7384737,63.97867493,2.112106328,2.072368421,2.072368421
14,2021,7,7,19,N,Y,0,individual1,14,1732.996421,556.1341579,65.23016197,1.833279933,2.440191388,2.440191388
15,2021,7,7,19,N,Y,0,individual1,15,1691.207842,639.3170526,116.6785313,2.553311546,1.363636364,1.363636364
16,2021,7,7,19,N,Y,0,individual1,16,1563.848789,659.5985263,162.8419397,1.82196205,1.363636364,1.363636364
17,2021,7,7,19,N,Y,0,individual1,17,1457.166474,637.1900526,-172.9751274,2.387435065,3.122009569,3.122009569
18,2021,7,7,19,N,Y,0,individual1,18,1329.124632,581.0727368,-162.2514238,2.050787409,3.75,3.75
0,2021,7,7,19,N,Y,0,individual2,0,798.7258947,376.8846842,161.8717025,1.057938878,3.490304709,3.490304709
1,2021,7,7,19,N,Y,0,individual2,1,,,,,3.112566104,3.112566104
2,2021,7,7,19,N,Y,0,individual2,2,1357.468211,510.3605789,-21.04257645,1.15019754,2.727272727,2.727272727
3,2021,7,7,19,N,Y,0,individual2,3,1396.355947,471.3552632,-35.67113789,0.831150132,1.722488038,1.722488038
4,2021,7,7,19,N,Y,0,individual2,4,1433.681632,448.2297895,-34.37764193,0.70700916,1.633393829,1.633393829
5,2021,7,7,19,N,Y,0,individual2,5,1467.704263,433.3700526,-30.50087429,0.643798482,1.034482759,1.034482759
6,2021,7,7,19,N,Y,0,individual2,6,1512.204,469.3277895,10.52567588,1.432098181,1.034482759,1.034482759
7,2021,7,7,19,N,Y,0,individual2,7,1574.217211,494.5748421,15.49814679,1.044185215,1.034482759,1.034482759
8,2021,7,7,19,N,Y,0,individual2,8,,561.1606316,,,1.714285714,1.714285714
9,2021,7,7,19,N,Y,0,individual2,9,1607.999526,652.0710526,78.52455491,1.507339751,1.58935801,1.58935801
10,2021,7,7,19,N,Y,0,individual2,10,,684.5224211,,,0.923076923,0.923076923
11,2021,7,7,19,N,Y,0,individual2,11,1455.488684,700.5062632,164.7635712,1.129549826,0.923076923,0.923076923
12,2021,7,7,19,N,Y,0,individual2,12,1396.544,706.135,172.3715597,0.89611009,0.923076923,0.923076923
13,2021,7,7,19,N,Y,0,individual2,13,1350.558421,681.681,-162.9966277,1.287415203,1.145170619,1.145170619
14,2021,7,7,19,N,Y,0,individual2,14,1292.627421,637.9897368,-150.4710379,1.221749838,1.224489796,1.224489796
15,2021,7,7,19,N,Y,0,individual2,15,1234.725947,612.4474211,-154.7709999,1.000444912,1.382026495,1.382026495
16,2021,7,7,19,N,Y,0,individual2,16,1189.423789,579.506,-147.4747441,1.04565587,2.222222222,2.222222222
17,2021,7,7,19,N,Y,0,individual2,17,1141.101211,551.5848947,-148.6629134,0.92002243,2.222222222,2.222222222
18,2021,7,7,19,N,Y,0,individual2,18,1137.012632,499.6048421,-111.2278848,1.480908951,2.222222222,2.222222222
0,2021,7,7,19,N,Y,0,individual3,0,1100.966105,466.3904737,170.7180142,2.186924987,3.715170279,3.715170279
1,2021,7,7,19,N,Y,0,individual3,1,971.1779474,479.7191053,173.8364343,1.923465756,1.764705882,1.764705882
2,2021,7,7,19,N,Y,0,individual3,2,863.2316316,485.265,174.7547171,1.575863552,3.09155241,3.09155241
3,2021,7,7,19,N,Y,0,individual3,3,790.9154737,438.5162632,-143.5171799,2.384426341,3.533834586,3.533834586
4,2021,7,7,19,N,Y,0,individual3,4,758.8029474,318.0711053,-102.4868479,1.941095477,3.815789474,3.815789474
5,2021,7,7,19,N,Y,0,individual3,5,789.8847368,215.7965263,-69.81028577,1.737345205,2.5,2.5
6,2021,7,7,19,N,Y,0,individual3,6,849.4978947,144.7400526,-48.461709,1.801996728,1.387559809,1.387559809
7,2021,7,7,19,N,Y,0,individual3,7,961.95115,134.9681832,-13.55212911,2.554716475,1.090909091,1.090909091
8,2021,7,7,19,N,Y,0,individual3,8,,,,,1.090909091,1.090909091
9,2021,7,7,19,N,Y,0,individual3,9,,,,,1.363302548,1.363302548
10,2021,7,7,19,N,Y,0,individual3,10,,,,,1.395348837,1.395348837
11,2021,7,7,19,N,Y,0,individual3,11,1363.728737,169.5387368,3.969159578,1.40407013,1.416331526,1.416331526
12,2021,7,7,19,N,Y,0,individual3,12,1447.512842,186.7201579,9.467676653,,1.428571429,1.428571429
13,2021,7,7,19,N,Y,0,individual3,13,,,,,2.230576441,2.230576441
14,2021,7,7,19,N,Y,0,individual3,14,1581.997158,288.5177895,51.56899063,1.591270083,5.476190476,5.476190476
15,2021,7,7,19,N,Y,0,individual3,15,1638.681105,347.1124737,47.9423341,1.375910084,2.142857143,2.142857143
16,2021,7,7,19,N,Y,0,individual3,16,1712.234895,385.9186842,36.85371,1.462946893,1.665702718,1.665702718
17,2021,7,7,19,N,Y,0,individual3,17,1718.873684,456.7744211,85.42515566,2.428637049,1.538461538,1.538461538
18,2021,7,7,19,N,Y,0,individual3,18,1630.339421,566.4300526,131.3493862,2.150746568,7.007729113,7.007729113
0,2021,7,7,19,N,Y,0,individual4,0,802.0889474,693.4719474,0.346747579,1.484547574,2.727272727,2.727272727
1,2021,7,7,19,N,Y,0,individual4,1,883.8221579,663.5435789,-21.82867459,1.550788476,2.224880383,2.224880383
2,2021,7,7,19,N,Y,0,individual4,2,944.5816316,613.3457895,-43.21894541,1.871885113,1.666666667,1.666666667
3,2021,7,7,19,N,Y,0,individual4,3,927.2063158,508.0702632,-86.46045242,1.685988704,1.357166501,1.357166501
4,2021,7,7,19,N,Y,0,individual4,4,922.5631053,419.2989474,-90.91828097,1.206124742,1.132075472,1.132075472
5,2021,7,7,19,N,Y,0,individual4,5,924.4263684,362.0695263,-88.63864148,0.805649587,1.132075472,1.132075472
6,2021,7,7,19,N,Y,0,individual4,6,922.1014211,321.8827368,-89.6282869,0.656273267,2.493970776,2.493970776
7,2021,7,7,19,N,Y,0,individual4,7,923.8057368,290.2773684,-89.87047297,0.526451991,3.062920459,3.062920459
8,2021,7,7,19,N,Y,0,individual4,8,932.5853684,261.9275263,-86.72189063,0.49278026,2.707756233,2.707756233
9,2021,7,7,19,N,Y,0,individual4,9,940.6201579,235.5374211,-87.27178006,0.561716427,2.54576659,2.54576659
10,2021,7,7,19,N,Y,0,individual4,10,949.1291579,211.3127368,-84.11439011,0.625970138,2.383383207,2.383383207
11,2021,7,7,19,N,Y,0,individual4,11,996.6361053,190.9137895,-55.99455985,0.974359071,1.538461538,1.538461538
12,2021,7,7,19,N,Y,0,individual4,12,1026.457842,165.4631579,-53.1507829,0.666819893,1.690283401,1.690283401
13,2021,7,7,19,N,Y,0,individual4,13,1061.466526,164.4521053,-33.77489267,0.693869709,2.5,2.5
14,2021,7,7,19,N,Y,0,individual4,14,1104.124368,161.509,-19.30274386,1.176957918,3.872180451,3.872180451
15,2021,7,7,19,N,Y,0,individual4,15,1179.571158,,,,1.224489796,1.224489796
16,2021,7,7,19,N,Y,0,individual4,16,1256.001316,175.4145789,-2.239594459,1.135459179,1.224489796,1.224489796
