,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Z,Yaw Heading,Pitch Heading,Speed,TB_Frequency,Fish_Length
4,2021,07,07,06,N,Y,2,individual4,4,0.16089208279080613,0.16768647608678985,0.13363862431085022,-168.54310796033622,79.62611062817957,2.066730461553019,1.8912666281087334,1.8912666281087334
5,2021,07,07,06,N,Y,2,individual4,5,,,,,,,2.8906882591093117,2.8906882591093117
6,2021,07,07,06,N,Y,2,individual4,6,,,,,,,2.7296322999279012,2.7296322999279012
7,2021,07,07,06,N,Y,2,individual4,7,,,,,,,0.821917808219178,0.821917808219178
8,2021,07,07,06,N,Y,2,individual4,8,,,,,,,0.821917808219178,0.821917808219178
9,2021,07,07,06,N,Y,2,individual4,9,,,,,,,0.821917808219178,0.821917808219178
10,2021,07,07,06,N,Y,2,individual4,10,,,,,,,0.821917808219178,0.821917808219178
11,2021,07,07,06,N,Y,2,individual4,11,,,,,,,0.821917808219178,0.821917808219178
12,2021,07,07,06,N,Y,2,individual4,12,,,,,,,0.821917808219178,0.821917808219178
13,2021,07,07,06,N,Y,2,individual4,13,,,,,,,0.821917808219178,0.821917808219178
0,2021,07,07,06,N,Y,2,individual5,0,0.2305793840517096,0.16590365897071851,0.014780772395090666,-125.56665977352812,96.6833039319923,3.0609719936727746,1.5789473684210524,1.5789473684210524
1,2021,07,07,06,N,Y,2,individual5,1,0.22083110777509235,0.13492303800435118,0.013544337251823083,-129.37984469768253,91.87800362009627,2.792004432439896,1.5789473684210524,1.5789473684210524
2,2021,07,07,06,N,Y,2,individual5,2,0.21351942480391586,0.11176337529980164,0.014041509446819743,-132.12538954020565,87.97223177166397,2.7859653195660705,5.131578947368421,5.131578947368421
3,2021,07,07,06,N,Y,2,individual5,3,0.20500669180034747,0.08780826995146067,0.015398124914241114,-130.2698625433643,90.43786205204627,2.863719748611789,2.357142857142857,2.357142857142857
4,2021,07,07,06,N,Y,2,individual5,4,0.19688785732368758,0.06497620518890329,0.02329837855410083,-137.73674959748254,84.98094925128301,2.573886280651346,1.7142857142857142,1.7142857142857142
5,2021,07,07,06,N,Y,2,individual5,5,0.1890984570029357,0.05626825990646029,0.022087111686806115,-164.87380148815677,83.25747860604265,3.2076225592161554,3.5864661654135337,3.5864661654135337
6,2021,07,07,06,N,Y,2,individual5,6,0.16725257307375832,0.07190929150937966,0.021500927500058675,167.93561805070317,81.89779518426481,3.282970668001886,1.0,1.0
7,2021,07,07,06,N,Y,2,individual5,7,0.14920582635749666,0.08171598776440195,0.03027502160718103,170.05571470564976,82.08422336862628,2.7282294194005554,1.0,1.0
8,2021,07,07,06,N,Y,2,individual5,8,0.13426668055490676,0.09942164514675195,0.029444870486770035,158.68218765384424,82.51817558750467,3.8284485486138604,1.0,1.0
9,2021,07,07,06,N,Y,2,individual5,9,0.11099193562987493,0.1350333914950433,0.03757951798800941,146.7463355339546,82.11011750824024,3.6144763689685995,3.848684210526316,3.848684210526316
10,2021,07,07,06,N,Y,2,individual5,10,0.09625365164502916,0.1626508401777185,0.05442903129143593,148.49312358407454,79.30772647173328,2.7777960966609285,1.875,1.875
11,2021,07,07,06,N,Y,2,individual5,11,0.09119230418383603,0.18498686615816662,0.06520057817018021,149.37677432990563,80.16378595595309,2.7382662054507105,4.802631578947368,4.802631578947368
12,2021,07,07,06,N,Y,2,individual5,12,0.11139097674591532,0.21446821501808086,0.09856436524021378,99.15790050927994,53.380379466298734,3.738540428656142,2.0,2.0
13,2021,07,07,06,N,Y,2,individual5,13,0.15083327155287962,0.24281908560935558,0.08579363619417049,72.29871799216335,89.45037115904391,2.723431762973283,2.0,2.0
0,2021,07,07,06,N,Y,2,individual6,0,0.397059299643222,0.18159582635873128,0.02519877506931592,158.48087860444843,79.75195746546235,2.8840201536208134,8.25910931174089,8.25910931174089
1,2021,07,07,06,N,Y,2,individual6,1,0.3833526345670095,0.19765197521094768,0.028186413654882152,160.64802453645152,87.47429132413922,2.7550822253034584,3.3198380566801613,3.3198380566801613
2,2021,07,07,06,N,Y,2,individual6,2,,,,,,,4.759725400457666,4.759725400457666
3,2021,07,07,06,N,Y,2,individual6,3,0.35861332915650346,0.2166006955785277,0.02983155987625703,175.53649591765623,83.0907520300524,3.880928162176534,2.608695652173913,2.608695652173913
4,2021,07,07,06,N,Y,2,individual6,4,0.3348128354500209,0.21422787573788074,0.01783039525829837,-173.96601364899738,79.3929513931175,4.465521577960622,6.80161943319838,6.80161943319838
5,2021,07,07,06,N,Y,2,individual6,5,0.29692269768883073,0.20746800465505996,0.03015074000840547,-169.3312008381563,79.68231278354594,3.822530499094748,4.476576055523425,4.476576055523425
6,2021,07,07,06,N,Y,2,individual6,6,0.2695400890955462,0.20053149007078033,0.03739302746873322,-167.47704405782727,86.82810247326958,3.3072432280810276,6.233766233766234,6.233766233766234
7,2021,07,07,06,N,Y,2,individual6,7,,,,,,,2.9090909090909087,2.9090909090909087
8,2021,07,07,06,N,Y,2,individual6,8,,,,,,,2.1353383458646613,2.1353383458646613
9,2021,07,07,06,N,Y,2,individual6,9,,,,,,,2.9496818970503176,2.9496818970503176
10,2021,07,07,06,N,Y,2,individual6,10,0.1780932510929322,0.10526163503488728,0.026358627517878482,-175.37456255838035,82.26920488427898,3.7613962961051057,6.072874493927125,6.072874493927125
11,2021,07,07,06,N,Y,2,individual6,11,0.1501542022749022,0.12015030808665526,0.031804906278249535,160.21312456282652,79.07955545737042,3.40769440486737,1.4634146341463417,1.4634146341463417
12,2021,07,07,06,N,Y,2,individual6,12,0.12959241034126726,0.13517783796422936,0.03763625645741636,165.09471465065033,84.8551679142926,2.994655134390475,1.4634146341463417,1.4634146341463417
13,2021,07,07,06,N,Y,2,individual6,13,0.11181337790903578,0.1467482831920033,0.03542645055450135,168.32301911879853,81.77754707847289,3.191198743799669,3.990463964790025,3.990463964790025
0,2021,07,07,06,N,Y,2,individual7,0,0.38538000636297776,0.20947608766576598,0.09623298358876758,179.08146178074793,83.67295363855467,3.4403287085203775,0.5882352941176471,0.5882352941176471
1,2021,07,07,06,N,Y,2,individual7,1,,,,,,,0.5882352941176471,0.5882352941176471
2,2021,07,07,06,N,Y,2,individual7,2,,,,,,,0.5882352941176471,0.5882352941176471
3,2021,07,07,06,N,Y,2,individual7,3,,,,,,,0.5882352941176471,0.5882352941176471
4,2021,07,07,06,N,Y,2,individual7,4,,,,,,,0.5882352941176471,0.5882352941176471
5,2021,07,07,06,N,Y,2,individual7,5,,,,,,,3.3746130030959756,3.3746130030959756
6,2021,07,07,06,N,Y,2,individual7,6,0.23297739880923293,0.12826855373375784,0.11476328487845606,-156.1533792573025,88.96429358676686,3.179912734228342,7.313019390581718,7.313019390581718
7,2021,07,07,06,N,Y,2,individual7,7,,,,,,,5.581717451523546,5.581717451523546
8,2021,07,07,06,N,Y,2,individual7,8,0.2128746869619667,0.15900982702231634,0.13579555814204017,143.2441724525276,73.60558969372279,3.5122054489145786,3.660287081339712,3.660287081339712
9,2021,07,07,06,N,Y,2,individual7,9,,,,,,,1.8181818181818183,1.8181818181818183
10,2021,07,07,06,N,Y,2,individual7,10,0.20818071192774182,0.2148763002558363,0.14164546472669942,147.38014716156874,88.33169645354414,2.492646899106896,3.7320574162679425,3.7320574162679425
11,2021,07,07,06,N,Y,2,individual7,11,,,,,,,4.615384615384615,4.615384615384615
12,2021,07,07,06,N,Y,2,individual7,12,,,,,,,4.615384615384615,4.615384615384615
13,2021,07,07,06,N,Y,2,individual7,13,,,,,,,4.615384615384615,4.615384615384615
0,2021,07,07,06,N,Y,2,individual8,0,,,,,,,1.1111111111111112,1.1111111111111112
1,2021,07,07,06,N,Y,2,individual8,1,,,,,,,1.1111111111111112,1.1111111111111112
2,2021,07,07,06,N,Y,2,individual8,2,,,,,,,1.1111111111111112,1.1111111111111112
3,2021,07,07,06,N,Y,2,individual8,3,0.27572510840327763,0.27513140074872916,0.02905760331913239,123.87227450421312,106.47477610201742,2.8409110574846554,6.852275616577675,6.852275616577675
4,2021,07,07,06,N,Y,2,individual8,4,0.26878286806880025,0.27466487437986975,0.03194285002070027,150.8635935271469,91.02516851350018,2.175012438880108,0.6521739130434783,0.6521739130434783
5,2021,07,07,06,N,Y,2,individual8,5,0.270260076718656,0.27482095548382685,0.03798163106734844,159.34827015694503,90.89960884603626,1.9585709263622408,0.6521739130434783,0.6521739130434783
6,2021,07,07,06,N,Y,2,individual8,6,,,,,,,0.6521739130434783,0.6521739130434783
7,2021,07,07,06,N,Y,2,individual8,7,0.31215336160649254,0.27793801323973094,0.05610783744121177,90.40422895272619,74.72128226274482,2.1761364634261984,0.6521739130434783,0.6521739130434783
8,2021,07,07,06,N,Y,2,individual8,8,0.3405945084456232,0.28122417123255194,0.05848175789567841,74.51669875810526,79.88346639074976,2.013614496099543,0.6620374023514559,0.6620374023514559
9,2021,07,07,06,N,Y,2,individual8,9,0.3625178661190392,0.28384701410197327,0.026538588294970144,88.44385125905,126.80731118598777,4.197286260326879,0.6896551724137933,0.6896551724137933
10,2021,07,07,06,N,Y,2,individual8,10,0.3530446948920701,0.27731537473471785,0.036236245319006356,150.12226040850945,90.91880034344764,2.3402688674518917,0.6896551724137933,0.6896551724137933
11,2021,07,07,06,N,Y,2,individual8,11,,,,,,,0.6896551724137933,0.6896551724137933
12,2021,07,07,06,N,Y,2,individual8,12,,,,,,,0.6896551724137933,0.6896551724137933
13,2021,07,07,06,N,Y,2,individual8,13,,,,,,,0.6896551724137933,0.6896551724137933
0,2021,08,03,21,Y,N,0,individual1,0,0.31220201494038485,0.22858057755552225,-0.01137186369132543,177.24389651222535,88.58217536295118,1.3960842384675924,10.334928229665074,10.334928229665074
1,2021,08,03,21,Y,N,0,individual1,1,,,,,,,7.397865292602135,7.397865292602135
2,2021,08,03,21,Y,N,0,individual1,2,,,,,,,4.161943319838056,4.161943319838056
3,2021,08,03,21,Y,N,0,individual1,3,,,,,,,3.2022160664819936,3.2022160664819936
4,2021,08,03,21,Y,N,0,individual1,4,,,,,,,2.2714681440443214,2.2714681440443214
5,2021,08,03,21,Y,N,0,individual1,5,0.22064622459997998,0.22520843585945885,-0.012328384343649723,-179.92048064252018,86.7158735036356,3.055876943305372,2.31578947368421,2.31578947368421
6,2021,08,03,21,Y,N,0,individual1,6,0.19852558081076324,0.22708029138299982,-0.013042711851747853,175.63172610653618,79.7458166536429,1.9429737413768426,2.5964912280701755,2.5964912280701755
7,2021,08,03,21,Y,N,0,individual1,7,0.17528399221790464,0.2323625846570204,-0.008315260425167026,169.28964490467996,73.98569560696701,1.8204905441137986,2.748538011695907,2.748538011695907
8,2021,08,03,21,Y,N,0,individual1,8,0.15253497574860092,0.2275983215519675,-0.010985336365910864,,,2.7419511890504653,1.1111111111111112,1.1111111111111112
9,2021,08,03,21,Y,N,0,individual1,9,,,,,,,1.1111111111111112,1.1111111111111112
10,2021,08,03,21,Y,N,0,individual1,10,0.10458883289966088,0.23392404909504902,-0.010449301914011116,159.36897273566044,88.47183836281953,2.4199963155320354,4.306432748538012,4.306432748538012
11,2021,08,03,21,Y,N,0,individual1,11,0.08686163485404466,0.21558869046159088,-0.010299723055663589,,,2.1978995180629886,2.4,2.4
12,2021,08,03,21,Y,N,0,individual1,12,0.06941192593129386,0.2056027460042538,-0.013184454826417388,-160.44861348033047,97.31494441928339,2.2776312138906776,1.831578947368421,1.831578947368421
13,2021,08,03,21,Y,N,0,individual1,13,0.05091226232310832,0.2033213241940158,-0.00421937821389261,-167.86292399228253,79.57390883998264,3.0533391939741676,1.8660287081339713,1.8660287081339713
14,2021,08,03,21,Y,N,0,individual1,14,0.04049684975758247,0.18120884846298424,0.03498251320093444,-140.30794918819825,38.37518378497763,6.0621196314521795,2.727272727272727,2.727272727272727
15,2021,08,03,21,Y,N,0,individual1,15,0.05452911034339505,0.15107127127885928,0.0793238803195013,-71.42197308167444,52.95287028106545,5.418392170789968,2.4172248803827743,2.4172248803827743
16,2021,08,03,21,Y,N,0,individual1,16,0.0887938028464082,0.13874728052465446,0.10477656731434495,-16.86432275561744,41.71627585466864,3.4860543286727146,4.692260061919505,4.692260061919505
17,2021,08,03,21,Y,N,0,individual1,17,0.13090533364412668,0.1365027887352411,0.09433702100234773,-3.8775558783777613,88.36778278461536,3.269442212890166,1.7647058823529413,1.7647058823529413
0,2021,08,03,21,Y,N,0,individual2,0,,,,,,,0.5172413793103449,0.5172413793103449
1,2021,08,03,21,Y,N,0,individual2,1,0.3624695227203481,0.21820762958345585,0.0002132165311475678,154.4387057898081,86.55844860841373,6.526376226784058,0.5172413793103449,0.5172413793103449
2,2021,08,03,21,Y,N,0,individual2,2,,,,,,,0.5172413793103449,0.5172413793103449
3,2021,08,03,21,Y,N,0,individual2,3,,,,,,,0.5172413793103449,0.5172413793103449
4,2021,08,03,21,Y,N,0,individual2,4,,,,,,,0.5172413793103449,0.5172413793103449
5,2021,08,03,21,Y,N,0,individual2,5,,,,,,,0.5172413793103449,0.5172413793103449
6,2021,08,03,21,Y,N,0,individual2,6,0.2534583251307914,0.25424702201508204,0.23929365226975277,153.01431306284226,30.88496862422747,8.229527793046419,3.916256157635469,3.916256157635469
7,2021,08,03,21,Y,N,0,individual2,7,0.20529731388764377,0.2768257770217613,0.4251620057691662,161.179465549732,38.423297903599035,9.35114562789729,3.4917293233082707,3.4917293233082707
8,2021,08,03,21,Y,N,0,individual2,8,0.15861917187880797,0.30845158053990634,0.5770555373235959,151.323087910288,67.9368108177429,6.428906391769342,4.252631578947368,4.252631578947368
9,2021,08,03,21,Y,N,0,individual2,9,0.15998167919220418,0.3118361992452624,0.5258552911461196,162.38842279244074,174.74717875626854,4.017595391445623,2.510121457489879,2.510121457489879
10,2021,08,03,21,Y,N,0,individual2,10,0.18250118999483125,0.2958591064679884,0.3997875158078334,-36.252360451057555,172.15282105670525,7.184203986925789,1.5384615384615388,1.5384615384615388
11,2021,08,03,21,Y,N,0,individual2,11,,,,,,,2.150247413405308,2.150247413405308
12,2021,08,03,21,Y,N,0,individual2,12,,,,,,,1.7742938907552572,1.7742938907552572
13,2021,08,03,21,Y,N,0,individual2,13,,,,,,,1.2765957446808511,1.2765957446808511
14,2021,08,03,21,Y,N,0,individual2,14,0.1778869185916687,0.245470015356906,0.1388669040939235,,,3.5090949837214525,1.2765957446808511,1.2765957446808511
15,2021,08,03,21,Y,N,0,individual2,15,,,,,,,3.157894736842105,3.157894736842105
16,2021,08,03,21,Y,N,0,individual2,16,,,,,,,3.0,3.0
17,2021,08,03,21,Y,N,0,individual2,17,,,,,,,5.842105263157895,5.842105263157895
0,2021,08,03,21,Y,N,0,individual3,0,0.32638106938074396,0.19716495092214528,0.07370191554297804,41.74839279285747,52.21548902630394,2.9193808959939047,3.157894736842105,3.157894736842105
1,2021,08,03,21,Y,N,0,individual3,1,0.3563683084427634,0.2057449117720288,0.06805294551033875,22.028264070736824,81.20684937988925,,0.8695652173913043,0.8695652173913043
2,2021,08,03,21,Y,N,0,individual3,2,,,,,,,0.8695652173913043,0.8695652173913043
3,2021,08,03,21,Y,N,0,individual3,3,,,,,,,0.8695652173913043,0.8695652173913043
4,2021,08,03,21,Y,N,0,individual3,4,,,,,,,3.005339435545385,3.005339435545385
5,2021,08,03,21,Y,N,0,individual3,5,0.43974376046918917,0.09904695766052533,0.04662773132545948,-103.6135502413332,93.95773653017694,3.4835460806577885,4.175438596491229,4.175438596491229
6,2021,08,03,21,Y,N,0,individual3,6,0.4102892688174425,0.07531916515858886,0.021234019205928684,-143.91318432914073,106.95231288897523,2.452234063777153,4.421052631578948,4.421052631578948
7,2021,08,03,21,Y,N,0,individual3,7,0.3741454495965419,0.06890069131370458,0.016533862348818765,-174.9400610134225,99.20720003642045,3.723669463455742,2.0161943319838054,2.0161943319838054
8,2021,08,03,21,Y,N,0,individual3,8,,,,,,,0.9230769230769231,0.9230769230769231
9,2021,08,03,21,Y,N,0,individual3,9,0.29683689560191634,0.08583314949941469,0.04243336735384388,156.85796351301656,90.17940000034224,2.1681831401266294,0.9230769230769231,0.9230769230769231
10,2021,08,03,21,Y,N,0,individual3,10,0.27717452420091593,0.10227038062677703,0.053587251840114945,134.7054632124881,87.56782037620239,1.5067744150712234,0.9959514170040485,0.9959514170040485
11,2021,08,03,21,Y,N,0,individual3,11,0.26235702984565384,0.11551180974608644,0.05428102324563394,131.00374364598372,84.6363521713539,1.5053451156953237,2.3076923076923075,2.3076923076923075
12,2021,08,03,21,Y,N,0,individual3,12,0.2477235634447799,0.13172417030115263,0.03476367846158698,129.68729112558603,82.1604285893274,2.8123742987234945,4.834008097165992,4.834008097165992
13,2021,08,03,21,Y,N,0,individual3,13,0.221872720110969,0.15666148835485952,0.039148256023137686,128.71513248705037,87.75109111486785,2.140402328320418,3.1973684210526314,3.1973684210526314
14,2021,08,03,21,Y,N,0,individual3,14,0.20311267606342293,0.1727980951439464,0.05374174448374536,128.68103820035944,84.76561780658872,1.5500576727155373,4.114372469635627,4.114372469635627
15,2021,08,03,21,Y,N,0,individual3,15,0.19059699967036617,0.182007202876797,0.05130188051198131,131.4463789209287,101.01222994355744,1.6855747056444503,4.615384615384615,4.615384615384615
16,2021,08,03,21,Y,N,0,individual3,16,0.17694206784517302,0.18792650595961646,0.0464677048254003,142.84802192843085,100.06626039369844,1.6252903944547363,4.615384615384615,4.615384615384615
17,2021,08,03,21,Y,N,0,individual3,17,0.1654520715869093,0.19277176964010287,0.03880527016206683,152.3134532007076,100.39324881120598,2.768516052594157,4.615384615384615,4.615384615384615
0,2021,08,03,21,Y,N,0,individual4,0,0.2888258473222996,0.13032460837588355,0.03169485925379332,74.15074864470964,94.74511788058794,1.9030781860804402,1.9354838709677422,1.9354838709677422
1,2021,08,03,21,Y,N,0,individual4,1,0.29819808280960874,0.15263332214137953,0.04164696754713229,67.71092640274428,75.9311575194657,3.073626459946338,2.3769100169779294,2.3769100169779294
2,2021,08,03,21,Y,N,0,individual4,2,0.31678589684499847,0.16770365729092993,0.05541842515681707,43.42294431434873,70.86727486517995,2.9532240772803484,3.486842105263158,3.486842105263158
3,2021,08,03,21,Y,N,0,individual4,3,0.34237464776676846,0.17393961933742746,0.07410287178693935,17.190415308744697,63.45787904145217,2.1419998376863383,3.039473684210526,3.039473684210526
4,2021,08,03,21,Y,N,0,individual4,4,,,,,,,5.0983981693363845,5.0983981693363845
5,2021,08,03,21,Y,N,0,individual4,5,,,,,,,0.8695652173913043,0.8695652173913043
6,2021,08,03,21,Y,N,0,individual4,6,,,,,,,0.8695652173913043,0.8695652173913043
7,2021,08,03,21,Y,N,0,individual4,7,0.36939736907154036,0.13306628037646795,0.11034420191838928,-145.51681318866162,156.29644959630292,5.342636797748095,0.8695652173913043,0.8695652173913043
8,2021,08,03,21,Y,N,0,individual4,8,,,,,,,1.2051868802440886,1.2051868802440886
9,2021,08,03,21,Y,N,0,individual4,9,0.32502376543343364,0.12867927991725528,-0.054055232469713686,178.99972314424093,165.8489832358929,3.64225854659405,1.666666666666667,1.666666666666667
10,2021,08,03,21,Y,N,0,individual4,10,0.3117910109956836,0.13455856943596117,-0.08570820019477464,161.7961694940544,160.6267666052598,2.0878327267065337,2.3684210526315788,2.3684210526315788
11,2021,08,03,21,Y,N,0,individual4,11,0.29998839807813554,0.14796128606886083,-0.08036931071875682,137.56012349473755,102.48661575757161,1.9886954193622115,3.7651821862348176,3.7651821862348176
12,2021,08,03,21,Y,N,0,individual4,12,0.2858261589638394,0.16540291774453142,-0.06174509641238544,134.7622610198383,51.01340155647201,1.890198317459761,2.7935222672064772,2.7935222672064772
13,2021,08,03,21,Y,N,0,individual4,13,0.268644657657359,0.17766102040715512,-0.03804749922247547,147.89242833398674,40.93879235011919,2.069235726985839,1.7130944467943683,1.7130944467943683
14,2021,08,03,21,Y,N,0,individual4,14,,,,,,,0.8955223880597017,0.8955223880597017
15,2021,08,03,21,Y,N,0,individual4,15,,,,,,,0.8955223880597017,0.8955223880597017
16,2021,08,03,21,Y,N,0,individual4,16,0.2226156287547015,0.15416045207850418,-0.07201298381269931,-136.5775520421592,150.55898989364738,2.6587439393399492,0.8955223880597017,0.8955223880597017
17,2021,08,03,21,Y,N,0,individual4,17,0.21717156168849513,0.14384574847992013,-0.0918866914261182,-120.46139816766078,139.48024095537883,1.7643174682333704,2.1590428424678225,2.1590428424678225
0,2021,08,03,21,Y,N,0,individual5,0,0.47059069525018554,0.09010146731780969,0.015254854770864955,-130.98886055352196,100.92241097153088,2.1031071294213426,2.1428571428571432,2.1428571428571432
1,2021,08,03,21,Y,N,0,individual5,1,0.4406988799324519,0.07644582766946377,0.005015166906225515,-155.70536977605795,102.6168593748886,2.0977802777757906,4.654135338345864,4.654135338345864
2,2021,08,03,21,Y,N,0,individual5,2,0.4132496630644101,0.06901333892284192,0.007468998544688869,-164.2112419643255,94.92538275642895,1.7742909823326098,1.0,1.0
3,2021,08,03,21,Y,N,0,individual5,3,,,,,,,1.0,1.0
4,2021,08,03,21,Y,N,0,individual5,4,0.3709879658831701,0.05963347994274771,0.009358197881225763,-167.8955820507216,95.77276562721629,1.26441853652679,1.1503759398496243,1.1503759398496243
5,2021,08,03,21,Y,N,0,individual5,5,,,,,,,1.7142857142857142,1.7142857142857142
6,2021,08,03,21,Y,N,0,individual5,6,0.3293962916312311,0.08224745864816482,-0.01760756458751937,151.78543488884725,90.49102290330163,2.4218794895680094,4.898496240601504,4.898496240601504
7,2021,08,03,21,Y,N,0,individual5,7,0.2987398752495337,0.10193266824084728,-0.014653792529224009,146.79461596301903,93.81016056997998,2.6918945213192598,2.5,2.5
8,2021,08,03,21,Y,N,0,individual5,8,0.27371803679527784,0.11955527726634688,-0.014822081624935347,143.49787528946055,89.23431621795483,2.0091970619275905,6.8899521531100465,6.8899521531100465
9,2021,08,03,21,Y,N,0,individual5,9,0.2511916168457827,0.138980700499287,-0.021807138131633153,138.4297640983714,92.37282968921161,2.643713598282291,2.6714513556618815,2.6714513556618815
10,2021,08,03,21,Y,N,0,individual5,10,0.22621468303078385,0.15899711118744952,-0.03870576868029167,143.8266221880198,119.6727804996196,2.130702374118371,1.666666666666667,1.666666666666667
11,2021,08,03,21,Y,N,0,individual5,11,0.19434830342272677,0.1671893129470373,-0.03807829442940249,162.45813967210572,104.77197927588958,1.9992221988428698,1.6238270093839249,1.6238270093839249
12,2021,08,03,21,Y,N,0,individual5,12,0.1664645927372697,0.17156301671272223,-0.030302638568483288,166.9408955110828,100.34503209519445,2.2292214220346884,1.3953488372093021,1.3953488372093021
13,2021,08,03,21,Y,N,0,individual5,13,0.1433178713242044,0.1757298504251759,-0.02404741196718856,165.03539192015197,96.7110455987704,2.19802723463975,1.3953488372093021,1.3953488372093021
14,2021,08,03,21,Y,N,0,individual5,14,0.12354690583616545,0.1798343226325878,-0.014962553823713084,163.49683427059713,98.86004262953017,1.5476257971373695,1.5233970435928823,1.5233970435928823
15,2021,08,03,21,Y,N,0,individual5,15,0.10904589558142143,0.18239230612081936,-3.1949523806720816e-06,164.3270581950549,88.96246759519653,1.2496604980867259,1.5384615384615388,1.5384615384615388
16,2021,08,03,21,Y,N,0,individual5,16,0.10049990827891382,0.1842753963494396,0.008748420287555314,164.24377046798455,93.14069040381497,0.7416951721346152,5.506072874493928,5.506072874493928
17,2021,08,03,21,Y,N,0,individual5,17,0.09436233163824126,0.18572587545725272,0.007441723395678712,163.990590953481,98.26169433292819,1.4827122066577374,2.8571428571428568,2.8571428571428568
0,2021,08,03,21,Y,N,0,individual6,0,0.4536220398973992,0.1434375653452961,0.08762696185531095,147.55362029179457,89.88905423985449,1.7646899881968094,4.894736842105263,4.894736842105263
1,2021,08,03,21,Y,N,0,individual6,1,0.43411843799172134,0.15575311596572708,0.09992901592321306,150.55379143741771,93.008782687448,1.7189645859803306,3.083102493074792,3.083102493074792
2,2021,08,03,21,Y,N,0,individual6,2,0.41811033680588244,0.1648150469180871,0.10699373896884312,150.374049205948,92.69541863406143,1.6298755853120206,3.074792243767313,3.074792243767313
3,2021,08,03,21,Y,N,0,individual6,3,0.4042759414412151,0.17165343324852608,0.10655161668938143,149.9209058661207,87.88346542357259,1.2617750741529146,3.473684210526316,3.473684210526316
4,2021,08,03,21,Y,N,0,individual6,4,,,,,,,4.981324278438031,4.981324278438031
5,2021,08,03,21,Y,N,0,individual6,5,,,,,,,0.9677419354838711,0.9677419354838711
6,2021,08,03,21,Y,N,0,individual6,6,,,,,,,0.9677419354838711,0.9677419354838711
7,2021,08,03,21,Y,N,0,individual6,7,,,,,,,1.390884158286535,1.390884158286535
8,2021,08,03,21,Y,N,0,individual6,8,0.3509508157972159,0.12522339682197545,-0.1865904106042917,177.62241288207358,99.43052406573544,2.566953483648891,2.3076923076923075,2.3076923076923075
9,2021,08,03,21,Y,N,0,individual6,9,0.3352858676332251,0.1313507977532613,-0.1620691079400998,163.28179353716905,88.84611115028227,1.3919532399344952,1.700404858299595,1.700404858299595
10,2021,08,03,21,Y,N,0,individual6,10,0.322597876740955,0.14009848884213313,-0.12712873084598555,151.24610859923277,49.76292354051082,2.3062027055139196,1.7543859649122808,1.7543859649122808
11,2021,08,03,21,Y,N,0,individual6,11,0.30903084371932055,0.1526026094331289,-0.08489337214895082,144.00506800026128,42.851273790194384,3.135003395635378,3.3771929824561404,3.3771929824561404
12,2021,08,03,21,Y,N,0,individual6,12,0.29094619189261794,0.17252718781227788,-0.0088523734652146,141.1664056855899,34.99650474806396,3.821899866083156,3.9777327935222666,3.9777327935222666
13,2021,08,03,21,Y,N,0,individual6,13,0.26776362653950725,0.1896496912879931,0.05905148170512532,150.12660514752992,31.752329174989526,3.095645705614291,5.19409383186473,5.19409383186473
14,2021,08,03,21,Y,N,0,individual6,14,0.24665106839903722,0.1903840593518742,0.06963271155525441,175.67398449257476,54.256672337886286,3.091179690322178,1.7647058823529413,1.7647058823529413
15,2021,08,03,21,Y,N,0,individual6,15,0.2311572857467009,0.17918633877283288,0.03424763033590683,-160.55370916167666,90.7144411651889,2.451482598149001,1.7937306501547987,1.7937306501547987
16,2021,08,03,21,Y,N,0,individual6,16,0.21496771240076332,0.1730345491996406,0.02645206858915538,-150.5193840253328,127.39978193187451,1.4944883744536603,1.875,1.875
17,2021,08,03,21,Y,N,0,individual6,17,0.2075370266266978,0.16347617805974984,-0.015847611559918796,-120.85192365743588,155.02819894464943,4.75060474102708,1.875,1.875
0,2021,08,03,21,Y,N,0,individual7,0,0.36063048319255075,0.15640538508883683,0.002188436076006384,95.6736396859479,87.49829690118283,1.3730881331374436,0.9090909090909092,0.9090909090909092
1,2021,08,03,21,Y,N,0,individual7,1,0.3631217432687349,0.177059269257717,-0.0001676072668055877,89.62121633928575,102.4958172353365,1.1766349309561255,0.9090909090909092,0.9090909090909092
2,2021,08,03,21,Y,N,0,individual7,2,,,,,,,0.9090909090909092,0.9090909090909092
3,2021,08,03,21,Y,N,0,individual7,3,,,,,,,0.9090909090909092,0.9090909090909092
4,2021,08,03,21,Y,N,0,individual7,4,,,,,,,0.9637730690362267,0.9637730690362267
5,2021,08,03,21,Y,N,0,individual7,5,0.3149676400403078,0.19471219937138565,-0.025691772747313314,177.76035999213465,91.11695499597387,3.168024723414588,1.4285714285714284,1.4285714285714284
6,2021,08,03,21,Y,N,0,individual7,6,0.29741054903460257,0.19558422626526592,-0.02322278705241115,169.12884669461,84.46181939618793,1.7879975421091572,1.4285714285714284,1.4285714285714284
7,2021,08,03,21,Y,N,0,individual7,7,0.27648192549171346,0.19528434557579863,-0.03685205156242489,167.54570052245327,91.33595934531031,3.1160091276413,10.352805089647196,10.352805089647196
8,2021,08,03,21,Y,N,0,individual7,8,0.2471230909853571,0.19443515809868078,-0.042600444523939046,176.22423496472484,91.97614238859707,3.1410187904138342,1.5384615384615388,1.5384615384615388
