,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Fish1_Speed,Fish2_Speed,Speed_Diff,Spatial_Auto,Sync
11,2021,03,25,24,N,N,0,individual7xindividual4,11,4.76247068448323,-0.47458194709571855,4.786058403850848,-5.765447065622871,173.76171922439624,1.2093157388813296,2.273504542310049,-1.0641888034287192,-25.847110631578975,0.22029459527026943
0,2021,03,25,24,N,N,0,individual8xindividual4,0,3.0066793018816473,0.783303245159531,3.10703788168747,14.538757585876017,141.81712627987295,1.0245528076454944,2.418279802669517,-1.3937269950240232,-15.043904052631591,0.6615454784841963
1,2021,03,25,24,N,N,0,individual8xindividual4,1,3.966071448050177,1.1381098991000818,4.126138251860742,15.972326714946144,151.73498427909163,1.2313869676575817,1.968276221527482,-0.7368892538699006,-22.233114736842047,0.43315680720613775
2,2021,03,25,24,N,N,0,individual8xindividual4,2,4.659507226615762,1.6997019361876193,4.959838129088938,19.982380934214643,164.48488485274277,1.0358614790474512,2.1571042965540212,-1.1212428175065703,-11.813465105263118,0.43315680720613775
3,2021,03,25,24,N,N,0,individual8xindividual4,3,4.951354785928552,2.2890188164712297,5.454862175921306,24.7879367316568,78.73398789826273,1.5259668503319987,2.495074108598065,-0.9691072582660659,23.600933526315675,0.47373342889931724
4,2021,03,25,24,N,N,0,individual8xindividual4,4,5.280781019907281,2.5688074720479954,5.872428799795073,25.944524601605295,24.995312392830797,1.0060704289164175,1.81966199142543,-0.8135915625090128,16.2800387368421,0.5373498225770069
5,2021,03,25,24,N,N,0,individual8xindividual4,5,,,,,,,,,,0.5543008234177379
6,2021,03,25,24,N,N,0,individual8xindividual4,6,,,,,,,,,,0.5543008234177379
7,2021,03,25,24,N,N,0,individual8xindividual4,7,,,,,,,,,,0.5543008234177379
8,2021,03,25,24,N,N,0,individual8xindividual4,8,,,,,,,,,,0.5543008234177379
9,2021,03,25,24,N,N,0,individual8xindividual4,9,,,,,,,1.1654546832789434,,,0.5543008234177379
0,2021,03,25,24,N,N,0,individual6xindividual5,0,3.6997821107172073,-0.13774747750204527,3.7023454774428126,-2.116885835215754,36.523685278475,1.986653478439387,1.7011865244788762,0.2854669539605112,29.75110726315787,0.5597687363022048
1,2021,03,25,24,N,N,0,individual6xindividual5,1,3.8420638123806925,-0.44062394327788384,3.867247573894774,-6.525339560959776,38.03636915114626,1.718028519417046,1.4056121436214077,0.3124163757956384,19.777311684210577,0.785199506631283
2,2021,03,25,24,N,N,0,individual6xindividual5,2,3.9583509680938094,-0.6984592309790019,4.01950092473543,-9.997963117413667,38.31559605938417,1.2683379854621797,1.316567199781513,-0.04822921431933349,12.208413526315775,0.8833904764988124
3,2021,03,25,24,N,N,0,individual6xindividual5,3,3.922211071720753,-0.9437305699481866,4.034150106253309,-13.530541909049697,34.40439825463286,0.9589837868476557,1.4561580560561826,-0.4971742692085268,11.306700578947376,0.8345138720597379
4,2021,03,25,24,N,N,0,individual6xindividual5,4,3.90085955822198,-1.2814815925824925,4.1059591285227794,-18.172101239033065,52.634381325231,0.9545247680114632,,,,0.8455157008352127
5,2021,03,25,24,N,N,0,individual6xindividual5,5,,,,,,1.5167778715125986,,,,0.8775073113211637
6,2021,03,25,24,N,N,0,individual6xindividual5,6,,,,,,2.3005376647953035,,,,0.7439597143781582
7,2021,03,25,24,N,N,0,individual6xindividual5,7,,-2.3004597763839656,,,,1.5734269966595544,,,,0.7365404034368801
8,2021,03,25,24,N,N,0,individual6xindividual5,8,2.9178830106353963,-2.284271611671666,3.705662971675076,-38.05715637372101,17.280444266357232,1.2549275835923557,1.068221209606932,0.18670637398542386,12.4409744210526,0.6537804633168669
9,2021,03,25,24,N,N,0,individual6xindividual5,9,2.8493381510771747,-2.1684379601854378,3.5806216061400673,-37.25484133445496,15.151263275914582,1.1991494589380571,1.7501371268908965,-0.5509876679528393,16.8257410526316,0.31560405439810646
10,2021,03,25,24,N,N,0,individual6xindividual5,10,2.9445216798472864,-1.959428415598582,3.536886715594077,-33.64021954567789,17.919301584392546,1.1357042238515682,1.4840757549492516,-0.3483715310976832,15.165030210526359,0.23768948068571627
0,2021,03,25,24,N,N,0,individual7xindividual5,0,4.072577856558495,0.4204581401690756,4.0942246452002395,5.891465166517868,33.93613858257049,1.5207113140808606,1.7011865244788762,-0.18047521039801534,23.115379842105302,0.47983451587428666
1,2021,03,25,24,N,N,0,individual7xindividual5,1,4.112842923370603,0.23333978729206425,4.119456805047621,3.251679738353879,28.027601574223876,1.5037283835405255,1.4056121436214077,0.09811623991911773,19.017212368421074,0.5307515603482065
2,2021,03,25,24,N,N,0,individual7xindividual5,2,4.178733296973002,0.07963457867466586,4.179492030540499,1.093969504745001,28.542662615086442,1.1256547631133702,1.316567199781513,-0.19091243666814292,12.095465157894699,0.29689201591809744
3,2021,03,25,24,N,N,0,individual7xindividual5,3,4.115202890646304,-0.1011088082901554,4.116444803747228,-1.4136772442660381,26.508753995748723,0.930939542318125,1.4561580560561826,-0.5252185137380576,11.545510578947379,0.17857202285467155
4,2021,03,25,24,N,N,0,individual7xindividual5,4,4.066067902917917,-0.3810845377692937,4.0838870719041855,-5.353282036813282,41.742171467611556,0.7053038354255424,,,,0.24200294712788448
5,2021,03,25,24,N,N,0,individual7xindividual5,5,,,,,,0.5767698680808724,,,,0.33002318003054215
6,2021,03,25,24,N,N,0,individual7xindividual5,6,,,,,,1.1577593569561868,,,,0.46162170599934926
7,2021,03,25,24,N,N,0,individual7xindividual5,7,,-1.4036163076083992,,,,0.8926448424821608,,,,0.5223594872157219
8,2021,03,25,24,N,N,0,individual7xindividual5,8,4.6476053995091355,-1.551015271338969,4.899580014804654,-18.44995760898636,117.96061737513598,1.5122956575947526,1.068221209606932,0.4440744479878205,6.983943157894708,0.49924208671117987
9,2021,03,25,24,N,N,0,individual7xindividual5,9,4.527009544586855,-1.6225309517316606,4.808993876696843,-19.71569193956903,27.66992222608423,1.5427566144507394,1.7501371268908965,-0.20738051244015698,20.842674789473623,0.4596122572748225
10,2021,03,25,24,N,N,0,individual7xindividual5,10,4.619325061358057,-1.6292787019361874,4.898235714119267,-19.428192435637175,9.879580617069205,1.345720639930109,1.4840757549492516,-0.13835511501914236,17.300493789473666,0.2975519217397107
11,2021,03,25,24,N,N,0,individual7xindividual5,11,4.68242132533406,-1.6584513226070356,4.967447056325835,-19.50145259382603,10.953869027361877,1.2093157388813296,1.2478717906114698,-0.038556051730140505,11.686424105263155,0.20301672601089527
0,2021,03,25,24,N,N,0,individual5xindividual8,0,-4.6002034360512685,-0.9219012817016634,4.691670664727125,-168.67706022681188,32.81166518702727,1.7011865244788762,1.0245528076454944,0.6766337168333817,14.9373450526316,0.9453087717501996
1,2021,03,25,24,N,N,0,individual5xindividual8,1,-4.509928551949823,-0.7153839650940823,4.566314680484248,-170.98789802964163,25.47277182706827,1.4056121436214077,1.2313869676575817,0.17422517596382608,15.16805868421051,0.9913037207157612
2,2021,03,25,24,N,N,0,individual5xindividual8,2,-4.375507772020726,-0.7448227433869647,4.438448961301714,-170.33459175068353,17.774686354868628,1.316567199781513,1.0358614790474512,0.28070572073406175,5.814083052631566,0.9338088757195703
3,2021,03,25,24,N,N,0,individual5xindividual8,3,-3.7059855467684755,-0.725848104717753,3.776398329622974,-168.89936128963402,100.9785400163045,1.4561580560561826,1.5259668503319987,-0.06980879427581622,-13.021051000000003,0.4404848435699935
4,2021,03,25,24,N,N,0,individual5xindividual8,4,-3.1089443686937552,-0.4556681210799019,3.142159850198761,-171.76410009733087,128.8942824260431,,1.0060704289164175,,,0.7483206155020504
5,2021,03,25,24,N,N,0,individual5xindividual8,5,,,,,,,,,,0.7483206155020504
6,2021,03,25,24,N,N,0,individual5xindividual8,6,,,,,,,,,,0.7483206155020504
7,2021,03,25,24,N,N,0,individual5xindividual8,7,,,,,,,,,,0.7483206155020504
0,2021,03,25,24,N,N,0,individual6xindividual7,0,-0.3727957458412872,-0.5582056176711209,0.6712452455823872,-123.71204790706976,3.1810916501849196,1.986653478439387,1.5207113140808606,0.4659421643585266,29.61438857894736,0.1425302786260879
1,2021,03,25,24,N,N,0,individual6xindividual7,1,-0.2707791109899101,-0.6739637305699482,0.7263252970069594,-111.95216031735201,10.008879889370215,1.718028519417046,1.5037283835405255,0.2143001358765207,24.724809105263144,0.0788335004914224
2,2021,03,25,24,N,N,0,individual6xindividual7,2,-0.22038232887919273,-0.7780938096536678,0.8087016430696644,-105.83665344856544,9.768897325118603,1.2683379854621797,1.1256547631133702,0.1426832223488094,14.688034473684166,0.10028583615133932
3,2021,03,25,24,N,N,0,individual6xindividual7,3,-0.19299181892555212,-0.842621761658031,0.8644404406272747,-102.9019291442396,7.896497861822952,0.9589837868476557,0.930939542318125,0.028044244529530832,8.409672578947337,0.3258211738970516
4,2021,03,25,24,N,N,0,individual6xindividual7,4,-0.16520834469593682,-0.9003970548131989,0.9154281257823873,-100.40670369588685,10.886628293387464,0.9545247680114632,0.7053038354255424,0.2492209325859209,5.520476684210543,0.5760160128035805
5,2021,03,25,24,N,N,0,individual6xindividual7,5,-0.2867302972457048,-1.1749948186528496,1.2094738886059728,-103.57934831242379,52.26397009335154,1.5167778715125986,0.5767698680808724,0.940008003431726,2.805373894736828,0.7449844212478919
6,2021,03,25,24,N,N,0,individual6xindividual7,6,-0.6625290428142894,-1.1866313062448868,1.3590579787238162,-119.46067821391271,103.63531115418131,2.3005376647953035,1.1577593569561868,1.1427783078391163,1.4039891578947745,0.6614076067768578
7,2021,03,25,24,N,N,0,individual6xindividual7,7,-1.2077682028906462,-0.896843468775566,1.504337807608082,-143.04600075590972,99.29582427297115,1.5734269966595544,0.8926448424821608,0.6807821541773936,-2.848147105263173,0.656764450417356
8,2021,03,25,24,N,N,0,individual6xindividual7,8,-1.7297223888737387,-0.7332563403326969,1.8787241423926966,-156.9531854155207,100.62162776323302,1.2549275835923557,1.5122956575947526,-0.2573680740023966,9.951114526315731,0.6613657615693159
9,2021,03,25,24,N,N,0,individual6xindividual7,9,-1.6776713935096808,-0.5459070084537769,1.7642550174166052,-162.0115904823296,37.24835040188201,1.1991494589380571,1.5427566144507394,-0.3436071555126823,13.344753315789537,0.6230779756622813
10,2021,03,25,24,N,N,0,individual6xindividual7,10,-1.674803381510772,-0.33014971366239426,1.707034036026018,-168.84809665817286,27.79728890015982,1.1357042238515682,1.345720639930109,-0.21001641607854074,11.258210736842106,0.46755840802700294
0,2021,03,25,24,N,N,0,individual6xindividual8,0,-0.9004213253340605,-1.0596487592037087,1.3905445178052753,-130.24981124279643,4.724805604295665,1.986653478439387,1.0245528076454944,0.9621006707938927,19.159778842105215,0.21415508235807995
1,2021,03,25,24,N,N,0,individual6xindividual8,1,-0.66786473956913,-1.156007908371966,1.3350646405991995,-120.04716154186654,12.572864026376699,1.718028519417046,1.2313869676575817,0.4866415517594644,17.978572105263165,0.501178381332214
2,2021,03,25,24,N,N,0,individual6xindividual8,2,-0.41715680392691584,-1.4432819743659666,1.5023590305224122,-106.27723471180677,55.60480079974517,1.2683379854621797,1.0358614790474512,0.23247650641472825,-0.7438737894736853,0.6772635077014368
