,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Heading,Speed,TB_Frequency,Fish_Length
2,2021,07,07,27,N,Y,2,individual4,2,0.35007639988546,0.2136060585803977,-142.71984364949398,2.209831629008567,4.285714285714286,4.285714285714286
3,2021,07,07,27,N,Y,2,individual4,3,,,,,1.666666666666667,1.666666666666667
4,2021,07,07,27,N,Y,2,individual4,4,0.2943612910598682,0.20447948161748528,-113.83018775526322,2.235654620311911,4.701754385964912,4.701754385964912
5,2021,07,07,27,N,Y,2,individual4,5,,,,,2.903304773561812,2.903304773561812
6,2021,07,07,27,N,Y,2,individual4,6,,,,,1.3953488372093021,1.3953488372093021
7,2021,07,07,27,N,Y,2,individual4,7,,,,,1.4310761189586159,1.4310761189586159
8,2021,07,07,27,N,Y,2,individual4,8,,,,,1.6216216216216217,1.6216216216216217
9,2021,07,07,27,N,Y,2,individual4,9,,,,,2.122332859174964,2.122332859174964
10,2021,07,07,27,N,Y,2,individual4,10,0.2420048287628539,0.12591985137454711,-171.04865553505584,3.5226137142658676,4.842105263157895,4.842105263157895
11,2021,07,07,27,N,Y,2,individual4,11,0.19367818877698903,0.11783515767428991,-176.47949827558722,4.486289777897708,5.6842105263157885,5.6842105263157885
12,2021,07,07,27,N,Y,2,individual4,12,0.1510876684142528,0.12095052514455613,177.483807604882,3.2470348972351317,2.4473684210526314,2.4473684210526314
13,2021,07,07,27,N,Y,2,individual4,13,0.13183571295064464,0.1266121509294402,,2.567761448970358,1.5,1.5
14,2021,07,07,27,N,Y,2,individual4,14,0.1223672164088515,0.13304022425698986,,2.374327431083844,3.4060150375939853,3.4060150375939853
15,2021,07,07,27,N,Y,2,individual4,15,,,,,4.015037593984962,4.015037593984962
0,2021,07,07,27,N,Y,2,individual5,0,,,,,5.263157894736842,5.263157894736842
1,2021,07,07,27,N,Y,2,individual5,1,0.4921525773210638,0.03744888120760254,-0.206983027761487,1.5599898169969877,4.48512585812357,4.48512585812357
2,2021,07,07,27,N,Y,2,individual5,2,0.5417980497096694,0.07268648864427413,56.64514929227927,2.868150037749017,1.3043478260869565,1.3043478260869565
3,2021,07,07,27,N,Y,2,individual5,3,0.5553347974658757,0.13236941104895478,103.07188562962324,3.143338206010116,1.3043478260869565,1.3043478260869565
4,2021,07,07,27,N,Y,2,individual5,4,0.5444017576284537,0.18215578264909552,133.14140752046194,3.5553995010913098,1.4891744411195216,1.4891744411195216
5,2021,07,07,27,N,Y,2,individual5,5,0.5299447085441749,0.22578240466084507,137.02812523772715,2.8701590437763986,1.5384615384615388,1.5384615384615388
6,2021,07,07,27,N,Y,2,individual5,6,0.5270089032844323,0.25582560565062046,136.92598063847518,2.1652587392669345,5.4574898785425106,5.4574898785425106
7,2021,07,07,27,N,Y,2,individual5,7,,,,,8.21052631578947,8.21052631578947
8,2021,07,07,27,N,Y,2,individual5,8,,,,,1.2,1.2
9,2021,07,07,27,N,Y,2,individual5,9,0.4826088960950704,0.23958683558730984,-160.4935125839704,3.014372774391059,1.2,1.2
10,2021,07,07,27,N,Y,2,individual5,10,0.4648715214296887,0.21970727791605857,-149.25169748561743,3.1665928378753674,4.665789473684211,4.665789473684211
11,2021,07,07,27,N,Y,2,individual5,11,0.4436085487315745,0.1809964763846006,-136.9052032080591,3.40582509889676,5.039473684210527,5.039473684210527
12,2021,07,07,27,N,Y,2,individual5,12,,,,,2.0,2.0
13,2021,07,07,27,N,Y,2,individual5,13,0.42796338690138186,0.10529569673984139,-130.17023577165,2.4302294578197055,4.939271255060729,4.939271255060729
14,2021,07,07,27,N,Y,2,individual5,14,0.42924585806173604,0.0802178829860975,-134.80147889924373,2.2468984891266897,4.615384615384615,4.615384615384615
15,2021,07,07,27,N,Y,2,individual5,15,0.4163975022504539,0.07132290584250303,-160.25032243424957,3.201969907487776,12.813765182186234,12.813765182186234
0,2021,07,07,27,N,Y,2,individual6,0,0.2626490981005089,0.16957222978762757,135.2635225956421,2.782232390163316,3.5294117647058827,3.5294117647058827
1,2021,07,07,27,N,Y,2,individual6,1,0.2504602628459969,0.1819298442088394,167.77280069328378,2.5664917444450137,4.342105263157895,4.342105263157895
2,2021,07,07,27,N,Y,2,individual6,2,0.23619594252810922,0.18581731017037442,179.47930860176777,2.7650598006154268,3.5526315789473686,3.5526315789473686
3,2021,07,07,27,N,Y,2,individual6,3,0.20878295686457005,0.17561659255210355,-166.22967401887178,3.906145576609263,3.333333333333333,3.333333333333333
4,2021,07,07,27,N,Y,2,individual6,4,0.17180999298873248,0.15842573093481446,-165.16187880206598,3.2331677521330406,3.614035087719298,3.614035087719298
5,2021,07,07,27,N,Y,2,individual6,5,0.1522171772549783,0.14518522905344608,-162.24859014580434,2.8382997083349046,5.5406698564593295,5.5406698564593295
6,2021,07,07,27,N,Y,2,individual6,6,0.12973050359097543,0.1310895077300327,-162.9118415544892,3.28426983489799,4.1373487193920635,4.1373487193920635
7,2021,07,07,27,N,Y,2,individual6,7,0.10545507080388417,0.1177354785184057,-162.6755523930987,2.828015468984034,2.802530623233275,2.802530623233275
8,2021,07,07,27,N,Y,2,individual6,8,0.09443460890489071,0.1091557338603509,-161.1257317125067,2.287191916557224,2.9266530169818132,2.9266530169818132
9,2021,07,07,27,N,Y,2,individual6,9,0.08890655729480489,0.10203648087544319,-163.56644893009016,2.1861769999118943,3.6454293628808867,3.6454293628808867
10,2021,07,07,27,N,Y,2,individual6,10,0.08818340258103938,0.10010189043878963,-168.06546465115136,1.9366335153373642,3.0977443609022557,3.0977443609022557
11,2021,07,07,27,N,Y,2,individual6,11,0.09192592205436893,0.101516268589867,-169.66048861922607,1.7639878051769053,2.8571428571428568,2.8571428571428568
12,2021,07,07,27,N,Y,2,individual6,12,0.1071732379505555,0.08203431485513897,-124.64049672599788,2.0071936484612665,2.8571428571428568,2.8571428571428568
13,2021,07,07,27,N,Y,2,individual6,13,,,,,2.8571428571428568,2.8571428571428568
14,2021,07,07,27,N,Y,2,individual6,14,,,,,2.8571428571428568,2.8571428571428568
15,2021,07,07,27,N,Y,2,individual6,15,,,,,2.8571428571428568,2.8571428571428568
0,2021,07,07,27,N,Y,2,individual7,0,0.4598043449445316,0.24187138749363055,-162.81781471491195,2.969014795327579,9.983022071307301,9.983022071307301
1,2021,07,07,27,N,Y,2,individual7,1,0.43824579141642456,0.2316286660039026,-165.0242735993065,2.8720411367977925,1.9354838709677422,1.9354838709677422
2,2021,07,07,27,N,Y,2,individual7,2,0.42002519528057747,0.22430616820406846,-166.42741437437218,2.755855592108065,2.2288624787775895,2.2288624787775895
3,2021,07,07,27,N,Y,2,individual7,3,0.40302172579368395,0.21535362127819274,-163.06118686628798,2.8872407627651158,6.203508771929825,6.203508771929825
4,2021,07,07,27,N,Y,2,individual7,4,0.38203631854240316,0.20518289815871513,-160.75281663600163,3.326657928171676,4.210526315789473,4.210526315789473
5,2021,07,07,27,N,Y,2,individual7,5,,,,,5.754385964912281,5.754385964912281
6,2021,07,07,27,N,Y,2,individual7,6,0.32165144820081737,0.1810045871483706,-164.5395662962914,2.987102932286214,4.6593843098311805,4.6593843098311805
7,2021,07,07,27,N,Y,2,individual7,7,0.3064841160682399,0.17759030379074456,-163.99513008843556,2.5802259602705417,0.5660377358490565,0.5660377358490565
8,2021,07,07,27,N,Y,2,individual7,8,,,,,0.5660377358490565,0.5660377358490565
9,2021,07,07,27,N,Y,2,individual7,9,,,,,0.5660377358490565,0.5660377358490565
10,2021,07,07,27,N,Y,2,individual7,10,,,,,0.5660377358490565,0.5660377358490565
11,2021,07,07,27,N,Y,2,individual7,11,,,,,0.5660377358490565,0.5660377358490565
12,2021,07,07,27,N,Y,2,individual7,12,0.27568019092002605,0.07778788183780323,-159.29281912908323,3.7446662216134294,5.954036033479926,5.954036033479926
13,2021,07,07,27,N,Y,2,individual7,13,0.2291870814667758,0.06674918612740421,-170.4419581319912,4.264130473071106,5.50375939849624,5.50375939849624
14,2021,07,07,27,N,Y,2,individual7,14,0.1777234175307336,0.057982643964970236,-172.4911986408662,,5.894736842105263,5.894736842105263
15,2021,07,07,27,N,Y,2,individual7,15,,,,,4.0,4.0
0,2021,07,07,27,N,Y,2,individual8,0,,,,,1.25,1.25
1,2021,07,07,27,N,Y,2,individual8,1,,,,,1.25,1.25
2,2021,07,07,27,N,Y,2,individual8,2,,,,,1.25,1.25
3,2021,07,07,27,N,Y,2,individual8,3,,,,,1.25,1.25
4,2021,07,07,27,N,Y,2,individual8,4,0.40806709445432005,0.08673684955339905,-104.1500351604923,2.0593579975018117,2.655817174515235,2.655817174515235
5,2021,07,07,27,N,Y,2,individual8,5,0.3897584126354593,0.09169954252304591,-163.64427022462067,3.2778421407856015,1.835809619743138,1.835809619743138
6,2021,07,07,27,N,Y,2,individual8,6,0.3716454987742283,0.09182471292535258,,2.4725413219471166,1.3636363636363635,1.3636363636363635
7,2021,07,07,27,N,Y,2,individual8,7,,,,,1.0110803324099722,1.0110803324099722
8,2021,07,07,27,N,Y,2,individual8,8,0.3636343373889596,0.0978056266724155,-177.62277731410188,1.9721452163512292,0.5263157894736843,0.5263157894736843
9,2021,07,07,27,N,Y,2,individual8,9,,,,,0.5263157894736843,0.5263157894736843
10,2021,07,07,27,N,Y,2,individual8,10,,,,,0.5263157894736843,0.5263157894736843
11,2021,07,07,27,N,Y,2,individual8,11,,,,,0.5263157894736843,0.5263157894736843
12,2021,07,07,27,N,Y,2,individual8,12,,,,,0.5263157894736843,0.5263157894736843
13,2021,07,07,27,N,Y,2,individual8,13,0.38445211548424135,0.22915248419939752,161.70014300647478,2.681336170135614,1.0702593805086877,1.0702593805086877
14,2021,07,07,27,N,Y,2,individual8,14,0.36191455612515205,0.2410189044662666,174.048401993361,3.2151321160186006,1.8181818181818183,1.8181818181818183
15,2021,07,07,27,N,Y,2,individual8,15,0.34025028603465146,0.23910912715862268,-168.90069009734847,2.8303381228467868,21.10047846889952,21.10047846889952
0,2021,10,06,36,Y,N,2,individual1,0,0.22807719034130441,0.07471984843177354,-64.65106164395006,0.7451367570781158,1.6216216216216217,1.6216216216216217
1,2021,10,06,36,Y,N,2,individual1,1,0.2682374644998565,0.06342649549763568,-60.96277871114043,0.5692585021119343,1.629152372186428,1.629152372186428
2,2021,10,06,36,Y,N,2,individual1,2,0.3166115271804782,0.06869157043964864,-25.60869607233322,0.8857811052574871,1.7647058823529413,1.7647058823529413
3,2021,10,06,36,Y,N,2,individual1,3,0.36269173387032144,0.09265592209990864,32.22624443978197,1.2991422849368928,2.0521892967713398,2.0521892967713398
4,2021,10,06,36,Y,N,2,individual1,4,0.3854423966636764,0.11968685988736245,91.81530028945258,1.978748199711424,2.5340377971956927,2.5340377971956927
5,2021,10,06,36,Y,N,2,individual1,5,0.38684183267402394,0.13551094862571006,145.59859779804958,2.256261592728608,0.8108108108108109,0.8108108108108109
6,2021,10,06,36,Y,N,2,individual1,6,0.38652077043478317,0.1485047578405233,160.20405108852466,2.136249070521204,0.8108108108108109,0.8108108108108109
7,2021,10,06,36,Y,N,2,individual1,7,0.3808006415563655,0.15234083228751688,171.96984242157163,2.355385555881568,0.8108108108108109,0.8108108108108109
8,2021,10,06,36,Y,N,2,individual1,8,0.3745818179087088,0.1577719019495849,171.8521069202499,2.2189392940854504,1.5842816500711236,1.5842816500711236
9,2021,10,06,36,Y,N,2,individual1,9,0.3732030329912456,0.16169533312125559,171.44341834085103,1.9350381532528966,3.9755639097744364,3.9755639097744364
10,2021,10,06,36,Y,N,2,individual1,10,0.3752007742703226,0.15924230315866386,-179.64121037785628,2.069488220671268,3.0639097744360897,3.0639097744360897
11,2021,10,06,36,Y,N,2,individual1,11,0.36887377770572843,0.1539232899473424,-176.41666273754322,2.421465014828921,2.93343653250774,2.93343653250774
12,2021,10,06,36,Y,N,2,individual1,12,0.36228961600291154,0.15351432371085472,-179.32790743657068,2.0959088490129694,4.100976422957847,4.100976422957847
13,2021,10,06,36,Y,N,2,individual1,13,0.3612980918960538,0.1542153050032969,179.74308116326742,2.0187848774672505,6.649797570850202,6.649797570850202
14,2021,10,06,36,Y,N,2,individual1,14,0.3635326460448301,0.15634408518022094,177.9220292734147,1.8343565642078778,3.5526315789473686,3.5526315789473686
15,2021,10,06,36,Y,N,2,individual1,15,0.36836325241517315,0.15632902317690855,-179.40888501557274,1.8095965238388072,2.608695652173913,2.608695652173913
16,2021,10,06,36,Y,N,2,individual1,16,0.37254942081427905,0.1556720867693147,-179.39037879674203,1.8218367019538177,3.509725400457666,3.509725400457666
17,2021,10,06,36,Y,N,2,individual1,17,0.3761774465348335,0.1550383761367999,177.83811528237675,1.9332670438336446,3.039473684210526,3.039473684210526
0,2021,10,06,36,Y,N,2,individual2,0,0.23621131683118837,0.14938843280891767,-178.49610764882985,1.9927207316428734,3.75,3.75
1,2021,10,06,36,Y,N,2,individual2,1,0.23681963536548503,0.15264494234659276,174.13859038918633,2.02147378719898,3.3552631578947367,3.3552631578947367
2,2021,10,06,36,Y,N,2,individual2,2,0.23926268265491976,0.1554245591311696,178.58885241730627,1.6733397372199201,2.511961722488038,2.511961722488038
3,2021,10,06,36,Y,N,2,individual2,3,0.24996141721826406,0.15667862127305643,178.60972494160293,1.4820216600502036,2.727272727272727,2.727272727272727
4,2021,10,06,36,Y,N,2,individual2,4,0.26435647322486266,0.15731276817422055,179.4597873728238,1.3506929174286693,2.843472317156527,2.843472317156527
5,2021,10,06,36,Y,N,2,individual2,5,0.2802347550281543,0.15706262303640012,-178.11721027616943,1.3156185264474682,1.2781954887218046,1.2781954887218046
6,2021,10,06,36,Y,N,2,individual2,6,0.3017612927241002,0.1411753425840001,-143.17182317351254,1.4231083885137672,0.8571428571428571,0.8571428571428571
7,2021,10,06,36,Y,N,2,individual2,7,0.31966734472288283,0.12734687718425414,-139.67493855604727,1.5255559525516775,0.8571428571428571,0.8571428571428571
8,2021,10,06,36,Y,N,2,individual2,8,0.33514976465695834,0.11081079783026092,-140.78633326865472,1.6255561821615057,0.984703137153228,0.984703137153228
9,2021,10,06,36,Y,N,2,individual2,9,0.34497223256937554,0.09637167057177355,-151.513487974777,1.854710113822942,2.0689655172413794,2.0689655172413794
10,2021,10,06,36,Y,N,2,individual2,10,0.34056532152453267,0.09884876074442539,174.19799664939825,2.5951024919572596,1.4700544464609804,1.4700544464609804
11,2021,10,06,36,Y,N,2,individual2,11,0.3277028865505278,0.10383277619387443,170.97170346274333,2.481536597289618,1.0344827586206897,1.0344827586206897
12,2021,10,06,36,Y,N,2,individual2,12,0.32082312026697923,0.11054942834790842,168.2480019746378,2.1371774853810646,1.0344827586206897,1.0344827586206897
13,2021,10,06,36,Y,N,2,individual2,13,0.3271668766322837,0.12486189474114204,151.62694197141943,1.8113532067017564,1.0973055982130393,1.0973055982130393
14,2021,10,06,36,Y,N,2,individual2,14,0.3304271436176544,0.14205285724435368,151.1628020530868,2.192585904065767,1.1538461538461537,1.1538461538461537
15,2021,10,06,36,Y,N,2,individual2,15,0.32428755427188716,0.1580142599009013,157.92371346801957,2.5705757610047875,1.1538461538461537,1.1538461538461537
16,2021,10,06,36,Y,N,2,individual2,16,0.31263086460615314,0.17119703937049957,164.30263037491602,2.51601405668192,4.27800269905533,4.27800269905533
17,2021,10,06,36,Y,N,2,individual2,17,0.30263799786239903,0.17501033258218382,177.8680028990569,2.435458159518445,3.182957393483709,3.182957393483709
0,2021,10,06,36,Y,N,2,individual3,0,0.48436674362923726,0.20673612814905842,165.9914058659543,2.2378181795154375,3.157894736842105,3.157894736842105
1,2021,10,06,36,Y,N,2,individual3,1,0.47706265618318666,0.21483448050447096,166.79830560524465,2.458306653557484,3.333333333333334,3.333333333333334
2,2021,10,06,36,Y,N,2,individual3,2,0.4661689272117312,0.22201486443586516,168.80469138934333,2.538846918279084,3.2982456140350878,3.2982456140350878
3,2021,10,06,36,Y,N,2,individual3,3,0.455510753767372,0.2284370362165772,170.76698268509128,2.43052895376876,3.008310249307479,3.008310249307479
4,2021,10,06,36,Y,N,2,individual3,4,0.44846511121953475,0.23341457890866132,172.99833739688165,2.2087660013655004,3.118005540166205,3.118005540166205
5,2021,10,06,36,Y,N,2,individual3,5,0.4474529218865295,0.23273342947849834,-178.72417533580344,1.944361968523274,2.4,2.4
6,2021,10,06,36,Y,N,2,individual3,6,0.44922294552277336,0.2320048806351125,-178.2913671703562,1.9016367218407102,2.6411483253588517,2.6411483253588517
7,2021,10,06,36,Y,N,2,individual3,7,0.45193949039431125,0.2315231033955773,-178.2537088364571,1.91477339009957,2.8851674641148324,2.8851674641148324
8,2021,10,06,36,Y,N,2,individual3,8,0.4549382842142389,0.22946798886245617,-175.18542285936584,1.8313776054161415,2.6842105263157894,2.6842105263157894
9,2021,10,06,36,Y,N,2,individual3,9,0.4586220181672576,0.22641136396324263,-174.78121165458526,1.9073901080586024,2.559556786703601,2.559556786703601
10,2021,10,06,36,Y,N,2,individual3,10,0.46100765636233637,0.22382005055023577,-175.54651410719492,1.9128747840316929,3.0945785516422633,3.0945785516422633
11,2021,10,06,36,Y,N,2,individual3,11,0.46225791771509533,0.22010217390923326,-174.81253921646962,2.0332801947256174,2.8721804511278193,2.8721804511278193
12,2021,10,06,36,Y,N,2,individual3,12,0.46068999598576493,0.21695771293869512,-176.10223022541737,2.1846804141218916,3.027863777089783,3.027863777089783
13,2021,10,06,36,Y,N,2,individual3,13,0.45685796247041593,0.21562612768468611,-176.9246900434871,2.175685101293444,3.47075118135897,3.47075118135897
14,2021,10,06,36,Y,N,2,individual3,14,0.4506918611817632,0.21275470980804945,-176.3733771086054,2.4281176640184983,3.157894736842105,3.157894736842105
15,2021,10,06,36,Y,N,2,individual3,15,0.4396438833036136,0.20849482534327113,-175.50325505287176,2.5369739623620156,3.157894736842105,3.157894736842105
16,2021,10,06,36,Y,N,2,individual3,16,0.42879796465688413,0.20435511739134404,-174.529921241769,2.4119237718273507,3.0899017879627295,3.0899017879627295
17,2021,10,06,36,Y,N,2,individual3,17,0.42134676693982026,0.20116855410927256,-175.36640636287842,2.2812300529154506,2.727272727272727,2.727272727272727
0,2021,10,06,36,Y,N,2,individual4,0,0.2481939027177666,0.12382914655732571,-179.8782648337117,2.084852447973946,4.7368421052631575,4.7368421052631575
1,2021,10,06,36,Y,N,2,individual4,1,0.24851191370881,0.12607360176767593,179.9103351190475,1.8708031744235565,3.5526315789473686,3.5526315789473686
2,2021,10,06,36,Y,N,2,individual4,2,0.2515136734045413,0.12618856079230217,-176.87376110503473,1.9001357521676212,3.139097744360902,3.139097744360902
3,2021,10,06,36,Y,N,2,individual4,3,0.25334204680449457,0.12592072443805585,-179.18811953690982,1.953236342310142,3.8750722961249275,3.8750722961249275
4,2021,10,06,36,Y,N,2,individual4,4,0.25522009921594335,0.12580262714500481,179.95614952361174,1.9331147229826566,4.201000238151941,4.201000238151941
5,2021,10,06,36,Y,N,2,individual4,5,0.2574687277319039,0.1262653339460071,-178.5404676831894,1.8229590422181854,3.3524988942945595,3.3524988942945595
6,2021,10,06,36,Y,N,2,individual4,6,0.26169500492258396,0.12612491083861135,-177.44779807589927,1.8222800750862311,3.1954887218045114,3.1954887218045114
7,2021,10,06,36,Y,N,2,individual4,7,0.26386366898067015,0.12628382381480738,-178.19171853281406,2.001657376067987,4.473684210526316,4.473684210526316
8,2021,10,06,36,Y,N,2,individual4,8,0.26402275838931916,0.12663067478268641,-178.65024392974848,1.9955817646859757,4.605263157894737,4.605263157894737
9,2021,10,06,36,Y,N,2,individual4,9,0.2638568025463387,0.1266744282742535,-177.75051425451795,2.074446942292937,3.640350877192983,3.640350877192983
10,2021,10,06,36,Y,N,2,individual4,10,0.2627210045652545,0.12573004655206452,-176.06198919873773,1.971756478462262,3.3952528379772966,3.3952528379772966
11,2021,10,06,36,Y,N,2,individual4,11,0.2641301589595924,0.12470448265419189,-176.01263425047597,1.899980852213264,3.5294117647058827,3.5294117647058827
12,2021,10,06,36,Y,N,2,individual4,12,0.26718278070603213,0.12552487878548088,-179.54504059255223,1.7932611336413367,3.426212590299278,3.426212590299278
13,2021,10,06,36,Y,N,2,individual4,13,0.2746709936200402,0.12797186553329387,176.54059590062155,1.6750628079257726,2.0129270544783013,2.0129270544783013
14,2021,10,06,36,Y,N,2,individual4,14,,,,,1.0526315789473686,1.0526315789473686
15,2021,10,06,36,Y,N,2,individual4,15,0.2821644379113958,0.12776514462958058,-179.12573698327841,2.15315870368688,1.0526315789473686,1.0526315789473686
16,2021,10,06,36,Y,N,2,individual4,16,0.2779719523720335,0.12704701167376892,-179.2420782220891,2.1767500847605024,3.1152780737268264,3.1152780737268264
17,2021,10,06,36,Y,N,2,individual4,17,0.27577970765725973,0.1265920971766458,-179.14120318926126,2.036106088933623,3.643724696356275,3.643724696356275
0,2021,10,06,36,Y,N,2,individual5,0,0.31365888599973507,0.13398757575702722,175.4512890856476,1.8792783228608736,4.868421052631579,4.868421052631579
1,2021,10,06,36,Y,N,2,individual5,1,0.31817845601341227,0.1392567133160989,173.569213867685,1.7639593377470681,2.710526315789474,2.710526315789474
2,2021,10,06,36,Y,N,2,individual5,2,0.3247553845468421,0.14712388711331081,168.6073657283461,1.8127088194331575,3.0581717451523542,3.0581717451523542
3,2021,10,06,36,Y,N,2,individual5,3,0.33031956592700135,0.15415139069308104,167.05201517406408,1.7311849750245714,3.0470914127423816,3.0470914127423816
4,2021,10,06,36,Y,N,2,individual5,4,0.33778463607410786,0.16074755007581631,166.85717848384263,1.6615642172136353,2.8229665071770333,2.8229665071770333
5,2021,10,06,36,Y,N,2,individual5,5,0.34848604777571773,0.16501727383734507,168.79517186103942,1.5007329385658885,2.625949901491697,2.625949901491697
6,2021,10,06,36,Y,N,2,individual5,6,0.3608083916575369,0.169668500625309,167.651536386956,1.5318703014304436,1.7647058823529413,1.7647058823529413
7,2021,10,06,36,Y,N,2,individual5,7,0.3788900914090732,0.1864045763472866,144.35298900249245,1.4137309939163636,1.5232198142414861,1.5232198142414861
8,2021,10,06,36,Y,N,2,individual5,8,,,,,1.0,1.0
9,2021,10,06,36,Y,N,2,individual5,9,0.4075471604399698,0.19708212776753697,169.70125476612915,1.6571252146531155,1.0,1.0
10,2021,10,06,36,Y,N,2,individual5,10,0.41524749691639473,0.198937086377063,176.20012370504526,1.6751347539671404,1.08502024291498,1.08502024291498
11,2021,10,06,36,Y,N,2,individual5,11,0.41938410732041576,0.18780336493433183,-167.06672173532624,2.211392700971752,1.5384615384615388,1.5384615384615388
12,2021,10,06,36,Y,N,2,individual5,12,0.4155866525138648,0.180064471961259,-171.17609564190477,2.124133937539612,1.505411881351731,1.505411881351731
13,2021,10,06,36,Y,N,2,individual5,13,0.417081506079927,0.17614125939235983,-172.91704516533628,1.771999543171199,1.2244897959183672,1.2244897959183672
14,2021,10,06,36,Y,N,2,individual5,14,0.42423379540936723,0.17314135483038162,-171.9123687577313,1.64504460470705,1.2244897959183672,1.2244897959183672
15,2021,10,06,36,Y,N,2,individual5,15,0.43235869887626316,0.16956943387421183,-170.65420135856797,1.6625464755392516,2.0837808807733618,2.0837808807733618
16,2021,10,06,36,Y,N,2,individual5,16,0.44019623144528097,0.16655582004613528,-172.35477097911382,1.718690394339901,3.05764411027569,3.05764411027569
17,2021,10,06,36,Y,N,2,individual5,17,0.4483730773949166,0.16378874958986578,-173.55322089281375,1.578393859338948,3.333333333333334,3.333333333333334
0,2021,10,06,36,Y,N,2,individual6,0,0.230623634404258,0.2000374878112842,169.85549852654705,2.16929904767055,4.190283400809716,4.190283400809716
1,2021,10,06,36,Y,N,2,individual6,1,0.22791400370299092,0.20503295301120864,174.09518105150664,2.015865036790183,3.210526315789474,3.210526315789474
2,2021,10,06,36,Y,N,2,individual6,2,0.23156969274448824,0.20776951994140033,177.43198689596804,1.7733700981044709,3.464114832535885,3.464114832535885
3,2021,10,06,36,Y,N,2,individual6,3,0.23942993559251532,0.20229927620273166,-170.86866926729323,1.684851647256084,2.996411483253588,2.996411483253588
4,2021,10,06,36,Y,N,2,individual6,4,0.24700089933396002,0.20036174262608433,-173.51381092921125,1.678357938066434,6.381578947368422,6.381578947368422
5,2021,10,06,36,Y,N,2,individual6,5,0.2552647661414805,0.19709885438045893,-173.71444853830297,1.7369730712432279,4.842105263157895,4.842105263157895
6,2021,10,06,36,Y,N,2,individual6,6,0.26339157081165443,0.19289797768078185,-172.11421949430652,1.5854496577848731,3.2465373961218833,3.2465373961218833
7,2021,10,06,36,Y,N,2,individual6,7,0.27342746137860613,0.18847904126639445,-171.8047263375889,1.6077378445561354,3.721370177690698,3.721370177690698
8,2021,10,06,36,Y,N,2,individual6,8,0.2799782200801573,0.18200871227047755,-169.83141678082822,2.0633175541471442,1.4634146341463417,1.4634146341463417
9,2021,10,06,36,Y,N,2,individual6,9,0.27188834349881036,0.17413793537819394,-172.88291488866147,2.68185750829929,1.4634146341463417,1.4634146341463417
10,2021,10,06,36,Y,N,2,individual6,10,,,,,4.962406015037594,4.962406015037594
11,2021,10,06,36,Y,N,2,individual6,11,,,,,5.358518246836605,5.358518246836605
12,2021,10,06,36,Y,N,2,individual6,12,,,,,1.4634146341463417,1.4634146341463417
13,2021,10,06,36,Y,N,2,individual6,13,,,,,1.5489944373127944,1.5489944373127944
14,2021,10,06,36,Y,N,2,individual6,14,,,,,1.666666666666667,1.666666666666667
15,2021,10,06,36,Y,N,2,individual6,15,0.19294061648120026,0.17483818624268602,-179.42230046297112,2.291997585403663,5.161943319838056,5.161943319838056
16,2021,10,06,36,Y,N,2,individual6,16,0.19274254029042762,0.1804040765969341,,2.2675042725055556,4.2591093117408905,4.2591093117408905
17,2021,10,06,36,Y,N,2,individual6,17,0.19648335284468543,0.19053227836958087,164.05821808537547,2.0207705208514777,5.578947368421052,5.578947368421052
0,2021,10,06,36,Y,N,2,individual7,0,0.33804799021276005,0.1952062865775514,178.9712774046353,2.2582281119636205,3.9473684210526314,3.9473684210526314
1,2021,10,06,36,Y,N,2,individual7,1,0.3324418775091081,0.19766970929980712,177.53622962668211,2.2725948892604593,2.9352226720647776,2.9352226720647776
2,2021,10,06,36,Y,N,2,individual7,2,0.3273310503290526,0.20354466963406082,170.04028853798417,2.2657527206484414,1.5384615384615388,1.5384615384615388
3,2021,10,06,36,Y,N,2,individual7,3,0.33136701680167313,0.22842572061117997,138.70354904174212,2.1163327144746953,1.2809131261889661,1.2809131261889661
4,2021,10,06,36,Y,N,2,individual7,4,0.3354113584084382,0.22264668923142283,-179.20882459422833,2.2739277838844973,0.7228915662650602,0.7228915662650602
5,2021,10,06,36,Y,N,2,individual7,5,0.33367686066462254,0.21686468292529967,-176.90469211266839,2.1017414601802975,0.7228915662650602,0.7228915662650602
6,2021,10,06,36,Y,N,2,individual7,6,,,,,0.7228915662650602,0.7228915662650602
7,2021,10,06,36,Y,N,2,individual7,7,,,,,0.7228915662650602,0.7228915662650602
8,2021,10,06,36,Y,N,2,individual7,8,0.29218034225053535,0.21048309748655555,-171.91826257743548,2.865549879163702,6.353836398224476,6.353836398224476
9,2021,10,06,36,Y,N,2,individual7,9,0.2727412973034246,0.19510463808234957,-160.20777373935502,3.1026884873808633,0.9090909090909092,0.9090909090909092
10,2021,10,06,36,Y,N,2,individual7,10,,,,,0.9090909090909092,0.9090909090909092
11,2021,10,06,36,Y,N,2,individual7,11,,,,,0.9090909090909092,0.9090909090909092
12,2021,10,06,36,Y,N,2,individual7,12,,,,,1.8660287081339713,1.8660287081339713
13,2021,10,06,36,Y,N,2,individual7,13,,,,,2.0095693779904304,2.0095693779904304
14,2021,10,06,36,Y,N,2,individual7,14,,,,,0.7792207792207793,0.7792207792207793
15,2021,10,06,36,Y,N,2,individual7,15,,,,,0.7792207792207793,0.7792207792207793
